cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
6.01,Caixa Líquido das Atividades Operacionais,-2884.0,6029.0,12981.0,-6020.0,6385.0,1049.0,24112.0,-8215.0,14071.0,22534.0,7820.0,-7023.0,845.0,15705.0,13312.0,-755.0,-16450.0,6988.0,25394.0,34400.0,19487.0,13498.0,52403.0,-37585.0,25129.0,14851.0,20234.0,-602.0,-4157.0,-8175.0,59880.0,71714.0,33997.0,37562.0,60122.0,-10177.0,4358.0,66652.0,71356.0,5803.0,66.0,53092.0,66833.0
6.01.DA,Depreciação e Amortização,4894.0,4939.0,5107.0,5187.0,4758.0,4720.0,4444.0,4983.0,4969.0,5020.0,5093.0,-150.0,4041.0,4234.0,4428.0,6514.0,4543.0,9119.0,13681.0,-8998.0,4818.0,4757.0,4704.0,4779.0,4684.0,4765.0,4772.0,4847.0,4774.0,9727.0,14704.0,-9485.0,5139.0,5142.0,5214.0,5244.0,5250.0,10614.0,16020.0,-10473.0,5315.0,10683.0,16124.0
6.02,Caixa Líquido Atividades de Investimento,-1009.0,-8576.0,-4723.0,-2499.0,-3589.0,-3274.0,-2355.0,-4279.0,-2657.0,-3703.0,-2180.0,-4586.0,-1166.0,-2649.0,-3341.0,-21298.0,-6768.0,-12463.0,-15679.0,2436.0,-21795.0,-11554.0,20858.0,21752.0,2594.0,-18925.0,-11174.0,24257.0,-8882.0,666.0,-41143.0,-6152.0,371.0,-3158.0,-36169.0,57535.0,8451.0,-414.0,-16082.0,-46067.0,19593.0,-299.0,-15987.0
6.03,Caixa Líquido Atividades de Financiamento,1311.0,-7948.0,7513.0,-1570.0,-604.0,-341.0,-15840.0,1840.0,-4020.0,-4015.0,-7121.0,1236.0,126.0,-7943.0,-1148.0,3544.0,-794.0,-4370.0,-13739.0,-8539.0,-526.0,7206.0,-51817.0,-10754.0,-1248.0,-19553.0,-1693.0,-27692.0,7505.0,-11274.0,-19654.0,-60316.0,-9275.0,-43908.0,-8189.0,-57755.0,-1053.0,-56336.0,-57360.0,-1160.0,-1027.0,-57413.0,-58444.0
6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.05,Aumento (Redução) de Caixa e Equivalentes,-2582.0,-10495.0,15771.0,-10089.0,2192.0,-2566.0,5917.0,-10654.0,7394.0,14816.0,-1481.0,-10373.0,-195.0,5113.0,8823.0,-18509.0,-24012.0,-9845.0,-4024.0,28297.0,-2834.0,9150.0,21444.0,-26587.0,26475.0,-23627.0,7367.0,-4037.0,-5534.0,-18783.0,-917.0,5246.0,25093.0,-9504.0,15764.0,-10397.0,11756.0,9902.0,-2086.0,-41424.0,18632.0,-4620.0,-7598.0
