cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,419213.0,419314.0,421772.0,397193.0,405484.0,393827.0,376522.0,363758.0,365948.0,365698.0,363171.0,336697.0,350177.0,358326.0,362128.0,348704.0,360636.0,366114.0,378201.0,366686.0,393947.0,415656.0,415351.0,398018.0,469390.0,595339.0,595332.0,590337.0,639077.0,653706.0,653468.0,799808.0,816996.0,784752.0,815083.0,741833.0,746859.0,743469.0,759194.0,739532.0,777139.0,721065.0,750073.0
1.01,Ativo Circulante,175450.0,171792.0,178759.0,158124.0,167916.0,159638.0,144984.0,141572.0,147000.0,147652.0,148903.0,135580.0,153314.0,164193.0,168881.0,153830.0,204287.0,208023.0,222553.0,209533.0,201940.0,226219.0,264957.0,237445.0,314611.0,423689.0,371820.0,325819.0,376109.0,400213.0,421854.0,367094.0,395341.0,367143.0,400592.0,358584.0,369650.0,353621.0,378792.0,323442.0,371746.0,289179.0,324066.0
1.01.01,Caixa e Equivalentes de Caixa,40049.0,29554.0,45325.0,35236.0,37428.0,34862.0,40779.0,30125.0,37519.0,52335.0,50854.0,40481.0,40286.0,45399.0,54222.0,35713.0,11701.0,25868.0,31689.0,26129.0,23295.0,32445.0,53889.0,27302.0,53777.0,30150.0,37517.0,33480.0,27946.0,14697.0,32563.0,13492.0,38585.0,29081.0,44845.0,34448.0,46204.0,44350.0,32362.0,12596.0,31228.0,7976.0,4998.0
1.01.02,Aplicações Financeiras,2849.0,3950.0,4085.0,2934.0,2964.0,4050.0,2860.0,3784.0,2321.0,2364.0,2384.0,2430.0,2469.0,2483.0,2522.0,2561.0,6382.0,1894.0,19967.0,16104.0,36750.0,47003.0,65241.0,36204.0,34202.0,47488.0,53740.0,25509.0,30164.0,23908.0,57352.0,57660.0,55766.0,57226.0,91828.0,31741.0,18859.0,23856.0,35464.0,42572.0,28964.0,11549.0,28115.0
1.01.03,Contas a Receber,50731.0,52368.0,39698.0,32237.0,53978.0,50623.0,41106.0,40027.0,52183.0,41649.0,42270.0,35405.0,54770.0,57684.0,51456.0,45409.0,71471.0,62819.0,62422.0,54863.0,64110.0,49992.0,68475.0,67208.0,103467.0,87004.0,103772.0,67170.0,134698.0,142754.0,112881.0,98011.0,119032.0,118010.0,109472.0,92757.0,123391.0,115953.0,132503.0,105508.0,135226.0,98790.0,131119.0
1.01.04,Estoques,42920.0,50513.0,53337.0,58336.0,45210.0,45206.0,39191.0,43849.0,39871.0,37709.0,39332.0,46283.0,42581.0,46366.0,44337.0,58504.0,56592.0,54351.0,53735.0,59092.0,67474.0,73326.0,62994.0,68053.0,87067.0,107457.0,122545.0,139780.0,131814.0,168198.0,153894.0,124876.0,123171.0,119743.0,103807.0,118532.0,110627.0,119320.0,119106.0,125615.0,141870.0,132406.0,119704.0
1.01.05,Ativos Biológicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,20942.0,18395.0,20850.0,19702.0,17752.0,15024.0,12944.0,14723.0,11193.0,9646.0,9756.0,7422.0,8541.0,7477.0,7640.0,5773.0,5085.0,4940.0,3680.0,4746.0,4881.0,17657.0,11482.0,22735.0,26569.0,144421.0,46175.0,34591.0,27167.0,32074.0,48660.0,45636.0,45335.0,35678.0,36785.0,60178.0,47884.0,33365.0,32662.0,24289.0,22112.0,22496.0,18179.0
1.01.07,Despesas Antecipadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.08,Outros Ativos Circulantes,17959.0,17012.0,15464.0,9679.0,10584.0,9873.0,8104.0,9064.0,3913.0,3949.0,4307.0,3559.0,4667.0,4784.0,8704.0,5870.0,53056.0,58151.0,51060.0,48599.0,5430.0,5796.0,2876.0,15943.0,9529.0,7169.0,8071.0,25289.0,24320.0,18582.0,16504.0,27419.0,13452.0,7405.0,13855.0,20928.0,22685.0,16777.0,26695.0,12862.0,12346.0,15962.0,21951.0
