# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-07 22:32:09
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,5265058.0,5265058.0,0.0,0.0,OK
2015,3.02,-2240874.0,-2240874.0,0.0,0.0,OK
2015,3.03,3024184.0,3024184.0,0.0,0.0,OK
2015,3.04,-1528814.0,-1528814.0,0.0,0.0,OK
2015,3.04.02,-941808.0,-941808.0,0.0,0.0,OK
2015,3.04.05,-246.0,-246.0,0.0,0.0,OK
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.06,0.0,0.0,0.0,0.0,OK
2015,3.05,1495370.0,1495370.0,0.0,0.0,OK
2015,3.06,-30909.0,-30909.0,0.0,0.0,OK
2015,3.06.01,164663.0,164663.0,0.0,0.0,OK
2015,3.06.02,-195572.0,-195572.0,0.0,0.0,OK
2015,3.07,1464461.0,1464461.0,0.0,0.0,OK
2015,3.08,-68327.0,-68327.0,0.0,0.0,OK
2015,3.09,1396134.0,1396134.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,1396134.0,1396134.0,0.0,0.0,OK
2015,3.11.01,1396134.0,1396134.0,0.0,0.0,OK
2015,3.11.02,0.0,0.0,0.0,0.0,OK
2016,3.01,5244718.0,5244718.0,0.0,0.0,OK
2016,3.02,-2156782.0,-2156782.0,0.0,0.0,OK
2016,3.03,3087936.0,3087936.0,0.0,0.0,OK
2016,3.04,-1281537.0,-1281537.0,0.0,0.0,OK
2016,3.04.02,-854714.0,-854714.0,0.0,0.0,OK
2016,3.04.05,-240161.0,-240161.0,0.0,0.0,OK
2016,3.04.05.02,253907.0,253907.0,0.0,0.0,OK
2016,3.04.06,0.0,0.0,0.0,0.0,OK
2016,3.05,1806399.0,1806399.0,0.0,0.0,OK
2016,3.06,116456.0,116456.0,0.0,0.0,OK
2016,3.06.01,279926.0,279926.0,0.0,0.0,OK
2016,3.06.02,-163470.0,-163470.0,0.0,0.0,OK
2016,3.07,1922855.0,1922855.0,0.0,0.0,OK
2016,3.08,-58220.0,-58220.0,0.0,0.0,OK
2016,3.09,1864635.0,1864635.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,1864635.0,1864635.0,0.0,0.0,OK
2016,3.11.01,1864635.0,1864635.0,0.0,0.0,OK
2016,3.11.02,0.0,0.0,0.0,0.0,OK
2017,3.01,5557748.0,5557748.0,0.0,0.0,OK
2017,3.02,-2105890.0,-2105890.0,0.0,0.0,OK
2017,3.03,3451858.0,3451858.0,0.0,0.0,OK
2017,3.04,-1757351.0,-1757351.0,0.0,0.0,OK
2017,3.04.02,-839198.0,-839198.0,0.0,0.0,OK
2017,3.04.05,-23723.0,-23723.0,0.0,0.0,OK
2017,3.04.05.02,25560.0,25560.0,0.0,0.0,OK
2017,3.04.06,0.0,0.0,0.0,0.0,OK
2017,3.05,1694507.0,1694507.0,0.0,0.0,OK
2017,3.06,226088.0,226088.0,0.0,0.0,OK
2017,3.06.01,321026.0,321026.0,0.0,0.0,OK
2017,3.06.02,-94938.0,-94938.0,0.0,0.0,OK
2017,3.07,1920595.0,1920595.0,0.0,0.0,OK
2017,3.08,-38279.0,-38279.0,0.0,0.0,OK
2017,3.09,1882316.0,1882316.0,0.0,0.0,OK
2017,3.10,0.0,0.0,0.0,0.0,OK
2017,3.11,1882316.0,1882316.0,0.0,0.0,OK
2017,3.11.01,1882316.0,1882316.0,0.0,0.0,OK
2017,3.11.02,0.0,0.0,0.0,0.0,OK
2018,3.01,6060708.0,6060708.0,0.0,0.0,OK
2018,3.02,-2268804.0,-2268804.0,0.0,0.0,OK
2018,3.03,3791904.0,3791904.0,0.0,0.0,OK
2018,3.04,-2547006.0,-2547006.0,0.0,0.0,OK
2018,3.04.02,-1051990.0,-1051990.0,0.0,0.0,OK
2018,3.04.05,-9591.0,-9591.0,0.0,0.0,OK
2018,3.04.05.02,0.0,0.0,0.0,0.0,OK
2018,3.04.06,-2027.0,-2027.0,0.0,0.0,OK
2018,3.05,1244898.0,1244898.0,0.0,0.0,OK
2018,3.06,134491.0,134491.0,0.0,0.0,OK
2018,3.06.01,430924.0,430924.0,0.0,0.0,OK
2018,3.06.02,-296433.0,-296433.0,0.0,0.0,OK
2018,3.07,1379389.0,1379389.0,0.0,0.0,OK
2018,3.08,-13467.0,-13467.0,0.0,0.0,OK
2018,3.09,1392856.0,1392856.0,0.0,0.0,OK
2018,3.10,0.0,0.0,0.0,0.0,OK
2018,3.11,1392856.0,1392856.0,0.0,0.0,OK
2018,3.11.01,1403747.0,1403747.0,0.0,0.0,OK
2018,3.11.02,-10891.0,-10891.0,0.0,0.0,OK
2019,3.01,7027194.0,7027194.0,0.0,0.0,OK
2019,3.02,-2809622.0,-2809622.0,0.0,0.0,OK
2019,3.03,4217572.0,4217572.0,0.0,0.0,OK
2019,3.04,-3200633.0,-3200633.0,0.0,0.0,OK
2019,3.04.02,-1702760.0,-1702760.0,0.0,0.0,OK
2019,3.04.05,-39275.0,-39275.0,0.0,0.0,OK
2019,3.04.05.02,0.0,0.0,0.0,0.0,OK
2019,3.04.06,-157.0,-157.0,0.0,0.0,OK
2019,3.05,1016939.0,1016939.0,0.0,0.0,OK
2019,3.06,-833153.0,-833153.0,0.0,0.0,OK
2019,3.06.01,346517.0,346517.0,0.0,0.0,OK
2019,3.06.02,-1179670.0,-1179670.0,0.0,0.0,OK
2019,3.07,183786.0,183786.0,0.0,0.0,OK
2019,3.08,-58802.0,-58802.0,0.0,0.0,OK
2019,3.09,242588.0,242588.0,0.0,0.0,OK
2019,3.10,0.0,0.0,0.0,0.0,OK
2019,3.11,242588.0,242588.0,0.0,0.0,OK
2019,3.11.01,235244.0,235244.0,0.0,0.0,OK
2019,3.11.02,7344.0,7344.0,0.0,0.0,OK
2020,3.01,5269144.0,5269144.0,0.0,0.0,OK
2020,3.02,-1946923.0,-1946923.0,0.0,0.0,OK
2020,3.03,3322221.0,3322221.0,0.0,0.0,OK
2020,3.04,-6559128.0,-6559128.0,0.0,0.0,OK
2020,3.04.02,-1644018.0,-1644018.0,0.0,0.0,OK
2020,3.04.05,-576936.0,-576936.0,0.0,0.0,OK
2020,3.04.05.02,0.0,0.0,0.0,0.0,OK
2020,3.04.06,5665.0,5665.0,0.0,0.0,OK
2020,3.05,-3236907.0,-3236907.0,0.0,0.0,OK
2020,3.06,-598694.0,-598694.0,0.0,0.0,OK
2020,3.06.01,279818.0,279818.0,0.0,0.0,OK
2020,3.06.02,-878512.0,-878512.0,0.0,0.0,OK
2020,3.07,-3835601.0,-3835601.0,0.0,0.0,OK
2020,3.08,-209218.0,-209218.0,0.0,0.0,OK
2020,3.09,3626383.0,3626383.0,0.0,0.0,OK
2020,3.10,-2179415.0,-2179415.0,0.0,0.0,OK
2020,3.11,5805798.0,5805798.0,0.0,0.0,OK
2020,3.11.01,-5805835.0,-5805835.0,0.0,0.0,OK
2020,3.11.02,37.0,37.0,0.0,0.0,OK
2021,3.01,4778057.0,4778057.0,0.0,0.0,OK
2021,3.02,-1903710.0,-1903710.0,0.0,0.0,OK
2021,3.03,2874347.0,2874347.0,0.0,0.0,OK
2021,3.04,-2795943.0,-2795943.0,0.0,0.0,OK
2021,3.04.02,-1662087.0,-1662087.0,0.0,0.0,OK
2021,3.04.05,-570688.0,-570688.0,0.0,0.0,OK
2021,3.04.05.02,-537596.0,-537596.0,0.0,0.0,OK
2021,3.04.06,1557.0,1557.0,0.0,0.0,OK
2021,3.05,78404.0,78404.0,0.0,0.0,OK
2021,3.06,-583772.0,-583772.0,0.0,0.0,OK
2021,3.06.01,309826.0,309826.0,0.0,0.0,OK
2021,3.06.02,-893598.0,-893598.0,0.0,0.0,OK
2021,3.07,-505368.0,-505368.0,0.0,0.0,OK
2021,3.08,-43845.0,-43845.0,0.0,0.0,OK
2021,3.09,461523.0,461523.0,0.0,0.0,OK
2021,3.10,-51462.0,-51462.0,0.0,0.0,OK
2021,3.11,512985.0,512985.0,0.0,0.0,OK
2021,3.11.01,-489125.0,-489125.0,0.0,0.0,OK
2021,3.11.02,-23860.0,-23860.0,0.0,0.0,OK
2022,3.01,5092202.0,5092202.0,0.0,0.0,OK
2022,3.02,-1864883.0,-1864883.0,0.0,0.0,OK
2022,3.03,3227319.0,3227319.0,0.0,0.0,OK
2022,3.04,-2924015.0,-2924015.0,0.0,0.0,OK
2022,3.04.02,-1709188.0,-1709188.0,0.0,0.0,OK
2022,3.04.05,-463708.0,-463708.0,0.0,0.0,OK
2022,3.04.05.02,-434972.0,-434972.0,0.0,0.0,OK
2022,3.04.06,-1887.0,-1887.0,0.0,0.0,OK
2022,3.05,303304.0,303304.0,0.0,0.0,OK
2022,3.06,-895427.0,-895427.0,0.0,0.0,OK
2022,3.06.01,509905.0,509905.0,0.0,0.0,OK
2022,3.06.02,-1405332.0,-1405332.0,0.0,0.0,OK
2022,3.07,-592123.0,-592123.0,0.0,0.0,OK
2022,3.08,-51125.0,-51125.0,0.0,0.0,OK
2022,3.09,540998.0,540998.0,0.0,0.0,OK
2022,3.10,0.0,0.0,0.0,0.0,OK
2022,3.11,540998.0,540998.0,0.0,0.0,OK
2022,3.11.01,-528930.0,-528930.0,0.0,0.0,OK
2022,3.11.02,-12068.0,-12068.0,0.0,0.0,OK
2023,3.01,5814798.0,5814798.0,0.0,0.0,OK
2023,3.02,-2109212.0,-2109212.0,0.0,0.0,OK
2023,3.03,3705586.0,3705586.0,0.0,0.0,OK
2023,3.04,-2973426.0,-2973426.0,0.0,0.0,OK
2023,3.04.02,-1766613.0,-1766613.0,0.0,0.0,OK
2023,3.04.05,-520629.0,-520629.0,0.0,0.0,OK
2023,3.04.05.02,-446445.0,-446445.0,0.0,0.0,OK
2023,3.04.06,-18656.0,-18656.0,0.0,0.0,OK
2023,3.05,732160.0,732160.0,0.0,0.0,OK
2023,3.06,-903738.0,-903738.0,0.0,0.0,OK
2023,3.06.01,388361.0,388361.0,0.0,0.0,OK
2023,3.06.02,-1292099.0,-1292099.0,0.0,0.0,OK
2023,3.07,-171578.0,-171578.0,0.0,0.0,OK
2023,3.08,-295748.0,-295748.0,0.0,0.0,OK
2023,3.09,467326.0,467326.0,0.0,0.0,OK
2023,3.10,-44027.0,-44027.0,0.0,0.0,OK
2023,3.11,511353.0,511353.0,0.0,0.0,OK
2023,3.11.01,-492879.0,-492879.0,0.0,0.0,OK
2023,3.11.02,-18474.0,-18474.0,0.0,0.0,OK
2024,3.01,6390593.0,6390593.0,0.0,0.0,OK
2024,3.02,-2113100.0,-2113100.0,0.0,0.0,OK
2024,3.03,4277493.0,4277493.0,0.0,0.0,OK
2024,3.04,-2925525.0,-2925525.0,0.0,0.0,OK
2024,3.04.02,-1562979.0,-1562979.0,0.0,0.0,OK
2024,3.04.05,-599273.0,-599273.0,0.0,0.0,OK
2024,3.04.05.02,-575612.0,-575612.0,0.0,0.0,OK
2024,3.04.06,-12300.0,-12300.0,0.0,0.0,OK
2024,3.05,1351968.0,1351968.0,0.0,0.0,OK
2024,3.06,-689138.0,-689138.0,0.0,0.0,OK
2024,3.06.01,556567.0,556567.0,0.0,0.0,OK
2024,3.06.02,-1245705.0,-1245705.0,0.0,0.0,OK
2024,3.07,662830.0,662830.0,0.0,0.0,OK
2024,3.08,-332091.0,-332091.0,0.0,0.0,OK
2024,3.09,994921.0,994921.0,0.0,0.0,OK
2024,3.10,-3290.0,-3290.0,0.0,0.0,OK
2024,3.11,991631.0,991631.0,0.0,0.0,OK
2024,3.11.01,879871.0,879871.0,0.0,0.0,OK
2024,3.11.02,111760.0,111760.0,0.0,0.0,OK
2025,3.01,4815597.0,,,,SEM_ANUAL
2025,3.02,-1442535.0,,,,SEM_ANUAL
2025,3.03,3373062.0,,,,SEM_ANUAL
2025,3.04,-2572847.0,,,,SEM_ANUAL
2025,3.04.02,-1401435.0,,,,SEM_ANUAL
2025,3.04.05,-169891.0,,,,SEM_ANUAL
2025,3.04.05.02,-163813.0,,,,SEM_ANUAL
2025,3.04.06,-8493.0,,,,SEM_ANUAL
2025,3.05,800215.0,,,,SEM_ANUAL
2025,3.06,-555698.0,,,,SEM_ANUAL
2025,3.06.01,225823.0,,,,SEM_ANUAL
2025,3.06.02,-781521.0,,,,SEM_ANUAL
2025,3.07,244517.0,,,,SEM_ANUAL
2025,3.08,-197923.0,,,,SEM_ANUAL
2025,3.09,378102.0,,,,SEM_ANUAL
2025,3.10,0.0,,,,SEM_ANUAL
2025,3.11,378102.0,,,,SEM_ANUAL
2025,3.11.01,405513.0,,,,SEM_ANUAL
2025,3.11.02,-27411.0,,,,SEM_ANUAL
