cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2,Passivo Total,1955325.0,1987982.0,2045989.0,2018421.0,2010097.0,2000986.0,2029478.0,2014448.0,2010456.0,2009800.0,2055385.0,2039758.0,2022264.0,2048182.0,2083703.0,2199745.0,2230514.0,2241237.0,2292343.0,2299003.0,2468083.0,2509213.0,2651952.0,2734249.0,2776421.0,3004578.0,3147112.0,3474874.0,3446365.0,3546495.0,3685581.0,3683261.0,3810860.0,3910869.0,3977512.0,4108415.0,4162486.0,4385807.0,4488637.0,4569192.0,4854633.0,4749923.0,4753032.0
2.01,Passivo Circulante,456076.0,502903.0,544221.0,551987.0,556588.0,525511.0,536469.0,538635.0,523255.0,532823.0,536936.0,554266.0,537343.0,573180.0,571815.0,646711.0,643872.0,640680.0,636530.0,598545.0,704485.0,732098.0,819124.0,767861.0,740130.0,788341.0,796475.0,823144.0,733184.0,767305.0,788745.0,895467.0,874125.0,890819.0,879855.0,828914.0,813353.0,871777.0,861517.0,964722.0,930054.0,830674.0,814396.0
2.01.01,Obrigações Sociais e Trabalhistas,25266.0,29878.0,35458.0,31739.0,33961.0,31807.0,36643.0,27303.0,28018.0,27505.0,31604.0,24470.0,25518.0,26168.0,31150.0,28671.0,30396.0,29817.0,34584.0,29872.0,31545.0,44493.0,44674.0,37179.0,40134.0,34257.0,40782.0,37546.0,43310.0,40576.0,49110.0,42768.0,45303.0,46112.0,55281.0,45865.0,49130.0,50175.0,60565.0,51944.0,46368.0,57113.0,68388.0
2.01.02,Fornecedores,108378.0,131107.0,122861.0,150151.0,137537.0,136757.0,130985.0,133534.0,119965.0,115825.0,131962.0,140372.0,118545.0,120854.0,149532.0,166222.0,140522.0,156769.0,159280.0,165534.0,173033.0,137198.0,199487.0,171457.0,158801.0,191908.0,235229.0,282997.0,242277.0,246959.0,246911.0,230852.0,218985.0,235340.0,223251.0,227185.0,210673.0,227615.0,262881.0,264464.0,282864.0,267809.0,265195.0
2.01.03,Obrigações Fiscais,54558.0,52174.0,57179.0,56364.0,56488.0,59328.0,39715.0,38209.0,41907.0,44955.0,41819.0,35705.0,32185.0,24408.0,20080.0,43922.0,43582.0,42123.0,38303.0,26274.0,82366.0,90257.0,80987.0,102895.0,94848.0,117155.0,113662.0,76191.0,62468.0,72119.0,61748.0,68049.0,53151.0,58568.0,53961.0,44636.0,47467.0,43097.0,33847.0,52624.0,54865.0,43746.0,43487.0
2.01.04,Empréstimos e Financiamentos,131731.0,150302.0,183552.0,185449.0,187311.0,170066.0,201562.0,228808.0,219300.0,231489.0,219576.0,245155.0,251880.0,291824.0,259419.0,286999.0,287230.0,273963.0,268705.0,240166.0,275861.0,298855.0,320553.0,274516.0,263996.0,232859.0,211585.0,230510.0,204889.0,246778.0,260299.0,263541.0,255895.0,267280.0,297848.0,309347.0,323389.0,350285.0,319181.0,329585.0,326144.0,282298.0,251802.0
2.01.05,Outras Obrigações,136143.0,139442.0,145171.0,128284.0,141291.0,127553.0,127564.0,110781.0,114065.0,113049.0,111975.0,108564.0,109215.0,109926.0,111634.0,120897.0,142142.0,138008.0,135658.0,136699.0,141680.0,161295.0,173423.0,181814.0,182351.0,212162.0,195217.0,195900.0,180240.0,160873.0,170677.0,290257.0,300791.0,283519.0,249514.0,201881.0,182694.0,200605.0,185043.0,266105.0,219813.0,179708.0,185524.0
2.01.06,Provisões,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02,Passivo Não Circulante,334176.0,312590.0,328346.0,293078.0,276372.0,284056.0,296800.0,274633.0,279641.0,266293.0,277720.0,248195.0,245864.0,246739.0,279134.0,290105.0,312442.0,312310.0,346804.0,373782.0,386748.0,381199.0,390844.0,485165.0,489415.0,508816.0,567640.0,763718.0,750410.0,764570.0,834565.0,774997.0,849678.0,881511.0,892094.0,872258.0,885549.0,970838.0,1042586.0,1033780.0,1271765.0,1191360.0,1134845.0
