cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2.02.03,Tributos Diferidos,681240.0,630075.0,755714.0,597365.0,540141.0,488765.0,490093.0,488028.0,460979.0,467241.0,470660.0,483338.0,485022.0,481815.0,456411.0,398675.0,390850.0,408471.0,429633.0,212914.0,158788.0,171206.0,165684.0,143664.0,135045.0,164001.0,205024.0,132832.0,144347.0,176926.0,223678.0,205976.0,286551.0,384808.0,432458.0,424204.0,387014.0,441895.0,461585.0,356671.0,401364.0,369679.0,345852.0
2.02.04,Provisões,88504.0,86934.0,95820.0,94102.0,95440.0,100811.0,107317.0,109595.0,111122.0,110272.0,85478.0,114432.0,112892.0,114697.0,132710.0,141094.0,155117.0,152871.0,229221.0,313713.0,357967.0,391433.0,426556.0,424287.0,449340.0,328960.0,336078.0,323094.0,322085.0,335721.0,351143.0,361389.0,342377.0,325066.0,333837.0,336192.0,346870.0,375666.0,367012.0,326939.0,307572.0,314299.0,303012.0
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02.06,Lucros e Receitas a Apropriar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03,Patrimônio Líquido Consolidado,4676562.0,4687469.0,4758553.0,4616476.0,4501382.0,4559862.0,4570829.0,4570652.0,4567498.0,4597386.0,4678099.0,4716319.0,4771411.0,4997010.0,5390726.0,4634867.0,4670893.0,4728964.0,4766336.0,4932168.0,4777366.0,4723320.0,4879993.0,5188364.0,5025102.0,5655590.0,6015095.0,5734911.0,5504997.0,5742145.0,5907932.0,5961564.0,6035184.0,6128407.0,6514124.0,6522078.0,6495557.0,6694341.0,6728344.0,7195095.0,7105335.0,7047481.0,6989902.0
2.03.01,Capital Social Realizado,1867977.0,1867977.0,1867977.0,1867977.0,1867977.0,1962366.0,1962366.0,1962366.0,1962366.0,1962366.0,1962366.0,1962366.0,1962366.0,1962366.0,1962366.0,1962366.0,1962366.0,1962366.0,1962366.0,1962366.0,1962366.0,1962366.0,1962366.0,1962366.0,1962366.0,1962366.0,1962366.0,2362366.0,2362366.0,2362366.0,2362366.0,3362366.0,3362366.0,3362366.0,3362366.0,3362366.0,3362366.0,3362366.0,3362366.0,3362366.0,3362366.0,3362366.0,3362366.0
2.03.02,Reservas de Capital,333144.0,334378.0,335759.0,337140.0,338235.0,340033.0,340931.0,323481.0,323812.0,324708.0,325604.0,326569.0,326909.0,327833.0,328915.0,328906.0,329810.0,330761.0,332056.0,333352.0,334346.0,335340.0,337111.0,338692.0,340274.0,342646.0,345018.0,347391.0,349436.0,352279.0,355121.0,357964.0,359038.0,361511.0,364075.0,366366.0,368658.0,370995.0,374031.0,377067.0,380103.0,385677.0,387941.0
2.03.03,Reservas de Reavaliação,68871.0,67820.0,66840.0,66005.0,65217.0,64399.0,63571.0,60903.0,60394.0,59894.0,57812.0,57344.0,56912.0,55085.0,45678.0,45239.0,44107.0,43447.0,42995.0,38543.0,38167.0,37878.0,36402.0,36119.0,35835.0,35577.0,35316.0,35094.0,34892.0,34689.0,34470.0,34274.0,34091.0,33588.0,33407.0,33227.0,33044.0,32870.0,32997.0,32833.0,32732.0,32636.0,32541.0
2.03.04,Reservas de Lucros,1893762.0,1897281.0,1926291.0,1801900.0,1760589.0,1761290.0,1784107.0,1824596.0,1818131.0,1843373.0,1928606.0,1952231.0,1976463.0,2145176.0,2530892.0,1843501.0,1869476.0,1939566.0,1968651.0,2143670.0,2058108.0,2034695.0,2158773.0,2338673.0,2059259.0,2780491.0,3004504.0,2307362.0,2256317.0,2425621.0,2579908.0,1585633.0,1733469.0,1846204.0,2143761.0,2125262.0,2085974.0,2157074.0,2249294.0,2234156.0,2280201.0,2306405.0,2317477.0
2.03.05,Lucros/Prejuízos Acumulados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.06,Ajustes de Avaliação Patrimonial,438150.0,442883.0,476434.0,459459.0,444925.0,410906.0,418519.0,398161.0,401888.0,406132.0,402771.0,416855.0,447640.0,505245.0,521495.0,453691.0,463953.0,451634.0,459028.0,452932.0,382988.0,351701.0,383943.0,511002.0,625772.0,533361.0,666593.0,681368.0,501032.0,565832.0,574941.0,532105.0,449535.0,429024.0,507965.0,516390.0,522626.0,650654.0,589081.0,970478.0,817328.0,719825.0,643727.0
2.03.07,Ajustes Acumulados de Conversão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.08,Outros Resultados Abrangentes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03.09,Participação dos Acionistas Não Controladores,74658.0,77130.0,85252.0,83995.0,24439.0,20868.0,1335.0,1145.0,907.0,913.0,940.0,954.0,1121.0,1305.0,1380.0,1164.0,1181.0,1190.0,1240.0,1305.0,1391.0,1340.0,1398.0,1512.0,1596.0,1149.0,1298.0,1330.0,954.0,1358.0,1126.0,89222.0,96685.0,95714.0,102550.0,118467.0,122889.0,120382.0,120575.0,218195.0,232605.0,240572.0,245850.0
