# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-07 22:54:27
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,1569577.0,1569577.0,0.0,0.0,OK
2015,3.02,-1239094.0,-1239094.0,0.0,0.0,OK
2015,3.03,330483.0,330483.0,0.0,0.0,OK
2015,3.04,-167216.0,-167216.0,0.0,0.0,OK
2015,3.04.02,-105265.0,-105265.0,0.0,0.0,OK
2015,3.04.05,-17267.0,-17267.0,0.0,0.0,OK
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.06,-1774.0,-1774.0,0.0,0.0,OK
2015,3.05,163267.0,163267.0,0.0,0.0,OK
2015,3.06,16231.0,16231.0,0.0,0.0,OK
2015,3.06.01,64983.0,64983.0,0.0,0.0,OK
2015,3.06.02,-48752.0,-48752.0,0.0,0.0,OK
2015,3.07,179498.0,179498.0,0.0,0.0,OK
2015,3.08,-23288.0,-23288.0,0.0,0.0,OK
2015,3.09,156210.0,156210.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,156210.0,156210.0,0.0,0.0,OK
2015,3.11.01,123647.0,123647.0,0.0,0.0,OK
2015,3.11.02,32563.0,32563.0,0.0,0.0,OK
2016,3.01,1358078.0,1358078.0,0.0,0.0,OK
2016,3.02,-1201779.0,-1201779.0,0.0,0.0,OK
2016,3.03,156299.0,156299.0,0.0,0.0,OK
2016,3.04,-153340.0,-153340.0,0.0,0.0,OK
2016,3.04.02,-105135.0,-105135.0,0.0,0.0,OK
2016,3.04.05,-4016.0,-4016.0,0.0,0.0,OK
2016,3.04.05.02,0.0,,,,SEM_ANUAL
2016,3.04.06,-1480.0,-1480.0,0.0,0.0,OK
2016,3.05,2959.0,2959.0,0.0,0.0,OK
2016,3.06,17243.0,17243.0,0.0,0.0,OK
2016,3.06.01,67521.0,67521.0,0.0,0.0,OK
2016,3.06.02,-50278.0,-50278.0,0.0,0.0,OK
2016,3.07,20202.0,20202.0,0.0,0.0,OK
2016,3.08,-21599.0,-21599.0,0.0,0.0,OK
2016,3.09,1397.0,1397.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,1397.0,1397.0,0.0,0.0,OK
2016,3.11.01,-11862.0,-11862.0,0.0,0.0,OK
2016,3.11.02,10465.0,10465.0,0.0,0.0,OK
2017,3.01,751857.0,751857.0,0.0,0.0,OK
2017,3.02,-714399.0,-714399.0,0.0,0.0,OK
2017,3.03,37458.0,37458.0,0.0,0.0,OK
2017,3.04,-169328.0,-169328.0,0.0,0.0,OK
2017,3.04.02,-107644.0,-107644.0,0.0,0.0,OK
2017,3.04.05,-2984.0,-2984.0,0.0,0.0,OK
2017,3.04.05.02,0.0,,,,SEM_ANUAL
2017,3.04.06,-1380.0,-1380.0,0.0,0.0,OK
2017,3.05,-131870.0,-131870.0,0.0,0.0,OK
2017,3.06,11160.0,11160.0,0.0,0.0,OK
2017,3.06.01,54158.0,54158.0,0.0,0.0,OK
2017,3.06.02,-42998.0,-42998.0,0.0,0.0,OK
2017,3.07,-120710.0,-120710.0,0.0,0.0,OK
2017,3.08,-16725.0,-16725.0,0.0,0.0,OK
2017,3.09,137435.0,137435.0,0.0,0.0,OK
2017,3.10,0.0,0.0,0.0,0.0,OK
2017,3.11,137435.0,137435.0,0.0,0.0,OK
2017,3.11.01,-143781.0,-143781.0,0.0,0.0,OK
2017,3.11.02,6346.0,6346.0,0.0,0.0,OK
2018,3.01,1166048.0,1166048.0,0.0,0.0,OK
2018,3.02,-849225.0,-849225.0,0.0,0.0,OK
2018,3.03,316823.0,316823.0,0.0,0.0,OK
2018,3.04,-347640.0,-347640.0,0.0,0.0,OK
2018,3.04.02,-100301.0,-100301.0,0.0,0.0,OK
2018,3.04.05,-139954.0,-139954.0,0.0,0.0,OK
2018,3.04.05.02,0.0,,,,SEM_ANUAL
2018,3.04.06,-2339.0,-2339.0,0.0,0.0,OK
2018,3.05,-30817.0,-30817.0,0.0,0.0,OK
2018,3.06,-20511.0,-20511.0,0.0,0.0,OK
2018,3.06.01,38347.0,38347.0,0.0,0.0,OK
2018,3.06.02,-58858.0,-58858.0,0.0,0.0,OK
2018,3.07,-51328.0,-51328.0,0.0,0.0,OK
2018,3.08,-22608.0,-22608.0,0.0,0.0,OK
2018,3.09,73936.0,73936.0,0.0,0.0,OK
2018,3.10,0.0,0.0,0.0,0.0,OK
2018,3.11,73936.0,73936.0,0.0,0.0,OK
2018,3.11.01,-77495.0,-77495.0,0.0,0.0,OK
2018,3.11.02,3559.0,3559.0,0.0,0.0,OK
2019,3.01,1458228.0,1458228.0,0.0,0.0,OK
2019,3.02,-967112.0,-967112.0,0.0,0.0,OK
2019,3.03,491116.0,491116.0,0.0,0.0,OK
2019,3.04,-298099.0,-298099.0,0.0,0.0,OK
2019,3.04.02,-112406.0,-112406.0,0.0,0.0,OK
2019,3.04.05,-102498.0,-102498.0,0.0,0.0,OK
2019,3.04.05.02,0.0,,,,SEM_ANUAL
2019,3.04.06,2394.0,2394.0,0.0,0.0,OK
2019,3.05,193017.0,193017.0,0.0,0.0,OK
2019,3.06,-39215.0,-39215.0,0.0,0.0,OK
2019,3.06.01,80156.0,80156.0,0.0,0.0,OK
2019,3.06.02,-40941.0,-40941.0,0.0,0.0,OK
2019,3.07,153802.0,153802.0,0.0,0.0,OK
2019,3.08,-32986.0,-32986.0,0.0,0.0,OK
2019,3.09,120816.0,120816.0,0.0,0.0,OK
2019,3.10,0.0,0.0,0.0,0.0,OK
2019,3.11,120816.0,120816.0,0.0,0.0,OK
2019,3.11.01,100476.0,100476.0,0.0,0.0,OK
2019,3.11.02,20340.0,20340.0,0.0,0.0,OK
2020,3.01,1500723.0,1500723.0,0.0,0.0,OK
2020,3.02,-978154.0,-978154.0,0.0,0.0,OK
2020,3.03,522569.0,522569.0,0.0,0.0,OK
2020,3.04,-301206.0,-301206.0,0.0,0.0,OK
2020,3.04.02,-115572.0,-115572.0,0.0,0.0,OK
2020,3.04.05,-96168.0,-96168.0,0.0,0.0,OK
2020,3.04.05.02,0.0,,,,SEM_ANUAL
2020,3.04.06,3464.0,3464.0,0.0,0.0,OK
2020,3.05,221363.0,221363.0,0.0,0.0,OK
2020,3.06,-40120.0,-40120.0,0.0,0.0,OK
2020,3.06.01,84236.0,84236.0,0.0,0.0,OK
2020,3.06.02,-44116.0,-44116.0,0.0,0.0,OK
2020,3.07,181243.0,181243.0,0.0,0.0,OK
2020,3.08,-31110.0,-31110.0,0.0,0.0,OK
2020,3.09,150133.0,150133.0,0.0,0.0,OK
2020,3.10,0.0,0.0,0.0,0.0,OK
2020,3.11,150133.0,150133.0,0.0,0.0,OK
2020,3.11.01,113073.0,113073.0,0.0,0.0,OK
2020,3.11.02,37060.0,37060.0,0.0,0.0,OK
2021,3.01,1776380.0,1776380.0,0.0,0.0,OK
2021,3.02,-1129274.0,-1129274.0,0.0,0.0,OK
2021,3.03,647106.0,647106.0,0.0,0.0,OK
2021,3.04,-324241.0,-324241.0,0.0,0.0,OK
2021,3.04.02,-132511.0,-132511.0,0.0,0.0,OK
2021,3.04.05,-260080.0,-260080.0,0.0,0.0,OK
2021,3.04.05.02,0.0,,,,SEM_ANUAL
2021,3.04.06,17559.0,17559.0,0.0,0.0,OK
2021,3.05,322865.0,322865.0,0.0,0.0,OK
2021,3.06,-78542.0,-78542.0,0.0,0.0,OK
2021,3.06.01,80632.0,80632.0,0.0,0.0,OK
2021,3.06.02,-159174.0,-159174.0,0.0,0.0,OK
2021,3.07,244323.0,244323.0,0.0,0.0,OK
2021,3.08,-35563.0,-35563.0,0.0,0.0,OK
2021,3.09,208760.0,208760.0,0.0,0.0,OK
2021,3.10,0.0,0.0,0.0,0.0,OK
2021,3.11,208760.0,208760.0,0.0,0.0,OK
2021,3.11.01,159504.0,159504.0,0.0,0.0,OK
2021,3.11.02,49256.0,49256.0,0.0,0.0,OK
2022,3.01,2162616.0,2162616.0,0.0,0.0,OK
2022,3.02,-1428891.0,-1428891.0,0.0,0.0,OK
2022,3.03,733725.0,733725.0,0.0,0.0,OK
2022,3.04,-358312.0,-358312.0,0.0,0.0,OK
2022,3.04.02,-151631.0,-151631.0,0.0,0.0,OK
2022,3.04.05,-230631.0,-230631.0,0.0,0.0,OK
2022,3.04.05.02,0.0,,,,SEM_ANUAL
2022,3.04.06,21758.0,21758.0,0.0,0.0,OK
2022,3.05,375413.0,375413.0,0.0,0.0,OK
2022,3.06,-73878.0,-73878.0,0.0,0.0,OK
2022,3.06.01,195489.0,195489.0,0.0,0.0,OK
2022,3.06.02,-269367.0,-269367.0,0.0,0.0,OK
2022,3.07,301535.0,301535.0,0.0,0.0,OK
2022,3.08,-45846.0,-45846.0,0.0,0.0,OK
2022,3.09,255689.0,255689.0,0.0,0.0,OK
2022,3.10,0.0,0.0,0.0,0.0,OK
2022,3.11,255689.0,255689.0,0.0,0.0,OK
2022,3.11.01,190020.0,190020.0,0.0,0.0,OK
2022,3.11.02,65669.0,65669.0,0.0,0.0,OK
2023,3.01,2355183.0,2355183.0,0.0,0.0,OK
2023,3.02,-1550208.0,-1550208.0,0.0,0.0,OK
2023,3.03,804975.0,804975.0,0.0,0.0,OK
2023,3.04,-382240.0,-382240.0,0.0,0.0,OK
2023,3.04.02,-174710.0,-174710.0,0.0,0.0,OK
2023,3.04.05,-266852.0,-266852.0,0.0,0.0,OK
2023,3.04.05.02,0.0,,,,SEM_ANUAL
2023,3.04.06,53701.0,53701.0,0.0,0.0,OK
2023,3.05,422735.0,422735.0,0.0,0.0,OK
2023,3.06,14124.0,14124.0,0.0,0.0,OK
2023,3.06.01,302169.0,302169.0,0.0,0.0,OK
2023,3.06.02,-288045.0,-288045.0,0.0,0.0,OK
2023,3.07,436859.0,436859.0,0.0,0.0,OK
2023,3.08,-49982.0,-49982.0,0.0,0.0,OK
2023,3.09,386877.0,386877.0,0.0,0.0,OK
2023,3.10,0.0,0.0,0.0,0.0,OK
2023,3.11,386877.0,386877.0,0.0,0.0,OK
2023,3.11.01,331560.0,331560.0,0.0,0.0,OK
2023,3.11.02,55317.0,55317.0,0.0,0.0,OK
2024,3.01,3348470.0,3348470.0,0.0,0.0,OK
2024,3.02,-2130127.0,-2130127.0,0.0,0.0,OK
2024,3.03,1218343.0,1218343.0,0.0,0.0,OK
2024,3.04,-463364.0,-463364.0,0.0,0.0,OK
2024,3.04.02,-210307.0,-210307.0,0.0,0.0,OK
2024,3.04.05,-424335.0,-424335.0,0.0,0.0,OK
2024,3.04.05.02,0.0,,,,SEM_ANUAL
2024,3.04.06,86528.0,86528.0,0.0,0.0,OK
2024,3.05,754979.0,754979.0,0.0,0.0,OK
2024,3.06,37319.0,37319.0,0.0,0.0,OK
2024,3.06.01,294108.0,294108.0,0.0,0.0,OK
2024,3.06.02,-256789.0,-256789.0,0.0,0.0,OK
