data_fim,trimestre,cd_conta,ds_conta,valor_mil
2014-12-31,T4,6.01.01,Caixa Gerado nas Operações,1088741.0
2014-12-31,T4,6.01.01.01,Lucro antes do imposto de renda e contribuição social,327470.0
2014-12-31,T4,6.01.01.02,"Despesas com juros, variações monetárias e cambiais - líquidas",280099.0
2014-12-31,T4,6.01.01.03,Depreciação e amortização,591357.0
2014-12-31,T4,6.01.01.04,Provisão para créditos de liquidação duvidosa,-40493.0
2014-12-31,T4,6.01.01.05,"Provisão para riscos trabalhistas, cíveis e fiscais",-5927.0
2014-12-31,T4,6.01.01.06,(Ganho) perda na alienação de bens do imobilizado e do intangível,16587.0
2014-12-31,T4,6.01.01.07,Equivalência Patrimonial,0.0
2014-12-31,T4,6.01.01.08,Marcação a mercado derivativos,6960.0
2014-12-31,T4,6.01.01.09,Instrumentos Financeiros Derivativos,-87312.0
2014-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-349195.0
2014-12-31,T4,6.01.02.01,(Aumento) diminuição de consumidores e concessionárias,-162587.0
2014-12-31,T4,6.01.02.02,Diminuição de títulos de créditos a receber,449126.0
2014-12-31,T4,6.01.02.03,Diminuição (aumento) de estoques,242.0
2014-12-31,T4,6.01.02.04,(Aumento) diminuição de impostos a recuperar,-314497.0
2014-12-31,T4,6.01.02.05,Aumento (diminuição) de cauções e depósitos vinculados,-1682.0
2014-12-31,T4,6.01.02.06,(Aumento) diminuição de despesas pagas antecipadamente,6886.0
2014-12-31,T4,6.01.02.07,Diminuição (aumento) de outros créditos,-119694.0
2014-12-31,T4,6.01.02.08,(Diminuição) aumento de fornecedores,-268731.0
2014-12-31,T4,6.01.02.09,Aumento de tributos e contribuições sociais,212898.0
2014-12-31,T4,6.01.02.10,Imposto de renda e contribuição pagos,-68167.0
2014-12-31,T4,6.01.02.11,Aumento (diminuição) de obrigações estimadas,63546.0
2014-12-31,T4,6.01.02.12,Aumento (diminuição) de encargos do consumidor a recolher,7771.0
2014-12-31,T4,6.01.02.13,Aumento (diminuição) de outras contas a pagar,-154306.0
2014-12-31,T4,6.01.03,Outros,0.0
2014-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-1112534.0
2014-12-31,T4,6.02.01,Aumento de capital e compra de ações de subsidiárias e outros investimentos,0.0
2014-12-31,T4,6.02.02,Aplicações financeiras e recursos vinculados,-226539.0
2014-12-31,T4,6.02.03,Resgate de aplicações financeiras,0.0
2014-12-31,T4,6.02.04,Aplicações no imobilizado,-942378.0
2014-12-31,T4,6.02.05,Aplicações no intangível,0.0
2014-12-31,T4,6.02.06,Partes relacionadas,0.0
2014-12-31,T4,6.02.07,Alienação de bens do imobilizado e intangível,33720.0
2014-12-31,T4,6.02.08,Aquisição de caixa mais equivalente de caixa,84066.0
2014-12-31,T4,6.02.09,Recebimento de dividendos,0.0
2014-12-31,T4,6.02.10,Caixa equivalente de caixa descontinuado,-61403.0
2014-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,696875.0
2014-12-31,T4,6.03.01,"Novos empréstimos, financiamentos e debêntures",3981033.0
2014-12-31,T4,6.03.02,Pagamento de empréstimo - principal,-2191923.0
2014-12-31,T4,6.03.03,Pagamento de empréstimo - juros,-318496.0
2014-12-31,T4,6.03.04,Liquidação de instrumentos financeiros derivativos,-33261.0
2014-12-31,T4,6.03.05,Pagamentos de dividendos,-215875.0
2014-12-31,T4,6.03.06,Aumentos de capital com subscrição de ações,0.0
2014-12-31,T4,6.03.07,Pagamento de parcelamento de impostos,-524603.0
2014-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2014-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,323887.0
2014-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,252185.0
2014-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,576072.0
2015-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,1058652.0
2015-12-31,T4,6.01.01,Caixa Gerado nas Operações,1399080.0
2015-12-31,T4,6.01.01.01,Lucro antes dos impostos de operações continuadas,-181279.0
2015-12-31,T4,6.01.01.02,"Despesas com juros, variações monetárias e cambiais - líquidas",1193773.0
2015-12-31,T4,6.01.01.03,Depreciação e amortização,699930.0
2015-12-31,T4,6.01.01.04,Provisão para créditos de liquidação duvidosa,21311.0
2015-12-31,T4,6.01.01.05,"Provisão para riscos trabalhistas, cíveis e fiscais",-100653.0
2015-12-31,T4,6.01.01.06,(Ganho) perda na alienação de bens do imobilizado e do intangível,59517.0
2015-12-31,T4,6.01.01.07,Equivalência Patrimonial,0.0
2015-12-31,T4,6.01.01.08,Marcação a mercado derivativos,153339.0
2015-12-31,T4,6.01.01.09,Instrumentos Financeiros Derivativos,-432617.0
2015-12-31,T4,6.01.01.10,(Ganho) de capital na alienação de ativos de geração,0.0
2015-12-31,T4,6.01.01.11,Marcação a mercado da dívida,-14241.0
2015-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-340428.0
2015-12-31,T4,6.01.02.01,(Aumento) de consumidores e concessionárias,-430561.0
2015-12-31,T4,6.01.02.02,Diminuição de títulos de créditos a receber,13088.0
2015-12-31,T4,6.01.02.03,(Aumento) diminuição de estoques,-9393.0
2015-12-31,T4,6.01.02.04,(Aumento) de impostos a recuperar,-67520.0
2015-12-31,T4,6.01.02.05,Diminuição (aumento) de cauções e depósitos vinculados,-14707.0
2015-12-31,T4,6.01.02.06,(Aumento) diminuição de despesas pagas antecipadamente,0.0
2015-12-31,T4,6.01.02.07,(Aumento) diminuição de outros créditos,-215766.0
2015-12-31,T4,6.01.02.08,Aumento (diminuição) de fornecedores,185998.0
2015-12-31,T4,6.01.02.09,(Diminuição) aumento de tributos e contribuições sociais,70615.0
2015-12-31,T4,6.01.02.10,Imposto de renda e contribuição pagos,-154536.0
2015-12-31,T4,6.01.02.11,Aumento (diminuição) de obrigações estimadas,-6518.0
2015-12-31,T4,6.01.02.12,Aumento (diminuição) de encargos do consumidor a recolher,0.0
2015-12-31,T4,6.01.02.13,Aumento (diminuição) de outras contas a pagar,309673.0
2015-12-31,T4,6.01.02.14,Diminuição (aumento) de ativos financeiros setoriais,27306.0
2015-12-31,T4,6.01.02.15,(Diminuição) de passivos financeiros setoriais,-48107.0
2015-12-31,T4,6.01.03,Outros,0.0
2015-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,799481.0
2015-12-31,T4,6.02.01,Aumento de capital e compra de ações de subsidiárias e outros investimentos,0.0
2015-12-31,T4,6.02.02,Aplicações financeiras e recursos vinculados,389662.0
2015-12-31,T4,6.02.03,Resgate de aplicações financeiras,0.0
2015-12-31,T4,6.02.04,Aplicações no imobilizado e intangível,-1255827.0
2015-12-31,T4,6.02.05,Aplicações no intangível,0.0
2015-12-31,T4,6.02.06,Partes relacionadas,106328.0
2015-12-31,T4,6.02.07,Alienação de bens do imobilizado e intangível,6600.0
2015-12-31,T4,6.02.08,Aquisição de caixa mais equivalente de caixa,0.0
2015-12-31,T4,6.02.09,Recebimento de dividendos,0.0
2015-12-31,T4,6.02.10,Caixa equivalente de caixa descontinuado,0.0
2015-12-31,T4,6.02.11,Alienação dos ativos de geração,1552718.0
2015-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-1350578.0
2015-12-31,T4,6.03.01,"Novos empréstimos, financiamentos e debêntures",3615611.0
2015-12-31,T4,6.03.02,Pagamento de empréstimo - principal,-4058012.0
2015-12-31,T4,6.03.03,Pagamento de empréstimo - juros,-509650.0
2015-12-31,T4,6.03.04,Liquidação de instrumentos financeiros derivativos,195149.0
2015-12-31,T4,6.03.05,Pagamentos de dividendos,-271856.0
2015-12-31,T4,6.03.06,Aumentos de capital com subscrição de ações,250000.0
2015-12-31,T4,6.03.07,Pagamento de parcelamento de impostos,-15727.0
2015-12-31,T4,6.03.08,Pagamento de parcelamento de encargos setoriais,-406547.0
2015-12-31,T4,6.03.09,Pagamento de incorporação de redes,-149546.0
2015-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2015-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,507555.0
2015-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,576072.0
2015-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,1083627.0
2016-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,1765051.0
2016-12-31,T4,6.01.01,Caixa Gerado nas Operações,1782540.0
2016-12-31,T4,6.01.01.01,Lucro líquido do exercício das operações continuadas,195786.0
2016-12-31,T4,6.01.01.02,Lucro líquido do exercício0 das operações descontinuadas,51480.0
2016-12-31,T4,6.01.01.03,Imposto de renda e contribuição social corrente e diferido,96814.0
2016-12-31,T4,6.01.01.04,Ativo financeiro indenizável da concessão,-125095.0
2016-12-31,T4,6.01.01.05,"Despesas com juros, variações monetárias e cambiais - líquidas",396815.0
2016-12-31,T4,6.01.01.06,Depreciação e amortização,703644.0
2016-12-31,T4,6.01.01.07,Provisão para créditos de liquidação duvidosa,25353.0
2016-12-31,T4,6.01.01.08,"Provisão para riscos trabalhistas, cíveis e fiscais",-104740.0
2016-12-31,T4,6.01.01.09,Marcação a mercado derivativos,-209168.0
2016-12-31,T4,6.01.01.10,Instrumentos Financeiros Derivativos,664990.0
2016-12-31,T4,6.01.01.11,Marcação a mercado da dívida,39816.0
2016-12-31,T4,6.01.01.12,Perda (ganho) na alienação de bens do imobilizado e do intangível,46845.0
2016-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-17489.0
2016-12-31,T4,6.01.02.01,(Aumento) de consumidores e concessionárias,-103624.0
2016-12-31,T4,6.01.02.02,(Aumento) diminuição de títulos de créditos a receber,-12537.0
2016-12-31,T4,6.01.02.03,Diminuição (aumento) de estoques,-7298.0
2016-12-31,T4,6.01.02.04,(Aumento) de impostos a recuperar,-91577.0
2016-12-31,T4,6.01.02.05,(Aumento) de cauções e depósitos vinculados,-13513.0
2016-12-31,T4,6.01.02.06,Diminuição de ativos financeiros setoriais,603034.0
2016-12-31,T4,6.01.02.07,Diminuição (aumento) de outros créditos,9541.0
2016-12-31,T4,6.01.02.08,Aumento (diminuição) de fornecedores,-118874.0
2016-12-31,T4,6.01.02.09,Aumento (diminuição) de tributos e contribuições sociais,6722.0
2016-12-31,T4,6.01.02.10,Imposto de renda e contribuição pagos,-182827.0
2016-12-31,T4,6.01.02.11,Aumento (diminuição) de obrigações estimadas,2726.0
2016-12-31,T4,6.01.02.12,(Diminuição) de passivos financeiros setoriais,-71739.0
2016-12-31,T4,6.01.02.13,(Diminuição) de outras contas a pagar,-37523.0
2016-12-31,T4,6.01.03,Outros,0.0
2016-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-2128233.0
2016-12-31,T4,6.02.01,Aumento de capital e compra de ações de subsidiárias e outros investimentos,0.0
2016-12-31,T4,6.02.02,Aplicações financeiras e recursos vinculados,-859105.0
2016-12-31,T4,6.02.03,Resgate de aplicações financeiras,0.0
2016-12-31,T4,6.02.04,Aplicações no imobilizado e intangível,-1321267.0
2016-12-31,T4,6.02.05,Aplicações no intangível,0.0
2016-12-31,T4,6.02.06,Partes relacionadas,0.0
2016-12-31,T4,6.02.07,Alienação de bens do imobilizado e intangível,52139.0
2016-12-31,T4,6.02.08,Aquisição de caixa mais equivalente de caixa,0.0
2016-12-31,T4,6.02.09,Recebimento de dividendos,0.0
2016-12-31,T4,6.02.10,Caixa equivalente de caixa descontinuado,0.0
2016-12-31,T4,6.02.11,Alienação dos ativos de geração,0.0
2016-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,76755.0
2016-12-31,T4,6.03.01,"Novos empréstimos, financiamentos e debêntures",1773025.0
2016-12-31,T4,6.03.02,Pagamento de empréstimos e debêntures - principal,-1852425.0
2016-12-31,T4,6.03.03,Pagamento de empréstimos e debêntures - juros,-691150.0
2016-12-31,T4,6.03.04,Liquidação de instrumentos financeiros derivativos,-291951.0
2016-12-31,T4,6.03.05,Pagamentos de dividendos,-123689.0
2016-12-31,T4,6.03.06,Aumentos de capital com subscrição de ações,1545466.0
2016-12-31,T4,6.03.07,Pagamento de parcelamento de impostos,-10401.0
2016-12-31,T4,6.03.08,Pagamento de parcelamento de encargos setoriais,-41598.0
2016-12-31,T4,6.03.09,Pagamento de incorporação de redes,-86963.0
2016-12-31,T4,6.03.10,Pagamento de parcelamento de fornecedores,-77836.0
2016-12-31,T4,6.03.11,Custos de transações incorridos nas operações com emissão de ações,-65723.0
2016-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2016-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-286427.0
2016-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,1083627.0
2016-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,797200.0
2017-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,1249281.0
2017-12-31,T4,6.01.01,Caixa Gerado nas Operações,2154222.0
2017-12-31,T4,6.01.01.01,Lucro líquido do exercício das operações continuadas,572582.0
2017-12-31,T4,6.01.01.02,Lucro líquido do exercício das operações descontinuadas,0.0
2017-12-31,T4,6.01.01.03,Imposto de renda e contribuição social corrente e diferido,34308.0
2017-12-31,T4,6.01.01.04,Ativo financeiro indenizável da concessão,-211384.0
2017-12-31,T4,6.01.01.05,"Despesas com juros, variações monetárias e cambiais - líquidas",613852.0
2017-12-31,T4,6.01.01.06,Depreciação e amortização,807675.0
2017-12-31,T4,6.01.01.07,Provisão para créditos de liquidação duvidosa,110248.0
2017-12-31,T4,6.01.01.08,"Provisão para riscos trabalhistas, cíveis e fiscais",-28609.0
2017-12-31,T4,6.01.01.09,Marcação a mercado derivativos,106943.0
2017-12-31,T4,6.01.01.10,Instrumentos Financeiros Derivativos,116265.0
2017-12-31,T4,6.01.01.11,Marcação a mercado da dívida,-14117.0
2017-12-31,T4,6.01.01.12,Perda (ganho) na alienação de bens do imobilizado e do intangível,65019.0
2017-12-31,T4,6.01.01.14,(Ganho) na alienação da aeronave,-18560.0
2017-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-904941.0
2017-12-31,T4,6.01.02.01,(Aumento) de consumidores e concessionárias,-577000.0
2017-12-31,T4,6.01.02.02,(Aumento) de títulos de créditos a receber,-13853.0
2017-12-31,T4,6.01.02.03,(Aumento) de estoques,-19098.0
2017-12-31,T4,6.01.02.04,(Aumento) de tributos a recuperar,-85611.0
2017-12-31,T4,6.01.02.05,(Aumento) de cauções e depósitos vinculados,-41221.0
2017-12-31,T4,6.01.02.06,(Aumento) diminuição de ativos financeiros setoriais,-456798.0
2017-12-31,T4,6.01.02.07,(Aumento) diminuição de outros créditos,-240570.0
2017-12-31,T4,6.01.02.08,Aumento (diminuição) de fornecedores,239390.0
2017-12-31,T4,6.01.02.09,Aumento de impostos e contribuições sociais,85889.0
2017-12-31,T4,6.01.02.10,Imposto de renda e contribuição pagos,-204649.0
2017-12-31,T4,6.01.02.11,Aumento de obrigações estimadas,2449.0
2017-12-31,T4,6.01.02.12,Aumento (diminuição) de passivos financeiros setoriais,245265.0
2017-12-31,T4,6.01.02.13,Aumento (diminuição) de outros passivos,160866.0
2017-12-31,T4,6.01.03,Outros,0.0
2017-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-980821.0
2017-12-31,T4,6.02.01,Aumento de capital e compra de ações de subsidiárias e outros investimentos,0.0
2017-12-31,T4,6.02.02,Aplicações financeiras e recursos vinculados,244608.0
2017-12-31,T4,6.02.03,Aplicações no investimentos,-25529.0
2017-12-31,T4,6.02.04,Aplicações no imobilizado e intangível,-1303492.0
2017-12-31,T4,6.02.05,Aplicações em linhas de transmissão de energia,-16081.0
2017-12-31,T4,6.02.06,Partes relacionadas,0.0
2017-12-31,T4,6.02.07,Alienação de bens do imobilizado e intangível,119673.0
2017-12-31,T4,6.02.08,Aquisição de caixa mais equivalente de caixa,0.0
2017-12-31,T4,6.02.09,Recebimento de dividendos,0.0
2017-12-31,T4,6.02.10,Caixa equivalente de caixa descontinuado,0.0
2017-12-31,T4,6.02.11,Alienação dos ativos de geração,0.0
2017-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-144179.0
2017-12-31,T4,6.03.01,"Novos empréstimos, financiamentos e debêntures",3287736.0
2017-12-31,T4,6.03.02,Pagamento de empréstimos e debêntures - principal,-2092017.0
2017-12-31,T4,6.03.03,Pagamento de empréstimos e debêntures - juros,-593615.0
2017-12-31,T4,6.03.04,Liquidação de instrumentos financeiros derivativos,-88405.0
2017-12-31,T4,6.03.05,Pagamentos de dividendos,-203387.0
2017-12-31,T4,6.03.06,Aumentos de capital com subscrição de ações,0.0
2017-12-31,T4,6.03.07,Pagamento de parcelamento de impostos,-12883.0
2017-12-31,T4,6.03.08,Pagamento de parcelamento de encargos setoriais,-70350.0
2017-12-31,T4,6.03.09,Pagamento de incorporação de redes,-211330.0
2017-12-31,T4,6.03.10,Pagamento de parcelamento de fornecedores,-159928.0
2017-12-31,T4,6.03.11,Custos de transações incorridos nas operações com emissão de ações,0.0
2017-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2017-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,124281.0
2017-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,797200.0
2017-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,921481.0
2018-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,-968278.0
2018-12-31,T4,6.01.01,Caixa Gerado nas Operações,2754913.0
2018-12-31,T4,6.01.01.01,Lucro líquido do exercício das operações continuadas,1179672.0
2018-12-31,T4,6.01.01.02,Lucro líquido do exercício0 das operações descontinuadas,0.0
2018-12-31,T4,6.01.01.03,Imposto de renda e contribuição social corrente e diferido,737713.0
2018-12-31,T4,6.01.01.04,Ajuste a valor justo do ativo financeiro indenizável da concessão,-295119.0
2018-12-31,T4,6.01.01.05,"Despesas com juros, variações monetárias e cambiais - líquidas",1128706.0
2018-12-31,T4,6.01.01.06,Depreciação e amortização,949710.0
2018-12-31,T4,6.01.01.07,Provisão para perdas esperadas de créditos de liquidação duvidosa,154736.0
2018-12-31,T4,6.01.01.08,"Provisão para riscos trabalhistas, cíveis, fiscais e regulatorios",19691.0
2018-12-31,T4,6.01.01.09,Marcação a mercado derivativos,179376.0
2018-12-31,T4,6.01.01.10,Instrumentos Financeiros Derivativos,-316174.0
2018-12-31,T4,6.01.01.11,Marcação a mercado da dívida,108369.0
2018-12-31,T4,6.01.01.12,Perda (ganho) na alienação de bens do imobilizado e do intangível,76293.0
2018-12-31,T4,6.01.01.13,(Ganho) na alienação da aeronave,0.0
2018-12-31,T4,6.01.01.14,Programa de remuneração variável ILP,1502.0
2018-12-31,T4,6.01.01.15,Ganho auferido na combinação de negócios,-1169562.0
2018-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-3723191.0
2018-12-31,T4,6.01.02.01,(Aumento) de consumidores e concessionárias,-578645.0
2018-12-31,T4,6.01.02.02,Diminuição (aumento) de títulos de créditos a receber,-59152.0
2018-12-31,T4,6.01.02.03,(Aumento) Diminuição de estoques,4360.0
2018-12-31,T4,6.01.02.04,(Aumento) de tributos a recuperar,-297728.0
2018-12-31,T4,6.01.02.05,Diminuição (aumento) de cauções e depósitos vinculados,-12978.0
2018-12-31,T4,6.01.02.06,Aumento de ativos financeiros setoriais -CVA,-418313.0
2018-12-31,T4,6.01.02.07,Diminuição (aumento) de outros créditos,-231891.0
2018-12-31,T4,6.01.02.08,(Diminuição) aumento de fornecedores,-1783171.0
2018-12-31,T4,6.01.02.09,Aumento de impostos e contribuições sociais,87084.0
2018-12-31,T4,6.01.02.10,Imposto de renda e contribuição pagos,-321457.0
2018-12-31,T4,6.01.02.11,Aumento (diminuição) de obrigações estimadas,-25820.0
2018-12-31,T4,6.01.02.12,Aumento de passivos financeiros setoriais- CVA,14039.0
2018-12-31,T4,6.01.02.13,Aumento (diminuição) de outras contas a pagar,-99519.0
2018-12-31,T4,6.01.03,Outros,0.0
2018-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-3231188.0
2018-12-31,T4,6.02.01,Aumento de capital e compra de ações de subsidiárias e outros investimentos,0.0
2018-12-31,T4,6.02.02,Aplicações financeiras e recursos vinculados,-1550229.0
2018-12-31,T4,6.02.03,Resgate de aplicações financeiras,0.0
2018-12-31,T4,6.02.04,"Aplicações no imobilizado, intangível e ativo contratual - Infra-estrutura em construção",-1526338.0
2018-12-31,T4,6.02.05,Aplicações no intangível,-188862.0
2018-12-31,T4,6.02.06,Partes relacionadas,0.0
2018-12-31,T4,6.02.07,"Alienação de bens do imobilizado, intangível e ativo Contratual - Infra-estrutura em construção",7618.0
2018-12-31,T4,6.02.08,Aquisição de caixa mais equivalente de caixa,0.0
2018-12-31,T4,6.02.09,Recebimento de dividendos,26714.0
2018-12-31,T4,6.02.10,Caixa equivalente de caixa descontinuado,0.0
2018-12-31,T4,6.02.11,Alienação dos ativos de geração,0.0
2018-12-31,T4,6.02.12,Pagamento pela combinação de negócios,-91.0
2018-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,3984723.0
2018-12-31,T4,6.03.01,"Novos empréstimos, financiamentos e debêntures",7482460.0
2018-12-31,T4,6.03.02,Pagamento de empréstimos e debêntures - principal,-2884959.0
2018-12-31,T4,6.03.03,Pagamento de empréstimos e debêntures - juros,-658669.0
2018-12-31,T4,6.03.04,Liquidação de instrumentos financeiros derivativos,35558.0
2018-12-31,T4,6.03.05,Pagamentos de dividendos,-288238.0
2018-12-31,T4,6.03.06,Aumentos de capital com subscrição de ações,1222639.0
2018-12-31,T4,6.03.07,Pagamento de parcelamento de impostos,-9594.0
2018-12-31,T4,6.03.08,Pagamento de parcelamento de encargos setoriais,-61741.0
2018-12-31,T4,6.03.09,Pagamento de incorporação de redes,-158134.0
2018-12-31,T4,6.03.10,Pagamento de parcelamento de fornecedores,-127181.0
2018-12-31,T4,6.03.11,Custos de transações incorridos nas operações com emissão de ações,-567418.0
2018-12-31,T4,6.03.12,Aquisição de participação adicional de não controladores,0.0
2018-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2018-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-214743.0
2018-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,921481.0
2018-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,706738.0
2019-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,2582319.0
2019-12-31,T4,6.01.01,Caixa Gerado nas Operações,3334056.0
2019-12-31,T4,6.01.01.01,Lucro líquido do exercício das operações continuadas,527158.0
2019-12-31,T4,6.01.01.02,Lucro líquido do exercício0 das operações descontinuadas,0.0
2019-12-31,T4,6.01.01.03,Imposto de renda e contribuição social corrente e diferido,454480.0
2019-12-31,T4,6.01.01.04,Ativo financeiro indenizável da concessão,-232689.0
2019-12-31,T4,6.01.01.05,"Despesas com juros, variações monetárias e cambiais - líquidas",1128770.0
2019-12-31,T4,6.01.01.06,Amortização e Depreciação,1157868.0
2019-12-31,T4,6.01.01.07,Provisão para perdas esperadas de créditos de liquidação duvidosa,212491.0
2019-12-31,T4,6.01.01.08,"Provisões para riscos trabalhistas, cíveis, fiscais e regulatórias",-19285.0
2019-12-31,T4,6.01.01.09,Marcação a mercado derivativos,435138.0
2019-12-31,T4,6.01.01.10,Instrumentos Financeiros Derivativos,-115784.0
2019-12-31,T4,6.01.01.11,Marcação a mercado da dívida,191200.0
2019-12-31,T4,6.01.01.12,(Ganho) perda na alienação de bens do imobilizado e do intangível,56706.0
2019-12-31,T4,6.01.01.13,(Ganho) na alienação da aeronave,0.0
2019-12-31,T4,6.01.01.14,Programa de remuneração variável ILP,3740.0
2019-12-31,T4,6.01.01.15,Ganho auferido na combinação de negócios,0.0
