# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-17 20:15:23
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2016,3.01,204112.000,204112.000,0.000,0.000,OK
2016,3.02,-156967.000,-156967.000,0.000,0.000,OK
2016,3.03,47145.000,47145.000,0.000,0.000,OK
2016,3.04,-35559.000,-35559.000,0.000,0.000,OK
2016,3.04.02,-35519.000,-35519.000,0.000,0.000,OK
2016,3.04.05,0.000,0.000,0.000,0.000,OK
2016,3.04.05.02,0.000,,,,SEM_ANUAL
2016,3.04.06,-40.000,-40.000,0.000,0.000,OK
2016,3.05,11586.000,11586.000,0.000,0.000,OK
2016,3.06,-3185.000,-3185.000,0.000,0.000,OK
2016,3.06.01,4318.000,4318.000,0.000,0.000,OK
2016,3.06.02,-7503.000,-7503.000,0.000,0.000,OK
2016,3.07,8401.000,8401.000,0.000,0.000,OK
2016,3.08,-2132.000,-2132.000,0.000,0.000,OK
2016,3.09,6269.000,6269.000,0.000,0.000,OK
2016,3.10,0.000,0.000,0.000,0.000,OK
2016,3.11,6269.000,6269.000,0.000,0.000,OK
2016,3.11.01,6269.000,6269.000,0.000,0.000,OK
2016,3.11.02,0.000,0.000,0.000,0.000,OK
2017,3.01,236502.000,236502.000,0.000,0.000,OK
2017,3.02,-203099.000,-203099.000,0.000,0.000,OK
2017,3.03,33403.000,33403.000,0.000,0.000,OK
2017,3.04,-40930.000,-40930.000,0.000,0.000,OK
2017,3.04.02,-41116.000,-41116.000,0.000,0.000,OK
2017,3.04.05,0.000,0.000,0.000,0.000,OK
2017,3.04.05.02,0.000,,,,SEM_ANUAL
2017,3.04.06,186.000,186.000,0.000,0.000,OK
2017,3.05,-7527.000,-7527.000,0.000,0.000,OK
2017,3.06,-6135.000,-6135.000,0.000,0.000,OK
2017,3.06.01,2383.000,2383.000,0.000,0.000,OK
2017,3.06.02,-8518.000,-8518.000,0.000,0.000,OK
2017,3.07,-13662.000,-13662.000,0.000,0.000,OK
2017,3.08,6274.000,6274.000,0.000,0.000,OK
2017,3.09,-7388.000,-7388.000,0.000,0.000,OK
2017,3.10,0.000,0.000,0.000,0.000,OK
2017,3.11,-7388.000,-7388.000,0.000,0.000,OK
2017,3.11.01,-5857.000,-5857.000,0.000,0.000,OK
2017,3.11.02,-1531.000,-1531.000,0.000,0.000,OK
2018,3.01,327237.000,327237.000,0.000,0.000,OK
2018,3.02,-282214.000,-282214.000,0.000,0.000,OK
2018,3.03,45023.000,45023.000,0.000,0.000,OK
2018,3.04,-29927.000,-29927.000,0.000,0.000,OK
2018,3.04.02,-30375.000,-30375.000,0.000,0.000,OK
2018,3.04.05,0.000,0.000,0.000,0.000,OK
2018,3.04.05.02,0.000,,,,SEM_ANUAL
2018,3.04.06,448.000,448.000,0.000,0.000,OK
2018,3.05,15096.000,15096.000,0.000,0.000,OK
2018,3.06,-9131.000,-9131.000,0.000,0.000,OK
2018,3.06.01,6331.000,6331.000,0.000,0.000,OK
2018,3.06.02,-15462.000,-15462.000,0.000,0.000,OK
2018,3.07,5965.000,5965.000,0.000,0.000,OK
2018,3.08,-825.000,-825.000,0.000,0.000,OK
2018,3.09,5140.000,5140.000,0.000,0.000,OK
2018,3.10,0.000,0.000,0.000,0.000,OK
2018,3.11,5140.000,5140.000,0.000,0.000,OK
2018,3.11.01,7431.000,7431.000,0.000,0.000,OK
2018,3.11.02,-2291.000,-2291.000,0.000,0.000,OK
2019,3.01,348612.000,348612.000,0.000,0.000,OK
2019,3.02,-299585.000,-299585.000,0.000,0.000,OK
2019,3.03,49027.000,49027.000,0.000,0.000,OK
2019,3.04,-41267.000,-41267.000,0.000,0.000,OK
2019,3.04.02,-42064.000,-42064.000,0.000,0.000,OK
2019,3.04.05,0.000,0.000,0.000,0.000,OK
2019,3.04.05.02,0.000,,,,SEM_ANUAL
2019,3.04.06,797.000,797.000,0.000,0.000,OK
2019,3.05,7760.000,7760.000,0.000,0.000,OK
2019,3.06,-13585.000,-13585.000,0.000,0.000,OK
2019,3.06.01,4465.000,4465.000,0.000,0.000,OK
2019,3.06.02,-18050.000,-18050.000,0.000,0.000,OK
2019,3.07,-5825.000,-5825.000,0.000,0.000,OK
2019,3.08,-4973.000,-4973.000,0.000,0.000,OK
2019,3.09,-10798.000,-10798.000,0.000,0.000,OK
2019,3.10,0.000,0.000,0.000,0.000,OK
2019,3.11,-10798.000,-10798.000,0.000,0.000,OK
2019,3.11.01,-6109.000,-6109.000,0.000,0.000,OK
2019,3.11.02,-4689.000,-4689.000,0.000,0.000,OK
2020,3.01,242213.000,242213.000,0.000,0.000,OK
2020,3.02,-215064.000,-215064.000,0.000,0.000,OK
2020,3.03,27149.000,27149.000,0.000,0.000,OK
2020,3.04,-31781.000,-31781.000,0.000,0.000,OK
2020,3.04.02,-31998.000,-31998.000,0.000,0.000,OK
2020,3.04.05,0.000,0.000,0.000,0.000,OK
2020,3.04.05.02,0.000,,,,SEM_ANUAL
2020,3.04.06,217.000,217.000,0.000,0.000,OK
2020,3.05,-4632.000,-4632.000,0.000,0.000,OK
2020,3.06,-6510.000,-6510.000,0.000,0.000,OK
2020,3.06.01,4900.000,4900.000,0.000,0.000,OK
2020,3.06.02,-11410.000,-11410.000,0.000,0.000,OK
2020,3.07,-11142.000,-11142.000,0.000,0.000,OK
