data_fim,trimestre,cd_conta,ds_conta,valor_mil
2017-12-31,T4,6.01.01.11,Ganho por compra vantajosa,-2391.0
2017-12-31,T4,6.01.01.12,Baixa de investimento em controlada em conjunto - SCP,36.0
2017-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-6236.0
2017-12-31,T4,6.01.02.01,Contas a receber - clientes e partes relacionadas,6605.0
2017-12-31,T4,6.01.02.02,Estoques,-1647.0
2017-12-31,T4,6.01.02.03,Tributos a recuperar,-6118.0
2017-12-31,T4,6.01.02.04,Outros ativos,-1277.0
2017-12-31,T4,6.01.02.05,Fornecedores - fornecedores e partes relacionadas,-148.0
2017-12-31,T4,6.01.02.06,Salários e encargos,-868.0
2017-12-31,T4,6.01.02.07,Tributos a pagar,-2329.0
2017-12-31,T4,6.01.02.08,Outros passivos,-354.0
2017-12-31,T4,6.01.02.09,Impostos pagos,-2723.0
2017-12-31,T4,6.01.02.10,Outros créditos a receber - partes relacionadas,0.0
2017-12-31,T4,6.01.02.11,IR/CS Passivo,2623.0
2017-12-31,T4,6.01.03,Outros,0.0
2017-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-24135.0
2017-12-31,T4,6.02.01,Investimentos em sociedade por conta de participação,0.0
2017-12-31,T4,6.02.02,Resgate (aquisição) de títulos e valores mobiliários,-1864.0
2017-12-31,T4,6.02.03,Aquisição de bens do ativo imobilizado e intangível,-7715.0
2017-12-31,T4,6.02.04,Caixa recebido na venda de imobilizado,962.0
2017-12-31,T4,6.02.05,Aquisição de controlada em conjunto,-2200.0
2017-12-31,T4,6.02.06,Aquisição de controlada,-13318.0
2017-12-31,T4,6.02.07,Aumento de capital em controlada/controlada em conjunto,0.0
2017-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,12501.0
2017-12-31,T4,6.03.01,Aporte de capital,6.0
2017-12-31,T4,6.03.02,Juros de capital próprio e dividendos pagos,-3996.0
2017-12-31,T4,6.03.03,Amortização do contas a pagar por aquisição societária,-16397.0
2017-12-31,T4,6.03.04,Amortização de empréstimos - principal,-22011.0
2017-12-31,T4,6.03.05,Ingresso de empréstimos,67788.0
2017-12-31,T4,6.03.06,Juros pagos em empréstimos e contas a pagar por aquisição societária,-11942.0
2017-12-31,T4,6.03.07,Liquidação de derivativos (swap),-947.0
2017-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2017-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-11419.0
2017-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,12063.0
2017-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,644.0
2018-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,12834.0
2018-12-31,T4,6.01.01,Caixa Gerado nas Operações,16409.0
2018-12-31,T4,6.01.01.01,Lucros antes de impostos,5965.0
2018-12-31,T4,6.01.01.02,Depreciação e amortização,14682.0
2018-12-31,T4,6.01.01.04,Perda (ganho) na baixa de imobilizados e intangíveis,101.0
2018-12-31,T4,6.01.01.05,Equivalência patrimonial,-448.0
2018-12-31,T4,6.01.01.06,"Juros, variação monetária sobre empréstimos e aquisição societária",1511.0
2018-12-31,T4,6.01.01.07,Receita de aplicações financeiras,0.0
2018-12-31,T4,6.01.01.08,Provisão para riscos,-695.0
2018-12-31,T4,6.01.01.09,Provisão para devedores duvidosos,-4007.0
2018-12-31,T4,6.01.01.10,Despesas de stock options reconhecida no exercício,0.0
2018-12-31,T4,6.01.01.11,Ganho por compra vantajosa,-700.0
2018-12-31,T4,6.01.01.12,Baixa de investimento em controlada em conjunto - SCP,0.0
2018-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-3575.0
2018-12-31,T4,6.01.02.01,Contas a receber - clientes e partes relacionadas,2182.0
2018-12-31,T4,6.01.02.02,Estoques,610.0
2018-12-31,T4,6.01.02.03,Tributos a recuperar,-11138.0
2018-12-31,T4,6.01.02.04,Outros ativos,-1912.0
2018-12-31,T4,6.01.02.05,Fornecedores - fornecedores e partes relacionadas,3190.0
2018-12-31,T4,6.01.02.06,Salários e encargos,6875.0
2018-12-31,T4,6.01.02.07,Tributos a pagar,-607.0
2018-12-31,T4,6.01.02.08,Outros passivos,3501.0
2018-12-31,T4,6.01.02.09,Impostos pagos,-3757.0
2018-12-31,T4,6.01.02.10,Outros créditos a receber - partes relacionadas,0.0
2018-12-31,T4,6.01.02.11,IR/CS Passivo,-2519.0
2018-12-31,T4,6.01.03,Outros,0.0
2018-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-12739.0
2018-12-31,T4,6.02.01,Investimentos em sociedade por conta de participação,0.0
2018-12-31,T4,6.02.02,Resgate (aquisição) de títulos e valores mobiliários,1790.0
2018-12-31,T4,6.02.03,Aquisição de bens do ativo imobilizado e intangível,-14909.0
2018-12-31,T4,6.02.04,Caixa recebido na venda de imobilizado,380.0
2018-12-31,T4,6.02.05,Aquisição de controlada em conjunto,0.0
2018-12-31,T4,6.02.06,Aquisição de controlada,0.0
2018-12-31,T4,6.02.07,Aumento de capital em controlada/controlada em conjunto,0.0
2018-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,2661.0
2018-12-31,T4,6.03.01,Aporte de capital,11500.0
2018-12-31,T4,6.03.02,Juros de capital próprio e dividendos pagos,-1996.0
2018-12-31,T4,6.03.03,Amortização do contas a pagar por aquisição societária,-1278.0
2018-12-31,T4,6.03.04,Amortização de empréstimos - principal,-56582.0
2018-12-31,T4,6.03.05,Ingresso de empréstimos,50940.0
2018-12-31,T4,6.03.06,Juros pagos em empréstimos e contas a pagar por aquisição societária,-5919.0
2018-12-31,T4,6.03.07,Liquidação de derivativos (swap),-142.0
2018-12-31,T4,6.03.08,Operação de duplicatas descontadas,3924.0
2018-12-31,T4,6.03.09,Mútuo a pagar - partes relacionadas,6979.0
2018-12-31,T4,6.03.10,Mútuo a receber - partes relacionadas,-245.0
2018-12-31,T4,6.03.11,Dividendos recebidos,765.0
2018-12-31,T4,6.03.12,Ajuste adoção inicial CPC 47/48,-5285.0
2018-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2018-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,2756.0
2018-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,644.0
2018-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,3400.0
2019-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,31406.0
2019-12-31,T4,6.01.01,Caixa Gerado nas Operações,18312.0
2019-12-31,T4,6.01.01.01,Lucros antes de impostos,-5825.0
2019-12-31,T4,6.01.01.02,Depreciação e amortização,19704.0
2019-12-31,T4,6.01.01.04,Perda (ganho) na baixa de imobilizados e intangíveis,-205.0
2019-12-31,T4,6.01.01.05,Equivalência patrimonial,-797.0
2019-12-31,T4,6.01.01.06,"Juros, variação monetária sobre empréstimos e aquisição societária",8864.0
2019-12-31,T4,6.01.01.07,Receita de aplicações financeiras,0.0
2019-12-31,T4,6.01.01.08,Provisão para riscos,465.0
2019-12-31,T4,6.01.01.09,Provisão para devedores duvidosos,-1798.0
2019-12-31,T4,6.01.01.10,Despesas de stock options reconhecida no exercício,0.0
2019-12-31,T4,6.01.01.11,Ganho por compra vantajosa,0.0
2019-12-31,T4,6.01.01.12,Baixa de investimento em controlada em conjunto - SCP,0.0
2019-12-31,T4,6.01.01.13,Custo da transação de debêntures,-2096.0
2019-12-31,T4,6.01.02,Variações nos Ativos e Passivos,13094.0
2019-12-31,T4,6.01.02.01,Contas a receber - clientes e partes relacionadas,18009.0
2019-12-31,T4,6.01.02.02,Estoques,360.0
2019-12-31,T4,6.01.02.03,Tributos a recuperar,-2845.0
2019-12-31,T4,6.01.02.04,Outros ativos e despesas antecipadas,634.0
2019-12-31,T4,6.01.02.05,Fornecedores - fornecedores e partes relacionadas,-4610.0
2019-12-31,T4,6.01.02.06,Salários e encargos,-3418.0
2019-12-31,T4,6.01.02.07,Tributos a pagar,352.0
2019-12-31,T4,6.01.02.08,Outros passivos,5490.0
2019-12-31,T4,6.01.02.09,Impostos pagos,-6096.0
2019-12-31,T4,6.01.02.10,Outros créditos a receber - partes relacionadas,0.0
2019-12-31,T4,6.01.02.11,IR/CS Passivo,-129.0
2019-12-31,T4,6.01.02.12,Operação de risco sacado,5347.0
2019-12-31,T4,6.01.03,Outros,0.0
2019-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-19573.0
2019-12-31,T4,6.02.01,Investimentos em sociedade por conta de participação,0.0
2019-12-31,T4,6.02.02,Resgate (aquisição) de títulos e valores mobiliários,-3542.0
2019-12-31,T4,6.02.03,Aquisição de bens do ativo imobilizado e intangível,-16481.0
2019-12-31,T4,6.02.04,Caixa recebido na venda de imobilizado,450.0
2019-12-31,T4,6.02.05,Aquisição de controlada em conjunto,0.0
2019-12-31,T4,6.02.06,Aquisição de controlada,0.0
2019-12-31,T4,6.02.07,Aumento de capital em controlada/controlada em conjunto,0.0
2019-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,18924.0
2019-12-31,T4,6.03.01,Aporte de capital,20000.0
2019-12-31,T4,6.03.02,Juros de capital próprio e dividendos pagos,-910.0
2019-12-31,T4,6.03.03,Amortização do contas a pagar por aquisição societária,-742.0
2019-12-31,T4,6.03.04,Amortização de empréstimos - principal,-71487.0
2019-12-31,T4,6.03.05,Ingresso de empréstimos,20023.0
2019-12-31,T4,6.03.06,Juros pagos em empréstimos e contas a pagar por aquisição societária,-7787.0
2019-12-31,T4,6.03.07,Liquidação de derivativos (swap),1286.0
2019-12-31,T4,6.03.08,Operação de duplicatas descontadas,-3920.0
2019-12-31,T4,6.03.09,Mútuo a pagar - partes relacionadas,2634.0
2019-12-31,T4,6.03.10,Mútuo a receber - partes relacionadas,245.0
2019-12-31,T4,6.03.11,Dividendos recebidos,765.0
2019-12-31,T4,6.03.12,Ajuste adoção inicial CPC 47/48,0.0
2019-12-31,T4,6.03.13,Emissão de debêntures,67500.0
2019-12-31,T4,6.03.14,Depósitos bancários vinculados,-6755.0
2019-12-31,T4,6.03.15,Pagamento arrendamento mercantil,-1928.0
2019-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2019-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,30757.0
2019-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,3400.0
2019-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,34157.0
2020-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,-25207.0
2020-12-31,T4,6.01.01,Caixa Gerado nas Operações,11150.0
2020-12-31,T4,6.01.01.01,Lucros antes de impostos,-11142.0
2020-12-31,T4,6.01.01.02,Depreciação e amortização,21643.0
2020-12-31,T4,6.01.01.04,Perda (ganho) na baixa de imobilizados e intangíveis,237.0
2020-12-31,T4,6.01.01.05,Equivalência patrimonial,-217.0
2020-12-31,T4,6.01.01.06,"Juros, variação monetária sobre empréstimos e aquisição societária",-131.0
2020-12-31,T4,6.01.01.07,Receita de aplicações financeiras,0.0
2020-12-31,T4,6.01.01.08,Provisão para riscos,-1165.0
2020-12-31,T4,6.01.01.09,Provisão para devedores duvidosos,-3807.0
2020-12-31,T4,6.01.01.10,Despesas de stock options reconhecida no exercício,5806.0
2020-12-31,T4,6.01.01.11,Ganho por compra vantajosa,-650.0
2020-12-31,T4,6.01.01.12,Baixa de investimento em controlada em conjunto - SCP,0.0
2020-12-31,T4,6.01.01.13,Custo da transação de debêntures,576.0
2020-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-36357.0
2020-12-31,T4,6.01.02.01,Contas a receber - clientes e partes relacionadas,-9175.0
2020-12-31,T4,6.01.02.02,Estoques,80.0
2020-12-31,T4,6.01.02.03,Tributos a recuperar,2871.0
2020-12-31,T4,6.01.02.04,Outros ativos e despesas antecipadas,-5314.0
2020-12-31,T4,6.01.02.05,Fornecedores - fornecedores e partes relacionadas,-592.0
2020-12-31,T4,6.01.02.06,Salários e encargos,-7811.0
2020-12-31,T4,6.01.02.07,Tributos a pagar,-380.0
2020-12-31,T4,6.01.02.08,Outros passivos,-5048.0
2020-12-31,T4,6.01.02.09,Impostos pagos,-5647.0
2020-12-31,T4,6.01.02.10,Outros créditos a receber - partes relacionadas,0.0
2020-12-31,T4,6.01.02.11,IR/CS Passivo,6.0
2020-12-31,T4,6.01.02.12,Operação de risco sacado,-5347.0
2020-12-31,T4,6.01.03,Outros,0.0
2020-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-75514.0
2020-12-31,T4,6.02.01,Investimentos em sociedade por conta de participação,0.0
2020-12-31,T4,6.02.02,Resgate (aquisição) de títulos e valores mobiliários,-54178.0
2020-12-31,T4,6.02.03,Aquisição de bens do ativo imobilizado e intangível,-15702.0
2020-12-31,T4,6.02.04,Caixa recebido na venda de imobilizado,627.0
2020-12-31,T4,6.02.05,Aquisição de controlada em conjunto,0.0
2020-12-31,T4,6.02.06,Aquisição de controlada,-6261.0
2020-12-31,T4,6.02.07,Aumento de capital em controlada/controlada em conjunto,0.0
2020-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,118599.0
2020-12-31,T4,6.03.01,Aporte de capital,159779.0
2020-12-31,T4,6.03.02,Juros de capital próprio e dividendos pagos,-1808.0
2020-12-31,T4,6.03.03,Amortização do contas a pagar por aquisição societária,-4667.0
2020-12-31,T4,6.03.04,Amortização de empréstimos - principal,-10195.0
2020-12-31,T4,6.03.05,Ingresso de empréstimos,0.0
2020-12-31,T4,6.03.06,Juros pagos em empréstimos e contas a pagar por aquisição societária,-6585.0
2020-12-31,T4,6.03.07,Liquidação de derivativos (swap),-89.0
2020-12-31,T4,6.03.08,Operação de duplicatas descontadas,-4.0
2020-12-31,T4,6.03.09,Mútuo a pagar - partes relacionadas,-9613.0
2020-12-31,T4,6.03.10,Mútuo a receber - partes relacionadas,0.0
2020-12-31,T4,6.03.11,Dividendos recebidos,0.0
2020-12-31,T4,6.03.12,Ajuste adoção inicial CPC 47/48,0.0
2020-12-31,T4,6.03.13,Emissão de debêntures,0.0
2020-12-31,T4,6.03.14,Depósitos bancários vinculados,6162.0
2020-12-31,T4,6.03.15,Pagamento arrendamento mercantil,-2298.0
2020-12-31,T4,6.03.16,Amortização de debêntures,-12083.0
2020-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2020-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,17878.0
2020-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,34157.0
2020-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,52035.0
2021-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,19554.0
2021-12-31,T4,6.01.01,Caixa Gerado nas Operações,41992.0
2021-12-31,T4,6.01.01.01,Lucros antes de impostos,16179.0
2021-12-31,T4,6.01.01.02,Depreciação e amortização,20910.0
2021-12-31,T4,6.01.01.04,Perda (ganho) na baixa de imobilizados e intangíveis,-272.0
2021-12-31,T4,6.01.01.05,Equivalência patrimonial,0.0
2021-12-31,T4,6.01.01.06,"Juros, variação monetária sobre empréstimos e aquisição societária",5613.0
2021-12-31,T4,6.01.01.07,Receita de aplicações financeiras,0.0
2021-12-31,T4,6.01.01.08,Provisão para riscos,472.0
2021-12-31,T4,6.01.01.09,Provisão para devedores duvidosos,-1561.0
2021-12-31,T4,6.01.01.10,Despesas de stock options reconhecida no exercício,0.0
2021-12-31,T4,6.01.01.11,Ganho por compra vantajosa,0.0
2021-12-31,T4,6.01.01.12,Baixa de investimento em controlada em conjunto - SCP,0.0
2021-12-31,T4,6.01.01.13,Custo da transação de debêntures,651.0
2021-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-22438.0
2021-12-31,T4,6.01.02.01,Contas a receber - clientes e partes relacionadas,-44172.0
2021-12-31,T4,6.01.02.02,Estoques,-2346.0
2021-12-31,T4,6.01.02.03,Tributos a recuperar,10096.0
2021-12-31,T4,6.01.02.04,Outros ativos e despesas antecipadas,-3156.0
2021-12-31,T4,6.01.02.05,Fornecedores - fornecedores e partes relacionadas,3418.0
2021-12-31,T4,6.01.02.06,Salários e encargos,15204.0
2021-12-31,T4,6.01.02.07,Tributos a pagar,-302.0
2021-12-31,T4,6.01.02.08,Outros passivos,6854.0
2021-12-31,T4,6.01.02.09,Impostos pagos,-6419.0
2021-12-31,T4,6.01.02.10,Outros créditos a receber - partes relacionadas,0.0
2021-12-31,T4,6.01.02.11,IR/CS Passivo,-1615.0
2021-12-31,T4,6.01.02.12,Operação de risco sacado,0.0
2021-12-31,T4,6.01.03,Outros,0.0
2021-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,4518.0
2021-12-31,T4,6.02.01,Investimentos em sociedade por conta de participação,0.0
2021-12-31,T4,6.02.02,Resgate (aquisição) de títulos e valores mobiliários,45866.0
2021-12-31,T4,6.02.03,Aquisição de bens do ativo imobilizado e intangível,-42714.0
2021-12-31,T4,6.02.04,Caixa recebido na venda de imobilizado,770.0
2021-12-31,T4,6.02.05,Aquisição de controlada em conjunto,0.0
2021-12-31,T4,6.02.06,Aquisição de controlada,0.0
2021-12-31,T4,6.02.07,Aumento de capital em controlada/controlada em conjunto,0.0
2021-12-31,T4,6.02.08,Ajuste de participação da controlada Smartcoat devido a ajuste % acionistas minoritários,596.0
2021-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-10069.0
2021-12-31,T4,6.03.01,Aporte de capital,305.0
2021-12-31,T4,6.03.02,Juros de capital próprio e dividendos pagos,0.0
2021-12-31,T4,6.03.03,Amortização do contas a pagar por aquisição societária,-970.0
2021-12-31,T4,6.03.04,Amortização de empréstimos - principal,-842.0
2021-12-31,T4,6.03.05,Ingresso de empréstimos,29142.0
2021-12-31,T4,6.03.06,Juros pagos em empréstimos e contas a pagar por aquisição societária,-4104.0
2021-12-31,T4,6.03.07,Liquidação de derivativos (swap),0.0
2021-12-31,T4,6.03.08,Operação de duplicatas descontadas,0.0
2021-12-31,T4,6.03.09,Mútuo a pagar - partes relacionadas,0.0
2021-12-31,T4,6.03.10,Mútuo a receber - partes relacionadas,0.0
2021-12-31,T4,6.03.11,Dividendos recebidos,0.0
2021-12-31,T4,6.03.12,Ajuste adoção inicial CPC 47/48,0.0
2021-12-31,T4,6.03.13,Emissão de debêntures,0.0
2021-12-31,T4,6.03.14,Depósitos bancários vinculados,593.0
2021-12-31,T4,6.03.15,Pagamento arrendamento mercantil,-2612.0
2021-12-31,T4,6.03.16,Amortização de debêntures,-25000.0
2021-12-31,T4,6.03.17,Recompra de ações,-6581.0
2021-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2021-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,14003.0
2021-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,52035.0
2021-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,66038.0
2022-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,93304.0
2022-12-31,T4,6.01.01,Caixa Gerado nas Operações,128516.0
2022-12-31,T4,6.01.01.01,Lucros antes de impostos,84180.0
2022-12-31,T4,6.01.01.02,Depreciação e amortização,26298.0
2022-12-31,T4,6.01.01.04,Perda (ganho) na baixa de imobilizados e intangíveis,-634.0
2022-12-31,T4,6.01.01.05,Equivalência patrimonial,0.0
2022-12-31,T4,6.01.01.06,"Juros, variação monetária sobre empréstimos e aquisição societária",15590.0
2022-12-31,T4,6.01.01.07,Receita de aplicações financeiras,0.0
2022-12-31,T4,6.01.01.08,Provisão para riscos,1385.0
2022-12-31,T4,6.01.01.09,Provisão para devedores duvidosos,1046.0
2022-12-31,T4,6.01.01.10,Despesas de stock options reconhecida no exercício,0.0
2022-12-31,T4,6.01.01.11,Ganho por compra vantajosa,0.0
2022-12-31,T4,6.01.01.12,Baixa de investimento em controlada em conjunto - SCP,0.0
2022-12-31,T4,6.01.01.13,Custo da transação de debêntures,651.0
2022-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-35212.0
2022-12-31,T4,6.01.02.01,Contas a receber - clientes e partes relacionadas,-70359.0
2022-12-31,T4,6.01.02.02,Estoques,-1582.0
2022-12-31,T4,6.01.02.03,Tributos a recuperar,940.0
2022-12-31,T4,6.01.02.04,Outros ativos e despesas antecipadas,-4206.0
2022-12-31,T4,6.01.02.05,Fornecedores - fornecedores e partes relacionadas,3657.0
2022-12-31,T4,6.01.02.06,Salários e encargos,30417.0
2022-12-31,T4,6.01.02.07,Tributos a pagar,1872.0
2022-12-31,T4,6.01.02.08,Outros passivos,5444.0
2022-12-31,T4,6.01.02.09,Impostos pagos,-17048.0
2022-12-31,T4,6.01.02.10,Outros créditos a receber - partes relacionadas,0.0
2022-12-31,T4,6.01.02.11,IR/CS Passivo,-5070.0
2022-12-31,T4,6.01.02.12,Operação de risco sacado,19790.0
2022-12-31,T4,6.01.02.13,Outros créditos,933.0
2022-12-31,T4,6.01.03,Outros,0.0
2022-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-81315.0
2022-12-31,T4,6.02.01,Investimentos em sociedade por conta de participação,0.0
2022-12-31,T4,6.02.02,Resgate (aquisição) de títulos e valores mobiliários,-237.0
2022-12-31,T4,6.02.03,Aquisição de bens do ativo imobilizado e intangível,-72087.0
2022-12-31,T4,6.02.04,Caixa recebido na venda de imobilizado,1167.0
2022-12-31,T4,6.02.05,Aquisição de controlada em conjunto,0.0
2022-12-31,T4,6.02.06,Aquisição de controlada,-10941.0
2022-12-31,T4,6.02.07,Aumento de capital em controlada/controlada em conjunto,0.0
2022-12-31,T4,6.02.08,Ajuste de participação da controlada Smartcoat devido a ajuste % acionistas minoritários,0.0
2022-12-31,T4,6.02.09,Redução de ágio adquirido com tributos diferidos - incorporação Poliend,783.0
2022-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,27012.0
2022-12-31,T4,6.03.01,Aporte de capital,230.0
2022-12-31,T4,6.03.02,Juros de capital próprio e dividendos pagos,-12291.0
2022-12-31,T4,6.03.03,Amortização do contas a pagar por aquisição societária,-5839.0
2022-12-31,T4,6.03.04,Amortização de empréstimos - principal,-21542.0
2022-12-31,T4,6.03.05,Ingresso de empréstimos,100686.0
2022-12-31,T4,6.03.06,Juros pagos em empréstimos e contas a pagar por aquisição societária,-5469.0
2022-12-31,T4,6.03.07,Liquidação de derivativos (swap),-3099.0
2022-12-31,T4,6.03.08,Operação de duplicatas descontadas,7691.0
2022-12-31,T4,6.03.09,Mútuo a pagar - partes relacionadas,992.0
2022-12-31,T4,6.03.10,Mútuo a receber - partes relacionadas,0.0
2022-12-31,T4,6.03.11,Dividendos recebidos,0.0
2022-12-31,T4,6.03.12,Ajuste adoção inicial CPC 47/48,0.0
2022-12-31,T4,6.03.13,Emissão de debêntures,0.0
2022-12-31,T4,6.03.14,Depósitos bancários vinculados,0.0
2022-12-31,T4,6.03.15,Pagamento arrendamento mercantil,-4783.0
2022-12-31,T4,6.03.16,Amortização de debêntures,-24167.0
2022-12-31,T4,6.03.17,Recompra de ações,-5397.0
2022-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2022-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,39001.0
2022-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,66038.0
2022-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,105039.0
2023-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,21642.0
2023-12-31,T4,6.01.01,Caixa Gerado nas Operações,122767.0
2023-12-31,T4,6.01.01.01,Lucros antes de impostos,42411.0
2023-12-31,T4,6.01.01.02,Depreciação e amortização,39061.0
2023-12-31,T4,6.01.01.03,Perda (ganho) na baixa de imobilizados e intangíveis,-1389.0
2023-12-31,T4,6.01.01.04,Equivalência patrimonial,0.0
2023-12-31,T4,6.01.01.05,Encargos financeiros - arrendamento mercantil (CPC 06),2001.0
2023-12-31,T4,6.01.01.06,Juros sobre empréstimo e debêntures,36255.0
2023-12-31,T4,6.01.01.07,Resultado de swap,1799.0
2023-12-31,T4,6.01.01.08,Variação monetária sobre dívida de aquisição societária,2700.0
2023-12-31,T4,6.01.01.09,Ajuste em Investimento/preço por aquisição em controlada,-956.0
