cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,294552.0,285290.0,266503.0,276824.0,286104.0,299695.0,318870.0,314602.0,306820.0,301288.0,310539.0,322722.0,321842.0,325109.0,331531.0,341884.0,360501.0,364155.0,363025.0,380810.0,389629.0,387716.0,506923.0,508572.0,535671.0,560029.0,595949.0,630576.0,631730.0,599743.0,602782.0,602326.0,588887.0,609189.0,621154.0,645471.0,637718.0,640230.0,650916.0,706533.0,707988.0,712914.0,724854.0
1.01,Ativo Circulante,184980.0,174052.0,154883.0,153525.0,162608.0,169451.0,182324.0,176375.0,167938.0,160650.0,171497.0,183630.0,185643.0,187852.0,193723.0,198811.0,208766.0,210045.0,210626.0,228784.0,237338.0,239023.0,309977.0,303310.0,324814.0,379358.0,412482.0,446841.0,443313.0,409369.0,409588.0,409198.0,391564.0,411333.0,425030.0,450868.0,443438.0,444629.0,458695.0,464252.0,463979.0,471967.0,482865.0
1.01.01,Caixa e Equivalentes de Caixa,21280.0,21854.0,10121.0,3835.0,5707.0,3219.0,3545.0,1658.0,945.0,1001.0,9092.0,1667.0,997.0,1576.0,1192.0,2020.0,1243.0,1189.0,2563.0,7927.0,6350.0,5456.0,3837.0,8649.0,2631.0,4860.0,3186.0,6294.0,1766.0,1723.0,2771.0,5724.0,1144.0,3872.0,1415.0,6158.0,6368.0,2191.0,4881.0,10650.0,5069.0,5795.0,8434.0
1.01.02,Aplicações Financeiras,14501.0,9916.0,5989.0,5978.0,5714.0,5903.0,5904.0,5354.0,4114.0,7246.0,9539.0,3180.0,15680.0,15739.0,6539.0,5156.0,18898.0,17285.0,10100.0,11214.0,27782.0,54532.0,47358.0,36735.0,29711.0,46747.0,37243.0,5777.0,9770.0,13935.0,7327.0,14027.0,22179.0,51803.0,54604.0,49106.0,52585.0,50060.0,49736.0,56638.0,68178.0,53084.0,60282.0
1.01.03,Contas a Receber,61560.0,57999.0,52972.0,77786.0,76106.0,69576.0,70814.0,90867.0,87529.0,72684.0,76554.0,109981.0,87613.0,74822.0,89127.0,102048.0,82969.0,77339.0,81733.0,105036.0,93295.0,72747.0,113883.0,126757.0,116868.0,110486.0,126033.0,155521.0,141892.0,133834.0,154999.0,177150.0,162609.0,148300.0,142537.0,193442.0,169841.0,161496.0,182360.0,198362.0,176749.0,183928.0,188302.0
1.01.04,Estoques,58143.0,56317.0,57844.0,52321.0,60768.0,72590.0,84617.0,64010.0,68075.0,71658.0,68818.0,56909.0,67470.0,82449.0,85453.0,78694.0,94573.0,102546.0,105843.0,95009.0,100918.0,95327.0,102420.0,104754.0,155421.0,169440.0,195010.0,230773.0,250582.0,229560.0,218764.0,198745.0,195197.0,195730.0,214046.0,179096.0,190485.0,202529.0,197752.0,177914.0,195867.0,212967.0,213949.0
1.01.05,Ativos Biológicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,9513.0,10011.0,10975.0,11542.0,10703.0,12362.0,11284.0,10471.0,3225.0,3787.0,3783.0,5101.0,7043.0,5275.0,3702.0,5421.0,5043.0,5754.0,5627.0,4872.0,4820.0,5308.0,36284.0,21430.0,15860.0,42999.0,44917.0,42765.0,34023.0,22338.0,16953.0,5757.0,2961.0,5596.0,6139.0,13377.0,15110.0,19337.0,15227.0,10631.0,12031.0,11551.0,6876.0
1.01.07,Despesas Antecipadas,1497.0,1168.0,532.0,133.0,1009.0,1382.0,798.0,316.0,784.0,884.0,521.0,109.0,758.0,1184.0,568.0,144.0,856.0,1212.0,831.0,302.0,1727.0,1968.0,1644.0,1160.0,1877.0,2187.0,2368.0,1882.0,2790.0,3574.0,2995.0,2098.0,2765.0,2265.0,2666.0,3375.0,4225.0,3764.0,4609.0,4281.0,3918.0,3017.0,3446.0
1.01.08,Outros Ativos Circulantes,18486.0,16787.0,16450.0,1930.0,2601.0,4419.0,5362.0,3699.0,3266.0,3390.0,3190.0,6683.0,6082.0,6807.0,7142.0,5328.0,5184.0,4720.0,3929.0,4424.0,2446.0,3685.0,4551.0,3825.0,2446.0,2639.0,3725.0,3829.0,2490.0,4405.0,5779.0,5697.0,4709.0,3767.0,3623.0,6314.0,4824.0,5252.0,4130.0,5776.0,2167.0,1625.0,1576.0
