# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-09 09:09:30
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,262713.0,262713.0,0.0,0.0,OK
2015,3.02,-159461.0,-159461.0,0.0,0.0,OK
2015,3.03,103252.0,103252.0,0.0,0.0,OK
2015,3.04,-90967.0,-90967.0,0.0,0.0,OK
2015,3.04.02,-25506.0,-25506.0,0.0,0.0,OK
2015,3.04.05,-11640.0,-11640.0,0.0,0.0,OK
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.06,0.0,0.0,0.0,0.0,OK
2015,3.05,12285.0,12285.0,0.0,0.0,OK
2015,3.06,-61368.0,-61368.0,0.0,0.0,OK
2015,3.06.01,7730.0,7730.0,0.0,0.0,OK
2015,3.06.02,-69098.0,-69098.0,0.0,0.0,OK
2015,3.07,-49083.0,-49083.0,0.0,0.0,OK
2015,3.08,-481.0,-481.0,0.0,0.0,OK
2015,3.09,49564.0,49564.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,49564.0,49564.0,0.0,0.0,OK
2015,3.11.01,-49564.0,-49564.0,0.0,0.0,OK
2015,3.11.02,0.0,0.0,0.0,0.0,OK
2016,3.01,311270.0,311270.0,0.0,0.0,OK
2016,3.02,-200089.0,-200089.0,0.0,0.0,OK
2016,3.03,111181.0,111181.0,0.0,0.0,OK
2016,3.04,-112089.0,-112089.0,0.0,0.0,OK
2016,3.04.02,-34699.0,-34699.0,0.0,0.0,OK
2016,3.04.05,-1743.0,-1743.0,0.0,0.0,OK
2016,3.04.05.02,0.0,,,,SEM_ANUAL
2016,3.04.06,0.0,0.0,0.0,0.0,OK
2016,3.05,-908.0,-908.0,0.0,0.0,OK
2016,3.06,-95277.0,-95277.0,0.0,0.0,OK
2016,3.06.01,10627.0,10627.0,0.0,0.0,OK
2016,3.06.02,-105904.0,-105904.0,0.0,0.0,OK
2016,3.07,-96185.0,-96185.0,0.0,0.0,OK
2016,3.08,-394.0,-394.0,0.0,0.0,OK
2016,3.09,96579.0,96579.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,96579.0,96579.0,0.0,0.0,OK
2016,3.11.01,-96579.0,-96579.0,0.0,0.0,OK
2016,3.11.02,0.0,0.0,0.0,0.0,OK
2017,3.01,309776.0,309776.0,0.0,0.0,OK
2017,3.02,-186582.0,-186582.0,0.0,0.0,OK
2017,3.03,123194.0,123194.0,0.0,0.0,OK
2017,3.04,-78611.0,-78611.0,0.0,0.0,OK
2017,3.04.02,-33267.0,-33267.0,0.0,0.0,OK
2017,3.04.05,-6021.0,-6021.0,0.0,0.0,OK
2017,3.04.05.02,0.0,,,,SEM_ANUAL
2017,3.04.06,0.0,0.0,0.0,0.0,OK
2017,3.05,44583.0,44583.0,0.0,0.0,OK
2017,3.06,-97549.0,-97549.0,0.0,0.0,OK
2017,3.06.01,4241.0,4241.0,0.0,0.0,OK
2017,3.06.02,-101790.0,-101790.0,0.0,0.0,OK
2017,3.07,-52966.0,-52966.0,0.0,0.0,OK
2017,3.08,-52441.0,-52441.0,0.0,0.0,OK
2017,3.09,525.0,525.0,0.0,0.0,OK
2017,3.10,0.0,0.0,0.0,0.0,OK
2017,3.11,525.0,525.0,0.0,0.0,OK
2017,3.11.01,-525.0,-525.0,0.0,0.0,OK
2017,3.11.02,0.0,0.0,0.0,0.0,OK
2018,3.01,316639.0,316639.0,0.0,0.0,OK
2018,3.02,-180530.0,-180530.0,0.0,0.0,OK
2018,3.03,136109.0,136109.0,0.0,0.0,OK
2018,3.04,-89961.0,-89961.0,0.0,0.0,OK
2018,3.04.02,-31079.0,-31079.0,0.0,0.0,OK
2018,3.04.05,-4583.0,-4583.0,0.0,0.0,OK
2018,3.04.05.02,0.0,,,,SEM_ANUAL
2018,3.04.06,0.0,0.0,0.0,0.0,OK
2018,3.05,46148.0,46148.0,0.0,0.0,OK
2018,3.06,-99137.0,-99137.0,0.0,0.0,OK
2018,3.06.01,5613.0,5613.0,0.0,0.0,OK
2018,3.06.02,-104750.0,-104750.0,0.0,0.0,OK
2018,3.07,-52989.0,-52989.0,0.0,0.0,OK
2018,3.08,-305.0,-305.0,0.0,0.0,OK
2018,3.09,52684.0,52684.0,0.0,0.0,OK
2018,3.10,0.0,0.0,0.0,0.0,OK
2018,3.11,52684.0,52684.0,0.0,0.0,OK
2018,3.11.01,-52684.0,-52684.0,0.0,0.0,OK
2018,3.11.02,0.0,0.0,0.0,0.0,OK
2019,3.01,337310.0,337310.0,0.0,0.0,OK
2019,3.02,-200891.0,-200891.0,0.0,0.0,OK
2019,3.03,136419.0,136419.0,0.0,0.0,OK
2019,3.04,-101712.0,-101712.0,0.0,0.0,OK
2019,3.04.02,-33107.0,-33107.0,0.0,0.0,OK
2019,3.04.05,-4051.0,-4051.0,0.0,0.0,OK
2019,3.04.05.02,0.0,,,,SEM_ANUAL
2019,3.04.06,0.0,0.0,0.0,0.0,OK
2019,3.05,34707.0,34707.0,0.0,0.0,OK
2019,3.06,-46845.0,-46845.0,0.0,0.0,OK
2019,3.06.01,5207.0,5207.0,0.0,0.0,OK
2019,3.06.02,-52052.0,-52052.0,0.0,0.0,OK
2019,3.07,-12138.0,-12138.0,0.0,0.0,OK
2019,3.08,-293.0,-293.0,0.0,0.0,OK
2019,3.09,12431.0,12431.0,0.0,0.0,OK
2019,3.10,0.0,0.0,0.0,0.0,OK
2019,3.11,12431.0,12431.0,0.0,0.0,OK
2019,3.11.01,-12431.0,-12431.0,0.0,0.0,OK
2019,3.11.02,0.0,0.0,0.0,0.0,OK
2020,3.01,380165.0,380165.0,0.0,0.0,OK
2020,3.02,-226979.0,-226979.0,0.0,0.0,OK
2020,3.03,153186.0,153186.0,0.0,0.0,OK
2020,3.04,-69274.0,-69274.0,0.0,0.0,OK
2020,3.04.02,-36298.0,-36298.0,0.0,0.0,OK
2020,3.04.05,-1039.0,-1039.0,0.0,0.0,OK
2020,3.04.05.02,0.0,,,,SEM_ANUAL
2020,3.04.06,0.0,0.0,0.0,0.0,OK
2020,3.05,83912.0,83912.0,0.0,0.0,OK
2020,3.06,20030.0,20030.0,0.0,0.0,OK
2020,3.06.01,43052.0,43052.0,0.0,0.0,OK
2020,3.06.02,-23022.0,-23022.0,0.0,0.0,OK
2020,3.07,103942.0,103942.0,0.0,0.0,OK
2020,3.08,-23433.0,-23433.0,0.0,0.0,OK
2020,3.09,80509.0,80509.0,0.0,0.0,OK
2020,3.10,0.0,0.0,0.0,0.0,OK
2020,3.11,80509.0,80509.0,0.0,0.0,OK
2020,3.11.01,80509.0,80509.0,0.0,0.0,OK
2020,3.11.02,0.0,0.0,0.0,0.0,OK
2021,3.01,549677.0,549677.0,0.0,0.0,OK
2021,3.02,-326795.0,-326795.0,0.0,0.0,OK
2021,3.03,222882.0,222882.0,0.0,0.0,OK
2021,3.04,-155748.0,-155748.0,0.0,0.0,OK
2021,3.04.02,-39046.0,-39046.0,0.0,0.0,OK
2021,3.04.05,-2245.0,-2245.0,0.0,0.0,OK
2021,3.04.05.02,0.0,,,,SEM_ANUAL
2021,3.04.06,0.0,0.0,0.0,0.0,OK
2021,3.05,67134.0,67134.0,0.0,0.0,OK
2021,3.06,-12210.0,-12210.0,0.0,0.0,OK
2021,3.06.01,10666.0,10666.0,0.0,0.0,OK
2021,3.06.02,-22876.0,-22876.0,0.0,0.0,OK
2021,3.07,54924.0,54924.0,0.0,0.0,OK
2021,3.08,-2561.0,-2561.0,0.0,0.0,OK
2021,3.09,57485.0,57485.0,0.0,0.0,OK
2021,3.10,0.0,0.0,0.0,0.0,OK
2021,3.11,57485.0,57485.0,0.0,0.0,OK
2021,3.11.01,0.0,0.0,0.0,0.0,OK
2021,3.11.02,0.0,0.0,0.0,0.0,OK
2022,3.01,612582.0,612582.0,0.0,0.0,OK
2022,3.02,-394528.0,-394528.0,0.0,0.0,OK
2022,3.03,218054.0,218054.0,0.0,0.0,OK
2022,3.04,-199571.0,-199571.0,0.0,0.0,OK
2022,3.04.02,-49737.0,-49737.0,0.0,0.0,OK
2022,3.04.05,-4508.0,-4508.0,0.0,0.0,OK
2022,3.04.05.02,0.0,,,,SEM_ANUAL
2022,3.04.06,0.0,0.0,0.0,0.0,OK
2022,3.05,18483.0,18483.0,0.0,0.0,OK
2022,3.06,-36680.0,-36680.0,0.0,0.0,OK
2022,3.06.01,24459.0,24459.0,0.0,0.0,OK
2022,3.06.02,-61139.0,-61139.0,0.0,0.0,OK
2022,3.07,-18197.0,-18197.0,0.0,0.0,OK
2022,3.08,-2949.0,-2949.0,0.0,0.0,OK
2022,3.09,21146.0,21146.0,0.0,0.0,OK
2022,3.10,0.0,0.0,0.0,0.0,OK
2022,3.11,21146.0,21146.0,0.0,0.0,OK
2022,3.11.01,0.0,0.0,0.0,0.0,OK
