# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-07 22:54:29
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,29446.0,29446.0,0.0,0.0,OK
2015,3.02,-20117.0,-20117.0,0.0,0.0,OK
2015,3.03,9329.0,9329.0,0.0,0.0,OK
2015,3.04,-40008.0,-40008.0,0.0,0.0,OK
2015,3.04.02,-20975.0,-20975.0,0.0,0.0,OK
2015,3.04.05,-2445.0,-2445.0,0.0,0.0,OK
2015,3.04.05.02,-1421.0,-1421.0,0.0,0.0,OK
2015,3.04.06,0.0,0.0,0.0,0.0,OK
2015,3.05,-30679.0,-30679.0,0.0,0.0,OK
2015,3.06,3812.0,3812.0,0.0,0.0,OK
2015,3.06.01,7043.0,7043.0,0.0,0.0,OK
2015,3.06.02,-3231.0,-3231.0,0.0,0.0,OK
2015,3.07,-26867.0,-26867.0,0.0,0.0,OK
2015,3.08,-6650.0,-6650.0,0.0,0.0,OK
2015,3.09,33517.0,33517.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,33517.0,33517.0,0.0,0.0,OK
2015,3.11.01,-37077.0,-37077.0,0.0,0.0,OK
2015,3.11.02,3560.0,3560.0,0.0,0.0,OK
2016,3.01,17094.0,17094.0,0.0,0.0,OK
2016,3.02,-12282.0,-12282.0,0.0,0.0,OK
2016,3.03,4812.0,4812.0,0.0,0.0,OK
2016,3.04,-39322.0,-39322.0,0.0,0.0,OK
2016,3.04.02,-13243.0,-13243.0,0.0,0.0,OK
2016,3.04.05,-24352.0,-24352.0,0.0,0.0,OK
2016,3.04.05.02,-201.0,-201.0,0.0,0.0,OK
2016,3.04.06,56.0,56.0,0.0,0.0,OK
2016,3.05,-34510.0,-34510.0,0.0,0.0,OK
2016,3.06,5307.0,5307.0,0.0,0.0,OK
2016,3.06.01,5729.0,5729.0,0.0,0.0,OK
2016,3.06.02,-422.0,-422.0,0.0,0.0,OK
2016,3.07,-29203.0,-29203.0,0.0,0.0,OK
2016,3.08,-21977.0,-21977.0,0.0,0.0,OK
