# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-07 21:59:11
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2021,3.01,99346.0,389754.0,-290408.0,-74.51058873032733,INCOMPLETO
2021,3.02,-47541.0,-201903.0,154362.0,76.45354452385551,INCOMPLETO
2021,3.03,51805.0,187851.0,-136046.0,-72.42229213578847,INCOMPLETO
2021,3.04,-23424.0,-58410.0,34986.0,59.897277863379564,INCOMPLETO
2021,3.04.02,-23424.0,-58410.0,34986.0,59.897277863379564,INCOMPLETO
2021,3.04.05,0.0,0.0,0.0,,INCOMPLETO
2021,3.04.05.02,0.0,,,,SEM_ANUAL
2021,3.04.06,0.0,0.0,0.0,,INCOMPLETO
2021,3.05,28381.0,129441.0,-101060.0,-78.07418051467464,INCOMPLETO
2021,3.06,-7452.0,-39852.0,32400.0,81.30081300813008,INCOMPLETO
2021,3.06.01,9378.0,27692.0,-18314.0,-66.13462371804131,INCOMPLETO
2021,3.06.02,-16830.0,-67544.0,50714.0,75.08290891863082,INCOMPLETO
2021,3.07,20929.0,89589.0,-68660.0,-76.63887307593566,INCOMPLETO
2021,3.08,-7253.0,-31525.0,24272.0,76.9928628072958,INCOMPLETO
2021,3.09,13676.0,58064.0,-44388.0,-76.44667952604023,INCOMPLETO
2021,3.10,0.0,0.0,0.0,,INCOMPLETO
2021,3.11,13676.0,58064.0,-44388.0,-76.44667952604023,INCOMPLETO
2021,3.11.01,0.0,0.0,0.0,,INCOMPLETO
2021,3.11.02,0.0,0.0,0.0,,INCOMPLETO
2022,3.01,951754.0,951754.0,0.0,0.0,OK
2022,3.02,-504134.0,-504134.0,0.0,0.0,OK
2022,3.03,447620.0,447620.0,0.0,0.0,OK
2022,3.04,-127307.0,-127307.0,0.0,0.0,OK
2022,3.04.02,-127307.0,-127307.0,0.0,0.0,OK
2022,3.04.05,0.0,0.0,0.0,0.0,OK
2022,3.04.05.02,0.0,,,,SEM_ANUAL
2022,3.04.06,0.0,0.0,0.0,0.0,OK
2022,3.05,320313.0,320313.0,0.0,0.0,OK
2022,3.06,-152322.0,-152322.0,0.0,0.0,OK
2022,3.06.01,126974.0,126974.0,0.0,0.0,OK
2022,3.06.02,-279296.0,-279296.0,0.0,0.0,OK
2022,3.07,167991.0,167991.0,0.0,0.0,OK
2022,3.08,-19399.0,-19399.0,0.0,0.0,OK
2022,3.09,148592.0,148592.0,0.0,0.0,OK
2022,3.10,0.0,0.0,0.0,0.0,OK
2022,3.11,148592.0,148592.0,0.0,0.0,OK
2022,3.11.01,0.0,0.0,0.0,0.0,OK
2022,3.11.02,0.0,0.0,0.0,0.0,OK
2024,3.01,904688.0,1765969.0,-861281.0,-48.771014666735375,INCOMPLETO
2024,3.02,-529285.0,-1051348.0,522063.0,49.65653618021816,INCOMPLETO
2024,3.03,375403.0,714621.0,-339218.0,-47.46823840889087,INCOMPLETO
2024,3.04,-84689.0,-191568.0,106879.0,55.79167710682369,INCOMPLETO
2024,3.04.02,0.0,-191568.0,191568.0,100.0,INCOMPLETO
2024,3.04.05,0.0,0.0,0.0,,INCOMPLETO
2024,3.04.05.02,0.0,,,,SEM_ANUAL
2024,3.04.06,0.0,0.0,0.0,,INCOMPLETO
2024,3.05,290714.0,523053.0,-232339.0,-44.419781551773916,INCOMPLETO
2024,3.06,-151568.0,-297210.0,145642.0,49.00306180814912,INCOMPLETO
2024,3.06.01,61193.0,117516.0,-56323.0,-47.927941727083976,INCOMPLETO
2024,3.06.02,-212761.0,-414726.0,201965.0,48.6984177505148,INCOMPLETO
2024,3.07,139146.0,225843.0,-86697.0,-38.3881723143954,INCOMPLETO
2024,3.08,-27913.0,-50204.0,22291.0,44.400844554218786,INCOMPLETO
2024,3.09,111233.0,175639.0,-64406.0,-36.66953239314731,INCOMPLETO
2024,3.10,0.0,0.0,0.0,,INCOMPLETO
2024,3.11,111233.0,175639.0,-64406.0,-36.66953239314731,INCOMPLETO
2024,3.11.01,56936.0,170197.0,-113261.0,-66.54700141600615,INCOMPLETO
2024,3.11.02,3903.0,5442.0,-1539.0,-28.280044101433297,INCOMPLETO
2025,3.01,1385963.0,,,,SEM_ANUAL
2025,3.02,-891859.0,,,,SEM_ANUAL
2025,3.03,494104.0,,,,SEM_ANUAL
2025,3.04,-179338.0,,,,SEM_ANUAL
2025,3.04.02,0.0,,,,SEM_ANUAL
2025,3.04.05,0.0,,,,SEM_ANUAL
2025,3.04.05.02,0.0,,,,SEM_ANUAL
2025,3.04.06,0.0,,,,SEM_ANUAL
2025,3.05,314766.0,,,,SEM_ANUAL
2025,3.06,-275080.0,,,,SEM_ANUAL
2025,3.06.01,72996.0,,,,SEM_ANUAL
2025,3.06.02,-348076.0,,,,SEM_ANUAL
2025,3.07,39686.0,,,,SEM_ANUAL
2025,3.08,-27989.0,,,,SEM_ANUAL
2025,3.09,57531.0,,,,SEM_ANUAL
2025,3.10,0.0,,,,SEM_ANUAL
2025,3.11,57531.0,,,,SEM_ANUAL
2025,3.11.01,44434.0,,,,SEM_ANUAL
2025,3.11.02,-333.0,,,,SEM_ANUAL
