# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-07 22:54:34
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,774905.0,774905.0,0.0,0.0,OK
2015,3.02,-560543.0,-560543.0,0.0,0.0,OK
2015,3.03,214362.0,214362.0,0.0,0.0,OK
2015,3.04,-66321.0,-66321.0,0.0,0.0,OK
2015,3.04.02,-49508.0,-49508.0,0.0,0.0,OK
2015,3.04.05,0.0,0.0,0.0,0.0,OK
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.06,16752.0,16752.0,0.0,0.0,OK
2015,3.05,148041.0,148041.0,0.0,0.0,OK
2015,3.06,-57229.0,-57229.0,0.0,0.0,OK
2015,3.06.01,36225.0,36225.0,0.0,0.0,OK
2015,3.06.02,-93454.0,-93454.0,0.0,0.0,OK
2015,3.07,90812.0,90812.0,0.0,0.0,OK
2015,3.08,-18078.0,-18078.0,0.0,0.0,OK
2015,3.09,72734.0,72734.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,72734.0,72734.0,0.0,0.0,OK
2015,3.11.01,35609.0,35609.0,0.0,0.0,OK
2015,3.11.02,37125.0,37125.0,0.0,0.0,OK
2016,3.01,602816.0,602816.0,0.0,0.0,OK
2016,3.02,-523006.0,-523006.0,0.0,0.0,OK
2016,3.03,79810.0,79810.0,0.0,0.0,OK
2016,3.04,-92016.0,-92016.0,0.0,0.0,OK
2016,3.04.02,-45018.0,-45018.0,0.0,0.0,OK
2016,3.04.05,-2996.0,-2996.0,0.0,0.0,OK
2016,3.04.05.02,0.0,,,,SEM_ANUAL
2016,3.04.06,6891.0,6891.0,0.0,0.0,OK
2016,3.05,-12206.0,-12206.0,0.0,0.0,OK
2016,3.06,-94091.0,-94091.0,0.0,0.0,OK
2016,3.06.01,22815.0,22815.0,0.0,0.0,OK
2016,3.06.02,-116906.0,-116906.0,0.0,0.0,OK
2016,3.07,-106297.0,-106297.0,0.0,0.0,OK
2016,3.08,-13229.0,-13229.0,0.0,0.0,OK
2016,3.09,119526.0,119526.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,119526.0,119526.0,0.0,0.0,OK
2016,3.11.01,-112218.0,-112218.0,0.0,0.0,OK
2016,3.11.02,-7308.0,-7308.0,0.0,0.0,OK
2017,3.01,609610.0,609610.0,0.0,0.0,OK
2017,3.02,-436681.0,-436681.0,0.0,0.0,OK
2017,3.03,172929.0,172929.0,0.0,0.0,OK
2017,3.04,-84695.0,-84695.0,0.0,0.0,OK
2017,3.04.02,-31320.0,-31320.0,0.0,0.0,OK
2017,3.04.05,-368.0,-368.0,0.0,0.0,OK
2017,3.04.05.02,0.0,,,,SEM_ANUAL
2017,3.04.06,-1603.0,-1603.0,0.0,0.0,OK
2017,3.05,88234.0,88234.0,0.0,0.0,OK
