data_fim,trimestre,cd_conta,ds_conta,valor_mil
2010-09-30,T3,6.01.02.15,Participação dos acionistas não controladores,-7025.0
2010-09-30,T3,6.01.02.16,Outras contas a pagar,-11097.0
2010-09-30,T3,6.01.03,Outros,0.0
2010-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,2231.0
2010-09-30,T3,6.02.01,Provisão para perdas nos investimentos,1402.0
2010-09-30,T3,6.02.02,Adições ao imobilizado,-4380.0
2010-09-30,T3,6.02.03,Intangíveis,0.0
2010-09-30,T3,6.02.04,Propriedade para investimentos,0.0
2010-09-30,T3,6.02.05,Partes relacionadas,5209.0
2010-09-30,T3,6.02.06,Investimentos financeiros,0.0
2010-09-30,T3,6.02.07,Amortização de ágios,0.0
2010-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,39750.0
2010-09-30,T3,6.03.01,Recurso para futuro aumento de capital,-1190.0
2010-09-30,T3,6.03.02,Empréstimos e financiamentos,40581.0
2010-09-30,T3,6.03.03,Debêntures,2261.0
2010-09-30,T3,6.03.04,Dividendos a pagar,-1902.0
2010-09-30,T3,6.03.05,Liquidação do pagamento,0.0
2010-09-30,T3,6.03.06,Pagamento de juros,0.0
2010-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2010-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,-35260.0
2010-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,176990.0
2010-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,141730.0
2011-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,-18374.0
2011-03-31,T1,6.01.01,Caixa Gerado nas Operações,27083.0
2011-03-31,T1,6.01.01.01,Lucro líquido do exercício,26110.0
2011-03-31,T1,6.01.01.02,Depreciação e amortização,973.0
2011-03-31,T1,6.01.01.03,Valor residual de ativos diferidos daixados,0.0
2011-03-31,T1,6.01.01.04,Variação de tributos diferidos,70.0
2011-03-31,T1,6.01.01.05,Pagamentos dos tributos IRPJ e CSLL,-2442.0
2011-03-31,T1,6.01.01.06,Participação dos acionistas não controladores,-7091.0
2011-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-45457.0
2011-03-31,T1,6.01.02.01,Contas a receber,-128214.0
2011-03-31,T1,6.01.02.02,Imóveis a comercializar (incluindo terrenos),-140905.0
2011-03-31,T1,6.01.02.03,Tributos a recuperar,-1862.0
2011-03-31,T1,6.01.02.04,Tributos diferidos ativos,70.0
2011-03-31,T1,6.01.02.05,Adiantamento a fornecedores,-1088.0
2011-03-31,T1,6.01.02.06,Comissões de vendas a apropriar,-602.0
2011-03-31,T1,6.01.02.07,Outros,-7793.0
2011-03-31,T1,6.01.02.08,Fornecedores,-4094.0
2011-03-31,T1,6.01.02.09,Recebíveis,21105.0
2011-03-31,T1,6.01.02.10,Contas a pagar por aquisição de imóveis - espécie,-1683.0
2011-03-31,T1,6.01.02.11,Contas a pagar por aquisição de imóveis - permuta física,-7096.0
2011-03-31,T1,6.01.02.12,Tributos a recolher,733.0
2011-03-31,T1,6.01.02.13,Tributos diferidos passivos,2494.0
2011-03-31,T1,6.01.02.14,Adiantamento de clientes (incluindo permutas),219785.0
2011-03-31,T1,6.01.02.15,Participação dos acionistas não controladores,-7091.0
2011-03-31,T1,6.01.02.16,Outras contas a pagar,10784.0
2011-03-31,T1,6.01.02.17,Partes relacionadas,-3188.0
2011-03-31,T1,6.01.03,Outros,0.0
2011-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-22276.0
2011-03-31,T1,6.02.01,Provisão para perdas nos investimentos,497.0
2011-03-31,T1,6.02.02,Adições ao imobilizado,-1023.0
2011-03-31,T1,6.02.03,Intangíveis,-2135.0
2011-03-31,T1,6.02.04,Propriedade para investimentos,-16427.0
2011-03-31,T1,6.02.05,Partes relacionadas,-3188.0
2011-03-31,T1,6.02.06,Investimentos financiaros,32856.0
2011-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,32865.0
2011-03-31,T1,6.03.01,Recurso para futuro aumento de capital,3415.0
2011-03-31,T1,6.03.02,Empréstimos e financiamentos,9502.0
2011-03-31,T1,6.03.03,Debêntures,18964.0
2011-03-31,T1,6.03.04,Dividendos a pagar,984.0
2011-03-31,T1,6.03.05,Liquidação de empréstimos e financiamentos,0.0
2011-03-31,T1,6.03.06,Pagamentos de juros,0.0
2011-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2011-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-7785.0
2011-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,553561.0
2011-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,545776.0
2011-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,-32815.0
2011-06-30,T2,6.01.01,Caixa Gerado nas Operações,47357.0
2011-06-30,T2,6.01.01.01,Lucro líquido do exercício,40395.0
2011-06-30,T2,6.01.01.02,Depreciação e amortização,1639.0
2011-06-30,T2,6.01.01.03,Valor residual de ativos diferidos daixados,0.0
2011-06-30,T2,6.01.01.04,Recursos para futuro aumento de capital,0.0
2011-06-30,T2,6.01.01.05,Despesas financeiras,5323.0
2011-06-30,T2,6.01.01.06,Valor residual de ativos diferidos baixados,0.0
2011-06-30,T2,6.01.01.07,Provisões para tributos (IRPJ e CSLL),-4474.0
2011-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-80172.0
2011-06-30,T2,6.01.02.01,Contas a receber,-73682.0
2011-06-30,T2,6.01.02.02,Imóveis a comercializar (incluindo terrenos),-182414.0
2011-06-30,T2,6.01.02.03,Tributos a recuperar,-7335.0
2011-06-30,T2,6.01.02.04,Tributos diferidos ativos,105.0
2011-06-30,T2,6.01.02.05,Adiantamento a fornecedores,-2003.0
2011-06-30,T2,6.01.02.06,Comissões de vendas a apropriar,-3360.0
2011-06-30,T2,6.01.02.07,Outros,9395.0
2011-06-30,T2,6.01.02.08,Fornecedores,-2867.0
2011-06-30,T2,6.01.02.09,Recebíveis,-66788.0
2011-06-30,T2,6.01.02.10,Contas a pagar por aquisição de imóveis - espécie,30579.0
2011-06-30,T2,6.01.02.11,Contas a pagar por aquisição de imóveis - permuta física,-6294.0
2011-06-30,T2,6.01.02.12,Tributos a recolher,-1269.0
2011-06-30,T2,6.01.02.13,Tributos diferidos passivos,5459.0
2011-06-30,T2,6.01.02.14,Adiantamento de clientes (incluindo permutas),229978.0
2011-06-30,T2,6.01.02.15,Participação dos acionistas não controladores,-13108.0
2011-06-30,T2,6.01.02.16,Outras contas a pagar,3432.0
2011-06-30,T2,6.01.02.17,Pagamento de juros,-1853.0
2011-06-30,T2,6.01.03,Outros,0.0
2011-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,87554.0
2011-06-30,T2,6.02.01,Provisão para perdas nos investimentos,2862.0
2011-06-30,T2,6.02.02,Adições ao imobilizado,-2264.0
2011-06-30,T2,6.02.03,Intangíveis,-3432.0
2011-06-30,T2,6.02.04,Propriedade para investimentos,-16426.0
2011-06-30,T2,6.02.05,Partes relacionadas,-15663.0
2011-06-30,T2,6.02.06,Investimentos financeiros,122477.0
2011-06-30,T2,6.02.07,Amortização de ágios,0.0
2011-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,88297.0
2011-06-30,T2,6.03.01,Recurso para futuro aumento de capital,-2105.0
2011-06-30,T2,6.03.02,Empréstimos e financiamentos,114013.0
2011-06-30,T2,6.03.03,Debêntures,7614.0
2011-06-30,T2,6.03.04,Dividendos a pagar,-1718.0
2011-06-30,T2,6.03.05,Liquidação do pagamento,-27654.0
2011-06-30,T2,6.03.06,Pagamento de juros,-1853.0
2011-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2011-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,143036.0
2011-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,11620.0
2011-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,154656.0
2011-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,-100457.0
2011-09-30,T3,6.01.01,Caixa Gerado nas Operações,75608.0
2011-09-30,T3,6.01.01.01,Lucro líquido do exercício,61519.0
2011-09-30,T3,6.01.01.02,Depreciação e amortização,3181.0
2011-09-30,T3,6.01.01.03,Valor residual de ativos diferidos daixados,0.0
2011-09-30,T3,6.01.01.04,Despesas financeiras,10908.0
2011-09-30,T3,6.01.01.05,Tributos diferidos passivos,7845.0
2011-09-30,T3,6.01.01.06,Provisão para perdas com investimentos,4972.0
2011-09-30,T3,6.01.01.07,Pagamento dos tributos de IRPJ e CSLL,0.0
2011-09-30,T3,6.01.02,Variações nos Ativos e Passivos,-176065.0
2011-09-30,T3,6.01.02.01,Contas a receber,-10405.0
2011-09-30,T3,6.01.02.02,Imóveis a comercializar (incluindo terrenos),-210771.0
2011-09-30,T3,6.01.02.03,Tributos a recuperar,-9115.0
2011-09-30,T3,6.01.02.04,Tributos diferidos ativos,42.0
2011-09-30,T3,6.01.02.05,Adiantamento a fornecedores,-990.0
2011-09-30,T3,6.01.02.06,Comissões de vendas a apropriar,-509.0
2011-09-30,T3,6.01.02.07,Outros,2290.0
2011-09-30,T3,6.01.02.08,Fornecedores,4186.0
2011-09-30,T3,6.01.02.09,Recebíveis,-66788.0
2011-09-30,T3,6.01.02.10,Contas a pagar por aquisição de imóveis - espécie,52764.0
2011-09-30,T3,6.01.02.11,Contas a pagar por aquisição de imóveis - permuta física,-8864.0
2011-09-30,T3,6.01.02.12,Tributos a recolher,-2390.0
2011-09-30,T3,6.01.02.13,Tributos diferidos passivos,7845.0
2011-09-30,T3,6.01.02.14,Adiantamento de clientes (incluindo permutas),73509.0
2011-09-30,T3,6.01.02.15,Participação dos acionistas não controladores,-20101.0
2011-09-30,T3,6.01.02.16,Outras contas a pagar,13232.0
2011-09-30,T3,6.01.03,Outros,0.0
2011-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,60188.0
2011-09-30,T3,6.02.01,Provisão para perdas nos investimentos,4972.0
2011-09-30,T3,6.02.02,Adições ao imobilizado,-4017.0
2011-09-30,T3,6.02.03,Intangíveis,-4468.0
2011-09-30,T3,6.02.04,Propriedade para investimentos,-418.0
2011-09-30,T3,6.02.05,Partes relacionadas,-22285.0
2011-09-30,T3,6.02.06,Investimentos financeiros,86404.0
2011-09-30,T3,6.02.07,Amortização de ágios,0.0
2011-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,147572.0
2011-09-30,T3,6.03.01,Recurso para futuro aumento de capital,8080.0
2011-09-30,T3,6.03.02,Empréstimos e financiamentos,220265.0
2011-09-30,T3,6.03.03,Debêntures,-6504.0
2011-09-30,T3,6.03.04,Dividendos a pagar,-1718.0
2011-09-30,T3,6.03.05,Liquidação do pagamento,-69579.0
2011-09-30,T3,6.03.06,Pagamento de juros,-2972.0
2011-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2011-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,107303.0
2011-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,11620.0
2011-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,118923.0
2012-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,2973.0
2012-03-31,T1,6.01.01,Caixa Gerado nas Operações,49852.0
2012-03-31,T1,6.01.01.01,Lucro líquido do exercício,33937.0
2012-03-31,T1,6.01.01.02,Depreciação e amortização,705.0
2012-03-31,T1,6.01.01.03,Despesas financeiras,14006.0
2012-03-31,T1,6.01.01.04,Variação de tributos diferidos,-254.0
2012-03-31,T1,6.01.01.05,Pagamentos dos tributos IRPJ e CSLL,-1794.0
2012-03-31,T1,6.01.01.06,Participação dos acionistas não controladores,3252.0
2012-03-31,T1,6.01.01.07,Resultado de equivalência patrimonial,0.0
2012-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-46879.0
2012-03-31,T1,6.01.02.01,Contas a receber,-62872.0
2012-03-31,T1,6.01.02.02,Imóveis a comercializar (incluindo terrenos),-90406.0
2012-03-31,T1,6.01.02.03,Tributos a recuperar,29.0
2012-03-31,T1,6.01.02.04,Tributos diferidos ativos,0.0
2012-03-31,T1,6.01.02.05,Adiantamento a fornecedores,-1175.0
2012-03-31,T1,6.01.02.06,Comissões de vendas a apropriar,-1435.0
2012-03-31,T1,6.01.02.07,Outros,2943.0
2012-03-31,T1,6.01.02.08,Fornecedores,-27964.0
2012-03-31,T1,6.01.02.09,Recebíveis,0.0
2012-03-31,T1,6.01.02.10,Contas a pagar por aquisição de imóveis - espécie,-8616.0
2012-03-31,T1,6.01.02.12,Tributos a recolher,15599.0
2012-03-31,T1,6.01.02.13,Tributos diferidos passivos,2278.0
2012-03-31,T1,6.01.02.14,Adiantamento de clientes (incluindo permutas),97281.0
2012-03-31,T1,6.01.02.15,Participação dos acionistas não controladores,14050.0
2012-03-31,T1,6.01.02.16,Outras contas a pagar,27610.0
2012-03-31,T1,6.01.02.17,Partes relacionadas,-151.0
2012-03-31,T1,6.01.03,Outros,0.0
2012-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,37462.0
2012-03-31,T1,6.02.01,Provisão para perdas nos investimentos,105.0
2012-03-31,T1,6.02.02,Adições ao imobilizado,-2503.0
2012-03-31,T1,6.02.03,Intangíveis,-382.0
2012-03-31,T1,6.02.04,Propriedade para investimentos,0.0
2012-03-31,T1,6.02.05,Adições aos investimentos,-3015.0
2012-03-31,T1,6.02.06,Investimentos financiaros,40242.0
2012-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-29864.0
2012-03-31,T1,6.03.01,Recurso para futuro aumento de capital,-16250.0
2012-03-31,T1,6.03.02,Empréstimos e financiamentos,66172.0
2012-03-31,T1,6.03.03,Debêntures,37325.0
2012-03-31,T1,6.03.04,Dividendos a pagar,2856.0
2012-03-31,T1,6.03.05,Liquidação de empréstimos e financiamentos,-113748.0
2012-03-31,T1,6.03.06,Pagamentos de juros,-6219.0
2012-03-31,T1,6.03.07,Antecipação de dividendos,823.0
2012-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2012-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,10571.0
2012-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,76795.0
2012-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,87366.0
2012-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,-15873.0
2012-06-30,T2,6.01.01,Caixa Gerado nas Operações,84215.0
2012-06-30,T2,6.01.01.01,Lucro líquido do exercício,57984.0
2012-06-30,T2,6.01.01.02,Depreciação e amortização,1304.0
2012-06-30,T2,6.01.01.03,Valor residual de ativos diferidos daixados,0.0
2012-06-30,T2,6.01.01.04,Recursos para futuro aumento de capital,0.0
2012-06-30,T2,6.01.01.05,Despesas financeiras,29403.0
2012-06-30,T2,6.01.01.06,Valor residual de ativos diferidos baixados,-651.0
2012-06-30,T2,6.01.01.07,Provisões para tributos (IRPJ e CSLL),-3825.0
2012-06-30,T2,6.01.01.08,Tributos diferidos passivos,6356.0
2012-06-30,T2,6.01.01.09,Resultado equivalência patrimonial,-2793.0
2012-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-100088.0
2012-06-30,T2,6.01.02.01,Contas a receber,-120637.0
2012-06-30,T2,6.01.02.02,Imóveis a comercializar (incluindo terrenos),-100454.0
2012-06-30,T2,6.01.02.03,Tributos a recuperar,-4276.0
2012-06-30,T2,6.01.02.04,Tributos diferidos ativos,0.0
2012-06-30,T2,6.01.02.05,Adiantamento a fornecedores,-23716.0
2012-06-30,T2,6.01.02.06,Comissões de vendas a apropriar,-4894.0
2012-06-30,T2,6.01.02.07,Outros,-7601.0
2012-06-30,T2,6.01.02.08,Fornecedores,-19328.0
2012-06-30,T2,6.01.02.09,Recebíveis,0.0
2012-06-30,T2,6.01.02.10,Contas a pagar por aquisição de imóveis - espécie,10135.0
2012-06-30,T2,6.01.02.11,Contas a pagar por aquisição de imóveis - permuta física,0.0
2012-06-30,T2,6.01.02.12,Tributos a recolher,28318.0
2012-06-30,T2,6.01.02.13,Tributos diferidos passivos,5526.0
2012-06-30,T2,6.01.02.14,Adiantamento de clientes (incluindo permutas),111540.0
2012-06-30,T2,6.01.02.15,Participação dos acionistas não controladores,4693.0
2012-06-30,T2,6.01.02.16,Outras contas a pagar,35150.0
2012-06-30,T2,6.01.02.17,Pagamento de juros,-14544.0
2012-06-30,T2,6.01.03,Outros,0.0
2012-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,25417.0
2012-06-30,T2,6.02.01,Provisão para perdas nos investimentos,3435.0
2012-06-30,T2,6.02.02,Adições ao imobilizado,-3885.0
2012-06-30,T2,6.02.03,Intangíveis,-547.0
2012-06-30,T2,6.02.04,Propriedade para investimentos,0.0
2012-06-30,T2,6.02.05,Partes relacionadas,-496.0
2012-06-30,T2,6.02.06,Investimentos financeiros,26910.0
2012-06-30,T2,6.02.07,Amortização de ágios,0.0
2012-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,-12365.0
2012-06-30,T2,6.03.01,Recurso para futuro aumento de capital,-23422.0
2012-06-30,T2,6.03.02,Empréstimos e financiamentos,66508.0
2012-06-30,T2,6.03.03,Debêntures,68324.0
2012-06-30,T2,6.03.04,Dividendos a pagar,4767.0
2012-06-30,T2,6.03.05,Liquidação do pagamento,-128542.0
2012-06-30,T2,6.03.06,Pagamento de juros,-14545.0
2012-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2012-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,-2821.0
2012-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,76795.0
2012-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,73974.0
2012-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,-105085.0
2012-09-30,T3,6.01.01,Caixa Gerado nas Operações,119848.0
2012-09-30,T3,6.01.01.01,Lucro líquido do exercício,78990.0
2012-09-30,T3,6.01.01.02,Depreciação e amortização,2931.0
2012-09-30,T3,6.01.01.03,Valor residual de ativos diferidos daixados,-2164.0
2012-09-30,T3,6.01.01.04,Despesas financeiras,35706.0
2012-09-30,T3,6.01.01.05,Tributos diferidos passivos,7166.0
2012-09-30,T3,6.01.01.06,Provisão para perdas com investimentos,3435.0
2012-09-30,T3,6.01.01.07,Pagamento dos tributos de IRPJ e CSLL,-6216.0
2012-09-30,T3,6.01.01.08,Tributos diferidos passivos,7295.0
2012-09-30,T3,6.01.01.09,Resultado equivalência patrimonial,-3231.0
2012-09-30,T3,6.01.02,Variações nos Ativos e Passivos,-224933.0
2012-09-30,T3,6.01.02.01,Contas a receber,-123697.0
2012-09-30,T3,6.01.02.02,Imóveis a comercializar (incluindo terrenos),-45892.0
2012-09-30,T3,6.01.02.03,Tributos a recuperar,-9653.0
2012-09-30,T3,6.01.02.04,Tributos diferidos ativos,0.0
2012-09-30,T3,6.01.02.05,Adiantamento a fornecedores,-31365.0
2012-09-30,T3,6.01.02.06,Comissões de vendas a apropriar,-2798.0
2012-09-30,T3,6.01.02.07,Outros,5895.0
2012-09-30,T3,6.01.02.08,Fornecedores,-21136.0
2012-09-30,T3,6.01.02.09,Recebíveis,0.0
2012-09-30,T3,6.01.02.10,Contas a pagar por aquisição de imóveis - espécie,26739.0
2012-09-30,T3,6.01.02.11,Contas a pagar por aquisição de imóveis - permuta física,0.0
2012-09-30,T3,6.01.02.12,Pagamento de juros,-14545.0
2012-09-30,T3,6.01.02.13,Tributos a recolher,20592.0
2012-09-30,T3,6.01.02.14,Adiantamento de clientes (incluindo permutas),-56621.0
2012-09-30,T3,6.01.02.15,Participação dos acionistas não controladores,6653.0
2012-09-30,T3,6.01.02.16,Outras contas a pagar,20895.0
2012-09-30,T3,6.01.03,Outros,0.0
2012-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,90036.0
2012-09-30,T3,6.02.01,Provisão para perdas nos investimentos,3435.0
2012-09-30,T3,6.02.02,Adições ao imobilizado,-6401.0
2012-09-30,T3,6.02.03,Intangíveis,-925.0
2012-09-30,T3,6.02.04,Propriedade para investimentos,0.0
2012-09-30,T3,6.02.05,Partes relacionadas,10119.0
2012-09-30,T3,6.02.06,Investimentos financeiros,87243.0
2012-09-30,T3,6.02.07,Amortização de ágios,0.0
2012-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,-32251.0
