# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-07 07:42:56
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,1843191.0,1843191.0,0.0,0.0,OK
2015,3.02,-1496034.0,-1496034.0,0.0,0.0,OK
2015,3.03,347157.0,347157.0,0.0,0.0,OK
2015,3.04,-409109.0,-409109.0,0.0,0.0,OK
2015,3.04.02,-107276.0,-107276.0,0.0,0.0,OK
2015,3.04.05,-4051.0,-4051.0,0.0,0.0,OK
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.06,7642.0,7642.0,0.0,0.0,OK
2015,3.05,-61952.0,-61952.0,0.0,0.0,OK
2015,3.06,-17790.0,-17790.0,0.0,0.0,OK
2015,3.06.01,104854.0,104854.0,0.0,0.0,OK
2015,3.06.02,-122644.0,-122644.0,0.0,0.0,OK
2015,3.07,-79742.0,-79742.0,0.0,0.0,OK
2015,3.08,-139.0,-139.0,0.0,0.0,OK
2015,3.09,79881.0,79881.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,79881.0,79881.0,0.0,0.0,OK
2015,3.11.01,-79881.0,-79881.0,0.0,0.0,OK
2015,3.11.02,0.0,0.0,0.0,0.0,OK
2016,3.01,1746015.0,1746015.0,0.0,0.0,OK
2016,3.02,-1239609.0,-1239609.0,0.0,0.0,OK
2016,3.03,506406.0,506406.0,0.0,0.0,OK
2016,3.04,-385131.0,-385131.0,0.0,0.0,OK
2016,3.04.02,-101809.0,-101809.0,0.0,0.0,OK
2016,3.04.05,0.0,0.0,0.0,0.0,OK
2016,3.04.05.02,0.0,,,,SEM_ANUAL
2016,3.04.06,23482.0,23482.0,0.0,0.0,OK
2016,3.05,121275.0,121275.0,0.0,0.0,OK
2016,3.06,-111609.0,-111609.0,0.0,0.0,OK
2016,3.06.01,90967.0,90967.0,0.0,0.0,OK
2016,3.06.02,-202576.0,-202576.0,0.0,0.0,OK
2016,3.07,9666.0,9666.0,0.0,0.0,OK
2016,3.08,-828.0,-828.0,0.0,0.0,OK
2016,3.09,8838.0,8838.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,8838.0,8838.0,0.0,0.0,OK
2016,3.11.01,8838.0,8838.0,0.0,0.0,OK
2016,3.11.02,0.0,0.0,0.0,0.0,OK
2017,3.01,1913608.0,1913608.0,0.0,0.0,OK
2017,3.02,-1420259.0,-1420259.0,0.0,0.0,OK
2017,3.03,493349.0,493349.0,0.0,0.0,OK
2017,3.04,-454272.0,-454272.0,0.0,0.0,OK
2017,3.04.02,-98920.0,-98920.0,0.0,0.0,OK
2017,3.04.05,-17087.0,-17087.0,0.0,0.0,OK
2017,3.04.05.02,0.0,,,,SEM_ANUAL
2017,3.04.06,-6125.0,-6125.0,0.0,0.0,OK
2017,3.05,39077.0,39077.0,0.0,0.0,OK
2017,3.06,-83064.0,-83064.0,0.0,0.0,OK
2017,3.06.01,65135.0,65135.0,0.0,0.0,OK
2017,3.06.02,-148199.0,-148199.0,0.0,0.0,OK
2017,3.07,-43987.0,-43987.0,0.0,0.0,OK
2017,3.08,-3564.0,-3564.0,0.0,0.0,OK
2017,3.09,47551.0,47551.0,0.0,0.0,OK
2017,3.10,0.0,0.0,0.0,0.0,OK
2017,3.11,47551.0,47551.0,0.0,0.0,OK
2017,3.11.01,-47551.0,-47551.0,0.0,0.0,OK
2017,3.11.02,0.0,0.0,0.0,0.0,OK
2018,3.01,1951337.0,1951337.0,0.0,0.0,OK
2018,3.02,-1436949.0,-1436949.0,0.0,0.0,OK
2018,3.03,514388.0,514388.0,0.0,0.0,OK
2018,3.04,-439374.0,-439374.0,0.0,0.0,OK
2018,3.04.02,-105148.0,-105148.0,0.0,0.0,OK
2018,3.04.05,0.0,0.0,0.0,0.0,OK
2018,3.04.05.02,0.0,,,,SEM_ANUAL
2018,3.04.06,-2927.0,-2927.0,0.0,0.0,OK
2018,3.05,75014.0,75014.0,0.0,0.0,OK
2018,3.06,-64781.0,-64781.0,0.0,0.0,OK
2018,3.06.01,48130.0,48130.0,0.0,0.0,OK
2018,3.06.02,-112911.0,-112911.0,0.0,0.0,OK
2018,3.07,10233.0,10233.0,0.0,0.0,OK
2018,3.08,-10694.0,-10694.0,0.0,0.0,OK
2018,3.09,461.0,461.0,0.0,0.0,OK
2018,3.10,0.0,0.0,0.0,0.0,OK
2018,3.11,461.0,461.0,0.0,0.0,OK
2018,3.11.01,-461.0,-461.0,0.0,0.0,OK
2018,3.11.02,0.0,0.0,0.0,0.0,OK
2019,3.01,1915308.0,1915308.0,0.0,0.0,OK
2019,3.02,-1435200.0,-1435200.0,0.0,0.0,OK
2019,3.03,480108.0,480108.0,0.0,0.0,OK
2019,3.04,-381253.0,-381253.0,0.0,0.0,OK
2019,3.04.02,-112095.0,-112095.0,0.0,0.0,OK
2019,3.04.05,0.0,0.0,0.0,0.0,OK
2019,3.04.05.02,0.0,,,,SEM_ANUAL
2019,3.04.06,-2048.0,-2048.0,0.0,0.0,OK
2019,3.05,98855.0,98855.0,0.0,0.0,OK
2019,3.06,-70575.0,-70575.0,0.0,0.0,OK
2019,3.06.01,37406.0,37406.0,0.0,0.0,OK
2019,3.06.02,-107981.0,-107981.0,0.0,0.0,OK
2019,3.07,28280.0,28280.0,0.0,0.0,OK
2019,3.08,-7432.0,-7432.0,0.0,0.0,OK
2019,3.09,20848.0,20848.0,0.0,0.0,OK
2019,3.10,0.0,0.0,0.0,0.0,OK
2019,3.11,20848.0,20848.0,0.0,0.0,OK
2019,3.11.01,16459.0,16459.0,0.0,0.0,OK
2019,3.11.02,4389.0,4389.0,0.0,0.0,OK
2020,3.01,2192173.0,2192173.0,0.0,0.0,OK
2020,3.02,-1743427.0,-1743427.0,0.0,0.0,OK
2020,3.03,448746.0,448746.0,0.0,0.0,OK
2020,3.04,-171070.0,-171070.0,0.0,0.0,OK
2020,3.04.02,-82691.0,-82691.0,0.0,0.0,OK
2020,3.04.05,0.0,0.0,0.0,0.0,OK
2020,3.04.05.02,0.0,,,,SEM_ANUAL
2020,3.04.06,1124.0,1124.0,0.0,0.0,OK
2020,3.05,277676.0,277676.0,0.0,0.0,OK
2020,3.06,-5287.0,-5287.0,0.0,0.0,OK
2020,3.06.01,95289.0,95289.0,0.0,0.0,OK
2020,3.06.02,-100576.0,-100576.0,0.0,0.0,OK
2020,3.07,272389.0,272389.0,0.0,0.0,OK
2020,3.08,-76547.0,-76547.0,0.0,0.0,OK
2020,3.09,195842.0,195842.0,0.0,0.0,OK
2020,3.10,0.0,0.0,0.0,0.0,OK
2020,3.11,195842.0,195842.0,0.0,0.0,OK
2020,3.11.01,190971.0,190971.0,0.0,0.0,OK
2020,3.11.02,4871.0,4871.0,0.0,0.0,OK
2021,3.01,3365487.0,3365487.0,0.0,0.0,OK
2021,3.02,-2596881.0,-2596881.0,0.0,0.0,OK
2021,3.03,768606.0,768606.0,0.0,0.0,OK
2021,3.04,-465457.0,-465457.0,0.0,0.0,OK
2021,3.04.02,-163437.0,-163437.0,0.0,0.0,OK
2021,3.04.05,0.0,0.0,0.0,0.0,OK
2021,3.04.05.02,0.0,,,,SEM_ANUAL
2021,3.04.06,4158.0,4158.0,0.0,0.0,OK
2021,3.05,303149.0,303149.0,0.0,0.0,OK
2021,3.06,-94912.0,-94912.0,0.0,0.0,OK
2021,3.06.01,63856.0,63856.0,0.0,0.0,OK
2021,3.06.02,-158768.0,-158768.0,0.0,0.0,OK
2021,3.07,208237.0,208237.0,0.0,0.0,OK
2021,3.08,-5341.0,-5341.0,0.0,0.0,OK
2021,3.09,202896.0,202896.0,0.0,0.0,OK
2021,3.10,0.0,0.0,0.0,0.0,OK
2021,3.11,202896.0,202896.0,0.0,0.0,OK
2021,3.11.01,200258.0,200258.0,0.0,0.0,OK
2021,3.11.02,2638.0,2638.0,0.0,0.0,OK
2022,3.01,4993235.0,4993235.0,0.0,0.0,OK
2022,3.02,-3796478.0,-3796478.0,0.0,0.0,OK
2022,3.03,1196757.0,1196757.0,0.0,0.0,OK
2022,3.04,-571662.0,-571662.0,0.0,0.0,OK
2022,3.04.02,-197325.0,-197325.0,0.0,0.0,OK
2022,3.04.05,0.0,0.0,0.0,0.0,OK
2022,3.04.05.02,0.0,,,,SEM_ANUAL
2022,3.04.06,-8270.0,-8270.0,0.0,0.0,OK
2022,3.05,625095.0,625095.0,0.0,0.0,OK
2022,3.06,-318111.0,-318111.0,0.0,0.0,OK
2022,3.06.01,39509.0,39509.0,0.0,0.0,OK
2022,3.06.02,-357620.0,-357620.0,0.0,0.0,OK
2022,3.07,306984.0,306984.0,0.0,0.0,OK
2022,3.08,-627.0,-627.0,0.0,0.0,OK
2022,3.09,306357.0,306357.0,0.0,0.0,OK
2022,3.10,0.0,0.0,0.0,0.0,OK
2022,3.11,306357.0,306357.0,0.0,0.0,OK
2022,3.11.01,303117.0,303117.0,0.0,0.0,OK
2022,3.11.02,3240.0,3240.0,0.0,0.0,OK
2023,3.01,3926631.0,3926631.0,0.0,0.0,OK
2023,3.02,-2864102.0,-2864102.0,0.0,0.0,OK
2023,3.03,1062529.0,1062529.0,0.0,0.0,OK
2023,3.04,-553952.0,-553952.0,0.0,0.0,OK
2023,3.04.02,-216172.0,-216172.0,0.0,0.0,OK
2023,3.04.05,0.0,0.0,0.0,0.0,OK
2023,3.04.05.02,0.0,,,,SEM_ANUAL
2023,3.04.06,-6557.0,-6557.0,0.0,0.0,OK
2023,3.05,508577.0,508577.0,0.0,0.0,OK
2023,3.06,-254426.0,-254426.0,0.0,0.0,OK
2023,3.06.01,104320.0,104320.0,0.0,0.0,OK
2023,3.06.02,-358746.0,-358746.0,0.0,0.0,OK
2023,3.07,254151.0,254151.0,0.0,0.0,OK
2023,3.08,-3269.0,-3269.0,0.0,0.0,OK
2023,3.09,250882.0,250882.0,0.0,0.0,OK
2023,3.10,0.0,0.0,0.0,0.0,OK
2023,3.11,250882.0,250882.0,0.0,0.0,OK
2023,3.11.01,246760.0,246760.0,0.0,0.0,OK
2023,3.11.02,4122.0,4122.0,0.0,0.0,OK
2024,3.01,3688326.0,3688326.0,0.0,0.0,OK
2024,3.02,-2764289.0,-2764289.0,0.0,0.0,OK
2024,3.03,924037.0,924037.0,0.0,0.0,OK
2024,3.04,-614527.0,-614527.0,0.0,0.0,OK
2024,3.04.02,-220817.0,-220817.0,0.0,0.0,OK
2024,3.04.05,0.0,0.0,0.0,0.0,OK
2024,3.04.05.02,0.0,,,,SEM_ANUAL
2024,3.04.06,-7665.0,-7665.0,0.0,0.0,OK
2024,3.05,309510.0,309510.0,0.0,0.0,OK
2024,3.06,-207374.0,-207374.0,0.0,0.0,OK
2024,3.06.01,114170.0,114170.0,0.0,0.0,OK
2024,3.06.02,-321544.0,-321544.0,0.0,0.0,OK
2024,3.07,102136.0,102136.0,0.0,0.0,OK
2024,3.08,-17098.0,-17098.0,0.0,0.0,OK
2024,3.09,85038.0,85038.0,0.0,0.0,OK
2024,3.10,0.0,0.0,0.0,0.0,OK
2024,3.11,85038.0,85038.0,0.0,0.0,OK
2024,3.11.01,80378.0,80378.0,0.0,0.0,OK
2024,3.11.02,4660.0,4660.0,0.0,0.0,OK
2025,3.01,2363294.0,,,,SEM_ANUAL
2025,3.02,-1772264.0,,,,SEM_ANUAL
2025,3.03,591030.0,,,,SEM_ANUAL
2025,3.04,-452719.0,,,,SEM_ANUAL
2025,3.04.02,-160815.0,,,,SEM_ANUAL
2025,3.04.05,0.0,,,,SEM_ANUAL
2025,3.04.05.02,0.0,,,,SEM_ANUAL
2025,3.04.06,-4135.0,,,,SEM_ANUAL
2025,3.05,138311.0,,,,SEM_ANUAL
2025,3.06,-144060.0,,,,SEM_ANUAL
2025,3.06.01,98103.0,,,,SEM_ANUAL
2025,3.06.02,-242163.0,,,,SEM_ANUAL
2025,3.07,-5749.0,,,,SEM_ANUAL
2025,3.08,-3510.0,,,,SEM_ANUAL
2025,3.09,15957.0,,,,SEM_ANUAL
2025,3.10,0.0,,,,SEM_ANUAL
2025,3.11,15957.0,,,,SEM_ANUAL
2025,3.11.01,-12612.0,,,,SEM_ANUAL
2025,3.11.02,3353.0,,,,SEM_ANUAL
