cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,1860465.0,1952444.0,2093784.0,1919040.0,1755405.0,1831362.0,1783984.0,1822893.0,1673386.0,1852775.0,1768394.0,1733859.0,1717958.0,1869471.0,1887946.0,1789529.0,1820135.0,1767009.0,1876199.0,1945403.0,2395482.0,2379074.0,2560484.0,2824635.0,2952286.0,3125375.0,3320375.0,3754136.0,4146654.0,4294033.0,4263171.0,4199825.0,3944424.0,3849286.0,4177805.0,4581833.0,4438645.0,4431349.0,4263279.0,4466987.0,4215868.0,4162288.0,4446008.0
1.01,Ativo Circulante,1489577.0,1597757.0,1715054.0,1550611.0,1371735.0,1434555.0,1393032.0,1415468.0,1282712.0,1464471.0,1387974.0,1411332.0,1402437.0,1549510.0,1542098.0,1418740.0,1402014.0,1348375.0,1457640.0,1471763.0,1894163.0,1890004.0,2069791.0,2211237.0,2337087.0,2512097.0,2702192.0,3120040.0,3508809.0,3633593.0,3617562.0,3430062.0,3085359.0,3083162.0,3364845.0,3575173.0,3405773.0,3073771.0,2913916.0,2967747.0,2764182.0,2685925.0,2939235.0
1.01.01,Caixa e Equivalentes de Caixa,304077.0,349733.0,502173.0,554886.0,490567.0,476271.0,454684.0,478376.0,365187.0,418078.0,387619.0,387826.0,286764.0,303596.0,279788.0,393348.0,414811.0,351953.0,368625.0,460714.0,465865.0,532215.0,546175.0,544162.0,525485.0,496452.0,388751.0,359007.0,626772.0,376174.0,436833.0,426576.0,601515.0,433101.0,388642.0,591375.0,608349.0,527643.0,423623.0,566929.0,465401.0,675876.0,805539.0
1.01.02,Aplicações Financeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.03,Contas a Receber,392804.0,413974.0,309050.0,277784.0,252742.0,381294.0,307088.0,288281.0,345312.0,380557.0,328167.0,276246.0,247409.0,250702.0,254378.0,235282.0,169875.0,228901.0,235210.0,258642.0,415350.0,366290.0,400535.0,698044.0,638628.0,657686.0,563153.0,762625.0,571923.0,1080896.0,909077.0,1132483.0,782623.0,827768.0,767234.0,1326360.0,1299356.0,840695.0,815719.0,860937.0,801482.0,647767.0,611632.0
1.01.04,Estoques,521141.0,568749.0,530909.0,393709.0,369189.0,374920.0,439104.0,468391.0,406566.0,500153.0,496209.0,506539.0,592827.0,630325.0,661885.0,534726.0,554710.0,527291.0,567201.0,494422.0,585980.0,538965.0,665898.0,645750.0,821237.0,1048461.0,1406434.0,1690347.0,1925043.0,1659547.0,1682779.0,1390723.0,1278243.0,1375366.0,1704213.0,1256483.0,1074140.0,1243493.0,1236282.0,1096246.0,1087702.0,1002041.0,1176019.0
1.01.05,Ativos Biológicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,138035.0,166717.0,184000.0,189606.0,171515.0,138024.0,128694.0,100863.0,94438.0,86141.0,88217.0,142158.0,153949.0,163498.0,149567.0,129445.0,129769.0,126337.0,132425.0,124615.0,147317.0,169944.0,208992.0,221036.0,193699.0,200151.0,187960.0,176025.0,270059.0,351738.0,398775.0,361532.0,311585.0,314306.0,367436.0,304370.0,314514.0,328704.0,324413.0,301400.0,283686.0,211403.0,210583.0
1.01.07,Despesas Antecipadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.08,Outros Ativos Circulantes,133520.0,98584.0,188922.0,134626.0,87722.0,64046.0,63462.0,79557.0,71209.0,79542.0,87762.0,98563.0,121488.0,201389.0,196480.0,125939.0,132849.0,113893.0,154179.0,133370.0,279651.0,282590.0,248191.0,102245.0,158038.0,109347.0,155894.0,132036.0,115012.0,165238.0,190098.0,118748.0,111393.0,132621.0,137320.0,96585.0,109414.0,133236.0,113879.0,142235.0,125911.0,148838.0,135462.0
