cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,28614704.0,27960686.0,28230181.0,28259985.0,28763900.0,28377173.0,29809646.0,29399313.0,29431513.0,29064368.0,29443371.0,28522982.0,30076337.0,35544543.0,41565974.0,53932644.0,99307851.0,99011945.0,99347076.0,97908225.0,105442429.0,108493732.0,105440034.0,101800748.0,104526468.0,103307588.0,113383292.0,118975152.0,112935944.0,122642489.0,128614364.0,133197968.0,135371221.0,138278619.0,141617895.0,143593025.0,143399491.0,153094311.0,153211989.0,165936105.0,155244885.0,159422893.0,164416918.0
1.01,Ativo Circulante,7115668.0,6302605.0,6489675.0,6589019.0,7097463.0,6735890.0,8204881.0,8029506.0,8106774.0,7665278.0,7995362.0,6796875.0,7883658.0,12778865.0,18323540.0,30798892.0,20320466.0,20404946.0,18821378.0,18884237.0,19657816.0,21903244.0,18523862.0,17957994.0,18659212.0,21799292.0,29686031.0,34102941.0,31747904.0,34575931.0,36218741.0,37122650.0,37888142.0,38062299.0,38226620.0,38569072.0,35871806.0,39123153.0,35777702.0,42182960.0,34479115.0,39909114.0,42575229.0
1.01.01,Caixa e Equivalentes de Caixa,3867968.0,2895024.0,2379242.0,1477246.0,1698089.0,1319504.0,2068607.0,1614697.0,1005344.0,1001883.0,1439776.0,1076833.0,2000336.0,3624737.0,1705762.0,4387453.0,3095885.0,4104641.0,3714646.0,3249127.0,4548329.0,10473701.0,7247184.0,6835057.0,5334508.0,8585570.0,13461967.0,13590776.0,9797437.0,7712081.0,6958161.0,9505951.0,4761264.0,11860415.0,5526463.0,8345871.0,4203126.0,7246498.0,5818031.0,9018818.0,9914505.0,12283589.0,15838866.0
1.01.02,Aplicações Financeiras,0.0,0.0,0.0,970850.0,1146481.0,1291326.0,2117091.0,2080615.0,3063318.0,2628886.0,2410173.0,1631505.0,1391669.0,4402785.0,11264567.0,21098565.0,3687230.0,3692806.0,4897585.0,6150631.0,5009160.0,2030560.0,2327353.0,2212079.0,4028038.0,2448267.0,5228075.0,7508275.0,9047064.0,12337762.0,10907907.0,7546639.0,12206095.0,7913730.0,14947272.0,12823886.0,14671943.0,14360936.0,11311861.0,12971547.0,6516323.0,8087850.0,7734686.0
1.01.03,Contas a Receber,1358834.0,1370931.0,1962655.0,1885960.0,1761955.0,1566048.0,1495474.0,1622171.0,1628501.0,1891698.0,1862202.0,2303810.0,2389398.0,2325251.0,2761578.0,2537058.0,3507439.0,2895714.0,2058731.0,3035817.0,4447957.0,3762875.0,3036769.0,2915206.0,3692928.0,3979086.0,4577069.0,6531465.0,4515673.0,5865962.0,8664852.0,9607012.0,9403901.0,6488192.0,6650210.0,6848454.0,6634735.0,7224926.0,7268889.0,9132860.0,6354237.0,7287028.0,6129481.0
1.01.04,Estoques,1200399.0,1234444.0,1259105.0,1315996.0,1398133.0,1368679.0,1461418.0,1313143.0,1253428.0,1336768.0,1408791.0,1207961.0,1321436.0,1477406.0,1545585.0,1853104.0,8044651.0,7365938.0,6258364.0,4685595.0,4262511.0,4206778.0,4245766.0,4009335.0,3989789.0,4404865.0,4652459.0,4637485.0,5133522.0,5548095.0,5942174.0,5728261.0,6250810.0,6422496.0,6478233.0,5946948.0,6521769.0,7126680.0,7729122.0,7962324.0,8642882.0,8619236.0,8955941.0
1.01.05,Ativos Biológicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,489161.0,572049.0,595664.0,596936.0,645705.0,544316.0,482778.0,425758.0,405869.0,415056.0,423523.0,306426.0,320038.0,365551.0,287116.0,296832.0,944407.0,1303898.0,1235668.0,997201.0,836043.0,888245.0,874152.0,406850.0,406352.0,382415.0,427987.0,360725.0,447468.0,422129.0,502163.0,549580.0,588241.0,747847.0,933616.0,888539.0,886659.0,986254.0,1303399.0,1109619.0,1412040.0,1447898.0,1488160.0
1.01.07,Despesas Antecipadas,15356.0,46137.0,40320.0,37146.0,37592.0,56163.0,46666.0,34555.0,27697.0,51823.0,52317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.08,Outros Ativos Circulantes,183950.0,184020.0,252689.0,304885.0,409508.0,589854.0,532847.0,938567.0,722617.0,339164.0,398580.0,270340.0,460781.0,583135.0,758932.0,625880.0,1040854.0,1041949.0,656384.0,765866.0,553816.0,541085.0,792638.0,1579467.0,1207597.0,1999089.0,1338474.0,1474215.0,2806740.0,2689902.0,3243484.0,4185207.0,4677831.0,4629619.0,3690826.0,3715374.0,2953574.0,2177859.0,2346400.0,1987792.0,1639128.0,2183513.0,2428095.0
1.02,Ativo Não Circulante,21499036.0,21658081.0,21740506.0,21670966.0,21666437.0,21641283.0,21604765.0,21369807.0,21324739.0,21399090.0,21448009.0,21726107.0,22192679.0,22765678.0,23242434.0,23133752.0,78987385.0,78606999.0,80525698.0,79023988.0,85784613.0,86590488.0,86916172.0,83842754.0,85867256.0,81508296.0,83697261.0,84872211.0,81188040.0,88066558.0,92395623.0,96075318.0,97483079.0,100216320.0,103391275.0,105023953.0,107527685.0,113971158.0,117434287.0,123753145.0,120765770.0,119513779.0,121841689.0
1.02.01,Ativo Realizável a Longo Prazo,4650613.0,4773748.0,4970539.0,4995107.0,5070113.0,5133522.0,5216452.0,4914066.0,4960017.0,5012343.0,5042681.0,5319689.0,5395392.0,5720526.0,5852732.0,5759314.0,18295241.0,18421324.0,20776825.0,16017557.0,23331421.0,24597971.0,25586189.0,23223187.0,25767728.0,21873497.0,24307851.0,25350080.0,20795254.0,23277220.0,24322534.0,24503971.0,23635000.0,23204807.0,24884554.0,25181155.0,26565528.0,31801327.0,31753401.0,37867188.0,35195363.0,34429982.0,37410375.0
1.02.02,Investimentos,0.0,0.0,0.0,0.0,5151.0,3927.0,3831.0,873.0,1713.0,5716.0,5706.0,6764.0,6712.0,6643.0,10633.0,14338.0,228684.0,228381.0,279263.0,322446.0,326879.0,325420.0,336929.0,359071.0,379564.0,497083.0,518977.0,524066.0,502559.0,551290.0,558111.0,612516.0,628771.0,640269.0,643452.0,608013.0,620259.0,656738.0,1917844.0,1816923.0,1651534.0,1406416.0,1422565.0
1.02.03,Imobilizado,16548655.0,16597263.0,16433202.0,16346234.0,16277654.0,16216828.0,16180944.0,16235280.0,16153481.0,16172254.0,16195420.0,16211228.0,16415548.0,16648885.0,17032182.0,17020259.0,41998207.0,41744825.0,41500872.0,44971182.0,44657714.0,44442000.0,43978589.0,43500968.0,43147913.0,42762498.0,42620707.0,42963726.0,44046289.0,48613647.0,52117777.0,55765860.0,58254344.0,61259097.0,62986035.0,64485700.0,65787229.0,67179256.0,69624242.0,70166731.0,70255257.0,70254542.0,69801350.0
1.02.04,Intangível,299768.0,287070.0,336765.0,329625.0,313519.0,287006.0,203538.0,219588.0,209528.0,208777.0,204202.0,188426.0,375027.0,389624.0,346887.0,339841.0,18465253.0,18212469.0,17968738.0,17712803.0,17468599.0,17225097.0,17014465.0,16759528.0,16572051.0,16375218.0,16249726.0,16034339.0,15843938.0,15624401.0,15397201.0,15192971.0,14964964.0,15112147.0,14877234.0,14749085.0,14554669.0,14333837.0,14138800.0,13902303.0,13663616.0,13422839.0,13207399.0
