cd_conta,conta,2010T1,2010T2,2010T3,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
6.01,Caixa Líquido das Atividades Operacionais,50858.000,-161926.000,35871.000,-11735.000,215745.000,41179.000,149370.000,304362.000,593736.000,98778.000,-508198.000,11279.000,16848.000,12160.000,19842.000,12522.000,20779.000,624983.000,-247463.000,-213028.000,284455.000,-188208.000,260320.000,287254.000,361260.000,166395.000,269838.000,303586.000,324029.000,323239.000,202521.000,-171207.000,165597.000,164354.000,162358.000,182985.000,596392.000,224059.000,528494.000,460635.000,624358.000,714870.000,1287510.000,617571.000,356371.000,286896.000,26228.000,369155.000,518741.000,1343767.000,1057660.000,897974.000,854063.000,946087.000,932852.000,1498933.000,1105200.000,1130537.000,828345.000,949975.000,885188.000,1762967.000,2501371.000
6.01.DA,Depreciação e Amortização,103737.000,106799.000,108345.000,113161.000,111470.000,120440.000,118140.000,123732.000,123190.000,118353.000,-221739.000,11.000,1786.000,1766.000,1797.000,1851.000,3852.000,72232.000,77895.000,276912.000,135409.000,434357.000,-168729.000,121817.000,128535.000,121234.000,124339.000,136847.000,138970.000,133018.000,154363.000,163347.000,159804.000,144754.000,146921.000,159697.000,152760.000,155840.000,159433.000,160342.000,161273.000,151415.000,154407.000,172988.000,157234.000,156831.000,159125.000,162144.000,166067.000,166420.000,178212.000,177774.000,187042.000,193026.000,198261.000,203048.000,209051.000,215774.000,223117.000,228127.000,241595.000,486830.000,735641.000
6.02,Caixa Líquido Atividades de Investimento,-47972.000,-113545.000,-408167.000,-274977.000,-250008.000,-271800.000,-162469.000,-273104.000,-255542.000,-254125.000,-97738.000,0.000,733.000,-733.000,-282.000,-476.000,0.000,730038.000,-1308777.000,-519964.000,-23267.000,223442.000,-11722.000,-379343.000,-279532.000,-554123.000,-117553.000,-225948.000,-233856.000,-83772.000,-298158.000,-260021.000,37279.000,-569055.000,-106762.000,-544795.000,-856502.000,215451.000,79345.000,-569256.000,-776416.000,-3329.000,-1716694.000,-688095.000,777010.000,-38424.000,341820.000,-273911.000,-417715.000,-818720.000,-1002997.000,-64148.000,252200.000,-519013.000,-784925.000,-1224116.000,-702545.000,-1282887.000,-3260.000,-1613873.000,-133075.000,-1704004.000,-1906644.000
6.03,Caixa Líquido Atividades de Financiamento,79826.000,539073.000,763749.000,-105345.000,-85388.000,331254.000,34901.000,-107622.000,-301556.000,-121488.000,203242.000,-31877.000,-16880.000,-7013.000,-4937.000,-2020.000,-2671.000,-426809.000,1029131.000,618018.000,-300895.000,-2004.000,-395115.000,422940.000,-257791.000,532460.000,-226497.000,-57002.000,-182291.000,-286834.000,330635.000,275551.000,-243083.000,127593.000,180815.000,201243.000,374829.000,-373305.000,-577012.000,-10783.000,521763.000,-238910.000,149889.000,16931.000,-1238386.000,-424234.000,-518362.000,-138096.000,201917.000,-856641.000,-150527.000,-641585.000,-628906.000,-8914.000,-1068677.000,-216950.000,-402282.000,88544.000,-698903.000,450712.000,-745428.000,5415.000,-563275.000
6.04,Variação Cambial s/ Caixa e Equivalentes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.05,Aumento (Redução) de Caixa e Equivalentes,82712.000,263602.000,391453.000,-392057.000,-119651.000,100633.000,21802.000,-76364.000,36638.000,-276835.000,-402694.000,-20598.000,701.000,4414.000,14623.000,10026.000,18108.000,928212.000,-527109.000,-114974.000,-39707.000,33230.000,-146517.000,330851.000,-176063.000,144732.000,-74212.000,20636.000,-92118.000,-47367.000,234998.000,-155677.000,-40207.000,-277108.000,236411.000,-160567.000,114719.000,66205.000,30827.000,-119404.000,369705.000,472631.000,-279295.000,-53593.000,-105005.000,-175762.000,-150314.000,-42852.000,302943.000,-331594.000,-95864.000,192241.000,477357.000,418160.000,-920750.000,57867.000,373.000,-63806.000,126182.000,-213186.000,6685.000,64378.000,31452.000
