cd_conta,conta,2010T1,2010T2,2010T3,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
6.01,Caixa Líquido das Atividades Operacionais,5942.000,29073.000,50026.000,17322.000,19767.000,17013.000,-8063.000,9024.000,9071.000,26295.000,15161.000,6411.000,14009.000,29455.000,38796.000,34669.000,31301.000,42371.000,32428.000,33076.000,23358.000,56983.000,82889.000,-12790.000,13701.000,16456.000,11577.000,18494.000,12265.000,12306.000,-8716.000,4153.000,2567.000,2540.000,4639.000,-10157.000,-5686.000,-18059.000,-3876.000,-1002.000,20763.000,-3581.000,-872.000,7507.000,10117.000,5036.000,28757.000,8224.000,32915.000,-1771.000,1675.000,-622.000,-6037.000,16505.000,33094.000,28583.000,-2805.000,47515.000,23530.000,-23193.000,12812.000,53769.000,58166.000
6.01.DA,Depreciação e Amortização,7160.000,14594.000,24148.000,-12925.000,9310.000,8983.000,10804.000,8557.000,10414.000,10816.000,11411.000,11166.000,11898.000,12997.000,13887.000,14083.000,12401.000,10637.000,11494.000,10606.000,11816.000,22895.000,33945.000,-24702.000,10846.000,10813.000,10453.000,10092.000,10577.000,10616.000,10733.000,10459.000,9979.000,10074.000,10174.000,54205.000,13502.000,15710.000,15332.000,33962.000,15292.000,15413.000,14991.000,15521.000,16324.000,32269.000,48107.000,-38595.000,12723.000,13081.000,13197.000,13863.000,12734.000,25918.000,39972.000,-24648.000,14285.000,14164.000,14207.000,14616.000,15528.000,31095.000,48352.000
6.02,Caixa Líquido Atividades de Investimento,-15350.000,-34287.000,-103028.000,3372.000,-34664.000,-26595.000,54833.000,-46499.000,-39873.000,-31529.000,-13417.000,-20151.000,-41384.000,-23298.000,-15773.000,-14031.000,-8293.000,-5152.000,-5791.000,-6330.000,-5202.000,-8333.000,-8559.000,11795.000,-340.000,-1407.000,-901.000,-752.000,-1775.000,-2823.000,-1591.000,-3126.000,-784.000,-1329.000,-2468.000,1464.000,-96147.000,92242.000,-2592.000,-2152.000,-1533.000,-486.000,-1678.000,-2892.000,-5391.000,-9955.000,-36856.000,-10453.000,-32085.000,-11420.000,-13451.000,-11149.000,-8618.000,-13293.000,-18701.000,16015.000,-4246.000,-8677.000,-7446.000,-12821.000,-14748.000,-26023.000,-32391.000
6.03,Caixa Líquido Atividades de Financiamento,9454.000,50206.000,54159.000,-65953.000,15333.000,10952.000,-48117.000,37704.000,28865.000,7060.000,-978.000,12317.000,27716.000,-6371.000,-23525.000,-20686.000,-22820.000,-37493.000,-27187.000,-26906.000,-18827.000,-49379.000,-74998.000,2534.000,-14148.000,-14070.000,-10934.000,-17532.000,-10469.000,-9637.000,11561.000,-1479.000,-1937.000,-1989.000,-1527.000,8156.000,107031.000,-65135.000,4766.000,7690.000,-7978.000,-3779.000,639.000,10188.000,-3993.000,-7433.000,-11617.000,12370.000,-5722.000,17324.000,18342.000,18292.000,331.000,-20934.000,-27132.000,-7787.000,19794.000,-41383.000,-13172.000,41573.000,-12309.000,-47675.000,-50466.000
6.04,Variação Cambial s/ Caixa e Equivalentes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.05,Aumento (Redução) de Caixa e Equivalentes,46.000,44992.000,1157.000,-45259.000,436.000,1370.000,-1347.000,229.000,-1937.000,1826.000,766.000,-1423.000,341.000,-214.000,-502.000,-48.000,188.000,-274.000,-550.000,-160.000,-671.000,-729.000,-668.000,1539.000,-787.000,979.000,-258.000,210.000,21.000,-154.000,1254.000,-452.000,-154.000,-778.000,644.000,-537.000,5198.000,9048.000,-1702.000,4536.000,11252.000,-7846.000,-1911.000,14803.000,733.000,-12352.000,-19716.000,10141.000,-4892.000,4133.000,6566.000,6521.000,-14324.000,-17722.000,-12739.000,36811.000,12743.000,-2545.000,2912.000,5559.000,-14245.000,-19929.000,-24691.000
