# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-17 10:29:00
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2018,3.01,150237.000,150237.000,0.000,0.000,OK
2018,3.02,-97158.000,-97158.000,0.000,0.000,OK
2018,3.03,53079.000,53079.000,0.000,0.000,OK
2018,3.04,-32168.000,-32168.000,0.000,0.000,OK
2018,3.04.02,-17078.000,-17078.000,0.000,0.000,OK
2018,3.04.05,-3791.000,-3791.000,0.000,0.000,OK
2018,3.04.05.02,0.000,,,,SEM_ANUAL
2018,3.04.06,887.000,887.000,0.000,0.000,OK
2018,3.05,20911.000,20911.000,0.000,0.000,OK
2018,3.06,-1247.000,-1247.000,0.000,0.000,OK
2018,3.06.01,1207.000,1207.000,0.000,0.000,OK
2018,3.06.02,-2454.000,-2454.000,0.000,0.000,OK
2018,3.07,19664.000,19664.000,0.000,0.000,OK
2018,3.08,-3357.000,-3357.000,0.000,0.000,OK
2018,3.09,16307.000,16307.000,0.000,0.000,OK
2018,3.10,0.000,0.000,0.000,0.000,OK
2018,3.11,16307.000,16307.000,0.000,0.000,OK
2018,3.11.01,15571.000,15571.000,0.000,0.000,OK
2018,3.11.02,736.000,736.000,0.000,0.000,OK
2019,3.01,311852.000,311852.000,0.000,0.000,OK
2019,3.02,-212623.000,-212623.000,0.000,0.000,OK
2019,3.03,99229.000,99229.000,0.000,0.000,OK
2019,3.04,-57039.000,-57039.000,0.000,0.000,OK
2019,3.04.02,-26977.000,-26977.000,0.000,0.000,OK
2019,3.04.05,-4921.000,-4921.000,0.000,0.000,OK
2019,3.04.05.02,0.000,,,,SEM_ANUAL
2019,3.04.06,505.000,505.000,0.000,0.000,OK
2019,3.05,42190.000,42190.000,0.000,0.000,OK
2019,3.06,-4460.000,-4460.000,0.000,0.000,OK
2019,3.06.01,2378.000,2378.000,0.000,0.000,OK
2019,3.06.02,-6838.000,-6838.000,0.000,0.000,OK
2019,3.07,37730.000,37730.000,0.000,0.000,OK
2019,3.08,-5734.000,-5734.000,0.000,0.000,OK
2019,3.09,31996.000,31996.000,0.000,0.000,OK
2019,3.10,0.000,0.000,0.000,0.000,OK
2019,3.11,31996.000,31996.000,0.000,0.000,OK
2019,3.11.01,31950.000,31950.000,0.000,0.000,OK
2019,3.11.02,46.000,46.000,0.000,0.000,OK
2020,3.01,411253.000,411253.000,0.000,0.000,OK
2020,3.02,-271501.000,-271501.000,0.000,0.000,OK
2020,3.03,139752.000,139752.000,0.000,0.000,OK
2020,3.04,-101685.000,-101685.000,0.000,0.000,OK
2020,3.04.02,-58632.000,-58632.000,0.000,0.000,OK
2020,3.04.05,-4150.000,-4150.000,0.000,0.000,OK
2020,3.04.05.02,0.000,,,,SEM_ANUAL
2020,3.04.06,34.000,34.000,0.000,0.000,OK
2020,3.05,38067.000,38067.000,0.000,0.000,OK
2020,3.06,18814.000,18814.000,0.000,0.000,OK
2020,3.06.01,22714.000,22714.000,0.000,0.000,OK
2020,3.06.02,-3900.000,-3900.000,0.000,0.000,OK
2020,3.07,56881.000,56881.000,0.000,0.000,OK
2020,3.08,-7798.000,-7798.000,0.000,0.000,OK
2020,3.09,49083.000,49083.000,0.000,0.000,OK
2020,3.10,0.000,0.000,0.000,0.000,OK
2020,3.11,49083.000,49083.000,0.000,0.000,OK
2020,3.11.01,48310.000,48310.000,0.000,0.000,OK
2020,3.11.02,773.000,773.000,0.000,0.000,OK
2021,3.01,573996.000,573996.000,0.000,0.000,OK
2021,3.02,-378270.000,-378270.000,0.000,0.000,OK
2021,3.03,195726.000,195726.000,0.000,0.000,OK
2021,3.04,-155246.000,-155246.000,0.000,0.000,OK
2021,3.04.02,-80126.000,-80126.000,0.000,0.000,OK
2021,3.04.05,-6068.000,-6068.000,0.000,0.000,OK
2021,3.04.05.02,0.000,,,,SEM_ANUAL
2021,3.04.06,234.000,234.000,0.000,0.000,OK
2021,3.05,40480.000,40480.000,0.000,0.000,OK
2021,3.06,-1567.000,-1567.000,0.000,0.000,OK
2021,3.06.01,24016.000,24016.000,0.000,0.000,OK
2021,3.06.02,-25583.000,-25583.000,0.000,0.000,OK
2021,3.07,38913.000,38913.000,0.000,0.000,OK
2021,3.08,-11529.000,-11529.000,0.000,0.000,OK
2021,3.09,27384.000,27384.000,0.000,0.000,OK
2021,3.10,0.000,0.000,0.000,0.000,OK
