data_fim,trimestre,cd_conta,ds_conta,valor_mil
2022-03-31,T1,1.04.02,Ativos de Operações Descontinuadas,12948.0
2022-03-31,T1,1.04.03,Outros,2140882.0
2022-03-31,T1,1.05,Investimentos,0.0
2022-03-31,T1,1.05.01,Participações em Coligadas,0.0
2022-03-31,T1,1.05.02,Participações em Controladas em Conjunto,0.0
2022-03-31,T1,1.05.03,Propriedades para Investimento,0.0
2022-03-31,T1,1.05.04,Outros Investimentos,0.0
2022-03-31,T1,1.06,Imobilizado,299841.0
2022-03-31,T1,1.06.01,Imobilizado de Uso,454565.0
2022-03-31,T1,1.06.02,Direito de Uso de Arrendamento,0.0
2022-03-31,T1,1.06.03,Depreciação Acumulada,-154724.0
2022-03-31,T1,1.07,Intangível,152201.0
2022-03-31,T1,1.07.01,Intangíveis,371582.0
2022-03-31,T1,1.07.02,Goodwill,0.0
2022-03-31,T1,1.07.03,Amortização Acumulada,-219381.0
2022-06-30,T2,1,Ativo Total,38155309.0
2022-06-30,T2,1.01,Caixa e Equivalentes de Caixa,3574955.0
2022-06-30,T2,1.01.01,Caixa,271046.0
2022-06-30,T2,1.01.02,Aplicações de Liquidez,3303909.0
2022-06-30,T2,1.02,Ativos Financeiros,30986635.0
2022-06-30,T2,1.02.01,Depósito Compulsório Banco Central,684985.0
2022-06-30,T2,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,142244.0
2022-06-30,T2,1.02.02.01,Títulos e Valores Mobiliários,142244.0
2022-06-30,T2,1.02.02.02,Derivativos,0.0
2022-06-30,T2,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,4868690.0
2022-06-30,T2,1.02.03.01,Títulos e Valores Mobiliários,4868690.0
2022-06-30,T2,1.02.04,Ativos Financeiros ao Custo Amortizado,25290716.0
2022-06-30,T2,1.02.04.01,Aplicações em Depósitos Interfinanceiros,53133.0
2022-06-30,T2,1.02.04.02,Aplicações no Mercado Aberto,0.0
2022-06-30,T2,1.02.04.03,Títulos e Valores Mobiliários,98402.0
2022-06-30,T2,1.02.04.04,Operações de Crédito,25722113.0
2022-06-30,T2,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,-813326.0
2022-06-30,T2,1.02.04.06,Operações de Arrendamento,0.0
2022-06-30,T2,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,0.0
2022-06-30,T2,1.02.04.08,Outros Ativos Financeiros,230394.0
2022-06-30,T2,1.03,Tributos,925783.0
2022-06-30,T2,1.03.01,Imposto de Renda e Contribuição Social - Correntes,155477.0
2022-06-30,T2,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,770306.0
2022-06-30,T2,1.03.03,Outros,0.0
2022-06-30,T2,1.04,Outros Ativos,1683891.0
2022-06-30,T2,1.04.01,Ativos Não Correntes a Venda,0.0
2022-06-30,T2,1.04.02,Ativos de Operações Descontinuadas,9229.0
2022-06-30,T2,1.04.03,Outros,1674662.0
2022-06-30,T2,1.05,Investimentos,503768.0
2022-06-30,T2,1.05.01,Participações em Coligadas,0.0
2022-06-30,T2,1.05.02,Participações em Controladas em Conjunto,0.0
2022-06-30,T2,1.05.03,Propriedades para Investimento,0.0
2022-06-30,T2,1.05.04,Outros Investimentos,0.0
2022-06-30,T2,1.06,Imobilizado,301184.0
2022-06-30,T2,1.06.01,Imobilizado de Uso,468351.0
2022-06-30,T2,1.06.02,Direito de Uso de Arrendamento,0.0
2022-06-30,T2,1.06.03,Depreciação Acumulada,-167167.0
2022-06-30,T2,1.07,Intangível,179093.0
2022-06-30,T2,1.07.01,Intangíveis,418735.0
2022-06-30,T2,1.07.02,Goodwill,0.0
2022-06-30,T2,1.07.03,Amortização Acumulada,-239642.0
2022-09-30,T3,1,Ativo Total,40083910.0
2022-09-30,T3,1.01,Caixa e Equivalentes de Caixa,1808452.0
2022-09-30,T3,1.01.01,Caixa,244228.0
2022-09-30,T3,1.01.02,Aplicações de Liquidez,1564224.0
2022-09-30,T3,1.02,Ativos Financeiros,34421092.0
2022-09-30,T3,1.02.01,Depósito Compulsório Banco Central,491522.0
2022-09-30,T3,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,27253.0
2022-09-30,T3,1.02.02.01,Títulos e Valores Mobiliários,27253.0
2022-09-30,T3,1.02.02.02,Derivativos,0.0
2022-09-30,T3,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,4618445.0
2022-09-30,T3,1.02.03.01,Títulos e Valores Mobiliários,4618445.0
2022-09-30,T3,1.02.04,Ativos Financeiros ao Custo Amortizado,29283872.0
2022-09-30,T3,1.02.04.01,Aplicações em Depósitos Interfinanceiros,135947.0
2022-09-30,T3,1.02.04.02,Aplicações no Mercado Aberto,0.0
2022-09-30,T3,1.02.04.03,Títulos e Valores Mobiliários,95772.0
2022-09-30,T3,1.02.04.04,Operações de Crédito,29526726.0
2022-09-30,T3,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,-908474.0
2022-09-30,T3,1.02.04.06,Operações de Arrendamento,0.0
2022-09-30,T3,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,0.0
2022-09-30,T3,1.02.04.08,Outros Ativos Financeiros,433901.0
2022-09-30,T3,1.03,Tributos,978583.0
2022-09-30,T3,1.03.01,Imposto de Renda e Contribuição Social - Correntes,142655.0
2022-09-30,T3,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,835928.0
2022-09-30,T3,1.03.03,Outros,0.0
2022-09-30,T3,1.04,Outros Ativos,2365586.0
2022-09-30,T3,1.04.01,Ativos Não Correntes a Venda,0.0
2022-09-30,T3,1.04.02,Ativos de Operações Descontinuadas,9042.0
2022-09-30,T3,1.04.03,Outros,2356544.0
2022-09-30,T3,1.05,Investimentos,0.0
2022-09-30,T3,1.05.01,Participações em Coligadas,0.0
2022-09-30,T3,1.05.02,Participações em Controladas em Conjunto,0.0
2022-09-30,T3,1.05.03,Propriedades para Investimento,0.0
2022-09-30,T3,1.05.04,Outros Investimentos,0.0
2022-09-30,T3,1.06,Imobilizado,324327.0
2022-09-30,T3,1.06.01,Imobilizado de Uso,499167.0
2022-09-30,T3,1.06.02,Direito de Uso de Arrendamento,0.0
2022-09-30,T3,1.06.03,Depreciação Acumulada,-174840.0
2022-09-30,T3,1.07,Intangível,185870.0
2022-09-30,T3,1.07.01,Intangíveis,421201.0
2022-09-30,T3,1.07.02,Goodwill,0.0
2022-09-30,T3,1.07.03,Amortização Acumulada,-235331.0
2023-03-31,T1,1,Ativo Total,42770349.0
2023-03-31,T1,1.01,Caixa e Equivalentes de Caixa,378446.0
2023-03-31,T1,1.01.01,Caixa,215710.0
2023-03-31,T1,1.01.02,Aplicações de Liquidez,162736.0
2023-03-31,T1,1.02,Ativos Financeiros,38294829.0
2023-03-31,T1,1.02.01,Depósito Compulsório Banco Central,462887.0
2023-03-31,T1,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,51437.0
2023-03-31,T1,1.02.02.01,Títulos e Valores Mobiliários,51437.0
2023-03-31,T1,1.02.02.02,Derivativos,0.0
2023-03-31,T1,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,5710339.0
2023-03-31,T1,1.02.03.01,Títulos e Valores Mobiliários,5710339.0
2023-03-31,T1,1.02.04,Ativos Financeiros ao Custo Amortizado,32070166.0
2023-03-31,T1,1.02.04.01,Aplicações em Depósitos Interfinanceiros,0.0
2023-03-31,T1,1.02.04.02,Aplicações no Mercado Aberto,0.0
2023-03-31,T1,1.02.04.03,Títulos e Valores Mobiliários,97524.0
2023-03-31,T1,1.02.04.04,Operações de Crédito,32632938.0
2023-03-31,T1,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,-992311.0
2023-03-31,T1,1.02.04.06,Operações de Arrendamento,0.0
2023-03-31,T1,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,0.0
2023-03-31,T1,1.02.04.08,Outros Ativos Financeiros,332015.0
2023-03-31,T1,1.03,Tributos,3477005.0
2023-03-31,T1,1.03.01,Imposto de Renda e Contribuição Social - Correntes,116862.0
2023-03-31,T1,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,959212.0
2023-03-31,T1,1.03.03,Outros,2400931.0
2023-03-31,T1,1.04,Outros Ativos,628.0
2023-03-31,T1,1.04.01,Ativos Não Correntes a Venda,0.0
2023-03-31,T1,1.04.02,Ativos de Operações Descontinuadas,628.0
2023-03-31,T1,1.04.03,Outros,0.0
2023-03-31,T1,1.05,Investimentos,0.0
2023-03-31,T1,1.05.01,Participações em Coligadas,0.0
2023-03-31,T1,1.05.02,Participações em Controladas em Conjunto,0.0
2023-03-31,T1,1.05.03,Propriedades para Investimento,0.0
2023-03-31,T1,1.05.04,Outros Investimentos,0.0
2023-03-31,T1,1.06,Imobilizado,440112.0
2023-03-31,T1,1.06.01,Imobilizado de Uso,335250.0
2023-03-31,T1,1.06.02,Direito de Uso de Arrendamento,256704.0
2023-03-31,T1,1.06.03,Depreciação Acumulada,-151842.0
2023-03-31,T1,1.07,Intangível,179329.0
2023-03-31,T1,1.07.01,Intangíveis,387019.0
2023-03-31,T1,1.07.02,Goodwill,0.0
2023-03-31,T1,1.07.03,Amortização Acumulada,-207690.0
2023-06-30,T2,1,Ativo Total,46415952.0
2023-06-30,T2,1.01,Caixa e Equivalentes de Caixa,4768838.0
2023-06-30,T2,1.01.01,Caixa,199558.0
2023-06-30,T2,1.01.02,Aplicações de Liquidez,4569280.0
2023-06-30,T2,1.02,Ativos Financeiros,37500391.0
2023-06-30,T2,1.02.01,Depósito Compulsório Banco Central,895383.0
2023-06-30,T2,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,23440.0
2023-06-30,T2,1.02.02.01,Títulos e Valores Mobiliários,0.0
2023-06-30,T2,1.02.02.02,Derivativos,0.0
2023-06-30,T2,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,2581124.0
2023-06-30,T2,1.02.03.01,Títulos e Valores Mobiliários,2581124.0
2023-06-30,T2,1.02.04,Ativos Financeiros ao Custo Amortizado,34000444.0
2023-06-30,T2,1.02.04.01,Aplicações em Depósitos Interfinanceiros,0.0
2023-06-30,T2,1.02.04.02,Aplicações no Mercado Aberto,0.0
2023-06-30,T2,1.02.04.03,Títulos e Valores Mobiliários,144432.0
2023-06-30,T2,1.02.04.04,Operações de Crédito,34342094.0
2023-06-30,T2,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,-800322.0
2023-06-30,T2,1.02.04.06,Operações de Arrendamento,0.0
2023-06-30,T2,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,0.0
2023-06-30,T2,1.02.04.08,Outros Ativos Financeiros,314240.0
2023-06-30,T2,1.03,Tributos,966783.0
2023-06-30,T2,1.03.01,Imposto de Renda e Contribuição Social - Correntes,112733.0
2023-06-30,T2,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,854050.0
2023-06-30,T2,1.03.03,Outros,0.0
2023-06-30,T2,1.04,Outros Ativos,2515940.0
2023-06-30,T2,1.04.01,Ativos Não Correntes a Venda,0.0
2023-06-30,T2,1.04.02,Ativos de Operações Descontinuadas,0.0
2023-06-30,T2,1.04.03,Outros,2515940.0
2023-06-30,T2,1.05,Investimentos,0.0
2023-06-30,T2,1.05.01,Participações em Coligadas,0.0
2023-06-30,T2,1.05.02,Participações em Controladas em Conjunto,0.0
2023-06-30,T2,1.05.03,Propriedades para Investimento,0.0
2023-06-30,T2,1.05.04,Outros Investimentos,0.0
2023-06-30,T2,1.06,Imobilizado,494219.0
2023-06-30,T2,1.06.01,Imobilizado de Uso,494219.0
2023-06-30,T2,1.06.02,Direito de Uso de Arrendamento,0.0
2023-06-30,T2,1.06.03,Depreciação Acumulada,0.0
2023-06-30,T2,1.07,Intangível,169781.0
2023-06-30,T2,1.07.01,Intangíveis,169781.0
2023-06-30,T2,1.07.02,Goodwill,0.0
2023-06-30,T2,1.07.03,Amortização Acumulada,0.0
2023-09-30,T3,1,Ativo Total,48046232.0
2023-09-30,T3,1.01,Caixa e Equivalentes de Caixa,692598.0
2023-09-30,T3,1.01.01,Caixa,232007.0
2023-09-30,T3,1.01.02,Aplicações de Liquidez,460591.0
2023-09-30,T3,1.02,Ativos Financeiros,42991527.0
2023-09-30,T3,1.02.01,Depósito Compulsório Banco Central,729675.0
2023-09-30,T3,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,29027.0
2023-09-30,T3,1.02.02.01,Títulos e Valores Mobiliários,0.0
2023-09-30,T3,1.02.02.02,Derivativos,0.0
2023-09-30,T3,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,6802263.0
2023-09-30,T3,1.02.03.01,Títulos e Valores Mobiliários,6802263.0
2023-09-30,T3,1.02.04,Ativos Financeiros ao Custo Amortizado,35430562.0
2023-09-30,T3,1.02.04.01,Aplicações em Depósitos Interfinanceiros,0.0
2023-09-30,T3,1.02.04.02,Aplicações no Mercado Aberto,0.0
2023-09-30,T3,1.02.04.03,Títulos e Valores Mobiliários,663811.0
2023-09-30,T3,1.02.04.04,Operações de Crédito,35631448.0
2023-09-30,T3,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,-1168233.0
2023-09-30,T3,1.02.04.06,Operações de Arrendamento,0.0
2023-09-30,T3,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,0.0
2023-09-30,T3,1.02.04.08,Outros Ativos Financeiros,303536.0
2023-09-30,T3,1.03,Tributos,1124352.0
2023-09-30,T3,1.03.01,Imposto de Renda e Contribuição Social - Correntes,123217.0
2023-09-30,T3,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,1001135.0
2023-09-30,T3,1.03.03,Outros,0.0
2023-09-30,T3,1.04,Outros Ativos,2470415.0
2023-09-30,T3,1.04.01,Ativos Não Correntes a Venda,0.0
2023-09-30,T3,1.04.02,Ativos de Operações Descontinuadas,0.0
2023-09-30,T3,1.04.03,Outros,2470415.0
2023-09-30,T3,1.05,Investimentos,0.0
2023-09-30,T3,1.05.01,Participações em Coligadas,0.0
2023-09-30,T3,1.05.02,Participações em Controladas em Conjunto,0.0
2023-09-30,T3,1.05.03,Propriedades para Investimento,0.0
2023-09-30,T3,1.05.04,Outros Investimentos,0.0
2023-09-30,T3,1.06,Imobilizado,493866.0
2023-09-30,T3,1.06.01,Imobilizado de Uso,685069.0
2023-09-30,T3,1.06.02,Direito de Uso de Arrendamento,0.0
2023-09-30,T3,1.06.03,Depreciação Acumulada,-191203.0
2023-09-30,T3,1.07,Intangível,273474.0
2023-09-30,T3,1.07.01,Intangíveis,452903.0
2023-09-30,T3,1.07.02,Goodwill,0.0
2023-09-30,T3,1.07.03,Amortização Acumulada,-179429.0
2024-03-31,T1,1,Ativo Total,50335324.0
2024-03-31,T1,1.01,Caixa e Equivalentes de Caixa,953560.0
2024-03-31,T1,1.01.01,Caixa,199096.0
2024-03-31,T1,1.01.02,Aplicações de Liquidez,754464.0
2024-03-31,T1,1.02,Ativos Financeiros,44698431.0
2024-03-31,T1,1.02.01,Depósito Compulsório Banco Central,684042.0
2024-03-31,T1,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,36235.0
2024-03-31,T1,1.02.02.01,Títulos e Valores Mobiliários,36235.0
2024-03-31,T1,1.02.02.02,Derivativos,0.0
2024-03-31,T1,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,6645623.0
2024-03-31,T1,1.02.03.01,Títulos e Valores Mobiliários,6645623.0
2024-03-31,T1,1.02.04,Ativos Financeiros ao Custo Amortizado,37332531.0
2024-03-31,T1,1.02.04.01,Aplicações em Depósitos Interfinanceiros,1121840.0
2024-03-31,T1,1.02.04.02,Aplicações no Mercado Aberto,0.0
2024-03-31,T1,1.02.04.03,Títulos e Valores Mobiliários,511425.0
2024-03-31,T1,1.02.04.04,Operações de Crédito,36494559.0
2024-03-31,T1,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,-1160134.0
2024-03-31,T1,1.02.04.06,Operações de Arrendamento,0.0
2024-03-31,T1,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,0.0
2024-03-31,T1,1.02.04.08,Outros Ativos Financeiros,364841.0
2024-03-31,T1,1.03,Tributos,1142682.0
2024-03-31,T1,1.03.01,Imposto de Renda e Contribuição Social - Correntes,154220.0
2024-03-31,T1,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,988462.0
2024-03-31,T1,1.03.03,Outros,0.0
2024-03-31,T1,1.04,Outros Ativos,2440127.0
2024-03-31,T1,1.04.01,Ativos Não Correntes a Venda,0.0
2024-03-31,T1,1.04.02,Ativos de Operações Descontinuadas,0.0
2024-03-31,T1,1.04.03,Outros,2440127.0
2024-03-31,T1,1.05,Investimentos,274026.0
2024-03-31,T1,1.05.01,Participações em Coligadas,0.0
2024-03-31,T1,1.05.02,Participações em Controladas em Conjunto,0.0
2024-03-31,T1,1.05.03,Propriedades para Investimento,0.0
2024-03-31,T1,1.05.04,Outros Investimentos,274026.0
2024-03-31,T1,1.06,Imobilizado,566088.0
2024-03-31,T1,1.06.01,Imobilizado de Uso,500770.0
2024-03-31,T1,1.06.02,Direito de Uso de Arrendamento,248200.0
2024-03-31,T1,1.06.03,Depreciação Acumulada,-182882.0
2024-03-31,T1,1.07,Intangível,260410.0
2024-03-31,T1,1.07.01,Intangíveis,419080.0
2024-03-31,T1,1.07.02,Goodwill,0.0
2024-03-31,T1,1.07.03,Amortização Acumulada,-158670.0
2024-06-30,T2,1,Ativo Total,53716835.0
2024-06-30,T2,1.01,Caixa e Equivalentes de Caixa,506463.0
2024-06-30,T2,1.01.01,Caixa,207480.0
2024-06-30,T2,1.01.02,Aplicações de Liquidez,298983.0
2024-06-30,T2,1.02,Ativos Financeiros,48383402.0
2024-06-30,T2,1.02.01,Depósito Compulsório Banco Central,1447406.0
2024-06-30,T2,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,69682.0
2024-06-30,T2,1.02.02.01,Títulos e Valores Mobiliários,69682.0
2024-06-30,T2,1.02.02.02,Derivativos,0.0
2024-06-30,T2,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,9645652.0
2024-06-30,T2,1.02.03.01,Títulos e Valores Mobiliários,9645652.0
2024-06-30,T2,1.02.04,Ativos Financeiros ao Custo Amortizado,37220662.0
2024-06-30,T2,1.02.04.01,Aplicações em Depósitos Interfinanceiros,1119653.0
2024-06-30,T2,1.02.04.02,Aplicações no Mercado Aberto,0.0
2024-06-30,T2,1.02.04.03,Títulos e Valores Mobiliários,504879.0
2024-06-30,T2,1.02.04.04,Operações de Crédito,36201296.0
2024-06-30,T2,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,-1127464.0
2024-06-30,T2,1.02.04.06,Operações de Arrendamento,0.0
2024-06-30,T2,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,0.0
2024-06-30,T2,1.02.04.08,Outros Ativos Financeiros,522298.0
2024-06-30,T2,1.03,Tributos,1381872.0
2024-06-30,T2,1.03.01,Imposto de Renda e Contribuição Social - Correntes,180929.0
2024-06-30,T2,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,1200943.0
2024-06-30,T2,1.03.03,Outros,0.0
2024-06-30,T2,1.04,Outros Ativos,2349725.0
2024-06-30,T2,1.04.01,Ativos Não Correntes a Venda,0.0
2024-06-30,T2,1.04.02,Ativos de Operações Descontinuadas,0.0
2024-06-30,T2,1.04.03,Outros,2349725.0
2024-06-30,T2,1.05,Investimentos,280905.0
2024-06-30,T2,1.05.01,Participações em Coligadas,0.0
2024-06-30,T2,1.05.02,Participações em Controladas em Conjunto,0.0
2024-06-30,T2,1.05.03,Propriedades para Investimento,0.0
2024-06-30,T2,1.05.04,Outros Investimentos,280905.0
2024-06-30,T2,1.06,Imobilizado,552669.0
2024-06-30,T2,1.06.01,Imobilizado de Uso,514846.0
2024-06-30,T2,1.06.02,Direito de Uso de Arrendamento,241508.0
2024-06-30,T2,1.06.03,Depreciação Acumulada,-203685.0
2024-06-30,T2,1.07,Intangível,261799.0
2024-06-30,T2,1.07.01,Intangíveis,433671.0
2024-06-30,T2,1.07.02,Goodwill,0.0
2024-06-30,T2,1.07.03,Amortização Acumulada,-171872.0
2024-09-30,T3,1,Ativo Total,56786394.0
2024-09-30,T3,1.01,Caixa e Equivalentes de Caixa,929798.0
2024-09-30,T3,1.01.01,Caixa,185566.0
2024-09-30,T3,1.01.02,Aplicações de Liquidez,744232.0
2024-09-30,T3,1.02,Ativos Financeiros,50752709.0
2024-09-30,T3,1.02.01,Depósito Compulsório Banco Central,581048.0
2024-09-30,T3,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,61644.0
2024-09-30,T3,1.02.02.01,Títulos e Valores Mobiliários,61644.0
2024-09-30,T3,1.02.02.02,Derivativos,0.0
2024-09-30,T3,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,9577264.0
2024-09-30,T3,1.02.03.01,Títulos e Valores Mobiliários,9577264.0
2024-09-30,T3,1.02.04,Ativos Financeiros ao Custo Amortizado,40532753.0
2024-09-30,T3,1.02.04.01,Aplicações em Depósitos Interfinanceiros,1456544.0
2024-09-30,T3,1.02.04.02,Aplicações no Mercado Aberto,0.0
2024-09-30,T3,1.02.04.03,Títulos e Valores Mobiliários,907369.0
2024-09-30,T3,1.02.04.04,Operações de Crédito,38825123.0
2024-09-30,T3,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,-973300.0
2024-09-30,T3,1.02.04.06,Operações de Arrendamento,0.0
2024-09-30,T3,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,0.0
2024-09-30,T3,1.02.04.08,Outros Ativos Financeiros,317017.0
2024-09-30,T3,1.03,Tributos,1317889.0
2024-09-30,T3,1.03.01,Imposto de Renda e Contribuição Social - Correntes,257447.0
2024-09-30,T3,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,1060442.0
2024-09-30,T3,1.03.03,Outros,0.0
2024-09-30,T3,1.04,Outros Ativos,2745334.0
2024-09-30,T3,1.04.01,Ativos Não Correntes a Venda,0.0
2024-09-30,T3,1.04.02,Ativos de Operações Descontinuadas,0.0
2024-09-30,T3,1.04.03,Outros,2745334.0
2024-09-30,T3,1.05,Investimentos,247410.0
2024-09-30,T3,1.05.01,Participações em Coligadas,0.0
2024-09-30,T3,1.05.02,Participações em Controladas em Conjunto,0.0
2024-09-30,T3,1.05.03,Propriedades para Investimento,0.0
2024-09-30,T3,1.05.04,Outros Investimentos,247410.0
2024-09-30,T3,1.06,Imobilizado,537604.0
2024-09-30,T3,1.06.01,Imobilizado de Uso,532461.0
2024-09-30,T3,1.06.02,Direito de Uso de Arrendamento,233057.0
2024-09-30,T3,1.06.03,Depreciação Acumulada,-227914.0
2024-09-30,T3,1.07,Intangível,255650.0
2024-09-30,T3,1.07.01,Intangíveis,442412.0
2024-09-30,T3,1.07.02,Goodwill,0.0
2024-09-30,T3,1.07.03,Amortização Acumulada,-186762.0
2025-03-31,T1,1,Ativo Total,70727409.0
2025-03-31,T1,1.01,Caixa e Equivalentes de Caixa,267548.0
2025-03-31,T1,1.01.01,Caixa,167545.0
2025-03-31,T1,1.01.02,Aplicações de Liquidez,100003.0
2025-03-31,T1,1.02,Ativos Financeiros,64743105.0
2025-03-31,T1,1.02.01,Depósito Compulsório Banco Central,1090578.0
2025-03-31,T1,1.02.02,Ativos Financeiros Avaliados ao Valor Justo através do Resultado,52787.0
2025-03-31,T1,1.02.02.01,Títulos e Valores Mobiliários,52787.0
2025-03-31,T1,1.02.02.02,Derivativos,0.0
2025-03-31,T1,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,5445080.0
2025-03-31,T1,1.02.03.01,Títulos e Valores Mobiliários,5445080.0
2025-03-31,T1,1.02.04,Ativos Financeiros ao Custo Amortizado,58154660.0
2025-03-31,T1,1.02.04.01,Aplicações em Depósitos Interfinanceiros,1970863.0
2025-03-31,T1,1.02.04.02,Aplicações no Mercado Aberto,713204.0
2025-03-31,T1,1.02.04.03,Títulos e Valores Mobiliários,1480598.0
2025-03-31,T1,1.02.04.04,Operações de Crédito,54732647.0
2025-03-31,T1,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,-1017708.0
2025-03-31,T1,1.02.04.06,Operações de Arrendamento,0.0
