# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-09 09:09:28
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,177409.0,177409.0,0.0,0.0,OK
2015,3.02,-143147.0,-143147.0,0.0,0.0,OK
2015,3.03,34262.0,34262.0,0.0,0.0,OK
2015,3.04,-37594.0,-37594.0,0.0,0.0,OK
2015,3.04.02,-11757.0,-11757.0,0.0,0.0,OK
2015,3.04.05,-4746.0,-4746.0,0.0,0.0,OK
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.06,0.0,0.0,0.0,0.0,OK
2015,3.05,-3332.0,-3332.0,0.0,0.0,OK
2015,3.06,-3914.0,-3914.0,0.0,0.0,OK
2015,3.06.01,29861.0,29861.0,0.0,0.0,OK
2015,3.06.02,-33775.0,-33775.0,0.0,0.0,OK
2015,3.07,-7246.0,-7246.0,0.0,0.0,OK
2015,3.08,-2183.0,-2183.0,0.0,0.0,OK
2015,3.09,5063.0,5063.0,0.0,0.0,OK
2015,3.10,-272.0,-272.0,0.0,0.0,OK
2015,3.11,5335.0,5335.0,0.0,0.0,OK
2015,3.11.01,-5202.0,-5202.0,0.0,0.0,OK
2015,3.11.02,-133.0,-133.0,0.0,0.0,OK
2016,3.01,194122.0,194122.0,0.0,0.0,OK
2016,3.02,-156847.0,-156847.0,0.0,0.0,OK
2016,3.03,37275.0,37275.0,0.0,0.0,OK
2016,3.04,-40932.0,-40932.0,0.0,0.0,OK
2016,3.04.02,-11444.0,-11444.0,0.0,0.0,OK
2016,3.04.05,-7535.0,-7535.0,0.0,0.0,OK
2016,3.04.05.02,0.0,,,,SEM_ANUAL
2016,3.04.06,0.0,0.0,0.0,0.0,OK
2016,3.05,-3657.0,-3657.0,0.0,0.0,OK
2016,3.06,5828.0,5828.0,0.0,0.0,OK
2016,3.06.01,31706.0,31706.0,0.0,0.0,OK
2016,3.06.02,-25878.0,-25878.0,0.0,0.0,OK
2016,3.07,2171.0,2171.0,0.0,0.0,OK
2016,3.08,-183.0,-183.0,0.0,0.0,OK
2016,3.09,1988.0,1988.0,0.0,0.0,OK
2016,3.10,-303.0,-303.0,0.0,0.0,OK
2016,3.11,1685.0,1685.0,0.0,0.0,OK
2016,3.11.01,1834.0,1834.0,0.0,0.0,OK
2016,3.11.02,-149.0,-149.0,0.0,0.0,OK
2017,3.01,176455.0,176455.0,0.0,0.0,OK
2017,3.02,-155991.0,-155991.0,0.0,0.0,OK
2017,3.03,20464.0,20464.0,0.0,0.0,OK
2017,3.04,-41620.0,-41620.0,0.0,0.0,OK
2017,3.04.02,-13168.0,-13168.0,0.0,0.0,OK
2017,3.04.05,-8343.0,-8343.0,0.0,0.0,OK
2017,3.04.05.02,0.0,,,,SEM_ANUAL
2017,3.04.06,0.0,0.0,0.0,0.0,OK
2017,3.05,-21156.0,-21156.0,0.0,0.0,OK
2017,3.06,4679.0,4679.0,0.0,0.0,OK
2017,3.06.01,21216.0,21216.0,0.0,0.0,OK
2017,3.06.02,-16537.0,-16537.0,0.0,0.0,OK
2017,3.07,-16477.0,-16477.0,0.0,0.0,OK
2017,3.08,-5681.0,-5681.0,0.0,0.0,OK
2017,3.09,10796.0,10796.0,0.0,0.0,OK
2017,3.10,-263.0,-263.0,0.0,0.0,OK
2017,3.11,11059.0,11059.0,0.0,0.0,OK
2017,3.11.01,-10930.0,-10930.0,0.0,0.0,OK
2017,3.11.02,-129.0,-129.0,0.0,0.0,OK
2018,3.01,176748.0,176748.0,0.0,0.0,OK
2018,3.02,-149894.0,-149894.0,0.0,0.0,OK
2018,3.03,26854.0,26854.0,0.0,0.0,OK
2018,3.04,-42267.0,-42267.0,0.0,0.0,OK
2018,3.04.02,-16753.0,-16753.0,0.0,0.0,OK
2018,3.04.05,-5596.0,-5596.0,0.0,0.0,OK
2018,3.04.05.02,0.0,,,,SEM_ANUAL
2018,3.04.06,0.0,0.0,0.0,0.0,OK
2018,3.05,-15413.0,-15413.0,0.0,0.0,OK
2018,3.06,2750.0,2750.0,0.0,0.0,OK
2018,3.06.01,31703.0,31703.0,0.0,0.0,OK
2018,3.06.02,-28953.0,-28953.0,0.0,0.0,OK
2018,3.07,-12663.0,-12663.0,0.0,0.0,OK
2018,3.08,-8622.0,-8622.0,0.0,0.0,OK
2018,3.09,4041.0,4041.0,0.0,0.0,OK
2018,3.10,-50.0,-50.0,0.0,0.0,OK
2018,3.11,4091.0,4091.0,0.0,0.0,OK
2018,3.11.01,-4066.0,-4066.0,0.0,0.0,OK
2018,3.11.02,-25.0,-25.0,0.0,0.0,OK
2019,3.01,177123.0,177123.0,0.0,0.0,OK
2019,3.02,-154220.0,-154220.0,0.0,0.0,OK
2019,3.03,22903.0,22903.0,0.0,0.0,OK
2019,3.04,-34757.0,-34757.0,0.0,0.0,OK
2019,3.04.02,-17465.0,-17465.0,0.0,0.0,OK
2019,3.04.05,-14828.0,-14828.0,0.0,0.0,OK
2019,3.04.05.02,0.0,,,,SEM_ANUAL
2019,3.04.06,0.0,0.0,0.0,0.0,OK
2019,3.05,-11854.0,-11854.0,0.0,0.0,OK
2019,3.06,19212.0,19212.0,0.0,0.0,OK
2019,3.06.01,41474.0,41474.0,0.0,0.0,OK
