cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,282383.0,277092.0,283799.0,269490.0,263423.0,259949.0,269347.0,263353.0,261315.0,252273.0,256502.0,243419.0,243734.0,248399.0,245647.0,224704.0,222821.0,209011.0,203864.0,230647.0,232322.0,229206.0,233220.0,235784.0,239984.0,241652.0,272960.0,280734.0,288196.0,337217.0,384271.0,385536.0,392470.0,410676.0,398427.0,373835.0,368388.0,371061.0,402650.0,418460.0,409597.0,425106.0,434589.0
1.01,Ativo Circulante,158847.0,155894.0,163977.0,147081.0,142100.0,140445.0,150674.0,143819.0,143170.0,135833.0,140533.0,128371.0,132964.0,138272.0,136666.0,115477.0,112930.0,104002.0,101482.0,94275.0,97061.0,94252.0,99175.0,110768.0,116602.0,118362.0,146662.0,142442.0,150101.0,195335.0,239218.0,243420.0,248658.0,267049.0,250427.0,239166.0,233910.0,235202.0,250903.0,267082.0,256717.0,266293.0,270172.0
1.01.01,Caixa e Equivalentes de Caixa,30917.0,33951.0,35377.0,30052.0,25303.0,15347.0,22508.0,29464.0,24451.0,16452.0,26079.0,25002.0,27716.0,23670.0,13507.0,10890.0,3856.0,7933.0,14505.0,13883.0,13922.0,13712.0,22761.0,31369.0,32739.0,26294.0,33408.0,22679.0,15706.0,41025.0,45574.0,58866.0,55839.0,84981.0,79675.0,61292.0,57686.0,53882.0,62520.0,80645.0,65148.0,64502.0,70158.0
1.01.02,Aplicações Financeiras,6074.0,4572.0,5431.0,4269.0,5202.0,3068.0,1761.0,1467.0,455.0,415.0,770.0,829.0,1077.0,1295.0,1455.0,1342.0,1678.0,1491.0,492.0,316.0,44.0,44.0,44.0,44.0,34.0,34.0,34.0,34.0,36.0,37.0,32.0,33.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.03,Contas a Receber,42528.0,45111.0,52304.0,43295.0,42779.0,54367.0,61495.0,39456.0,40143.0,44147.0,45185.0,37919.0,39029.0,40393.0,49789.0,34147.0,32592.0,37875.0,40688.0,30889.0,28878.0,30890.0,37857.0,36789.0,38722.0,45829.0,60913.0,53977.0,65865.0,87574.0,106928.0,77874.0,86267.0,87471.0,85910.0,79216.0,85180.0,99166.0,92787.0,84006.0,89338.0,101448.0,89636.0
1.01.04,Estoques,67274.0,59802.0,59871.0,61278.0,62784.0,60586.0,58433.0,66738.0,73154.0,68330.0,64203.0,60720.0,59817.0,65235.0,65395.0,63362.0,70901.0,51597.0,42058.0,39228.0,46721.0,41533.0,33853.0,33143.0,36485.0,36361.0,42093.0,50820.0,53538.0,51038.0,70586.0,84255.0,87594.0,78869.0,74188.0,74293.0,71613.0,71178.0,86801.0,94572.0,95803.0,92811.0,101912.0
1.01.05,Ativos Biológicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,9610.0,7654.0,6970.0,5054.0,4741.0,4018.0,3300.0,4455.0,3441.0,2241.0,1421.0,1684.0,3665.0,4308.0,3925.0,3721.0,2499.0,1840.0,1439.0,7494.0,6540.0,6446.0,3509.0,7626.0,7464.0,7196.0,7466.0,13030.0,13348.0,12205.0,10640.0,18348.0,16397.0,12168.0,7400.0,21560.0,16783.0,7578.0,4504.0,3796.0,3019.0,2209.0,2067.0
1.01.07,Despesas Antecipadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.08,Outros Ativos Circulantes,2444.0,4804.0,4024.0,3133.0,1291.0,3059.0,3177.0,2239.0,1526.0,4248.0,2875.0,2217.0,1660.0,3371.0,2595.0,2015.0,1404.0,3266.0,2300.0,2465.0,956.0,1627.0,1151.0,1797.0,1158.0,2648.0,2748.0,1902.0,1608.0,3456.0,5458.0,4044.0,2527.0,3560.0,3254.0,2805.0,2648.0,3398.0,4291.0,4063.0,3409.0,5323.0,6399.0
