data_fim,trimestre,cd_conta,ds_conta,valor_mil
2020-03-31,T1,3.01,Receita de Venda de Bens e/ou Serviços,19507.0
2020-03-31,T1,3.01.01,Aluguel de imóveis próprios,21544.0
2020-03-31,T1,3.01.02,Taxa de administração,268.0
2020-03-31,T1,3.01.03,Deduções da Receita,-2717.0
2020-03-31,T1,3.01.04,Outras Receitas,412.0
2020-03-31,T1,3.02,Custo dos Bens e/ou Serviços Vendidos,-3545.0
2020-03-31,T1,3.03,Resultado Bruto,15962.0
2020-03-31,T1,3.04,Despesas/Receitas Operacionais,21710.0
2020-03-31,T1,3.04.01,Despesas com Vendas,-235.0
2020-03-31,T1,3.04.02,Despesas Gerais e Administrativas,-3163.0
2020-03-31,T1,3.04.02.01,Despesas gerais e administrativas,-3265.0
2020-03-31,T1,3.04.02.02,Despesas tributárias,-201.0
2020-03-31,T1,3.04.02.03,Outras despesas e receitas,303.0
2020-03-31,T1,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0
2020-03-31,T1,3.04.04,Outras Receitas Operacionais,0.0
2020-03-31,T1,3.04.05,Outras Despesas Operacionais,0.0
2020-03-31,T1,3.04.06,Resultado de Equivalência Patrimonial,25108.0
2020-03-31,T1,3.04.06.01,Equivalência patrimonial,25108.0
2020-03-31,T1,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,37672.0
2020-03-31,T1,3.06,Resultado Financeiro,-19958.0
2020-03-31,T1,3.06.01,Receitas Financeiras,1147.0
2020-03-31,T1,3.06.02,Despesas Financeiras,-21105.0
2020-03-31,T1,3.07,Resultado Antes dos Tributos sobre o Lucro,17714.0
2020-03-31,T1,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,556.0
2020-03-31,T1,3.08.01,Corrente,-240.0
2020-03-31,T1,3.08.02,Diferido,796.0
2020-03-31,T1,3.09,Resultado Líquido das Operações Continuadas,18270.0
2020-03-31,T1,3.10,Resultado Líquido de Operações Descontinuadas,0.0
2020-03-31,T1,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0.0
2020-03-31,T1,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0.0
2020-03-31,T1,3.11,Lucro/Prejuízo Consolidado do Período,18270.0
2020-03-31,T1,3.11.01,Atribuído a Sócios da Empresa Controladora,17926.0
2020-03-31,T1,3.11.02,Atribuído a Sócios Não Controladores,344.0
2020-03-31,T1,3.99,Lucro por Ação - (Reais / Ação),0.0
2020-03-31,T1,3.99.01,Lucro Básico por Ação,0.0
2020-03-31,T1,3.99.01.01,ON,0.09
2020-03-31,T1,3.99.02,Lucro Diluído por Ação,0.0
2020-03-31,T1,3.99.02.01,ON,0.09
