cd_conta_padrao,ds_conta_padrao,2015-T1,2015-T2,2015-T3,2015-T4,2016-T1,2016-T2,2016-T3,2016-T4,2017-T1,2017-T2,2017-T3,2017-T4,2018-T1,2018-T2,2018-T3,2018-T4,2019-T1,2019-T2,2019-T3,2019-T4,2020-T1,2020-T2,2020-T3,2020-T4,2021-T1,2021-T2,2021-T3,2021-T4,2022-T1,2022-T2,2022-T3,2022-T4,2023-T1,2023-T2,2023-T3,2023-T4,2024-T1,2024-T2,2024-T3,2024-T4,2025-T1,2025-T2,2025-T3
6.01,Fluxo de Caixa das Atividades Operacionais,1651655.0,3015608.0,5953282.0,5098330.0,-2069814.0,7394850.0,7810295.0,8499312.0,9591794.0,11084871.0,7568388.0,11995640.0,7084112.0,12915604.0,15445393.0,12485662.0,8261387.0,11562990.0,16266045.0,11193333.0,7734266.0,7028800.0,25619494.0,34825313.0,38309574.0,40673869.0,47299014.0,10483543.0,13775000.0,17611000.0,16828000.0,9987000.0,18974000.0,9236000.0,14086000.0,23609000.0,17822000.0,6125000.0,9146000.0,17106000.0,9726000.0,10566000.0,13728000.0
6.01.DA,Depreciação e Amortização,2999607.0,3039197.0,3669737.0,3780470.0,3314288.0,3252645.0,3127264.0,2412665.0,2851672.0,2906593.0,2916033.0,3168060.0,2833699.0,3111458.0,3376296.0,2917482.0,3029251.0,3786316.0,3688966.0,4246200.0,3676159.0,4336467.0,4161254.0,4505336.0,4011501.0,4477676.0,3656903.0,4232920.0,3591000.0,3992000.0,4069000.0,4734000.0,3409000.0,3851000.0,3812000.0,4228000.0,3540000.0,4137000.0,4148000.0,4700000.0,4105000.0,4416000.0,4136000.0
6.02,Fluxo de Caixa das Atividades de Investimento,-4632376.0,-4371831.0,-4487982.0,-6624770.0,-5422936.0,-4779096.0,-2151558.0,-4285508.0,-2724621.0,-4164380.0,-1803527.0,-2976821.0,9276539.0,-1569544.0,-2748493.0,-5885014.0,-16787121.0,-2340066.0,-2167709.0,-5242269.0,-4723931.0,-3618707.0,-5413529.0,-10477670.0,-13121128.0,-15808415.0,-4211734.0,-2146723.0,-3553000.0,-5581000.0,-5315000.0,-9727000.0,-6894000.0,-5264000.0,-8272000.0,-10995000.0,-7518000.0,6398000.0,-7445000.0,-22216000.0,-8036000.0,-11374000.0,-6786000.0
6.03,Fluxo de Caixa das Atividades de Financiamento,2850536.0,-330640.0,4484703.0,-1754581.0,8129122.0,-1461742.0,-1800440.0,-7786391.0,725169.0,-9502384.0,-9363483.0,-9997413.0,-12514849.0,-6571008.0,-13658001.0,-7786006.0,5619086.0,-5305326.0,-3830981.0,-11365451.0,22511214.0,-920328.0,-38534719.0,-1096784.0,-27465099.0,-22748358.0,-55939514.0,-3073029.0,-27120000.0,-19272000.0,-21617000.0,-2996000.0,-12444000.0,-3051000.0,-10498000.0,-11009000.0,-9261000.0,2241000.0,-12766000.0,8318000.0,-7672000.0,8979000.0,-5264000.0
6.04,Variação Cambial s/ Caixa e Equivalentes,1392663.0,-332283.0,1721479.0,-167430.0,-1197000.0,-1238110.0,192618.0,35285.0,-203961.0,225086.0,-374518.0,347089.0,-322061.0,1941038.0,828123.0,-826468.0,7044.0,-254366.0,2200905.0,-602960.0,6135560.0,2559175.0,1885007.0,-3054687.0,5589616.0,-7240930.0,3634690.0,1087624.0,-5580000.0,1944000.0,486000.0,-568000.0,-446000.0,-809000.0,535000.0,-3995000.0,418000.0,2319000.0,86000.0,2424000.0,-1979000.0,-788000.0,-380000.0
6.05,Aumento (Redução) de Caixa e Equivalentes,1262478.0,-2019146.0,7671482.0,-3448451.0,-560628.0,-84098.0,4050915.0,-3537302.0,7388381.0,-2356807.0,-3973140.0,-631505.0,3523741.0,6716090.0,-132978.0,-2011826.0,-2899604.0,3663232.0,12468260.0,-6017347.0,31657109.0,5048940.0,-16443747.0,20196172.0,3312963.0,-5123834.0,-9217544.0,6351415.0,-22478000.0,-5298000.0,-9618000.0,-3304000.0,-364000.0,-334000.0,-4149000.0,-2390000.0,1461000.0,17083000.0,-10979000.0,5632000.0,-7961000.0,7383000.0,1298000.0
6.05.01,Saldo Inicial de Caixa e Equivalentes,10555341.0,11817819.0,9798673.0,17470155.0,14021704.0,13461076.0,13376978.0,17427893.0,13890591.0,21278972.0,18922165.0,14949025.0,14317520.0,17841261.0,24557351.0,24424373.0,22412547.0,19512943.0,23176175.0,35644435.0,29627092.0,61284201.0,66333141.0,49889394.0,70085566.0,73398529.0,68274695.0,59057151.0,65409000.0,42931000.0,37633000.0,28015000.0,24711000.0,23901000.0,24013000.0,19864000.0,17474000.0,18935000.0,36018000.0,25039000.0,30671000.0,22710000.0,30093000.0
6.05.02,Saldo Final de Caixa e Equivalentes,11817819.0,9798673.0,17470155.0,14021704.0,13461076.0,13376978.0,17427893.0,13890591.0,21278972.0,18922165.0,14949025.0,14317520.0,17841261.0,24557351.0,24424373.0,22412547.0,19512943.0,23176175.0,35644435.0,29627088.0,61284201.0,66333141.0,49889394.0,70085566.0,73398529.0,68274695.0,59057151.0,65409000.0,42931000.0,37633000.0,28015000.0,24711000.0,23901000.0,24013000.0,19864000.0,17474000.0,18935000.0,36018000.0,25039000.0,30671000.0,22710000.0,30093000.0,31391000.0
