data_fim,trimestre,cd_conta,ds_conta,valor_mil
2016-12-31,T4,6.01.03.08,Operações descontinuadas,497617.0
2016-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-16639098.0
2016-12-31,T4,6.02.01,Investimentos a Curto Prazo,44692.0
2016-12-31,T4,6.02.02,Empréstimos e Adiantamentos concedidos,-698243.0
2016-12-31,T4,6.02.03,Depósitos e garantias,-141384.0
2016-12-31,T4,6.02.04,Adições em Investimentos,-875041.0
2016-12-31,T4,6.02.05,Adições ao Imobilizado,-17343357.0
2016-12-31,T4,6.02.06,Recursos Provenientes na Alienação de Ativos,1785858.0
2016-12-31,T4,6.02.07,Recursos Provenientes Operação do Ouro,884583.0
2016-12-31,T4,6.02.08,Dividendos/JCP Recebidos,669470.0
2016-12-31,T4,6.02.09,Aquisição de subsidiária,0.0
2016-12-31,T4,6.02.10,Operações Descontinuadas,-965676.0
2016-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-2919451.0
2016-12-31,T4,6.03.01,Empréstimos e Financiamentos - Adições,25666875.0
2016-12-31,T4,6.03.02,Empréstimos e Financiamentos - Baixas,-26629503.0
2016-12-31,T4,6.03.03,Transações com Acionistas Não Controladores,-68595.0
2016-12-31,T4,6.03.04,Dividendos/JCP Pagos a Acionistas,-1829400.0
2016-12-31,T4,6.03.05,Operações Descontinuadas,-58828.0
2016-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,-2207207.0
2016-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-131113.0
2016-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,14021704.0
2016-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,13890591.0
2017-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,40240693.0
2017-12-31,T4,6.01.01,Caixa Gerado nas Operações,47687901.0
2017-12-31,T4,6.01.01.01,Lucro liquido antes dos tributos sobre o lucro,24885219.0
2017-12-31,T4,6.01.01.02,Resultado de equivalencia patrimonial,-301818.0
2017-12-31,T4,6.01.01.03,Resultado na mensuração ou venda de ativos não circulantes,1024553.0
2017-12-31,T4,6.01.01.04,Resultado de alienação ou baixa de participação em coligadas e joint ventures,587382.0
2017-12-31,T4,6.01.01.05,Resultado na alienação de bens do imobilizado e intangível,0.0
2017-12-31,T4,6.01.01.06,"Depreciação, amortização e exaustão",11842358.0
2017-12-31,T4,6.01.01.07,"Resultado financeiro, líquido",9650207.0
2017-12-31,T4,6.01.02,Variações nos Ativos e Passivos,2170364.0
2017-12-31,T4,6.01.02.01,Contas a receber,3982656.0
2017-12-31,T4,6.01.02.02,Estoques,-1030342.0
2017-12-31,T4,6.01.02.03,Contas a pagar a fornecedores e empreiteiros,691216.0
2017-12-31,T4,6.01.02.04,Salários e encargos sociais,1236315.0
2017-12-31,T4,6.01.02.05,"Outros tributos ativos e passivos, líquidos",-975662.0
2017-12-31,T4,6.01.02.06,Receita diferida - Fluxo de ouro,0.0
2017-12-31,T4,6.01.02.07,"Outros ativos e passivos, líquidos",-1733819.0
2017-12-31,T4,6.01.03,Outros,-9617572.0
2017-12-31,T4,6.01.03.01,Dividendos e juros sobre capital próprio recebidos de controladas,0.0
2017-12-31,T4,6.01.03.02,"Juros de empréstimos e financiamentos recebidos (pagos) com parte relacionadas, líquidos",0.0
2017-12-31,T4,6.01.03.03,Juros de empréstimos e financiamentos pagos,-5372574.0
2017-12-31,T4,6.01.03.04,"Derivativos recebidos (pagos), líquidos",-763278.0
2017-12-31,T4,6.01.03.05,Remunerações pagas às debentures participativas,-427932.0
2017-12-31,T4,6.01.03.06,Tributos sobre o lucro,-1763288.0
2017-12-31,T4,6.01.03.07,Tributos sobre o lucro - Programa de refinanciamento,-1558700.0
2017-12-31,T4,6.01.03.08,Operações descontinuadas,268200.0
2017-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-11669349.0
2017-12-31,T4,6.02.01,Investimentos a Curto Prazo,-255766.0
2017-12-31,T4,6.02.02,Empréstimos e Adiantamentos concedidos,-1421464.0
2017-12-31,T4,6.02.03,Depósitos e garantias,-150344.0
2017-12-31,T4,6.02.04,Adições em Investimentos,-225919.0
2017-12-31,T4,6.02.05,Adições ao Imobilizado,-12236523.0
2017-12-31,T4,6.02.06,Recursos Provenientes na Alienação de Ativos,2860390.0
2017-12-31,T4,6.02.07,Recursos Provenientes Operação do Ouro,0.0
2017-12-31,T4,6.02.08,Dividendos/JCP Recebidos,739179.0
2017-12-31,T4,6.02.09,Aquisição de subsidiária,0.0
2017-12-31,T4,6.02.10,Operações Descontinuadas,-978902.0
2017-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-28138111.0
2017-12-31,T4,6.03.01,Empréstimos e Financiamentos - Adições,6223414.0
2017-12-31,T4,6.03.02,Empréstimos e Financiamentos - Baixas,-28878134.0
2017-12-31,T4,6.03.03,Transações com Acionistas Não Controladores,-709181.0
2017-12-31,T4,6.03.04,Dividendos/JCP Pagos a Acionistas,-4667210.0
2017-12-31,T4,6.03.05,Operações Descontinuadas,-107000.0
2017-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,-6304.0
2017-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,426929.0
2017-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,13890591.0
2017-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,14317520.0
2018-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,47930771.0
2018-12-31,T4,6.01.01,Caixa Gerado nas Operações,59631316.0
2018-12-31,T4,6.01.01.01,Lucro liquido antes dos tributos sobre o lucro,25117918.0
2018-12-31,T4,6.01.01.02,Resultado de equivalencia patrimonial,693486.0
2018-12-31,T4,6.01.01.03,Resultado na mensuração ou venda de ativos não circulantes,3523458.0
2018-12-31,T4,6.01.01.06,"Depreciação, amortização e exaustão",12238935.0
2018-12-31,T4,6.01.01.07,"Resultado financeiro, líquido",18057519.0
2018-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-2936388.0
2018-12-31,T4,6.01.02.01,Contas a receber,-1012424.0
2018-12-31,T4,6.01.02.02,Estoques,-2993250.0
2018-12-31,T4,6.01.02.03,Contas a pagar a fornecedores e empreiteiros,-1415058.0
2018-12-31,T4,6.01.02.04,Salários e encargos sociais,348872.0
2018-12-31,T4,6.01.02.05,"Outros tributos ativos e passivos, líquidos",0.0
2018-12-31,T4,6.01.02.06,Receita diferida,2603488.0
2018-12-31,T4,6.01.02.07,"Outros ativos e passivos, líquidos",-468016.0
2018-12-31,T4,6.01.03,Outros,-8764157.0
2018-12-31,T4,6.01.03.01,Dividendos e juros sobre capital próprio recebidos de controladas,0.0
2018-12-31,T4,6.01.03.02,"Juros de empréstimos e financiamentos recebidos (pagos) com parte relacionadas, líquidos",0.0
2018-12-31,T4,6.01.03.03,Juros de empréstimos e financiamentos pagos,-4024544.0
2018-12-31,T4,6.01.03.04,"Derivativos recebidos (pagos), líquidos",-247621.0
2018-12-31,T4,6.01.03.05,Remunerações pagas às debentures participativas,-400766.0
2018-12-31,T4,6.01.03.06,Tributos sobre o lucro,-2448713.0
2018-12-31,T4,6.01.03.07,Tributos sobre o lucro - Programa de refinanciamento,-1642513.0
2018-12-31,T4,6.01.03.08,Operações descontinuadas,0.0
2018-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-926512.0
2018-12-31,T4,6.02.01,Investimentos a Curto Prazo,-180099.0
2018-12-31,T4,6.02.02,Empréstimos e Adiantamentos concedidos,7488108.0
2018-12-31,T4,6.02.03,Depósitos e garantias,-136211.0
2018-12-31,T4,6.02.04,Adições em Investimentos,0.0
2018-12-31,T4,6.02.05,Adições ao Imobilizado,-13978533.0
