# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-16 21:20:42
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2011,3.01,2729392.000,2729392.000,0.000,0.000,OK
2011,3.02,-2011471.000,-2011471.000,0.000,0.000,OK
2011,3.03,717921.000,717921.000,0.000,0.000,OK
2011,3.04,-638364.000,-638364.000,0.000,0.000,OK
2011,3.04.02,-143898.000,-143898.000,0.000,0.000,OK
2011,3.04.05,-30354.000,-30354.000,0.000,0.000,OK
2011,3.04.05.02,0.000,,,,SEM_ANUAL
2011,3.04.06,0.000,0.000,0.000,0.000,OK
2011,3.05,79557.000,79557.000,0.000,0.000,OK
2011,3.06,11648.000,11648.000,0.000,0.000,OK
2011,3.06.01,22447.000,22447.000,0.000,0.000,OK
2011,3.06.02,-10799.000,-10799.000,0.000,0.000,OK
2011,3.07,91205.000,91205.000,0.000,0.000,OK
2011,3.08,-22509.000,-22509.000,0.000,0.000,OK
2011,3.09,68696.000,68696.000,0.000,0.000,OK
2011,3.10,0.000,0.000,0.000,0.000,OK
2011,3.11,68696.000,68696.000,0.000,0.000,OK
2011,3.11.01,68696.000,68696.000,0.000,0.000,OK
2011,3.11.02,0.000,0.000,0.000,0.000,OK
2012,3.01,5380728.000,5380728.000,0.000,0.000,OK
2012,3.02,-3888079.000,-3888079.000,0.000,0.000,OK
2012,3.03,1492649.000,1492649.000,0.000,0.000,OK
2012,3.04,-1332025.000,-1332025.000,0.000,0.000,OK
2012,3.04.02,-295777.000,-295777.000,0.000,0.000,OK
2012,3.04.05,-33918.000,-33918.000,0.000,0.000,OK
2012,3.04.05.02,0.000,,,,SEM_ANUAL
2012,3.04.06,0.000,0.000,0.000,0.000,OK
2012,3.05,160624.000,160624.000,0.000,0.000,OK
2012,3.06,-2550.000,-2550.000,0.000,0.000,OK
2012,3.06.01,16352.000,16352.000,0.000,0.000,OK
2012,3.06.02,-18902.000,-18902.000,0.000,0.000,OK
2012,3.07,158074.000,158074.000,0.000,0.000,OK
2012,3.08,-53219.000,-53219.000,0.000,0.000,OK
2012,3.09,104855.000,104855.000,0.000,0.000,OK
2012,3.10,0.000,0.000,0.000,0.000,OK
2012,3.11,104855.000,104855.000,0.000,0.000,OK
2012,3.11.01,104855.000,104855.000,0.000,0.000,OK
2012,3.11.02,0.000,0.000,0.000,0.000,OK
2013,3.01,6232919.000,6232919.000,0.000,0.000,OK
2013,3.02,-4512743.000,-4512743.000,0.000,0.000,OK
2013,3.03,1720176.000,1720176.000,0.000,0.000,OK
2013,3.04,-1570342.000,-1570342.000,0.000,0.000,OK
2013,3.04.02,-335199.000,-335199.000,0.000,0.000,OK
2013,3.04.05,-47066.000,-47066.000,0.000,0.000,OK
2013,3.04.05.02,0.000,,,,SEM_ANUAL
2013,3.04.06,0.000,0.000,0.000,0.000,OK
2013,3.05,149834.000,149834.000,0.000,0.000,OK
2013,3.06,-10447.000,-10447.000,0.000,0.000,OK
2013,3.06.01,9863.000,9863.000,0.000,0.000,OK
2013,3.06.02,-20310.000,-20310.000,0.000,0.000,OK
2013,3.07,139387.000,139387.000,0.000,0.000,OK
2013,3.08,-38402.000,-38402.000,0.000,0.000,OK
2013,3.09,100985.000,100985.000,0.000,0.000,OK
2013,3.10,0.000,0.000,0.000,0.000,OK
2013,3.11,100985.000,100985.000,0.000,0.000,OK
2013,3.11.01,100985.000,100985.000,0.000,0.000,OK
2013,3.11.02,0.000,0.000,0.000,0.000,OK
2015,3.01,8897849.000,8897849.000,0.000,0.000,OK
2015,3.02,-6183289.000,-6183289.000,0.000,0.000,OK
2015,3.03,2714560.000,2714560.000,0.000,0.000,OK
2015,3.04,-2213697.000,-2213697.000,0.000,0.000,OK
2015,3.04.02,-462786.000,-462786.000,0.000,0.000,OK
2015,3.04.05,-8818.000,-8818.000,0.000,0.000,OK
2015,3.04.05.02,0.000,,,,SEM_ANUAL
2015,3.04.06,0.000,0.000,0.000,0.000,OK
