data_fim,trimestre,cd_conta,ds_conta,valor_mil
2023-06-30,T2,2.02.01.03,Depósitos Interfinanceiros,2749345.0
2023-06-30,T2,2.02.01.04,Depósitos a Prazo,50136113.0
2023-06-30,T2,2.02.01.05,Outros Depósitos,16733.0
2023-06-30,T2,2.02.02,Captações no Mercado Aberto,13845567.0
2023-06-30,T2,2.02.03,Recursos Mercado Interfinanceiro,3770898.0
2023-06-30,T2,2.02.03.01,Recursos de Aceites e Emissão de Títulos,3770898.0
2023-06-30,T2,2.02.04,Outras Captações,14570958.0
2023-06-30,T2,2.02.04.01,Obrigações por Repasses,2276874.0
2023-06-30,T2,2.02.04.02,Obrigações por Emprestimos,839874.0
2023-06-30,T2,2.02.04.03,Outros Passivos Financeiros,11003509.0
2023-06-30,T2,2.02.04.04,Provisão para Perdas Esperadas,110322.0
2023-06-30,T2,2.02.04.05,Dívidas Subirdinadas,340379.0
2023-06-30,T2,2.03,Provisões,2638189.0
2023-06-30,T2,2.03.01,"Provisões Cíveis, Fiscais e Trabalhistas",2638189.0
2023-06-30,T2,2.04,Passivos Fiscais,1000139.0
2023-06-30,T2,2.04.01,Correntes,301523.0
2023-06-30,T2,2.04.02,Diferidos,698616.0
2023-06-30,T2,2.05,Outros Passivos,2243347.0
2023-06-30,T2,2.06,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2023-06-30,T2,2.06.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2023-06-30,T2,2.06.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2023-06-30,T2,2.07,Patrimônio Líquido Consolidado,9561599.0
2023-06-30,T2,2.07.01,Patrimônio Líquido Atribuído ao Controlador,9554993.0
2023-06-30,T2,2.07.01.01,Capital Social Realizado,5200000.0
2023-06-30,T2,2.07.01.02,Reservas de Capital,4511.0
2023-06-30,T2,2.07.01.02.01,Ágio na Emissão de Ações,0.0
2023-06-30,T2,2.07.01.02.02,Reserva Especial de Ágio na Incorporação,0.0
2023-06-30,T2,2.07.01.02.03,Alienação de Bônus de Subscrição,0.0
2023-06-30,T2,2.07.01.02.04,Opções Outorgadas,0.0
2023-06-30,T2,2.07.01.02.05,Ações em Tesouraria,0.0
2023-06-30,T2,2.07.01.03,Reservas de Reavaliação,0.0
2023-06-30,T2,2.07.01.04,Reservas de Lucros,4557556.0
2023-06-30,T2,2.07.01.04.01,Reserva Legal,737788.0
2023-06-30,T2,2.07.01.04.02,Reserva Estatutária,2776633.0
2023-06-30,T2,2.07.01.04.03,Reserva para Contingências,0.0
2023-06-30,T2,2.07.01.04.04,Reserva de Lucros a Realizar,1046522.0
2023-06-30,T2,2.07.01.04.05,Reserva de Retenção de Lucros,0.0
2023-06-30,T2,2.07.01.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2023-06-30,T2,2.07.01.04.07,Reserva de Incentivos Fiscais,0.0
2023-06-30,T2,2.07.01.04.08,Dividendo Adicional Proposto,0.0
2023-06-30,T2,2.07.01.04.09,Ações em Tesouraria,-3387.0
2023-06-30,T2,2.07.01.05,Lucros/Prejuízos Acumulados,0.0
2023-06-30,T2,2.07.01.06,Ajustes de Avaliação Patrimonial,0.0
2023-06-30,T2,2.07.01.07,Ajustes Acumulados de Conversão,0.0
2023-06-30,T2,2.07.01.08,Outros Resultados Abrangentes,-207074.0
2023-06-30,T2,2.07.02,Patrimônio Líquido Atribuído aos Não Controladores,6606.0
2023-09-30,T3,2,Passivo Total,124169866.0
2023-09-30,T3,2.01,Passivos Financeiros Avaliados ao Valor Justo através do Resultado,1759541.0
2023-09-30,T3,2.01.01,Dívida Subordinada,1104626.0
2023-09-30,T3,2.01.02,Instrumentos Financeiros Derivativos,654915.0
2023-09-30,T3,2.02,Passivos Financeiros ao Custo Amortizado,106588305.0
2023-09-30,T3,2.02.01,Depósitos,68555722.0
2023-09-30,T3,2.02.01.01,Depósitos à Vista,3655612.0
2023-09-30,T3,2.02.01.02,Depósitos Poupança,11086515.0
2023-09-30,T3,2.02.01.03,Depósitos Interfinanceiros,2390487.0
2023-09-30,T3,2.02.01.04,Depósitos a Prazo,51228191.0
2023-09-30,T3,2.02.01.05,Outros Depósitos,194917.0
2023-09-30,T3,2.02.02,Captações no Mercado Aberto,18495891.0
2023-09-30,T3,2.02.03,Recursos Mercado Interfinanceiro,4693672.0
2023-09-30,T3,2.02.03.01,Recursos de Aceites e Emissão de Títulos,4693672.0
2023-09-30,T3,2.02.04,Outras Captações,14843020.0
2023-09-30,T3,2.02.04.01,Obrigações por Repasses,2258896.0
2023-09-30,T3,2.02.04.02,Obrigações por Emprestimos,751160.0
2023-09-30,T3,2.02.04.03,Outros Passivos Financeiros,11366917.0
2023-09-30,T3,2.02.04.04,Provisão para Perdas Esperadas,111410.0
2023-09-30,T3,2.02.04.05,Dívidas Subirdinadas,354637.0
2023-09-30,T3,2.03,Provisões,2653738.0
2023-09-30,T3,2.03.01,"Provisões Cíveis, Fiscais e Trabalhistas",2653738.0
