data_fim,trimestre,cd_conta,ds_conta,valor_mil
2016-12-31,T4,6.01.02.06,Aumento (Redução) em Salários e Contribuições,795.0
2016-12-31,T4,6.01.02.07,Aumento (Redução)) em Férias e Encargos a Pagar,236.0
2016-12-31,T4,6.01.02.08,(Aumento) Redução em Adiantamentos a Fornecedores,-29.0
2016-12-31,T4,6.01.02.09,(Aumento) Redução em Impostos a Recuperar,-18290.0
2016-12-31,T4,6.01.02.10,Aumento (Redução) em Outras Contas a Pagar,-174.0
2016-12-31,T4,6.01.03,Outros,0.0
2016-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-19754.0
2016-12-31,T4,6.02.01,Aquisição de Investimentos,0.0
2016-12-31,T4,6.02.02,Aquisição de Ativos Imobilizados,-18378.0
2016-12-31,T4,6.02.03,Aquisição de Ativos Intangíveis,-1376.0
2016-12-31,T4,6.02.04,Ajustes Aquisição de Investimentos,0.0
2016-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-15920.0
2016-12-31,T4,6.03.01,Aumento de Capital com Recursos de Acionistas,2629.0
2016-12-31,T4,6.03.02,Captação de Empréstimos e Financiamentos,149904.0
2016-12-31,T4,6.03.03,Pagamentos de Empréstimos e Financiamentos,-132573.0
2016-12-31,T4,6.03.04,Dividendos Pagos,-2629.0
2016-12-31,T4,6.03.05,Juros sobre Empréstimos Pagos,-33251.0
2016-12-31,T4,6.03.06,Constituição de Reserva de Capital,0.0
2016-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2016-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,24939.0
2016-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,206772.0
2016-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,231711.0
2017-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,27163.0
2017-12-31,T4,6.01.01,Caixa Gerado nas Operações,68749.0
2017-12-31,T4,6.01.01.01,Lucro Líquido do Exercício,17292.0
2017-12-31,T4,6.01.01.02,Depreciações e Amortizações,9407.0
2017-12-31,T4,6.01.01.03,Perdas no Recebimento de Créditos,0.0
2017-12-31,T4,6.01.01.04,Provisão (Reversão) para Contingências,0.0
2017-12-31,T4,6.01.01.05,Juros sobre Empréstimos e Financiamentos,41506.0
2017-12-31,T4,6.01.01.06,Venda de Investimentos,0.0
2017-12-31,T4,6.01.01.07,Venda de Ativos Imobilizados,544.0
2017-12-31,T4,6.01.01.08,Realização de Tributos Diferidos,0.0
2017-12-31,T4,6.01.01.09,Venda de Ativo Intangível,0.0
2017-12-31,T4,6.01.01.10,Crédito Tributos-Transf. Imobilizado,0.0
2017-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-41586.0
2017-12-31,T4,6.01.02.01,(Aumento) Redução nas Contas a Receber de Clientes,-33277.0
2017-12-31,T4,6.01.02.02,(Aumento) Redução nos Estoques,-6519.0
2017-12-31,T4,6.01.02.03,(Aumento) Redução em Outras Contas a Receber,-2739.0
2017-12-31,T4,6.01.02.04,Aumento (Redução) em Fornecedores,-4648.0
2017-12-31,T4,6.01.02.05,Aumento (Redução) em Impostos a Recolher/Diferido,1008.0
2017-12-31,T4,6.01.02.06,Aumento (Redução) em Salários e Contribuições,330.0
2017-12-31,T4,6.01.02.07,Aumento (Redução)) em Férias e Encargos a Pagar,407.0
2017-12-31,T4,6.01.02.08,(Aumento) Redução em Adiantamentos a Fornecedores,-4245.0
2017-12-31,T4,6.01.02.09,(Aumento) Redução em Impostos a Recuperar,7124.0
2017-12-31,T4,6.01.02.10,Aumento (Redução) em Outras Contas a Pagar,973.0
2017-12-31,T4,6.01.03,Outros,0.0
2017-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-15449.0
2017-12-31,T4,6.02.01,Aquisição de Investimentos,0.0
2017-12-31,T4,6.02.02,Aquisição de Ativos Imobilizados,-14344.0
2017-12-31,T4,6.02.03,Aquisição de Ativos Intangíveis,-880.0
2017-12-31,T4,6.02.04,Ajustes Aquisição de Investimentos,0.0
2017-12-31,T4,6.02.05,Baixa de Reservas,-225.0
2017-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-29407.0
2017-12-31,T4,6.03.01,Aumento de Capital com Recursos de Acionistas,3512.0
2017-12-31,T4,6.03.02,Captação de Empréstimos e Financiamentos,298024.0
2017-12-31,T4,6.03.03,Pagamentos de Empréstimos e Financiamentos,-293971.0
2017-12-31,T4,6.03.04,Dividendos Pagos,-3512.0
2017-12-31,T4,6.03.05,Juros sobre Empréstimos Pagos,-33460.0
2017-12-31,T4,6.03.06,Constituição de Reserva de Capital,0.0
2017-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2017-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-17693.0
2017-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,231711.0
2017-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,214018.0
2018-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,14800.0
2018-12-31,T4,6.01.01,Caixa Gerado nas Operações,104490.0
2018-12-31,T4,6.01.01.01,Lucro Líquido do Exercício,64243.0
2018-12-31,T4,6.01.01.02,Depreciações e Amortizações,9986.0
2018-12-31,T4,6.01.01.03,Perdas no Recebimento de Créditos,0.0
2018-12-31,T4,6.01.01.04,Provisão (Reversão) para Contingências,0.0
2018-12-31,T4,6.01.01.05,Juros sobre Empréstimos e Financiamentos,29493.0
2018-12-31,T4,6.01.01.06,Venda de Investimentos,0.0
2018-12-31,T4,6.01.01.07,Venda de Ativos Imobilizados,768.0
2018-12-31,T4,6.01.01.08,Realização de Tributos Diferidos,0.0
2018-12-31,T4,6.01.01.09,Venda de Ativo Intangível,0.0
2018-12-31,T4,6.01.01.10,Crédito Tributos-Transf. Imobilizado,0.0
2018-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-89690.0
2018-12-31,T4,6.01.02.01,(Aumento) Redução nas Contas a Receber de Clientes,-14334.0
2018-12-31,T4,6.01.02.02,(Aumento) Redução nos Estoques,-44693.0
2018-12-31,T4,6.01.02.03,(Aumento) Redução em Outras Contas a Receber,1925.0
2018-12-31,T4,6.01.02.04,Aumento (Redução) em Fornecedores,29780.0
2018-12-31,T4,6.01.02.05,Aumento (Redução) em Impostos a Recolher/Diferido,315.0
2018-12-31,T4,6.01.02.06,Aumento (Redução) em Salários e Contribuições,161.0
2018-12-31,T4,6.01.02.07,Aumento (Redução)) em Férias e Encargos a Pagar,-7.0
2018-12-31,T4,6.01.02.08,(Aumento) Redução em Adiantamentos a Fornecedores,-9081.0
2018-12-31,T4,6.01.02.09,(Aumento) Redução em Impostos a Recuperar,-53598.0
2018-12-31,T4,6.01.02.10,Aumento (Redução) em Outras Contas a Pagar,-158.0
2018-12-31,T4,6.01.03,Outros,0.0
2018-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-10347.0
2018-12-31,T4,6.02.01,Aquisição de Investimentos,-10.0
2018-12-31,T4,6.02.02,Aquisição de Ativos Imobilizados,-8746.0
2018-12-31,T4,6.02.03,Aquisição de Ativos Intangíveis,-1591.0
2018-12-31,T4,6.02.04,Ajustes Aquisição de Investimentos,0.0
2018-12-31,T4,6.02.05,Baixa de Reservas,0.0
2018-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-9456.0
2018-12-31,T4,6.03.01,Aumento de Capital com Recursos de Acionistas,4038.0
2018-12-31,T4,6.03.02,Captação de Empréstimos e Financiamentos,180594.0
2018-12-31,T4,6.03.03,Pagamentos de Empréstimos e Financiamentos,-161527.0
2018-12-31,T4,6.03.04,Dividendos Pagos,-4107.0
2018-12-31,T4,6.03.05,Juros sobre Empréstimos Pagos,-28454.0
2018-12-31,T4,6.03.06,Constituição de Reserva de Capital,0.0
2018-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2018-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-5003.0
2018-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,214018.0
2018-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,209015.0
2019-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,126381.0
2019-12-31,T4,6.01.01,Caixa Gerado nas Operações,56804.0
2019-12-31,T4,6.01.01.01,Lucro Líquido do Exercício,17825.0
2019-12-31,T4,6.01.01.02,Depreciações e Amortizações,9899.0
2019-12-31,T4,6.01.01.03,Perdas no Recebimento de Créditos,0.0
2019-12-31,T4,6.01.01.04,Provisão (Reversão) para Contingências,0.0
2019-12-31,T4,6.01.01.05,Juros sobre Empréstimos e Financiamentos,28324.0
2019-12-31,T4,6.01.01.06,Venda de Investimentos,0.0
2019-12-31,T4,6.01.01.07,Venda de Ativos Imobilizados,756.0
2019-12-31,T4,6.01.01.08,Realização de Tributos Diferidos,0.0
2019-12-31,T4,6.01.01.09,Venda de Ativo Intangível,0.0
2019-12-31,T4,6.01.01.10,Crédito Tributos-Transf. Imobilizado,0.0
2019-12-31,T4,6.01.02,Variações nos Ativos e Passivos,69577.0
2019-12-31,T4,6.01.02.01,(Aumento) Redução nas Contas a Receber de Clientes,5288.0
2019-12-31,T4,6.01.02.02,(Aumento) Redução nos Estoques,27353.0
2019-12-31,T4,6.01.02.03,(Aumento) Redução em Outras Contas a Receber,-557.0
2019-12-31,T4,6.01.02.04,Aumento (Redução) em Fornecedores,-4168.0
2019-12-31,T4,6.01.02.05,Aumento (Redução) em Impostos a Recolher/Diferido,-1266.0
2019-12-31,T4,6.01.02.06,Aumento (Redução) em Salários e Contribuições,138.0
2019-12-31,T4,6.01.02.07,Aumento (Redução)) em Férias e Encargos a Pagar,251.0
2019-12-31,T4,6.01.02.08,(Aumento) Redução em Adiantamentos a Fornecedores,19224.0
2019-12-31,T4,6.01.02.09,(Aumento) Redução em Impostos a Recuperar,17802.0
2019-12-31,T4,6.01.02.10,Aumento (Redução) em Outras Contas a Pagar,5512.0
2019-12-31,T4,6.01.03,Outros,0.0
2019-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-34007.0
2019-12-31,T4,6.02.01,Aquisição de Investimentos,-17363.0
2019-12-31,T4,6.02.02,Aquisição de Ativos Imobilizados,-15716.0
2019-12-31,T4,6.02.03,Aquisição de Ativos Intangíveis,-928.0
2019-12-31,T4,6.02.04,Ajustes Aquisição de Investimentos,0.0
2019-12-31,T4,6.02.05,Baixa de Reservas,0.0
2019-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,15235.0
2019-12-31,T4,6.03.01,Aumento de Capital com Recursos de Acionistas,10000.0
2019-12-31,T4,6.03.02,Captação de Empréstimos e Financiamentos,230180.0
2019-12-31,T4,6.03.03,Pagamentos de Empréstimos e Financiamentos,-183417.0
2019-12-31,T4,6.03.04,Dividendos Pagos,-15257.0
2019-12-31,T4,6.03.05,Juros sobre Empréstimos Pagos,-27871.0
2019-12-31,T4,6.03.06,Constituição de Reserva de Capital,0.0
2019-12-31,T4,6.03.07,Efeito Líquido-Incorporação de Coligada,1600.0
2019-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2019-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,107609.0
2019-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,209015.0
2019-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,316624.0
2020-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,138505.0
2020-12-31,T4,6.01.01,Caixa Gerado nas Operações,250016.0
2020-12-31,T4,6.01.01.01,Lucro Líquido do Exercício,182494.0
2020-12-31,T4,6.01.01.02,Depreciações e Amortizações,9778.0
2020-12-31,T4,6.01.01.03,Perdas no Recebimento de Créditos,0.0
2020-12-31,T4,6.01.01.04,Provisão (Reversão) para Contingências,0.0
2020-12-31,T4,6.01.01.05,Juros sobre Empréstimos e Financiamentos,23133.0
2020-12-31,T4,6.01.01.06,Alienação de Investimentos p/Controlada,33273.0
2020-12-31,T4,6.01.01.07,Venda de Imobilizado,1338.0
2020-12-31,T4,6.01.01.08,Realização de Tributos Diferidos,0.0
2020-12-31,T4,6.01.01.09,Venda de Ativo Intangível,0.0
2020-12-31,T4,6.01.01.10,Crédito Tributos-Transf. Imobilizado,0.0
2020-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-111511.0
2020-12-31,T4,6.01.02.01,(Aumento) Redução nas Contas a Receber de Clientes,-132111.0
2020-12-31,T4,6.01.02.02,(Aumento) Redução nos Estoques,-75625.0
2020-12-31,T4,6.01.02.03,(Aumento) Redução em Outras Contas a Receber,-840.0
2020-12-31,T4,6.01.02.04,Aumento (Redução) em Fornecedores,3007.0
2020-12-31,T4,6.01.02.05,Aumento (Redução) em Impostos a Recolher/Diferido,26640.0
2020-12-31,T4,6.01.02.06,Aumento (Redução) em Salários e Contribuições,785.0
2020-12-31,T4,6.01.02.07,Aumento (Redução)) em Férias e Encargos a Pagar,-279.0
2020-12-31,T4,6.01.02.08,(Aumento) Redução em Adiantamentos a Fornecedores,145456.0
2020-12-31,T4,6.01.02.09,(Aumento) Redução em Impostos a Recuperar,-84512.0
2020-12-31,T4,6.01.02.10,Aumento (Redução) em Outras Contas a Pagar,5968.0
2020-12-31,T4,6.01.03,Outros,0.0
2020-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-54392.0
2020-12-31,T4,6.02.01,Aquisição de Investimentos p/Controladora,-40000.0
2020-12-31,T4,6.02.02,Aquisição de Ativos Imobilizados,-13422.0
2020-12-31,T4,6.02.03,Aquisição de Ativos Intangíveis,-970.0
2020-12-31,T4,6.02.04,Ajustes Aquisição de Investimentos,0.0
2020-12-31,T4,6.02.05,Baixa de Reservas,0.0
2020-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,29838.0
2020-12-31,T4,6.03.01,Aumento de Capital com Recursos de Acionistas,0.0
2020-12-31,T4,6.03.02,Captação de Empréstimos e Financiamentos,221021.0
2020-12-31,T4,6.03.03,Pagamentos de Empréstimos e Financiamentos,-167557.0
2020-12-31,T4,6.03.04,Dividendos Pagos,-4233.0
2020-12-31,T4,6.03.05,Juros sobre Empréstimos Pagos,-19393.0
2020-12-31,T4,6.03.06,Constituição de Reserva de Capital,0.0
2020-12-31,T4,6.03.07,Efeito Líquido-Incorporação de Coligada,0.0
2020-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2020-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,113951.0
2020-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,316624.0
2020-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,430575.0
2021-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,-78367.0
2021-12-31,T4,6.01.01,Caixa Gerado nas Operações,343469.0
2021-12-31,T4,6.01.01.01,Lucro Líquido do Exercício,293348.0
2021-12-31,T4,6.01.01.02,Depreciações e Amortizações,10072.0
2021-12-31,T4,6.01.01.03,Perdas no Recebimento de Créditos,0.0
2021-12-31,T4,6.01.01.04,Provisão (Reversão) para Contingências,0.0
2021-12-31,T4,6.01.01.05,Juros sobre Empréstimos e Financiamentos,37355.0
2021-12-31,T4,6.01.01.06,Alienação de Investimentos p/Controlada,0.0
2021-12-31,T4,6.01.01.07,Venda de Imobilizado,2694.0
2021-12-31,T4,6.01.01.08,Realização de Tributos Diferidos,0.0
2021-12-31,T4,6.01.01.09,Venda de Ativo Intangível,0.0
2021-12-31,T4,6.01.01.10,Crédito Tributos-Transf. Imobilizado,0.0
2021-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-421836.0
2021-12-31,T4,6.01.02.01,(Aumento) Redução nas Contas a Receber de Clientes,-30436.0
2021-12-31,T4,6.01.02.02,(Aumento) Redução nos Estoques,-292865.0
2021-12-31,T4,6.01.02.03,(Aumento) Redução em Outras Contas a Receber,-2065.0
2021-12-31,T4,6.01.02.04,Aumento (Redução) em Fornecedores,-320.0
2021-12-31,T4,6.01.02.05,Aumento (Redução) em Impostos a Recolher/Diferido,-14533.0
2021-12-31,T4,6.01.02.06,Aumento (Redução) em Salários e Contribuições,393.0
2021-12-31,T4,6.01.02.07,Aumento (Redução)) em Férias e Encargos a Pagar,569.0
2021-12-31,T4,6.01.02.08,(Aumento) Redução em Adiantamentos a Fornecedores,-12686.0
2021-12-31,T4,6.01.02.09,(Aumento) Redução em Impostos a Recuperar,-101442.0
2021-12-31,T4,6.01.02.10,Aumento (Redução) em Outras Contas a Pagar,31549.0
2021-12-31,T4,6.01.03,Outros,0.0
2021-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-22093.0
2021-12-31,T4,6.02.01,Aquisição de Investimentos p/Controladora,0.0
2021-12-31,T4,6.02.02,Aquisição de Ativos Imobilizados,-20979.0
2021-12-31,T4,6.02.03,Aquisição de Ativos Intangíveis,-1114.0
2021-12-31,T4,6.02.04,Ajustes Aquisição de Investimentos,0.0
2021-12-31,T4,6.02.05,Baixa de Reservas,0.0
2021-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,274114.0
2021-12-31,T4,6.03.01,Aumento de Capital com Recursos de Acionistas,0.0
2021-12-31,T4,6.03.02,Captação de Empréstimos e Financiamentos,549307.0
2021-12-31,T4,6.03.03,Pagamentos de Empréstimos e Financiamentos,-199913.0
2021-12-31,T4,6.03.04,Dividendos Pagos,-43342.0
2021-12-31,T4,6.03.05,Juros sobre Empréstimos Pagos,-31938.0
2021-12-31,T4,6.03.07,Efeito Líquido-Incorporação de Coligada,0.0
2021-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2021-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,173654.0
2021-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,430576.0
2021-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,604230.0
2022-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,329349.0
2022-12-31,T4,6.01.01,Caixa Gerado nas Operações,132633.0
2022-12-31,T4,6.01.01.01,Lucro Líquido do Exercício,55693.0
2022-12-31,T4,6.01.01.02,Depreciações e Amortizações,11242.0
2022-12-31,T4,6.01.01.03,Perdas no Recebimento de Créditos,0.0
2022-12-31,T4,6.01.01.04,Provisão (Reversão) para Contingências,0.0
2022-12-31,T4,6.01.01.05,Juros sobre Empréstimos e Financiamentos,62803.0
2022-12-31,T4,6.01.01.06,Alienação de Investimentos p/Controlada,0.0
2022-12-31,T4,6.01.01.07,Venda de Imobilizado,2895.0
2022-12-31,T4,6.01.01.08,Realização de Tributos Diferidos,0.0
2022-12-31,T4,6.01.01.09,Venda de Ativo Intangível,0.0
2022-12-31,T4,6.01.01.10,Crédito Tributos-Transf. Imobilizado,0.0
2022-12-31,T4,6.01.02,Variações nos Ativos e Passivos,196716.0
2022-12-31,T4,6.01.02.01,(Aumento) Redução nas Contas a Receber de Clientes,77671.0
2022-12-31,T4,6.01.02.02,(Aumento) Redução nos Estoques,108633.0
2022-12-31,T4,6.01.02.03,(Aumento) Redução em Outras Contas a Receber,201.0
2022-12-31,T4,6.01.02.04,Aumento (Redução) em Fornecedores,-13484.0
2022-12-31,T4,6.01.02.05,Aumento (Redução) em Impostos a Recolher/Diferido,-3755.0
2022-12-31,T4,6.01.02.06,Aumento (Redução) em Salários e Contribuições,-7.0
2022-12-31,T4,6.01.02.07,Aumento (Redução)) em Férias e Encargos a Pagar,990.0
2022-12-31,T4,6.01.02.08,(Aumento) Redução em Adiantamentos a Fornecedores,3898.0
2022-12-31,T4,6.01.02.09,(Aumento) Redução em Impostos a Recuperar,-48275.0
2022-12-31,T4,6.01.02.10,Aumento (Redução) em Outras Contas a Pagar,70844.0
2022-12-31,T4,6.01.03,Outros,0.0
2022-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-69281.0
2022-12-31,T4,6.02.01,Aquisição de Investimentos p/Controladora,0.0
2022-12-31,T4,6.02.02,Aquisição de Ativos Imobilizados,-67977.0
2022-12-31,T4,6.02.03,Aquisição de Ativos Intangíveis,-1304.0
2022-12-31,T4,6.02.04,Ajustes Aquisição de Investimentos,0.0
2022-12-31,T4,6.02.05,Baixa de Reservas,0.0
2022-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-265579.0
2022-12-31,T4,6.03.01,Aumento de Capital com Recursos de Acionistas,0.0
2022-12-31,T4,6.03.02,Captação de Empréstimos e Financiamentos,157585.0
2022-12-31,T4,6.03.03,Pagamentos de Empréstimos e Financiamentos,-265498.0
2022-12-31,T4,6.03.04,Dividendos Pagos,-69670.0
2022-12-31,T4,6.03.05,Juros sobre Empréstimos Pagos,-107044.0
2022-12-31,T4,6.03.07,Recebimento de Empréstimo de Empresa Ligada,19048.0
2022-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2022-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-5511.0
2022-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,604230.0
2022-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,598719.0
2023-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,271152.0
2023-12-31,T4,6.01.01,Caixa Gerado nas Operações,98384.0
2023-12-31,T4,6.01.01.01,Lucro Líquido do Exercício,13418.0
2023-12-31,T4,6.01.01.02,Depreciações e Amortizações,13176.0
2023-12-31,T4,6.01.01.03,Perdas no Recebimento de Créditos,0.0
2023-12-31,T4,6.01.01.04,Provisão (Reversão) para Contingências,0.0
2023-12-31,T4,6.01.01.05,Juros sobre Empréstimos e Financiamentos,68753.0
2023-12-31,T4,6.01.01.06,Alienação de Investimentos p/Controlada,-272.0
2023-12-31,T4,6.01.01.07,Venda de Imobilizado,3309.0
2023-12-31,T4,6.01.01.08,Realização de Tributos Diferidos,0.0
2023-12-31,T4,6.01.01.09,Venda de Ativo Intangível,0.0
2023-12-31,T4,6.01.01.10,Crédito Tributos-Transf. Imobilizado,0.0
2023-12-31,T4,6.01.02,Variações nos Ativos e Passivos,172768.0
2023-12-31,T4,6.01.02.01,(Aumento) Redução nas Contas a Receber de Clientes,-22592.0
2023-12-31,T4,6.01.02.02,(Aumento) Redução nos Estoques,164373.0
2023-12-31,T4,6.01.02.03,(Aumento) Redução em Outras Contas a Receber,3686.0
2023-12-31,T4,6.01.02.04,Aumento (Redução) em Fornecedores,-21021.0
2023-12-31,T4,6.01.02.05,Aumento (Redução) em Impostos a Recolher/Diferido,-1371.0
2023-12-31,T4,6.01.02.06,Aumento (Redução) em Salários e Contribuições,269.0
2023-12-31,T4,6.01.02.07,Aumento (Redução)) em Férias e Encargos a Pagar,315.0
2023-12-31,T4,6.01.02.08,(Aumento) Redução em Adiantamentos a Fornecedores,-25426.0
2023-12-31,T4,6.01.02.09,(Aumento) Redução em Impostos a Recuperar,75859.0
2023-12-31,T4,6.01.02.10,Aumento (Redução) em Outras Contas a Pagar,-1324.0
2023-12-31,T4,6.01.03,Outros,0.0
2023-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-42371.0
2023-12-31,T4,6.02.01,Aquisição de Investimentos p/Controladora,0.0
2023-12-31,T4,6.02.02,Aquisição de Ativos Imobilizados,-41400.0
2023-12-31,T4,6.02.03,Aquisição de Ativos Intangíveis,-1251.0
