cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2,Passivo Total,672395.0,662880.0,675515.0,643375.0,688793.0,693057.0,733945.0,753713.0,796335.0,789225.0,796788.0,780950.0,817562.0,878220.0,908581.0,895309.0,979936.0,937757.0,932693.0,955559.0,1131042.0,1178437.0,1220076.0,1369593.0,1495559.0,1733605.0,1988545.0,1992069.0,2072292.0,2013334.0,2061971.0,1899576.0,1846446.0,1752107.0,1707037.0,1564782.0,1595760.0,1628698.0,1779349.0,1617429.0,1612924.0,1517221.0,1517743.0
2.01,Passivo Circulante,227270.0,171418.0,184130.0,151029.0,200659.0,194489.0,222475.0,253839.0,261992.0,200395.0,205065.0,187068.0,215514.0,218425.0,256604.0,253953.0,309491.0,253399.0,237429.0,224515.0,330799.0,354222.0,382141.0,427236.0,476858.0,482273.0,615471.0,529179.0,676581.0,580148.0,634031.0,557280.0,544091.0,497811.0,471146.0,457759.0,471230.0,503576.0,521930.0,528091.0,540976.0,491870.0,513005.0
2.01.01,Obrigações Sociais e Trabalhistas,1963.0,1894.0,1998.0,1792.0,1966.0,2188.0,2234.0,2092.0,2227.0,2280.0,2335.0,2422.0,2531.0,2540.0,2581.0,2583.0,2836.0,2648.0,2927.0,2827.0,2941.0,4034.0,3585.0,2960.0,3313.0,3111.0,3381.0,3898.0,3717.0,3592.0,3923.0,3891.0,4192.0,4011.0,4214.0,4160.0,4547.0,4297.0,4631.0,4681.0,4828.0,4723.0,4697.0
2.01.02,Fornecedores,89193.0,84369.0,87073.0,50457.0,82317.0,80863.0,99754.0,117982.0,129902.0,100739.0,114442.0,112833.0,132390.0,135035.0,160875.0,142952.0,218027.0,172359.0,144728.0,138946.0,169228.0,207157.0,212179.0,284402.0,303019.0,284975.0,333213.0,284082.0,384732.0,272171.0,336131.0,270598.0,263090.0,247789.0,244232.0,249577.0,266808.0,293009.0,302079.0,307273.0,305444.0,274692.0,303200.0
2.01.03,Obrigações Fiscais,2934.0,3573.0,3798.0,2844.0,3750.0,5716.0,2673.0,2182.0,2417.0,4533.0,3605.0,2613.0,4360.0,6193.0,4244.0,4289.0,4515.0,2885.0,5969.0,2668.0,50288.0,4487.0,17487.0,29361.0,40318.0,48544.0,62293.0,13675.0,10471.0,20246.0,10628.0,9517.0,10399.0,7693.0,8202.0,9843.0,11105.0,10207.0,18240.0,13094.0,13688.0,11287.0,10305.0
2.01.04,Empréstimos e Financiamentos,128885.0,76606.0,84957.0,91671.0,108121.0,99468.0,110758.0,126804.0,122201.0,86637.0,76029.0,62871.0,69630.0,66473.0,75452.0,98056.0,76075.0,67968.0,70856.0,72740.0,100935.0,130038.0,131179.0,96709.0,112033.0,133555.0,191402.0,218069.0,249130.0,263564.0,254668.0,248255.0,241616.0,214627.0,190924.0,172269.0,167611.0,166375.0,169711.0,179430.0,196117.0,166316.0,157582.0
2.01.05,Outras Obrigações,708.0,1204.0,1501.0,1166.0,741.0,2107.0,1234.0,1171.0,1155.0,1108.0,1234.0,2686.0,2529.0,2838.0,6775.0,1567.0,1863.0,1455.0,1363.0,2706.0,2923.0,2343.0,5392.0,2691.0,3075.0,3350.0,11040.0,1028.0,8957.0,10879.0,22128.0,17595.0,15557.0,14799.0,14055.0,17332.0,16411.0,23299.0,19177.0,18421.0,15731.0,27583.0,28177.0
2.01.06,Provisões,3587.0,3772.0,4803.0,3099.0,3764.0,4147.0,5822.0,3608.0,4090.0,5098.0,7420.0,3643.0,4074.0,5346.0,6677.0,4506.0,6175.0,6084.0,11586.0,4628.0,4484.0,6163.0,12319.0,11113.0,15100.0,8738.0,14142.0,8427.0,19574.0,9696.0,6553.0,7424.0,9237.0,8892.0,9519.0,4578.0,4748.0,6389.0,8092.0,5192.0,5168.0,7269.0,9044.0
2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02,Passivo Não Circulante,135458.0,179638.0,175761.0,175445.0,167704.0,174234.0,181833.0,167306.0,198013.0,248370.0,247172.0,244248.0,243956.0,261629.0,248521.0,227558.0,250208.0,259000.0,269723.0,304678.0,283116.0,298754.0,286153.0,337731.0,332411.0,475612.0,494472.0,608539.0,554681.0,542384.0,517815.0,501923.0,457223.0,408693.0,390214.0,266459.0,269088.0,255614.0,349714.0,320194.0,285688.0,251354.0,225673.0
