# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-09 08:47:47
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,1730159.0,1730159.0,0.0,0.0,OK
2015,3.02,-455801.0,-455801.0,0.0,0.0,OK
2015,3.03,1274358.0,1274358.0,0.0,0.0,OK
2015,3.04,-852411.0,-852411.0,0.0,0.0,OK
2015,3.04.02,-472195.0,-472195.0,0.0,0.0,OK
2015,3.04.05,-14951.0,-14951.0,0.0,0.0,OK
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.06,0.0,0.0,0.0,0.0,OK
2015,3.05,421947.0,421947.0,0.0,0.0,OK
2015,3.06,-21164.0,-21164.0,0.0,0.0,OK
2015,3.06.01,138200.0,138200.0,0.0,0.0,OK
2015,3.06.02,-159364.0,-159364.0,0.0,0.0,OK
2015,3.07,400783.0,400783.0,0.0,0.0,OK
2015,3.08,-159923.0,-159923.0,0.0,0.0,OK
2015,3.09,240860.0,240860.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,240860.0,240860.0,0.0,0.0,OK
2015,3.11.01,227126.0,227126.0,0.0,0.0,OK
2015,3.11.02,13734.0,13734.0,0.0,0.0,OK
2016,3.01,1964404.0,1964404.0,0.0,0.0,OK
2016,3.02,-502642.0,-502642.0,0.0,0.0,OK
2016,3.03,1461762.0,1461762.0,0.0,0.0,OK
2016,3.04,-968145.0,-968145.0,0.0,0.0,OK
2016,3.04.02,-499726.0,-499726.0,0.0,0.0,OK
2016,3.04.05,-7349.0,-7349.0,0.0,0.0,OK
2016,3.04.05.02,0.0,,,,SEM_ANUAL
2016,3.04.06,0.0,0.0,0.0,0.0,OK
2016,3.05,493617.0,493617.0,0.0,0.0,OK
2016,3.06,-33183.0,-33183.0,0.0,0.0,OK
2016,3.06.01,145326.0,145326.0,0.0,0.0,OK
2016,3.06.02,-178509.0,-178509.0,0.0,0.0,OK
2016,3.07,460434.0,460434.0,0.0,0.0,OK
2016,3.08,-39857.0,-39857.0,0.0,0.0,OK
