# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-09 09:09:29
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,396435.0,396435.0,0.0,0.0,OK
2015,3.02,-379871.0,-379871.0,0.0,0.0,OK
2015,3.03,16564.0,16564.0,0.0,0.0,OK
2015,3.04,-74707.0,-74707.0,0.0,0.0,OK
2015,3.04.02,-22292.0,-22292.0,0.0,0.0,OK
2015,3.04.05,-30745.0,-30745.0,0.0,0.0,OK
2015,3.04.05.02,-25189.0,-25189.0,0.0,0.0,OK
2015,3.04.06,0.0,0.0,0.0,0.0,OK
2015,3.05,-58143.0,-58143.0,0.0,0.0,OK
2015,3.06,-42703.0,-42703.0,0.0,0.0,OK
2015,3.06.01,18744.0,18744.0,0.0,0.0,OK
2015,3.06.02,-61447.0,-61447.0,0.0,0.0,OK
2015,3.07,-100846.0,-100846.0,0.0,0.0,OK
2015,3.08,-3325.0,-3325.0,0.0,0.0,OK
2015,3.09,97521.0,97521.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,97521.0,97521.0,0.0,0.0,OK
2015,3.11.01,-93132.0,-93132.0,0.0,0.0,OK
2015,3.11.02,-4389.0,-4389.0,0.0,0.0,OK
2016,3.01,505730.0,505730.0,0.0,0.0,OK
2016,3.02,-461757.0,-461757.0,0.0,0.0,OK
2016,3.03,43973.0,43973.0,0.0,0.0,OK
2016,3.04,-123134.0,-123134.0,0.0,0.0,OK
2016,3.04.02,-25023.0,-25023.0,0.0,0.0,OK
2016,3.04.05,-69739.0,-69739.0,0.0,0.0,OK
2016,3.04.05.02,-65527.0,-65527.0,0.0,0.0,OK
2016,3.04.06,0.0,0.0,0.0,0.0,OK
2016,3.05,-79161.0,-79161.0,0.0,0.0,OK
2016,3.06,-66247.0,-66247.0,0.0,0.0,OK
2016,3.06.01,15101.0,15101.0,0.0,0.0,OK
2016,3.06.02,-81348.0,-81348.0,0.0,0.0,OK
2016,3.07,-145408.0,-145408.0,0.0,0.0,OK
2016,3.08,-2781.0,-2781.0,0.0,0.0,OK
2016,3.09,142627.0,142627.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,142627.0,142627.0,0.0,0.0,OK
2016,3.11.01,-140276.0,-140276.0,0.0,0.0,OK
2016,3.11.02,-2351.0,-2351.0,0.0,0.0,OK
2017,3.01,635038.0,635038.0,0.0,0.0,OK
2017,3.02,-518456.0,-518456.0,0.0,0.0,OK
2017,3.03,116582.0,116582.0,0.0,0.0,OK
2017,3.04,-32870.0,-32870.0,0.0,0.0,OK
2017,3.04.02,-25064.0,-25064.0,0.0,0.0,OK
2017,3.04.05,-24765.0,-24765.0,0.0,0.0,OK
2017,3.04.05.02,-18900.0,-18900.0,0.0,0.0,OK
2017,3.04.06,0.0,0.0,0.0,0.0,OK
2017,3.05,83712.0,83712.0,0.0,0.0,OK
2017,3.06,-43795.0,-43795.0,0.0,0.0,OK
2017,3.06.01,17818.0,17818.0,0.0,0.0,OK
2017,3.06.02,-61613.0,-61613.0,0.0,0.0,OK
2017,3.07,39917.0,39917.0,0.0,0.0,OK
2017,3.08,-46305.0,-46305.0,0.0,0.0,OK
2017,3.09,86222.0,86222.0,0.0,0.0,OK
2017,3.10,0.0,0.0,0.0,0.0,OK
2017,3.11,86222.0,86222.0,0.0,0.0,OK
2017,3.11.01,82704.0,82704.0,0.0,0.0,OK
2017,3.11.02,3518.0,3518.0,0.0,0.0,OK
2018,3.01,334804.0,649693.0,-314889.0,-48.46735304212913,INCOMPLETO
2018,3.02,-295349.0,-575099.0,279750.0,48.64379871987258,INCOMPLETO
2018,3.03,39455.0,74594.0,-35139.0,-47.10700592540955,INCOMPLETO
