# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-01 14:31:56
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,6846456.0,6846456.0,0.0,0.0,OK
2015,3.02,-5954428.0,-5954428.0,0.0,0.0,OK
2015,3.03,892028.0,892028.0,0.0,0.0,OK
2015,3.04,-442426.0,-442426.0,0.0,0.0,OK
2015,3.05,449602.0,449602.0,0.0,0.0,OK
2015,3.06,-316760.0,-316760.0,0.0,0.0,OK
2015,3.07,132842.0,132842.0,0.0,0.0,OK
2015,3.08,-12993.0,-12993.0,0.0,0.0,OK
2015,3.09,119849.0,119849.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,119849.0,119849.0,0.0,0.0,OK
2016,3.01,6816454.0,6816454.0,0.0,0.0,OK
2016,3.02,-5844666.0,-5844666.0,0.0,0.0,OK
2016,3.03,971788.0,971788.0,0.0,0.0,OK
2016,3.04,-492466.0,-492466.0,0.0,0.0,OK
2016,3.05,479322.0,479322.0,0.0,0.0,OK
2016,3.06,-344490.0,-344490.0,0.0,0.0,OK
2016,3.07,134832.0,134832.0,0.0,0.0,OK
2016,3.08,-45702.0,-45702.0,0.0,0.0,OK
2016,3.09,89130.0,89130.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,89130.0,89130.0,0.0,0.0,OK
2017,3.01,7487940.0,7487940.0,0.0,0.0,OK
2017,3.02,-6332962.0,-6332962.0,0.0,0.0,OK
2017,3.03,1154978.0,1154978.0,0.0,0.0,OK
2017,3.04,-658422.0,-658422.0,0.0,0.0,OK
2017,3.05,496556.0,496556.0,0.0,0.0,OK
2017,3.06,-347208.0,-347208.0,0.0,0.0,OK
2017,3.07,149348.0,149348.0,0.0,0.0,OK
2017,3.08,-69139.0,-69139.0,0.0,0.0,OK
2017,3.09,80209.0,80209.0,0.0,0.0,OK
2017,3.10,0.0,0.0,0.0,0.0,OK
2017,3.11,80209.0,80209.0,0.0,0.0,OK
2018,3.01,9616299.0,9616299.0,0.0,0.0,OK
2018,3.02,-8298023.0,-8298023.0,0.0,0.0,OK
2018,3.03,1318276.0,1318276.0,0.0,0.0,OK
2018,3.04,-616783.0,-616783.0,0.0,0.0,OK
2018,3.05,701493.0,701493.0,0.0,0.0,OK
2018,3.06,-220819.0,-220819.0,0.0,0.0,OK
2018,3.07,480674.0,480674.0,0.0,0.0,OK
2018,3.08,-174532.0,-174532.0,0.0,0.0,OK
2018,3.09,306142.0,306142.0,0.0,0.0,OK
2018,3.10,0.0,0.0,0.0,0.0,OK
2018,3.11,306142.0,306142.0,0.0,0.0,OK
2019,3.01,10016395.0,10016395.0,0.0,0.0,OK
2019,3.02,-8831177.0,-8831177.0,0.0,0.0,OK
2019,3.03,1185218.0,1185218.0,0.0,0.0,OK
2019,3.04,-508963.0,-508963.0,0.0,0.0,OK
2019,3.05,676255.0,676255.0,0.0,0.0,OK
2019,3.06,-169904.0,-169904.0,0.0,0.0,OK
2019,3.07,506351.0,506351.0,0.0,0.0,OK
2019,3.08,-84936.0,-84936.0,0.0,0.0,OK
2019,3.09,421415.0,421415.0,0.0,0.0,OK
2019,3.10,0.0,0.0,0.0,0.0,OK
2019,3.11,421415.0,421415.0,0.0,0.0,OK
2020,3.01,8760568.0,8760568.0,0.0,0.0,OK
2020,3.02,-8195255.0,-8195255.0,0.0,0.0,OK
2020,3.03,565313.0,565313.0,0.0,0.0,OK
2020,3.04,-750034.0,-750034.0,0.0,0.0,OK
2020,3.05,-184721.0,-184721.0,0.0,0.0,OK
2020,3.06,-232986.0,-232986.0,0.0,0.0,OK
2020,3.07,-417707.0,-417707.0,0.0,0.0,OK
2020,3.08,-2207.0,-2207.0,0.0,0.0,OK
2020,3.09,-419914.0,-419914.0,0.0,0.0,OK
2020,3.10,0.0,0.0,0.0,0.0,OK
2020,3.11,-419914.0,-419914.0,0.0,0.0,OK
2021,3.01,13688367.0,13688367.0,0.0,0.0,OK
