# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-08 23:07:02
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,534045.0,534045.0,0.0,0.0,OK
2015,3.02,-236684.0,-236684.0,0.0,0.0,OK
2015,3.03,297361.0,297361.0,0.0,0.0,OK
2015,3.04,-199459.0,-199459.0,0.0,0.0,OK
2015,3.04.02,-39882.0,-39882.0,0.0,0.0,OK
2015,3.04.05,-808.0,-808.0,0.0,0.0,OK
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.06,0.0,0.0,0.0,0.0,OK
2015,3.05,97902.0,97902.0,0.0,0.0,OK
2015,3.06,-10635.0,-10635.0,0.0,0.0,OK
2015,3.06.01,26872.0,26872.0,0.0,0.0,OK
2015,3.06.02,-37507.0,-37507.0,0.0,0.0,OK
2015,3.07,87267.0,87267.0,0.0,0.0,OK
2015,3.08,-18060.0,-18060.0,0.0,0.0,OK
2015,3.09,69207.0,69207.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,69207.0,69207.0,0.0,0.0,OK
2015,3.11.01,69192.0,69192.0,0.0,0.0,OK
2015,3.11.02,15.0,15.0,0.0,0.0,OK
2016,3.01,456587.0,456587.0,0.0,0.0,OK
2016,3.02,-230504.0,-230504.0,0.0,0.0,OK
2016,3.03,226083.0,226083.0,0.0,0.0,OK
2016,3.04,-217233.0,-217233.0,0.0,0.0,OK
2016,3.04.02,-43058.0,-43058.0,0.0,0.0,OK
2016,3.04.05,-2540.0,-2540.0,0.0,0.0,OK
2016,3.04.05.02,0.0,,,,SEM_ANUAL
2016,3.04.06,0.0,0.0,0.0,0.0,OK
2016,3.05,8850.0,8850.0,0.0,0.0,OK
2016,3.06,-22200.0,-22200.0,0.0,0.0,OK
2016,3.06.01,29620.0,29620.0,0.0,0.0,OK
2016,3.06.02,-51820.0,-51820.0,0.0,0.0,OK
2016,3.07,-13350.0,-13350.0,0.0,0.0,OK
2016,3.08,-7999.0,-7999.0,0.0,0.0,OK
2016,3.09,5351.0,5351.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,5351.0,5351.0,0.0,0.0,OK
2016,3.11.01,-5206.0,-5206.0,0.0,0.0,OK
2016,3.11.02,-145.0,-145.0,0.0,0.0,OK
2017,3.01,505281.0,505281.0,0.0,0.0,OK
2017,3.02,-238712.0,-238712.0,0.0,0.0,OK
2017,3.03,266569.0,266569.0,0.0,0.0,OK
2017,3.04,-200218.0,-200218.0,0.0,0.0,OK
2017,3.04.02,-39872.0,-39872.0,0.0,0.0,OK
2017,3.04.05,-7531.0,-7531.0,0.0,0.0,OK
2017,3.04.05.02,0.0,,,,SEM_ANUAL
2017,3.04.06,0.0,0.0,0.0,0.0,OK
2017,3.05,66351.0,66351.0,0.0,0.0,OK
2017,3.06,-16793.0,-16793.0,0.0,0.0,OK
2017,3.06.01,10022.0,10022.0,0.0,0.0,OK
2017,3.06.02,-26815.0,-26815.0,0.0,0.0,OK
2017,3.07,49558.0,49558.0,0.0,0.0,OK
2017,3.08,-11657.0,-11657.0,0.0,0.0,OK
2017,3.09,37901.0,37901.0,0.0,0.0,OK
2017,3.10,0.0,0.0,0.0,0.0,OK
2017,3.11,37901.0,37901.0,0.0,0.0,OK
2017,3.11.01,38108.0,38108.0,0.0,0.0,OK
2017,3.11.02,-207.0,-207.0,0.0,0.0,OK
2018,3.01,589215.0,589215.0,0.0,0.0,OK
2018,3.02,-265085.0,-265085.0,0.0,0.0,OK
