# Padrão Fiscal: Ano fiscal ESPECIAL mar-fev (T4 será calculado)
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-16 18:33:19
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2016,3.01,4947730.000,4947730.000,0.000,0.000,OK
2016,3.02,-3726592.000,-3726592.000,0.000,0.000,OK
2016,3.03,1221138.000,1221138.000,0.000,0.000,OK
2016,3.04,-760746.000,-760746.000,0.000,0.000,OK
2016,3.04.02,-256024.000,-256024.000,0.000,0.000,OK
2016,3.04.05,0.000,0.000,0.000,0.000,OK
2016,3.04.05.02,0.000,,,,SEM_ANUAL
2016,3.04.06,741.000,741.000,0.000,0.000,OK
2016,3.05,460392.000,460392.000,0.000,0.000,OK
2016,3.06,-158014.000,-158014.000,0.000,0.000,OK
2016,3.06.01,66872.000,66872.000,0.000,0.000,OK
2016,3.06.02,-224886.000,-224886.000,0.000,0.000,OK
2016,3.07,302378.000,302378.000,0.000,0.000,OK
2016,3.08,-100847.000,-100847.000,0.000,0.000,OK
2016,3.09,201531.000,201531.000,0.000,0.000,OK
2016,3.10,0.000,0.000,0.000,0.000,OK
2016,3.11,201531.000,201531.000,0.000,0.000,OK
2016,3.11.01,201531.000,201531.000,0.000,0.000,OK
2016,3.11.02,0.000,0.000,0.000,0.000,OK
2017,3.01,4662940.000,4662940.000,0.000,0.000,OK
2017,3.02,-3512469.000,-3512469.000,0.000,0.000,OK
2017,3.03,1150471.000,1150471.000,0.000,0.000,OK
2017,3.04,-750897.000,-750897.000,0.000,0.000,OK
2017,3.04.02,-238629.000,-238629.000,0.000,0.000,OK
2017,3.04.05,0.000,0.000,0.000,0.000,OK
2017,3.04.05.02,0.000,,,,SEM_ANUAL
2017,3.04.06,-1873.000,-1873.000,0.000,0.000,OK
2017,3.05,399574.000,399574.000,0.000,0.000,OK
2017,3.06,-74403.000,-74403.000,0.000,0.000,OK
2017,3.06.01,106694.000,106694.000,0.000,0.000,OK
2017,3.06.02,-181097.000,-181097.000,0.000,0.000,OK
2017,3.07,325171.000,325171.000,0.000,0.000,OK
2017,3.08,-74506.000,-74506.000,0.000,0.000,OK
2017,3.09,250665.000,250665.000,0.000,0.000,OK
2017,3.10,0.000,0.000,0.000,0.000,OK
2017,3.11,250665.000,250665.000,0.000,0.000,OK
2017,3.11.01,250665.000,250665.000,0.000,0.000,OK
2017,3.11.02,0.000,0.000,0.000,0.000,OK
2018,3.01,4748825.000,4748825.000,0.000,0.000,OK
2018,3.02,-3527068.000,-3527068.000,0.000,0.000,OK
2018,3.03,1221757.000,1221757.000,0.000,0.000,OK
2018,3.04,-839776.000,-839776.000,0.000,0.000,OK
2018,3.04.02,-292867.000,-292867.000,0.000,0.000,OK
2018,3.04.05,0.000,0.000,0.000,0.000,OK
2018,3.04.05.02,0.000,,,,SEM_ANUAL
2018,3.04.06,-996.000,-996.000,0.000,0.000,OK
2018,3.05,381981.000,381981.000,0.000,0.000,OK
2018,3.06,-15969.000,-15969.000,0.000,0.000,OK
2018,3.06.01,201909.000,201909.000,0.000,0.000,OK
2018,3.06.02,-217878.000,-217878.000,0.000,0.000,OK
2018,3.07,366012.000,366012.000,0.000,0.000,OK
2018,3.08,-3625.000,-3625.000,0.000,0.000,OK
2018,3.09,362387.000,362387.000,0.000,0.000,OK
2018,3.10,0.000,0.000,0.000,0.000,OK
2018,3.11,362387.000,362387.000,0.000,0.000,OK
2018,3.11.01,362387.000,362387.000,0.000,0.000,OK
2018,3.11.02,0.000,0.000,0.000,0.000,OK
2019,3.01,5396112.000,5396112.000,0.000,0.000,OK
2019,3.02,-4145275.000,-4145275.000,0.000,0.000,OK
2019,3.03,1250837.000,1250837.000,0.000,0.000,OK
2019,3.04,-952597.000,-952597.000,0.000,0.000,OK
2019,3.04.02,-311537.000,-311537.000,0.000,0.000,OK
2019,3.04.05,0.000,0.000,0.000,0.000,OK
2019,3.04.05.02,0.000,,,,SEM_ANUAL
2019,3.04.06,-620.000,-620.000,0.000,0.000,OK
2019,3.05,298240.000,298240.000,0.000,0.000,OK
2019,3.06,-62084.000,-62084.000,0.000,0.000,OK
2019,3.06.01,127245.000,127245.000,0.000,0.000,OK
2019,3.06.02,-189329.000,-189329.000,0.000,0.000,OK
2019,3.07,236156.000,236156.000,0.000,0.000,OK
2019,3.08,3472.000,3472.000,0.000,0.000,OK
2019,3.09,239628.000,239628.000,0.000,0.000,OK
2019,3.10,0.000,0.000,0.000,0.000,OK
2019,3.11,239628.000,239628.000,0.000,0.000,OK
2019,3.11.01,239628.000,239628.000,0.000,0.000,OK
2019,3.11.02,0.000,0.000,0.000,0.000,OK
2020,3.01,7465979.000,7465979.000,0.000,0.000,OK
2020,3.02,-5804994.000,-5804994.000,0.000,0.000,OK
2020,3.03,1660985.000,1660985.000,0.000,0.000,OK
2020,3.04,-1038793.000,-1038793.000,0.000,0.000,OK
2020,3.04.02,-360858.000,-360858.000,0.000,0.000,OK
2020,3.04.05,0.000,0.000,0.000,0.000,OK
2020,3.04.05.02,0.000,,,,SEM_ANUAL
2020,3.04.06,-1317.000,-1317.000,0.000,0.000,OK
2020,3.05,622192.000,622192.000,0.000,0.000,OK
2020,3.06,-85029.000,-85029.000,0.000,0.000,OK
2020,3.06.01,278206.000,278206.000,0.000,0.000,OK
2020,3.06.02,-363235.000,-363235.000,0.000,0.000,OK
2020,3.07,537163.000,537163.000,0.000,0.000,OK
2020,3.08,-74487.000,-74487.000,0.000,0.000,OK
2020,3.09,462676.000,462676.000,0.000,0.000,OK
2020,3.10,0.000,0.000,0.000,0.000,OK
2020,3.11,462676.000,462676.000,0.000,0.000,OK
2020,3.11.01,462676.000,462676.000,0.000,0.000,OK
2020,3.11.02,0.000,0.000,0.000,0.000,OK
2021,3.01,9015855.000,9015855.000,0.000,0.000,OK
2021,3.02,-7237702.000,-7237702.000,0.000,0.000,OK
2021,3.03,1778153.000,1778153.000,0.000,0.000,OK
2021,3.04,-1141224.000,-1141224.000,0.000,0.000,OK
2021,3.04.02,-443197.000,-443197.000,0.000,0.000,OK
2021,3.04.05,0.000,0.000,0.000,0.000,OK
2021,3.04.05.02,0.000,,,,SEM_ANUAL
2021,3.04.06,164.000,164.000,0.000,0.000,OK
2021,3.05,636929.000,636929.000,0.000,0.000,OK
2021,3.06,-127590.000,-127590.000,0.000,0.000,OK
2021,3.06.01,218319.000,218319.000,0.000,0.000,OK
2021,3.06.02,-345909.000,-345909.000,0.000,0.000,OK
