cd_conta,conta,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2.02.03,Tributos Diferidos,9270.000,13144.000,10150.000,9434.000,19829.000,4427.000,4617.000,3826.000,4287.000,2808.000,3319.000,3866.000,3172.000,4760.000,5642.000,6361.000,4409.000,4018.000,2713.000,2717.000,2510.000,3025.000,3762.000,4041.000,3319.000,3828.000,4361.000,5159.000,4266.000,5220.000,4969.000,2734.000,4106.000,2823.000,2624.000,3842.000,4862.000,4014.000,4802.000,6321.000,3040.000,3665.000,2201.000,2682.000,3322.000,4426.000,4525.000,6591.000,3750.000,4769.000,4680.000,4187.000,4977.000,6578.000,8536.000,7457.000,5076.000,3536.000,4487.000,5505.000
2.02.04,Provisões,4124.000,3928.000,4791.000,6930.000,5757.000,5989.000,6089.000,4805.000,6398.000,6556.000,5156.000,5099.000,5135.000,5070.000,4952.000,4988.000,5050.000,5193.000,5196.000,5199.000,5422.000,4803.000,4805.000,4808.000,4644.000,2745.000,2750.000,2752.000,2069.000,2076.000,2079.000,2046.000,1767.000,1767.000,2076.000,2883.000,5011.000,6329.000,7398.000,8754.000,10303.000,11823.000,12922.000,12385.000,11557.000,9590.000,9437.000,8950.000,7535.000,7910.000,8375.000,7639.000,7938.000,8810.000,9160.000,7413.000,7713.000,9513.000,11306.000,12850.000
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.02.06,Lucros e Receitas a Apropriar,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03,Patrimônio Líquido Consolidado,508413.000,494182.000,461231.000,466031.000,468098.000,471195.000,475303.000,483382.000,587213.000,597223.000,605361.000,612898.000,598914.000,587563.000,581647.000,575381.000,570226.000,569491.000,564588.000,553452.000,546365.000,543213.000,524156.000,522905.000,523991.000,521593.000,522861.000,531506.000,547867.000,561720.000,579270.000,599785.000,600491.000,634000.000,666276.000,1089552.000,1093132.000,1126969.000,1153287.000,1193725.000,1212900.000,1250447.000,1294353.000,1300073.000,1271177.000,1282936.000,1291450.000,1305627.000,1308476.000,1341089.000,1361556.000,1374430.000,1391058.000,1419697.000,1431672.000,1466612.000,1488057.000,1526896.000,1561854.000,1615943.000
2.03.01,Capital Social Realizado,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,461080.000,866080.000,866080.000,866080.000,866080.000,866080.000,866080.000,866080.000,866080.000,866080.000,866080.000,866080.000,866080.000,866080.000,866080.000,866080.000,866080.000,866080.000,866080.000,866080.000,866080.000,866080.000,866080.000,866080.000,866080.000,866080.000
2.03.02,Reservas de Capital,12049.000,12163.000,12259.000,12353.000,12448.000,12482.000,12506.000,12531.000,12556.000,12564.000,12564.000,12564.000,12564.000,12564.000,12564.000,12564.000,12564.000,12564.000,12564.000,12564.000,12564.000,12564.000,12564.000,12564.000,12564.000,12564.000,12564.000,12564.000,12564.000,12564.000,12564.000,12564.000,12629.000,12629.000,12629.000,-10521.000,-11956.000,-11956.000,-11956.000,-11956.000,-11956.000,-11956.000,-11956.000,-11956.000,-11956.000,-11956.000,-11956.000,-11956.000,-11956.000,-11956.000,-11956.000,-11956.000,-11956.000,-11956.000,-11956.000,-11956.000,-11956.000,-11956.000,-11956.000,-11956.000
2.03.03,Reservas de Reavaliação,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.04,Reservas de Lucros,29864.000,16312.000,29864.000,29864.000,0.000,0.000,0.000,0.000,12739.000,20785.000,28302.000,35229.000,35434.000,36145.000,39493.000,43153.000,38846.000,38830.000,33872.000,40731.000,36411.000,35794.000,27261.000,29175.000,30530.000,32750.000,26767.000,36276.000,48327.000,61218.000,74676.000,95774.000,87052.000,113612.000,137912.000,180489.000,190951.000,222012.000,250860.000,291901.000,306922.000,342020.000,372892.000,387114.000,366981.000,377049.000,386150.000,396297.000,407438.000,435147.000,455041.000,478017.000,493042.000,523440.000,547335.000,580463.000,604887.000,646092.000,680872.000,732316.000
2.03.05,Lucros/Prejuízos Acumulados,0.000,0.000,-47216.000,-43147.000,-10558.000,-7543.000,-3532.000,4981.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.06,Ajustes de Avaliação Patrimonial,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.07,Ajustes Acumulados de Conversão,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.08,Outros Resultados Abrangentes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.09,Participação dos Acionistas Não Controladores,5420.000,4627.000,5244.000,5881.000,5128.000,5176.000,5249.000,4790.000,100838.000,102794.000,103415.000,104025.000,89836.000,77774.000,68510.000,58584.000,57736.000,57017.000,57072.000,39077.000,36310.000,33775.000,23251.000,20086.000,19817.000,15199.000,22450.000,21586.000,25896.000,26858.000,30950.000,30367.000,39730.000,46679.000,54655.000,53504.000,48057.000,50833.000,48303.000,47700.000,51854.000,54303.000,67337.000,58835.000,50072.000,51763.000,51176.000,55206.000,46914.000,51818.000,52391.000,42289.000,43892.000,42133.000,30213.000,32025.000,29046.000,26680.000,26858.000,29503.000
