# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-06 22:35:02
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,32588838.0,32588838.0,0.0,0.0,OK
2015,3.02,-16991559.0,-16991559.0,0.0,0.0,OK
2015,3.03,15597279.0,15597279.0,0.0,0.0,OK
2015,3.04,-28141800.0,-28141800.0,0.0,0.0,OK
2015,3.04.02,-28673246.0,-28673246.0,0.0,0.0,OK
2015,3.04.05,0.0,0.0,0.0,0.0,OK
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.06,531446.0,531446.0,0.0,0.0,OK
2015,3.05,-12544521.0,-12544521.0,0.0,0.0,OK
2015,3.06,-1699025.0,-1699025.0,0.0,0.0,OK
2015,3.06.01,17952241.0,17952241.0,0.0,0.0,OK
2015,3.06.02,-19651266.0,-19651266.0,0.0,0.0,OK
2015,3.07,-14243546.0,-14243546.0,0.0,0.0,OK
2015,3.08,-710112.0,-710112.0,0.0,0.0,OK
2015,3.09,14953658.0,14953658.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,14953658.0,14953658.0,0.0,0.0,OK
2015,3.11.01,-14441607.0,-14441607.0,0.0,0.0,OK
2015,3.11.02,-512051.0,-512051.0,0.0,0.0,OK
2016,3.01,60748853.0,60748853.0,0.0,0.0,OK
2016,3.02,-16210934.0,-16210934.0,0.0,0.0,OK
2016,3.03,44537919.0,44537919.0,0.0,0.0,OK
2016,3.04,-26584513.0,-26584513.0,0.0,0.0,OK
2016,3.04.02,-29698560.0,-29698560.0,0.0,0.0,OK
2016,3.04.05,0.0,0.0,0.0,0.0,OK
2016,3.04.05.02,0.0,,,,SEM_ANUAL
2016,3.04.06,3114047.0,3114047.0,0.0,0.0,OK
2016,3.05,17953406.0,17953406.0,0.0,0.0,OK
2016,3.06,-5929311.0,-5929311.0,0.0,0.0,OK
2016,3.06.01,11223390.0,11223390.0,0.0,0.0,OK
2016,3.06.02,-17152701.0,-17152701.0,0.0,0.0,OK
2016,3.07,12024095.0,12024095.0,0.0,0.0,OK
2016,3.08,-8510819.0,-8510819.0,0.0,0.0,OK
2016,3.09,3513276.0,3513276.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,3513276.0,3513276.0,0.0,0.0,OK
2016,3.11.01,3425899.0,3425899.0,0.0,0.0,OK
2016,3.11.02,87377.0,87377.0,0.0,0.0,OK
2017,3.01,37876024.0,37876024.0,0.0,0.0,OK
2017,3.02,-15373638.0,-15373638.0,0.0,0.0,OK
2017,3.03,22502386.0,22502386.0,0.0,0.0,OK
2017,3.04,-17509488.0,-17509488.0,0.0,0.0,OK
2017,3.04.02,-20201659.0,-20201659.0,0.0,0.0,OK
2017,3.04.05,0.0,0.0,0.0,0.0,OK
2017,3.04.05.02,0.0,,,,SEM_ANUAL
2017,3.04.06,2692171.0,2692171.0,0.0,0.0,OK
2017,3.05,4992898.0,4992898.0,0.0,0.0,OK
2017,3.06,-5193296.0,-5193296.0,0.0,0.0,OK
2017,3.06.01,5151375.0,5151375.0,0.0,0.0,OK
