cd_conta,conta,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,146901000.000,149751700.000,146302320.000,152944842.000,163142432.000,164768886.000,167774958.000,170788053.000,142434213.000,141376150.000,140743041.000,140507886.000,138385398.000,141469428.000,141799731.000,149248155.000,144631697.000,152427122.000,150896328.000,152671980.000,149645408.000,149025438.000,173048005.000,175123258.000,170499427.000,168069589.000,170560636.000,171347517.000,172975359.000,171193661.000,176953702.000,177694951.000,181210208.000,179669572.000,181900440.000,177207066.000,177466715.000,178687500.000,184100486.000,181582941.000,178966449.000,177371873.000,181081007.000,193255081.000,188303069.000,189052112.000,245250868.000,266506129.000,270217462.000,267830877.000,263464041.000,276807009.000,267057654.000,264381201.000,273756616.000,279800195.000,289871330.000,282016140.000,274960124.000,266502447.000
1.01,Ativo Circulante,32441235.000,34736318.000,30364553.000,30867487.000,36662672.000,36657299.000,35242565.000,34889942.000,41869836.000,40305296.000,37249542.000,37611310.000,39079833.000,29327169.000,26848604.000,30486456.000,30551193.000,34450167.000,31126437.000,30441004.000,29437396.000,28637497.000,27273549.000,26696588.000,29272652.000,27188880.000,30541720.000,32010666.000,37358727.000,36948349.000,41287043.000,46599215.000,46845413.000,44637806.000,42037600.000,38819290.000,40718463.000,42733728.000,47519032.000,46518936.000,45191737.000,43763449.000,50101071.000,45209072.000,39744996.000,41404342.000,40103208.000,43516712.000,49623127.000,48519640.000,43749223.000,58035080.000,48022312.000,45229635.000,54645749.000,55077914.000,64451102.000,57375976.000,49985173.000,52374181.000
1.01.01,Caixa e Equivalentes de Caixa,11278387.000,12358365.000,11333120.000,7080514.000,7994425.000,8232203.000,8883775.000,9029039.000,6010838.000,7161214.000,4679040.000,4325848.000,4477384.000,5152288.000,3057267.000,3845597.000,3150603.000,2879958.000,2152413.000,2962477.000,2041406.000,3176163.000,2716600.000,2640384.000,2361014.000,2901652.000,2542594.000,2445213.000,2122128.000,2077790.000,2497910.000,2666622.000,2143440.000,3222157.000,6827485.000,3523628.000,3562843.000,3831455.000,3188981.000,3608190.000,3859969.000,4075886.000,4737599.000,5774934.000,2737253.000,3411966.000,5298070.000,6760927.000,13837527.000,14780178.000,12996157.000,21679652.000,13619240.000,12164315.000,18300577.000,22435984.000,26572522.000,23235009.000,22980254.000,18501361.000
1.01.02,Aplicações Financeiras,6774073.000,6034418.000,3349968.000,7077668.000,11252504.000,11215323.000,7771395.000,7315090.000,6352791.000,9218258.000,7642226.000,7179139.000,6095908.000,5831711.000,7100541.000,6271321.000,3730345.000,4648826.000,7011131.000,6922589.000,6842774.000,5438598.000,6239175.000,5770537.000,5497978.000,6499403.000,6420349.000,7368945.000,6924358.000,6313722.000,6670323.000,6359199.000,6408104.000,7228230.000,9814155.000,9128767.000,10426370.000,11742493.000,14356024.000,11866153.000,14039358.000,14361903.000,19079494.000,18551266.000,15640776.000,15305244.000,13067980.000,12637380.000,12193654.000,8526822.000,7197301.000,10271350.000,5920171.000,5834741.000,8223439.000,6699815.000,8951838.000,7617041.000,6856889.000,9754362.000
1.01.03,Contas a Receber,3651295.000,3980171.000,3155773.000,3967425.000,4352024.000,4438938.000,4395506.000,4611303.000,4082695.000,3741540.000,3675059.000,3379796.000,3587282.000,4435789.000,3295886.000,3792619.000,4427216.000,4745292.000,4527083.000,5127948.000,4137501.000,4153132.000,4443974.000,4477922.000,4402278.000,4592779.000,6238427.000,5408542.000,4662368.000,4326312.000,4406686.000,5055619.000,5382180.000,5342057.000,6327515.000,6585560.000,6397342.000,5137776.000,6251786.000,7086727.000,5971657.000,5780563.000,5726799.000,4401187.000,5094976.000,5252773.000,4760110.000,5046692.000,4794924.000,5001319.000,4525786.000,5257407.000,5210482.000,4979270.000,5067129.000,5402015.000,5911477.000,5323884.000,5234155.000,5424445.000
1.01.04,Estoques,676609.000,673651.000,652668.000,672588.000,747387.000,768325.000,811501.000,880682.000,806908.000,889331.000,840349.000,906255.000,958337.000,1023302.000,1009503.000,1026337.000,852933.000,873662.000,970021.000,947745.000,1034122.000,992093.000,996749.000,984533.000,996632.000,988255.000,1037537.000,1040572.000,944395.000,934876.000,927410.000,941776.000,890930.000,908426.000,895968.000,939011.000,1010651.000,993537.000,1034574.000,942014.000,938331.000,935649.000,957696.000,1016016.000,1115468.000,1163971.000,389156.000,486742.000,429310.000,447028.000,465961.000,452858.000,426690.000,449006.000,468232.000,474816.000,441471.000,446282.000,393237.000,389921.000
1.01.05,Ativos Biológicos,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.01.06,Tributos a Recuperar,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1498726.000,1001108.000,1201901.000,1013194.000,839767.000,594561.000,696047.000,825819.000,900431.000,537106.000,666934.000,617931.000,716651.000,499605.000,643438.000,734693.000,1085520.000,597917.000,733540.000,913418.000,1066207.000,575218.000,724229.000,978880.000,1216261.000,944303.000,952145.000,980780.000,1474662.000,1004815.000,812063.000,776258.000,833960.000,262873.000,401972.000,475653.000,755906.000,410866.000,890104.000,1100833.000,1135913.000,674963.000,1022823.000,1651350.000,1274969.000,1066325.000,1407938.000,1544622.000,2831413.000,2615492.000,2291209.000,2252359.000
1.01.07,Despesas Antecipadas,40418.000,47578.000,62825.000,74904.000,0.000,67754.000,291.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.01.08,Outros Ativos Circulantes,10020453.000,11642135.000,11810199.000,11994388.000,12316332.000,11934756.000,13380097.000,13053828.000,23117878.000,18293845.000,19210967.000,20807078.000,23121155.000,12289518.000,11689360.000,14724763.000,17489665.000,20765323.000,15798855.000,13862314.000,14664942.000,14377906.000,12233613.000,12088519.000,14929230.000,11608874.000,13569273.000,14833976.000,21639271.000,22720431.000,26060485.000,30597119.000,30804498.000,26992633.000,17220332.000,17661544.000,17846595.000,20023652.000,21875604.000,22239594.000,19548462.000,18346575.000,19197511.000,14990016.000,14400617.000,15859522.000,15697788.000,17484138.000,17231799.000,19089330.000,17541195.000,18722463.000,21570760.000,20735978.000,21178434.000,18520662.000,19742381.000,18138268.000,12229429.000,16051733.000
