cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,2607739.0,2602957.0,2606185.0,2575518.0,2618121.0,2710033.0,2711917.0,2882098.0,2869015.0,2841731.0,2864039.0,3073803.0,2967284.0,3006644.0,3025735.0,3222897.0,3368429.0,3352764.0,3422878.0,3988727.0,4020157.0,4024787.0,4100964.0,4212183.0,4599787.0,4673212.0,5163124.0,5159903.0,5173362.0,5630710.0,6125153.0,6150606.0,6006682.0,6228713.0,6072520.0,6254445.0,6329968.0,6525853.0,6687441.0,6774201.0,6737629.0,7166963.0,7160498.0
1.01,Ativo Circulante,129927.0,97812.0,98039.0,49425.0,61025.0,101756.0,56972.0,183135.0,137630.0,72197.0,71101.0,246062.0,101522.0,98919.0,75213.0,193888.0,280254.0,199844.0,237881.0,872038.0,823089.0,763879.0,731594.0,783354.0,881848.0,912430.0,1036159.0,775097.0,405418.0,402835.0,657148.0,648297.0,368819.0,986844.0,1007165.0,933017.0,757264.0,1101140.0,1229407.0,1218659.0,897707.0,1512564.0,1267511.0
1.01.01,Caixa e Equivalentes de Caixa,46404.0,27520.0,29638.0,17258.0,25545.0,64346.0,18259.0,40508.0,99609.0,27406.0,20109.0,2815.0,38598.0,60426.0,35535.0,150488.0,85306.0,59220.0,109346.0,507388.0,480016.0,485674.0,377182.0,453855.0,507359.0,355798.0,364186.0,207564.0,17099.0,83173.0,272199.0,297733.0,162671.0,464267.0,436982.0,396515.0,194025.0,220181.0,404091.0,226237.0,92066.0,280694.0,592783.0
1.01.02,Aplicações Financeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.03,Contas a Receber,73736.0,60163.0,56377.0,19119.0,21748.0,23308.0,24998.0,24094.0,23277.0,22249.0,24873.0,22321.0,19553.0,19008.0,25722.0,27429.0,30548.0,27891.0,51282.0,49709.0,40562.0,37274.0,32071.0,32486.0,31456.0,109959.0,131128.0,61190.0,44931.0,40781.0,75853.0,112887.0,129890.0,118601.0,372513.0,349756.0,320766.0,399026.0,410887.0,449769.0,311659.0,510724.0,379001.0
1.01.04,Estoques,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168351.0,197363.0,222680.0,241745.0,0.0
1.01.05,Ativos Biológicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,6614.0,6750.0,8648.0,8532.0,8571.0,7207.0,7504.0,7476.0,7446.0,8139.0,8413.0,8646.0,8380.0,8119.0,8334.0,7997.0,7784.0,6763.0,6335.0,6409.0,6977.0,8201.0,7466.0,6309.0,7181.0,9524.0,10504.0,14252.0,17040.0,23044.0,25560.0,25810.0,27734.0,39695.0,37841.0,36398.0,37758.0,42142.0,37836.0,37410.0,34302.0,37275.0,34663.0
1.01.07,Despesas Antecipadas,2545.0,2625.0,2775.0,4329.0,5161.0,6793.0,6100.0,6785.0,6809.0,7542.0,2400.0,2248.0,2343.0,2837.0,2847.0,3374.0,1797.0,1624.0,1569.0,1489.0,2291.0,2330.0,2658.0,1556.0,5912.0,4962.0,4232.0,4029.0,3545.0,3487.0,3921.0,3046.0,3461.0,2916.0,2916.0,3756.0,4067.0,3939.0,4394.0,8242.0,8754.0,8943.0,5217.0
1.01.08,Outros Ativos Circulantes,628.0,754.0,601.0,187.0,0.0,102.0,111.0,104272.0,489.0,6861.0,15306.0,210032.0,32648.0,8529.0,2775.0,4600.0,154819.0,104346.0,69349.0,307043.0,293243.0,230400.0,312217.0,289148.0,329940.0,432187.0,526109.0,488062.0,322803.0,252350.0,279615.0,208821.0,45063.0,361365.0,156913.0,146592.0,200648.0,435852.0,203848.0,299638.0,228246.0,433183.0,255847.0
