cd_conta,conta,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2.02.01,Empréstimos e Financiamentos,11023924.000,9558125.000,6637629.000,10199856.000,7958009.000,10632508.000,6972648.000,9684275.000,3949724.000,3501036.000,7041185.000,7052810.000,7219598.000,7109164.000,7096882.000,7107882.000,8218083.000,8450711.000,8290532.000,9290322.000,8866178.000,10388734.000,10829029.000,10336504.000,10342357.000,9761034.000,9413957.000,8856104.000,12027146.000,11110656.000,11863407.000,13001900.000,12574262.000,11486574.000,10927306.000,12414787.000,12029782.000,12693502.000,12860765.000,13733097.000,12961243.000,13037225.000,11909610.000,9781813.000,9898830.000,8728364.000,10181636.000,10180253.000,9624001.000,9187833.000,10879296.000,10943728.000,7201431.000,8912088.000,6985556.000,9339029.000,9402752.000,12606768.000,12516709.000,12429018.000
2.02.02,Outras Obrigações,4281512.000,4432997.000,4621376.000,4862694.000,3701980.000,3665152.000,3722349.000,3832326.000,3699191.000,3760401.000,3819447.000,3851620.000,3472348.000,3474675.000,3521429.000,3571809.000,4007207.000,3822696.000,3772223.000,3847786.000,4485343.000,4547393.000,5083433.000,5133384.000,5914442.000,5862211.000,5753444.000,5942107.000,5807221.000,5826933.000,5893540.000,5996691.000,6578410.000,6872187.000,9842415.000,9890958.000,11544833.000,11646833.000,11125488.000,10643727.000,11021834.000,10356361.000,9660344.000,9753600.000,9146393.000,9133986.000,7282435.000,8861180.000,8097136.000,8102735.000,6834859.000,6884417.000,6738565.000,6823705.000,6500337.000,6589026.000,5398864.000,5339306.000,5361091.000,5286193.000
2.02.03,Tributos Diferidos,0.000,0.000,0.000,0.000,1234024.000,1182944.000,406590.000,305842.000,307188.000,287987.000,276202.000,260012.000,255813.000,245433.000,236311.000,237746.000,611469.000,760753.000,743751.000,724221.000,689247.000,680603.000,854179.000,872437.000,582206.000,592210.000,650962.000,682757.000,734689.000,724063.000,717902.000,652288.000,728419.000,755729.000,890476.000,918977.000,661057.000,575642.000,753718.000,684661.000,1040003.000,792422.000,991293.000,940300.000,962255.000,941956.000,839713.000,809625.000,932235.000,915565.000,975392.000,1017814.000,1112162.000,1173827.000,1198502.000,1651323.000,1543290.000,1512311.000,1421542.000,1415200.000
2.02.04,Provisões,370907.000,405305.000,437192.000,522143.000,549439.000,598290.000,553454.000,543400.000,265476.000,279960.000,301622.000,289776.000,306385.000,272211.000,287018.000,307695.000,754975.000,761330.000,782931.000,820206.000,754573.000,828076.000,785346.000,800268.000,815017.000,874517.000,949143.000,713973.000,678113.000,687661.000,668434.000,683453.000,640671.000,603271.000,687801.000,1852227.000,1888064.000,1877095.000,1864956.000,1883672.000,1892437.000,1867263.000,1884702.000,1879114.000,1888972.000,1937588.000,3356954.000,2012091.000,2029021.000,2059993.000,2111240.000,2169803.000,2199913.000,2264265.000,1751503.000,1766616.000,1853043.000,1920017.000,1959945.000,2001458.000
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.02.06,Lucros e Receitas a Apropriar,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03,Patrimônio Líquido Consolidado,11476133.000,12003107.000,12457047.000,13119246.000,11744948.000,12374223.000,12897884.000,13834903.000,11549996.000,12414468.000,12408516.000,13197926.000,12638357.000,13887032.000,12868243.000,12903164.000,11284952.000,12783003.000,14112416.000,14302849.000,12987676.000,12966339.000,13798167.000,14255888.000,12934371.000,13292997.000,13370874.000,13287207.000,14330136.000,14739441.000,14728303.000,14972851.000,15939327.000,16735702.000,18860292.000,17211635.000,15890865.000,15833317.000,16877062.000,17302241.000,17477348.000,17899827.000,19846008.000,20267355.000,19461765.000,20672628.000,20368383.000,21079207.000,21783266.000,22797430.000,23614635.000,24433968.000,24655193.000,25420154.000,26677624.000,28065383.000,27383079.000,27920240.000,28478860.000,28734659.000
2.03.01,Capital Social Realizado,3412073.000,3412073.000,3412073.000,3412073.000,3412073.000,3412073.000,4265091.000,4265091.000,4265091.000,4265091.000,4813362.000,4813362.000,6294208.000,6294208.000,6294208.000,6294208.000,6294208.000,6294208.000,6294208.000,6294208.000,6294208.000,6294208.000,6294208.000,6294208.000,6294208.000,6294208.000,6294208.000,6294208.000,6294208.000,6294208.000,7293763.000,7293763.000,7293763.000,7293763.000,7293763.000,7293763.000,7293763.000,7293763.000,7293763.000,7593763.000,7593763.000,7593763.000,8466810.000,8466810.000,8466810.000,8466810.000,11006853.000,11006853.000,11006853.000,11006853.000,11006853.000,11006853.000,11006853.000,11006853.000,14308909.000,14308909.000,14308909.000,14308909.000,14308909.000,14308909.000
2.03.02,Reservas de Capital,3980974.000,3980974.000,3980974.000,3980974.000,3953850.000,3953850.000,3953850.000,3953850.000,3953850.000,3953851.000,3405579.000,3405579.000,1924733.000,1924503.000,1924503.000,1924503.000,1924503.000,1924503.000,1924503.000,1924503.000,1924503.000,1924503.000,1924503.000,1924503.000,1924503.000,1924503.000,1924503.000,1924503.000,3139726.000,3249276.000,2249721.000,2249721.000,2249721.000,2249721.000,2249721.000,2249721.000,2249721.000,2249721.000,2249721.000,2249721.000,2249721.000,2249721.000,2249721.000,2249721.000,2249721.000,2249721.000,2249721.000,2249721.000,2249721.000,2249721.000,2249721.000,2249721.000,2249721.000,2249721.000,393093.000,393093.000,393093.000,393093.000,393093.000,393093.000
2.03.03,Reservas de Reavaliação,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.04,Reservas de Lucros,2873253.000,2873253.000,2806167.000,2806167.000,3292871.000,3292871.000,2353537.000,2353537.000,2856176.000,2856176.000,2228045.000,2228045.000,3839882.000,3839882.000,2081355.000,2081355.000,2593868.000,2593868.000,3391184.000,3391184.000,4662723.000,4664095.000,5285253.000,5285698.000,5199855.000,5200744.000,5202047.000,5199855.000,5728574.000,5729550.000,5728574.000,5728574.000,6362022.000,6362022.000,6360856.000,6360856.000,8750051.000,8750928.000,8750928.000,8450928.000,10060605.000,10060605.000,9187558.000,9187558.000,10948094.000,10948094.000,8408051.000,8408051.000,10394823.000,10394823.000,10394823.000,10394823.000,13040736.000,13040736.000,11595308.000,10175461.000,13575648.000,13575648.000,13575648.000,13575648.000
2.03.05,Lucros/Prejuízos Acumulados,0.000,573022.000,1135888.000,1839453.000,0.000,677287.000,1328393.000,2334206.000,0.000,892615.000,1543716.000,2365684.000,0.000,1260160.000,2020873.000,2070077.000,0.000,1504213.000,2058342.000,2237466.000,0.000,19431.000,228978.000,669265.000,0.000,351792.000,478984.000,440416.000,0.000,288972.000,288676.000,558338.000,0.000,802404.000,2924406.000,2646952.000,0.000,-54969.000,993437.000,1423435.000,0.000,426185.000,2375421.000,2800312.000,0.000,1213572.000,913467.000,1627177.000,0.000,976584.000,1791504.000,2613255.000,0.000,775348.000,2036654.000,4847232.000,0.000,499681.000,1094034.000,1289363.000
2.03.06,Ajustes de Avaliação Patrimonial,1210605.000,1164586.000,1123742.000,1077142.000,1080800.000,1034799.000,987419.000,918573.000,474879.000,446735.000,417814.000,385256.000,579534.000,568279.000,547304.000,533021.000,468332.000,462025.000,440196.000,451414.000,102264.000,60036.000,61082.000,77966.000,-488285.000,-482478.000,-532804.000,-575873.000,-836522.000,-826761.000,-836528.000,-861862.000,-1326787.000,-1332979.000,-1339234.000,-1343995.000,-2406920.000,-2410645.000,-2415245.000,-2420179.000,-2431423.000,-2435407.000,-2438406.000,-2442246.000,-2208214.000,-2211204.000,-2214579.000,-2217950.000,-1874041.000,-1836916.000,-1833851.000,-1836868.000,-1648075.000,-1658106.000,-1661128.000,-1664663.000,-899864.000,-862876.000,-898517.000,-838522.000
2.03.07,Ajustes Acumulados de Conversão,-772.000,-801.000,-1797.000,3437.000,5354.000,3343.000,9594.000,9646.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.08,Outros Resultados Abrangentes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2.03.09,Participação dos Acionistas Não Controladores,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4041.000,4186.000,3983.000,4074.000,3978.000,4066.000,4143.000,4248.000,4090.000,4228.000,3936.000,4098.000,4150.000,4196.000,4097.000,4317.000,1360608.000,1360771.000,1370780.000,4338.000,4250.000,4519.000,4458.000,4573.000,4682.000,4960.000,4904.000,5200.000,5354.000,5635.000,4870.000,5355.000,5910.000,6365.000,5585.000,6184.000,5958.000,5602.000,4788.000,5351.000,5293.000,5785.000,5693.000,6168.000
