# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-17 21:35:08
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2019,3.04.05,-2000795.000,-2000795.000,0.000,0.000,OK
2019,3.04.05.02,0.000,0.000,0.000,0.000,OK
2019,3.04.06,125351.000,125351.000,0.000,0.000,OK
2019,3.05,3109384.000,3109384.000,0.000,0.000,OK
2019,3.06,1360277.000,1360277.000,0.000,0.000,OK
2019,3.06.01,3206850.000,3206850.000,0.000,0.000,OK
2019,3.06.02,-1846573.000,-1846573.000,0.000,0.000,OK
2019,3.07,4469661.000,4469661.000,0.000,0.000,OK
2019,3.08,-1565655.000,-1565655.000,0.000,0.000,OK
2019,3.09,2904006.000,2904006.000,0.000,0.000,OK
2019,3.10,224067.000,224067.000,0.000,0.000,OK
2019,3.11,3128073.000,3128073.000,0.000,0.000,OK
2019,3.11.01,3127398.000,3127398.000,0.000,0.000,OK
2019,3.11.02,675.000,675.000,0.000,0.000,OK
2020,3.01,25227625.000,25227625.000,0.000,0.000,OK
2020,3.02,-19844752.000,-19844752.000,0.000,0.000,OK
2020,3.03,5382873.000,5382873.000,0.000,0.000,OK
2020,3.04,-676577.000,-676577.000,0.000,0.000,OK
2020,3.04.02,-582457.000,-582457.000,0.000,0.000,OK
2020,3.04.05,-857957.000,-857957.000,0.000,0.000,OK
2020,3.04.05.02,0.000,0.000,0.000,0.000,OK
2020,3.04.06,356698.000,356698.000,0.000,0.000,OK
2020,3.05,4706296.000,4706296.000,0.000,0.000,OK
2020,3.06,-905459.000,-905459.000,0.000,0.000,OK
2020,3.06.01,2445405.000,2445405.000,0.000,0.000,OK
2020,3.06.02,-3350864.000,-3350864.000,0.000,0.000,OK
2020,3.07,3800837.000,3800837.000,0.000,0.000,OK
2020,3.08,-935716.000,-935716.000,0.000,0.000,OK
2020,3.09,2865121.000,2865121.000,0.000,0.000,OK
2020,3.10,0.000,0.000,0.000,0.000,OK
2020,3.11,2865121.000,2865121.000,0.000,0.000,OK
2020,3.11.01,2864110.000,2864110.000,0.000,0.000,OK
2020,3.11.02,1011.000,1011.000,0.000,0.000,OK
2021,3.01,33646118.000,33646118.000,0.000,0.000,OK
2021,3.02,-26923870.000,-26923870.000,0.000,0.000,OK
2021,3.03,6722248.000,6722248.000,0.000,0.000,OK
2021,3.04,228923.000,228923.000,0.000,0.000,OK
2021,3.04.02,-571376.000,-571376.000,0.000,0.000,OK
2021,3.04.05,434568.000,434568.000,0.000,0.000,OK
2021,3.04.05.02,1031809.000,1031809.000,0.000,0.000,OK
2021,3.04.06,182076.000,182076.000,0.000,0.000,OK
2021,3.05,6951171.000,6951171.000,0.000,0.000,OK
2021,3.06,-2252993.000,-2252993.000,0.000,0.000,OK
2021,3.06.01,843306.000,843306.000,0.000,0.000,OK
2021,3.06.02,-3096299.000,-3096299.000,0.000,0.000,OK
2021,3.07,4698178.000,4698178.000,0.000,0.000,OK
2021,3.08,-945309.000,-945309.000,0.000,0.000,OK
2021,3.09,3752869.000,3752869.000,0.000,0.000,OK
2021,3.10,0.000,0.000,0.000,0.000,OK
2021,3.11,3752869.000,3752869.000,0.000,0.000,OK
2021,3.11.01,3751321.000,3751321.000,0.000,0.000,OK
2021,3.11.02,1548.000,1548.000,0.000,0.000,OK
2022,3.01,34462808.000,34462808.000,0.000,0.000,OK
2022,3.02,-27652015.000,-27652015.000,0.000,0.000,OK
2022,3.03,6810793.000,6810793.000,0.000,0.000,OK
2022,3.04,-1123616.000,-1123616.000,0.000,0.000,OK
2022,3.04.02,-789389.000,-789389.000,0.000,0.000,OK
2022,3.04.05,-1124891.000,-1124891.000,0.000,0.000,OK
2022,3.04.05.02,-1124891.000,-1124891.000,0.000,0.000,OK
2022,3.04.06,842543.000,842543.000,0.000,0.000,OK
2022,3.05,5687177.000,5687177.000,0.000,0.000,OK
2022,3.06,-1566621.000,-1566621.000,0.000,0.000,OK
2022,3.06.01,1499794.000,1499794.000,0.000,0.000,OK
2022,3.06.02,-3066415.000,-3066415.000,0.000,0.000,OK
2022,3.07,4120556.000,4120556.000,0.000,0.000,OK
2022,3.08,-26189.000,-26189.000,0.000,0.000,OK
2022,3.09,4094367.000,4094367.000,0.000,0.000,OK
2022,3.10,0.000,0.000,0.000,0.000,OK
2022,3.11,4094367.000,4094367.000,0.000,0.000,OK
2022,3.11.01,4092313.000,4092313.000,0.000,0.000,OK
2022,3.11.02,2054.000,2054.000,0.000,0.000,OK
2023,3.01,36849769.000,36849769.000,0.000,0.000,OK
2023,3.02,-28465929.000,-28465929.000,0.000,0.000,OK
2023,3.03,8383840.000,8383840.000,0.000,0.000,OK
2023,3.04,-1153714.000,-1153714.000,0.000,0.000,OK
2023,3.04.02,-707415.000,-707415.000,0.000,0.000,OK
2023,3.04.05,-704129.000,-704129.000,0.000,0.000,OK
2023,3.04.05.02,-712767.000,-712767.000,0.000,0.000,OK
2023,3.04.06,432493.000,432493.000,0.000,0.000,OK
2023,3.05,7230126.000,7230126.000,0.000,0.000,OK
2023,3.06,-378966.000,-378966.000,0.000,0.000,OK
2023,3.06.01,1272079.000,1272079.000,0.000,0.000,OK
2023,3.06.02,-1651045.000,-1651045.000,0.000,0.000,OK
2023,3.07,6851160.000,6851160.000,0.000,0.000,OK
2023,3.08,-1084325.000,-1084325.000,0.000,0.000,OK
2023,3.09,5766835.000,5766835.000,0.000,0.000,OK
2023,3.10,0.000,0.000,0.000,0.000,OK
2023,3.11,5766835.000,5766835.000,0.000,0.000,OK
2023,3.11.01,5764273.000,5764273.000,0.000,0.000,OK
2023,3.11.02,2562.000,2562.000,0.000,0.000,OK
2024,3.01,39819620.000,39819620.000,0.000,0.000,OK
2024,3.02,-31663744.000,-31663744.000,0.000,0.000,OK
2024,3.03,8155876.000,8155876.000,0.000,0.000,OK
2024,3.04,1722056.000,1722056.000,0.000,0.000,OK
2024,3.04.02,-819915.000,-819915.000,0.000,0.000,OK
2024,3.04.05,-701610.000,-701610.000,0.000,0.000,OK
2024,3.04.05.02,-701610.000,-701610.000,0.000,0.000,OK
2024,3.04.06,223714.000,223714.000,0.000,0.000,OK
2024,3.05,9877932.000,9877932.000,0.000,0.000,OK
2024,3.06,-520792.000,-520792.000,0.000,0.000,OK
2024,3.06.01,1429996.000,1429996.000,0.000,0.000,OK
2024,3.06.02,-1950788.000,-1950788.000,0.000,0.000,OK
2024,3.07,9357140.000,9357140.000,0.000,0.000,OK
2024,3.08,-2237853.000,-2237853.000,0.000,0.000,OK
2024,3.09,7119287.000,7119287.000,0.000,0.000,OK
2024,3.10,0.000,0.000,0.000,0.000,OK
2024,3.11,7119287.000,7119287.000,0.000,0.000,OK
2024,3.11.01,7117146.000,7117146.000,0.000,0.000,OK
2024,3.11.02,2141.000,2141.000,0.000,0.000,OK
2025,3.01,31250267.000,,,,SEM_ANUAL
2025,3.02,-25658843.000,,,,SEM_ANUAL
2025,3.03,5591424.000,,,,SEM_ANUAL
2025,3.04,-1364386.000,,,,SEM_ANUAL
2025,3.04.02,-566902.000,,,,SEM_ANUAL
2025,3.04.05,-843699.000,,,,SEM_ANUAL
2025,3.04.05.02,-843699.000,,,,SEM_ANUAL
2025,3.04.06,160245.000,,,,SEM_ANUAL
2025,3.05,4227038.000,,,,SEM_ANUAL
2025,3.06,-788653.000,,,,SEM_ANUAL
2025,3.06.01,752924.000,,,,SEM_ANUAL
2025,3.06.02,-1541577.000,,,,SEM_ANUAL
2025,3.07,3438385.000,,,,SEM_ANUAL
2025,3.08,-414622.000,,,,SEM_ANUAL
2025,3.09,3023763.000,,,,SEM_ANUAL
2025,3.10,0.000,,,,SEM_ANUAL
2025,3.11,3023763.000,,,,SEM_ANUAL
2025,3.11.01,3022148.000,,,,SEM_ANUAL
2025,3.11.02,1615.000,,,,SEM_ANUAL
