# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-01 17:26:17
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,363800.0,363800.0,0.0,0.0,OK
2015,3.02,-118442.0,-118442.0,0.0,0.0,OK
2015,3.03,245358.0,245358.0,0.0,0.0,OK
2015,3.04,-91739.0,-91739.0,0.0,0.0,OK
2015,3.05,153619.0,153619.0,0.0,0.0,OK
2015,3.06,11355.0,11355.0,0.0,0.0,OK
2015,3.07,164974.0,164974.0,0.0,0.0,OK
2015,3.08,-65184.0,-65184.0,0.0,0.0,OK
2015,3.09,99790.0,99790.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,99790.0,99790.0,0.0,0.0,OK
2016,3.01,403747.0,403747.0,0.0,0.0,OK
2016,3.02,-128351.0,-128351.0,0.0,0.0,OK
2016,3.03,275396.0,275396.0,0.0,0.0,OK
2016,3.04,-70373.0,-70373.0,0.0,0.0,OK
2016,3.05,205023.0,205023.0,0.0,0.0,OK
2016,3.06,17454.0,17454.0,0.0,0.0,OK
2016,3.07,222477.0,222477.0,0.0,0.0,OK
2016,3.08,-74270.0,-74270.0,0.0,0.0,OK
2016,3.09,148207.0,148207.0,0.0,0.0,OK
2016,3.10,0.0,0.0,0.0,0.0,OK
2016,3.11,148207.0,148207.0,0.0,0.0,OK
2017,3.01,529726.0,529726.0,0.0,0.0,OK
2017,3.02,-143217.0,-143217.0,0.0,0.0,OK
2017,3.03,386509.0,386509.0,0.0,0.0,OK
2017,3.04,-139630.0,-139630.0,0.0,0.0,OK
2017,3.05,246879.0,246879.0,0.0,0.0,OK
2017,3.06,4226.0,4226.0,0.0,0.0,OK
2017,3.07,251105.0,251105.0,0.0,0.0,OK
2017,3.08,-87744.0,-87744.0,0.0,0.0,OK
2017,3.09,163361.0,163361.0,0.0,0.0,OK
2017,3.10,0.0,0.0,0.0,0.0,OK
2017,3.11,163361.0,163361.0,0.0,0.0,OK
2018,3.01,585005.0,585005.0,0.0,0.0,OK
2018,3.02,-152347.0,-152347.0,0.0,0.0,OK
2018,3.03,432658.0,432658.0,0.0,0.0,OK
2018,3.04,-132072.0,-132072.0,0.0,0.0,OK
2018,3.05,300586.0,300586.0,0.0,0.0,OK
2018,3.06,-23913.0,-23913.0,0.0,0.0,OK
2018,3.07,276673.0,276673.0,0.0,0.0,OK
2018,3.08,-92278.0,-92278.0,0.0,0.0,OK
2018,3.09,184395.0,184395.0,0.0,0.0,OK
2018,3.10,0.0,0.0,0.0,0.0,OK
2018,3.11,184395.0,184395.0,0.0,0.0,OK
2019,3.01,681935.0,681935.0,0.0,0.0,OK
2019,3.02,-191874.0,-191874.0,0.0,0.0,OK
