data_fim,trimestre,cd_conta,ds_conta,valor_mil
2019-12-31,T4,6.02.02,Aquisições de imobilizado,-1792270.0
2019-12-31,T4,6.02.03,Alienação de imobilizado,0.0
2019-12-31,T4,6.02.04,Aquisições de intangível,-247854.0
2019-12-31,T4,6.02.05,Aquisições de títulos e valores mobiliários,-19264665.0
2019-12-31,T4,6.02.06,Resgates de títulos e valores mobiliários,18603190.0
2019-12-31,T4,6.02.07,Recebimentos de dividendos e juros sobre capital próprio,14538.0
2019-12-31,T4,6.02.08,Aquisição de participação societária,-1090701.0
2019-12-31,T4,6.02.09,Adiantamento para futuro aumento de capital,-10532.0
2019-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,3203911.0
2019-12-31,T4,6.03.01,Ações em tesouraria,-1269.0
2019-12-31,T4,6.03.02,Aquisição de participação de não controladores,-1033.0
2019-12-31,T4,6.03.03,Pagamento de dividendos e juros sobre o capital próprio,-12808.0
2019-12-31,T4,6.03.04,"Captações de empréstimos, financiamentos e debêntures",5174450.0
2019-12-31,T4,6.03.05,"Pagamentos de empréstimos, financiamento e debêntures",-1903403.0
2019-12-31,T4,6.03.06,Liquidação de swap,-15149.0
2019-12-31,T4,6.03.07,Contas a pagar por aquisições,-36877.0
2019-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2019-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-123324.0
2019-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,192008.0
2019-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,68684.0
2020-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,-76949.0
2020-12-31,T4,6.01.01,Caixa Gerado nas Operações,3299212.0
2020-12-31,T4,6.01.01.01,Lucro antes do imposto de renda e contribuição social,483457.0
2020-12-31,T4,6.01.01.02,Depreciação e amortização,844527.0
2020-12-31,T4,6.01.01.03,Ganho na alienação de imóvel,-3920.0
2020-12-31,T4,6.01.01.04,Valor justo da dívida,635952.0
2020-12-31,T4,6.01.01.05,"Juros e variações monetárias e cambiais, líquidos",370550.0
2020-12-31,T4,6.01.01.06,Pagamento baseado em ações,80071.0
2020-12-31,T4,6.01.01.07,Provisão para contigências,2740.0
2020-12-31,T4,6.01.01.08,Resultado de equvalencia patrimonial,6091.0
2020-12-31,T4,6.01.01.09,Provisão para crédito de liquidação duvidosa e para glosas,833749.0
2020-12-31,T4,6.01.01.10,Ganho em aquisições em etapas,-30502.0
2020-12-31,T4,6.01.01.11,Ganho com investimento,76497.0
2020-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-2011454.0
2020-12-31,T4,6.01.02.01,Contas a receber,-1532107.0
2020-12-31,T4,6.01.02.02,Estoques,-229778.0
2020-12-31,T4,6.01.02.03,Impostos a receber,-174158.0
2020-12-31,T4,6.01.02.04,Depósitos judiciais,-46600.0
2020-12-31,T4,6.01.02.05,Outros ativos,-199220.0
2020-12-31,T4,6.01.02.06,Fornecedores,230847.0
2020-12-31,T4,6.01.02.07,"Salários, provisões e encargos sociais",-53977.0
2020-12-31,T4,6.01.02.08,Obrigações fiscais,7802.0
2020-12-31,T4,6.01.02.09,Partes relacionadas,-1783.0
2020-12-31,T4,6.01.02.10,Provisão para contigencias,-3569.0
2020-12-31,T4,6.01.02.11,Outras passivos,-8911.0
2020-12-31,T4,6.01.02.12,Arrendamentos,0.0
2020-12-31,T4,6.01.03,Outros,-1364707.0
