# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-17 10:29:05
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2010,3.01,1415218.000,1415218.000,0.000,0.000,OK
2010,3.02,-1002127.000,-1002127.000,0.000,0.000,OK
2010,3.03,413091.000,413091.000,0.000,0.000,OK
2010,3.04,-200062.000,-200062.000,0.000,0.000,OK
2010,3.04.02,-97243.000,-97243.000,0.000,0.000,OK
2010,3.04.05,-28081.000,-28081.000,0.000,0.000,OK
2010,3.04.05.02,0.000,,,,SEM_ANUAL
2010,3.04.06,0.000,0.000,0.000,0.000,OK
2010,3.05,213029.000,213029.000,0.000,0.000,OK
2010,3.06,29741.000,29741.000,0.000,0.000,OK
2010,3.06.01,61416.000,61416.000,0.000,0.000,OK
2010,3.06.02,-31675.000,-31675.000,0.000,0.000,OK
2010,3.07,242770.000,242770.000,0.000,0.000,OK
2010,3.08,-42722.000,-42722.000,0.000,0.000,OK
2010,3.09,200048.000,200048.000,0.000,0.000,OK
2010,3.10,0.000,0.000,0.000,0.000,OK
2010,3.11,200048.000,200048.000,0.000,0.000,OK
2010,3.11.01,200048.000,200048.000,0.000,0.000,OK
2010,3.11.02,0.000,0.000,0.000,0.000,OK
2011,3.01,1596145.000,1596145.000,0.000,0.000,OK
2011,3.02,-1208347.000,-1208347.000,0.000,0.000,OK
2011,3.03,387798.000,387798.000,0.000,0.000,OK
2011,3.04,-258003.000,-258003.000,0.000,0.000,OK
2011,3.04.02,-124230.000,-124230.000,0.000,0.000,OK
2011,3.04.05,-19755.000,-19755.000,0.000,0.000,OK
2011,3.04.05.02,0.000,,,,SEM_ANUAL
2011,3.04.06,0.000,0.000,0.000,0.000,OK
2011,3.05,129795.000,129795.000,0.000,0.000,OK
2011,3.06,62938.000,62938.000,0.000,0.000,OK
2011,3.06.01,110364.000,110364.000,0.000,0.000,OK
2011,3.06.02,-47426.000,-47426.000,0.000,0.000,OK
2011,3.07,192733.000,192733.000,0.000,0.000,OK
2011,3.08,-48322.000,-48322.000,0.000,0.000,OK
2011,3.09,144411.000,144411.000,0.000,0.000,OK
2011,3.10,0.000,0.000,0.000,0.000,OK
2011,3.11,144411.000,144411.000,0.000,0.000,OK
2011,3.11.01,144411.000,144411.000,0.000,0.000,OK
2011,3.11.02,0.000,0.000,0.000,0.000,OK
2012,3.01,1355405.000,1355405.000,0.000,0.000,OK
2012,3.02,-1164161.000,-1164161.000,0.000,0.000,OK
2012,3.03,191244.000,191244.000,0.000,0.000,OK
2012,3.04,-356629.000,-356629.000,0.000,0.000,OK
2012,3.04.02,-168935.000,-168935.000,0.000,0.000,OK
2012,3.04.05,-2718.000,-2718.000,0.000,0.000,OK
2012,3.04.05.02,0.000,,,,SEM_ANUAL
2012,3.04.06,0.000,0.000,0.000,0.000,OK
2012,3.05,-165385.000,-165385.000,0.000,0.000,OK
2012,3.06,19789.000,19789.000,0.000,0.000,OK
2012,3.06.01,80483.000,80483.000,0.000,0.000,OK
2012,3.06.02,-60694.000,-60694.000,0.000,0.000,OK
2012,3.07,-145596.000,-145596.000,0.000,0.000,OK
2012,3.08,-25352.000,-25352.000,0.000,0.000,OK
2012,3.09,-170948.000,-170948.000,0.000,0.000,OK
2012,3.10,0.000,0.000,0.000,0.000,OK
2012,3.11,-170948.000,-170948.000,0.000,0.000,OK
2012,3.11.01,-170948.000,-170948.000,0.000,0.000,OK
2012,3.11.02,0.000,0.000,0.000,0.000,OK
2013,3.01,1832249.000,1832249.000,0.000,0.000,OK
2013,3.02,-1286238.000,-1286238.000,0.000,0.000,OK
2013,3.03,546011.000,546011.000,0.000,0.000,OK
2013,3.04,-223952.000,-223952.000,0.000,0.000,OK
2013,3.04.02,-180225.000,-180225.000,0.000,0.000,OK
2013,3.04.05,0.000,0.000,0.000,0.000,OK
2013,3.04.05.02,0.000,,,,SEM_ANUAL
2013,3.04.06,61201.000,61201.000,0.000,0.000,OK
2013,3.05,322059.000,322059.000,0.000,0.000,OK
2013,3.06,1407.000,1407.000,0.000,0.000,OK
2013,3.06.01,88526.000,88526.000,0.000,0.000,OK
2013,3.06.02,-87119.000,-87119.000,0.000,0.000,OK
2013,3.07,323466.000,323466.000,0.000,0.000,OK
2013,3.08,-38017.000,-38017.000,0.000,0.000,OK
2013,3.09,285449.000,285449.000,0.000,0.000,OK
2013,3.10,0.000,0.000,0.000,0.000,OK
2013,3.11,285449.000,285449.000,0.000,0.000,OK
2013,3.11.01,221146.000,221146.000,0.000,0.000,OK
2013,3.11.02,64303.000,64303.000,0.000,0.000,OK
2014,3.01,1596683.000,1596683.000,0.000,0.000,OK
2014,3.02,-1149490.000,-1149490.000,0.000,0.000,OK
2014,3.03,447193.000,447193.000,0.000,0.000,OK
2014,3.04,-264020.000,-264020.000,0.000,0.000,OK
2014,3.04.02,-181679.000,-181679.000,0.000,0.000,OK
2014,3.04.05,0.000,0.000,0.000,0.000,OK
2014,3.04.05.02,0.000,,,,SEM_ANUAL
2014,3.04.06,30201.000,30201.000,0.000,0.000,OK
2014,3.05,183173.000,183173.000,0.000,0.000,OK
2014,3.06,61139.000,61139.000,0.000,0.000,OK
2014,3.06.01,103307.000,103307.000,0.000,0.000,OK
2014,3.06.02,-42168.000,-42168.000,0.000,0.000,OK
2014,3.07,244312.000,244312.000,0.000,0.000,OK
2014,3.08,-32522.000,-32522.000,0.000,0.000,OK
2014,3.09,211790.000,211790.000,0.000,0.000,OK
2014,3.10,0.000,0.000,0.000,0.000,OK
2014,3.11,211790.000,211790.000,0.000,0.000,OK
2014,3.11.01,155351.000,155351.000,0.000,0.000,OK
2014,3.11.02,56439.000,56439.000,0.000,0.000,OK
2015,3.01,1271749.000,1271749.000,0.000,0.000,OK
2015,3.02,-944771.000,-944771.000,0.000,0.000,OK
2015,3.03,326978.000,326978.000,0.000,0.000,OK
2015,3.04,-77055.000,-77055.000,0.000,0.000,OK
2015,3.04.02,-165126.000,-165126.000,0.000,0.000,OK
2015,3.04.05,0.000,0.000,0.000,0.000,OK
2015,3.04.05.02,0.000,,,,SEM_ANUAL
2015,3.04.06,-14639.000,-14639.000,0.000,0.000,OK
2015,3.05,249923.000,249923.000,0.000,0.000,OK
2015,3.06,72225.000,72225.000,0.000,0.000,OK
2015,3.06.01,124304.000,124304.000,0.000,0.000,OK
2015,3.06.02,-52079.000,-52079.000,0.000,0.000,OK
2015,3.07,322148.000,322148.000,0.000,0.000,OK
2015,3.08,-29243.000,-29243.000,0.000,0.000,OK
2015,3.09,292905.000,292905.000,0.000,0.000,OK
2015,3.10,0.000,0.000,0.000,0.000,OK
2015,3.11,292905.000,292905.000,0.000,0.000,OK
2015,3.11.01,237551.000,237551.000,0.000,0.000,OK
2015,3.11.02,55354.000,55354.000,0.000,0.000,OK
2016,3.01,341077.000,341077.000,0.000,0.000,OK
2016,3.02,-418788.000,-418788.000,0.000,0.000,OK
2016,3.03,-77711.000,-77711.000,0.000,0.000,OK
2016,3.04,-387366.000,-387366.000,0.000,0.000,OK
2016,3.04.02,-112810.000,-112810.000,0.000,0.000,OK
2016,3.04.05,0.000,0.000,0.000,0.000,OK
2016,3.04.05.02,0.000,,,,SEM_ANUAL
