# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-08 20:03:57
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2019,3.01,168072.0,168072.0,0.0,0.0,OK
2019,3.02,-112316.0,-112316.0,0.0,0.0,OK
2019,3.03,55756.0,55756.0,0.0,0.0,OK
2019,3.04,-25500.0,-25500.0,0.0,0.0,OK
2019,3.04.02,-14466.0,-14466.0,0.0,0.0,OK
2019,3.04.05,0.0,0.0,0.0,0.0,OK
2019,3.04.05.02,0.0,,,,SEM_ANUAL
2019,3.04.06,0.0,0.0,0.0,0.0,OK
2019,3.05,30256.0,30256.0,0.0,0.0,OK
2019,3.06,-8592.0,-8592.0,0.0,0.0,OK
2019,3.06.01,2442.0,2442.0,0.0,0.0,OK
2019,3.06.02,-11034.0,-11034.0,0.0,0.0,OK
2019,3.07,21664.0,21664.0,0.0,0.0,OK
2019,3.08,-4360.0,-4360.0,0.0,0.0,OK
2019,3.09,17304.0,17304.0,0.0,0.0,OK
2019,3.10,0.0,0.0,0.0,0.0,OK
2019,3.11,17304.0,17304.0,0.0,0.0,OK
2019,3.11.01,17304.0,17304.0,0.0,0.0,OK
2019,3.11.02,0.0,0.0,0.0,0.0,OK
2020,3.01,195289.0,195289.0,0.0,0.0,OK
2020,3.02,-122493.0,-122493.0,0.0,0.0,OK
2020,3.03,72796.0,72796.0,0.0,0.0,OK
2020,3.04,-9791.0,-9791.0,0.0,0.0,OK
2020,3.04.02,-21820.0,-21820.0,0.0,0.0,OK
2020,3.04.05,0.0,0.0,0.0,0.0,OK
2020,3.04.05.02,0.0,,,,SEM_ANUAL
2020,3.04.06,0.0,0.0,0.0,0.0,OK
2020,3.05,63005.0,63005.0,0.0,0.0,OK
2020,3.06,-66006.0,-66006.0,0.0,0.0,OK
2020,3.06.01,3314.0,3314.0,0.0,0.0,OK
2020,3.06.02,-69320.0,-69320.0,0.0,0.0,OK
2020,3.07,-3001.0,-3001.0,0.0,0.0,OK
2020,3.08,-2708.0,-2708.0,0.0,0.0,OK
2020,3.09,5709.0,5709.0,0.0,0.0,OK
2020,3.10,0.0,0.0,0.0,0.0,OK
2020,3.11,5709.0,5709.0,0.0,0.0,OK
2020,3.11.01,-5709.0,-5709.0,0.0,0.0,OK
2020,3.11.02,0.0,0.0,0.0,0.0,OK
2021,3.01,323108.0,323108.0,0.0,0.0,OK
2021,3.02,-202693.0,-202693.0,0.0,0.0,OK
2021,3.03,120415.0,120415.0,0.0,0.0,OK
2021,3.04,-52088.0,-52088.0,0.0,0.0,OK
2021,3.04.02,-20126.0,-20126.0,0.0,0.0,OK
2021,3.04.05,0.0,0.0,0.0,0.0,OK
2021,3.04.05.02,0.0,,,,SEM_ANUAL
2021,3.04.06,0.0,0.0,0.0,0.0,OK
2021,3.05,68327.0,68327.0,0.0,0.0,OK
2021,3.06,35180.0,35180.0,0.0,0.0,OK
2021,3.06.01,51004.0,51004.0,0.0,0.0,OK
2021,3.06.02,-15824.0,-15824.0,0.0,0.0,OK
2021,3.07,103507.0,103507.0,0.0,0.0,OK
2021,3.08,-14713.0,-14713.0,0.0,0.0,OK
2021,3.09,88794.0,88794.0,0.0,0.0,OK
2021,3.10,0.0,0.0,0.0,0.0,OK
2021,3.11,88794.0,88794.0,0.0,0.0,OK
2021,3.11.01,0.0,0.0,0.0,0.0,OK
2021,3.11.02,0.0,0.0,0.0,0.0,OK
2022,3.01,393625.0,393625.0,0.0,0.0,OK
2022,3.02,-251850.0,-251850.0,0.0,0.0,OK
2022,3.03,141775.0,141775.0,0.0,0.0,OK
2022,3.04,-38649.0,-38649.0,0.0,0.0,OK
2022,3.04.02,-13647.0,-13647.0,0.0,0.0,OK
2022,3.04.05,0.0,0.0,0.0,0.0,OK
2022,3.04.05.02,0.0,,,,SEM_ANUAL
2022,3.04.06,0.0,0.0,0.0,0.0,OK
2022,3.05,103126.0,103126.0,0.0,0.0,OK
2022,3.06,-10280.0,-10280.0,0.0,0.0,OK
2022,3.06.01,7351.0,7351.0,0.0,0.0,OK
2022,3.06.02,-17631.0,-17631.0,0.0,0.0,OK
2022,3.07,92846.0,92846.0,0.0,0.0,OK
2022,3.08,-25941.0,-25941.0,0.0,0.0,OK
2022,3.09,66905.0,66905.0,0.0,0.0,OK
2022,3.10,0.0,0.0,0.0,0.0,OK
2022,3.11,66905.0,66905.0,0.0,0.0,OK
2022,3.11.01,0.0,0.0,0.0,0.0,OK
2022,3.11.02,0.0,0.0,0.0,0.0,OK
2023,3.01,341433.0,341433.0,0.0,0.0,OK
2023,3.02,-194204.0,-194204.0,0.0,0.0,OK
2023,3.03,147229.0,147229.0,0.0,0.0,OK
2023,3.04,-60593.0,-60593.0,0.0,0.0,OK
2023,3.04.02,-30669.0,-30669.0,0.0,0.0,OK
2023,3.04.05,-7255.0,-7255.0,0.0,0.0,OK
2023,3.04.05.02,0.0,,,,SEM_ANUAL
2023,3.04.06,-33.0,-33.0,0.0,0.0,OK
2023,3.05,86636.0,86636.0,0.0,0.0,OK
2023,3.06,-4085.0,-4085.0,0.0,0.0,OK
2023,3.06.01,8924.0,8924.0,0.0,0.0,OK
2023,3.06.02,-13009.0,-13009.0,0.0,0.0,OK
2023,3.07,82551.0,82551.0,0.0,0.0,OK
2023,3.08,-28425.0,-28425.0,0.0,0.0,OK
2023,3.09,54126.0,54126.0,0.0,0.0,OK
2023,3.10,0.0,0.0,0.0,0.0,OK
2023,3.11,54126.0,54126.0,0.0,0.0,OK
2023,3.11.01,0.0,0.0,0.0,0.0,OK
2023,3.11.02,0.0,0.0,0.0,0.0,OK
2024,3.01,380752.0,380752.0,0.0,0.0,OK
2024,3.02,-222632.0,-222632.0,0.0,0.0,OK
2024,3.03,158120.0,158120.0,0.0,0.0,OK
2024,3.04,-73224.0,-73224.0,0.0,0.0,OK
2024,3.04.02,-34725.0,-34725.0,0.0,0.0,OK
2024,3.04.05,-18425.0,-18425.0,0.0,0.0,OK
2024,3.04.05.02,0.0,,,,SEM_ANUAL
2024,3.04.06,-33.0,-33.0,0.0,0.0,OK
2024,3.05,84896.0,84896.0,0.0,0.0,OK
2024,3.06,1641.0,1641.0,0.0,0.0,OK
2024,3.06.01,12368.0,12368.0,0.0,0.0,OK
2024,3.06.02,-10727.0,-10727.0,0.0,0.0,OK
2024,3.07,86537.0,86537.0,0.0,0.0,OK
2024,3.08,-27805.0,-27805.0,0.0,0.0,OK
2024,3.09,58732.0,58732.0,0.0,0.0,OK
