cd_conta,conta,2010T1,2010T2,2010T3,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
6.01,Caixa Líquido das Atividades Operacionais,-171.000,-59.000,240.000,3315.000,355.000,39.000,-7742.000,2180.000,-673.000,-835.000,2423.000,3278.000,257.000,3046.000,6457.000,-794.000,800.000,1472.000,7466.000,4836.000,-1683.000,-64.000,3369.000,3379.000,2621.000,-1422.000,-2385.000,4015.000,2337.000,13.000,-3801.000,806.000,-2049.000,170.000,-1565.000,-5399.000,-5483.000,-9429.000,-5390.000,-3560.000,1669.000,-954.000,-12002.000,3998.000,-2513.000,-4837.000,-14720.000,-3405.000,-32671.000,-19312.000,65442.000,-8180.000,10191.000,20257.000,5862.000,6275.000,-7322.000,-4901.000,-12221.000,-12536.000,-24795.000,-42779.000,-56138.000
6.02,Caixa Líquido Atividades de Investimento,0.000,0.000,0.000,0.000,0.000,0.000,-3.000,-3.000,0.000,-2.000,-3.000,1.000,-4.000,-3.000,-2.000,5.000,0.000,-26.000,-1916.000,-345.000,-26.000,-607.000,1891.000,599.000,-10557.000,104.000,-1789.000,1481.000,-8908.000,1169.000,3638.000,3310.000,-2066.000,-3169.000,-1456.000,12739.000,6163.000,10085.000,6120.000,-6885.000,4857.000,-22842.000,667.000,-2513.000,-1427.000,230.000,-2049.000,-87.000,-8256.000,7291.000,-24706.000,9806.000,4084.000,-24183.000,2452.000,-24434.000,2446.000,11193.000,6654.000,9977.000,39028.000,41546.000,47607.000
6.03,Caixa Líquido Atividades de Financiamento,-8.000,-105.000,-316.000,-3031.000,-302.000,15.000,8038.000,-2066.000,540.000,1028.000,25.000,-4724.000,-672.000,-2721.000,-4726.000,2081.000,-83.000,-3262.000,-3734.000,3345.000,-349.000,-1976.000,-2049.000,2397.000,0.000,-3455.000,-321.000,321.000,0.000,-997.000,0.000,-1.000,0.000,-1090.000,-1090.000,1090.000,-65.000,-864.000,-901.000,9932.000,-5785.000,23917.000,30309.000,-11290.000,-2886.000,6019.000,18285.000,24503.000,15867.000,22338.000,-24984.000,-3894.000,-17552.000,-6545.000,-4611.000,9617.000,4476.000,-6670.000,6684.000,1653.000,31625.000,46439.000,54041.000
6.04,Variação Cambial s/ Caixa e Equivalentes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.05,Aumento (Redução) de Caixa e Equivalentes,-179.000,-164.000,-76.000,284.000,53.000,54.000,293.000,111.000,-133.000,191.000,2445.000,-1445.000,-419.000,322.000,1729.000,1292.000,717.000,-1816.000,1816.000,7836.000,-2058.000,-2647.000,3211.000,6375.000,-7936.000,-4773.000,-4495.000,5817.000,-6571.000,185.000,-163.000,4115.000,-4115.000,-4089.000,-4111.000,8430.000,615.000,-208.000,-171.000,-513.000,741.000,121.000,18974.000,-9805.000,-6826.000,1412.000,1516.000,21011.000,-25060.000,10317.000,15752.000,-2268.000,-3277.000,-10471.000,3703.000,-8542.000,-400.000,-378.000,1117.000,-906.000,45858.000,45206.000,45510.000
