cd_conta,conta,2010T1,2010T2,2010T3,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
6.01,Caixa Líquido das Atividades Operacionais,8822.000,1253.000,-26516.000,-3894.000,-2424.000,618.000,-32637.000,-632.000,21339.000,7237.000,-36765.000,19520.000,16563.000,41228.000,-57549.000,9785.000,-10434.000,-15509.000,-26107.000,-17953.000,16035.000,-5883.000,-63566.000,13327.000,42399.000,-19140.000,-42189.000,33042.000,46894.000,39288.000,10900.000,31453.000,26873.000,-15291.000,-16928.000,-33302.000,14305.000,-152296.000,31404.000,43092.000,-5830.000,-67472.000,4893.000,138746.000,42599.000,19978.000,-8654.000,-99859.000,42891.000,-138951.000,18584.000,-20447.000,-5142.000,7727.000,71608.000,94999.000,-105601.000,92076.000,-28320.000,103433.000,-62216.000,-39982.000,39984.000
6.02,Caixa Líquido Atividades de Investimento,-8828.000,-6683.000,-3854.000,-10295.000,-2134.000,-4387.000,-1508.000,-9577.000,-9084.000,-3540.000,-7064.000,-24760.000,-24850.000,-13556.000,-8493.000,-9534.000,-9644.000,-2686.000,-3878.000,-1128.000,-4177.000,-6193.000,-8841.000,-7701.000,-3504.000,-4363.000,-3411.000,-2120.000,-1069.000,-2685.000,-2569.000,-3397.000,-3444.000,-3679.000,-2157.000,-2889.000,-4207.000,-1463.000,-5730.000,-5257.000,-2003.000,-1169.000,-5841.000,-16486.000,-3285.000,-775.000,-1337.000,-759.000,-5005.000,-639.000,-2004.000,-760.000,-899.000,-1854.000,-2349.000,1280.000,-2310.000,-4401.000,-444.000,-1119.000,-8105.000,-10091.000,-12900.000
6.03,Caixa Líquido Atividades de Financiamento,4945.000,-7616.000,14101.000,50364.000,-3974.000,-1915.000,32893.000,-13030.000,22993.000,11735.000,49441.000,30706.000,-19340.000,133853.000,-519.000,-13194.000,36836.000,-15327.000,35783.000,26324.000,19728.000,-61109.000,83201.000,40913.000,-39998.000,-22275.000,50831.000,56697.000,-4652.000,44067.000,-58500.000,39737.000,-54628.000,81592.000,-16789.000,65179.000,-13902.000,50123.000,30728.000,-63660.000,-3532.000,70863.000,36314.000,-4623.000,-2093.000,47436.000,4893.000,85387.000,-32822.000,150124.000,53421.000,-24022.000,-34105.000,-133094.000,-70800.000,149924.000,5413.000,-66010.000,-52330.000,70830.000,-24992.000,-5540.000,-34108.000
6.04,Variação Cambial s/ Caixa e Equivalentes,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.05,Aumento (Redução) de Caixa e Equivalentes,4939.000,-13046.000,-16269.000,36175.000,-8532.000,-5684.000,-1252.000,-23239.000,35248.000,15432.000,5612.000,25466.000,-27627.000,161525.000,-66561.000,-12943.000,16758.000,-33522.000,5798.000,7243.000,31586.000,-73185.000,10794.000,46539.000,-1103.000,-45778.000,5231.000,87619.000,41173.000,80670.000,-50169.000,67793.000,-31199.000,62622.000,-35874.000,28988.000,-3804.000,-103636.000,56402.000,-25825.000,-11365.000,2222.000,35366.000,117637.000,37221.000,66639.000,-5098.000,-15231.000,5064.000,10534.000,70001.000,-45229.000,-40146.000,-127221.000,-1541.000,246203.000,-102498.000,21665.000,-81094.000,173144.000,-95313.000,-55613.000,-7024.000
