# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-06 16:12:54
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2015,3.01,1056831.0,1056831.0,0.0,0.0,OK
2015,3.02,-709322.0,-709322.0,0.0,0.0,OK
2015,3.03,347509.0,347509.0,0.0,0.0,OK
2015,3.04,-259952.0,-259952.0,0.0,0.0,OK
2015,3.04.02,-109203.0,-109203.0,0.0,0.0,OK
2015,3.04.05,0.0,0.0,0.0,0.0,OK
2015,3.04.05.02,0.0,,,,SEM_ANUAL
2015,3.04.06,0.0,0.0,0.0,0.0,OK
2015,3.05,87557.0,87557.0,0.0,0.0,OK
2015,3.06,-36730.0,-36730.0,0.0,0.0,OK
2015,3.06.01,80610.0,80610.0,0.0,0.0,OK
2015,3.06.02,-117340.0,-117340.0,0.0,0.0,OK
2015,3.07,50827.0,50827.0,0.0,0.0,OK
2015,3.08,-20922.0,-20922.0,0.0,0.0,OK
2015,3.09,29905.0,29905.0,0.0,0.0,OK
2015,3.10,0.0,0.0,0.0,0.0,OK
2015,3.11,29905.0,29905.0,0.0,0.0,OK
2015,3.11.01,24176.0,24176.0,0.0,0.0,OK
2015,3.11.02,5729.0,5729.0,0.0,0.0,OK
2016,3.01,1172311.0,1172311.0,0.0,0.0,OK
2016,3.02,-782255.0,-782255.0,0.0,0.0,OK
2016,3.03,390056.0,390056.0,0.0,0.0,OK
2016,3.04,-276471.0,-276471.0,0.0,0.0,OK
2016,3.04.02,-115599.0,-115599.0,0.0,0.0,OK
2016,3.04.05,0.0,0.0,0.0,0.0,OK
2016,3.04.05.02,0.0,,,,SEM_ANUAL
2016,3.04.06,0.0,0.0,0.0,0.0,OK
2016,3.05,113585.0,113585.0,0.0,0.0,OK
2016,3.06,-44529.0,-44529.0,0.0,0.0,OK
2016,3.06.01,80549.0,80549.0,0.0,0.0,OK
