cd_conta,conta,2010T4,2011T1,2011T2,2011T3,2011T4,2012T1,2012T2,2012T3,2012T4,2013T1,2013T2,2013T3,2013T4,2014T1,2014T2,2014T3,2014T4,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,9760719.000,10013031.000,10845613.000,11025946.000,11600074.000,10745924.000,11298950.000,11659853.000,12082472.000,11910088.000,12189842.000,12441656.000,13457823.000,13248195.000,13129767.000,14363470.000,15582000.000,14460000.000,13890000.000,13306000.000,16288000.000,15098000.000,14135000.000,14182000.000,17527000.000,16977000.000,15868000.000,16628000.000,19745000.000,19033000.000,18276000.000,18520000.000,24353000.000,22012000.000,21327000.000,21808000.000,24424000.000,23939000.000,28987000.000,30062000.000,33056000.000,33409000.000,33471000.000,35089000.000,35340000.000,34729000.000,34144000.000,34041000.000,35574000.000,34253000.000,32956000.000,32269000.000,31996000.000,31333000.000,31176000.000,32027000.000,33889000.000,32816000.000,33525000.000,34332000.000
1.01,Ativo Circulante,7641998.000,7853072.000,8616023.000,8389390.000,8327107.000,7569130.000,8026012.000,8224796.000,8512511.000,8316557.000,8541951.000,8734040.000,8984634.000,8845553.000,8532553.000,9445807.000,10717000.000,9510000.000,8714000.000,7949000.000,10671000.000,9458000.000,8403000.000,8469000.000,10708000.000,10044000.000,9037000.000,9434000.000,12204000.000,11402000.000,10774000.000,10747000.000,13544000.000,11166000.000,10598000.000,10770000.000,12452000.000,11981000.000,16429000.000,17828000.000,19248000.000,19473000.000,18824000.000,18789000.000,18464000.000,17080000.000,16312000.000,15217000.000,17123000.000,15073000.000,14151000.000,13375000.000,13350000.000,12506000.000,12733000.000,13429000.000,14140000.000,13565000.000,14020000.000,14484000.000
1.01.01,Caixa e Equivalentes de Caixa,1352290.000,1147413.000,1386614.000,1112038.000,1425768.000,914472.000,1252284.000,1251650.000,2581134.000,2448929.000,2330072.000,2287901.000,3508878.000,2806584.000,2937648.000,3528404.000,4448000.000,1552000.000,2973000.000,1441000.000,5580000.000,1207000.000,1663000.000,1401000.000,4030000.000,526000.000,750000.000,539000.000,3559000.000,604000.000,945000.000,429000.000,3711000.000,1296000.000,238000.000,1405000.000,1364000.000,2129000.000,4743000.000,2122000.000,2984000.000,1387000.000,2341000.000,1575000.000,1781000.000,1286000.000,1233000.000,1232000.000,2019000.000,1050000.000,874000.000,1642000.000,2573000.000,1868000.000,1858000.000,1868000.000,2131000.000,935000.000,1608000.000,1970000.000
1.01.02,Aplicações Financeiras,600613.000,367229.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23111.000,23270.000,24453.000,23622.000,22990.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,251000.000,283000.000,266000.000,275000.000,285000.000
1.01.03,Contas a Receber,2162208.000,2553867.000,3052653.000,3515555.000,3616356.000,3414929.000,3502977.000,3627724.000,2403192.000,2393413.000,2350382.000,2328323.000,2136142.000,2107120.000,2148353.000,2235932.000,2338000.000,3731000.000,1982000.000,2793000.000,1915000.000,4354000.000,2649000.000,3066000.000,2782000.000,5067000.000,3751000.000,4053000.000,3749000.000,4750000.000,3545000.000,3798000.000,3768000.000,3913000.000,3775000.000,3434000.000,5112000.000,2961000.000,4672000.000,7880000.000,7907000.000,8015000.000,6929000.000,7130000.000,6900000.000,6335000.000,5673000.000,4812000.000,6595000.000,4843000.000,4419000.000,3700000.000,3588000.000,3615000.000,3789000.000,3868000.000,4616000.000,4332000.000,4187000.000,3989000.000
1.01.04,Estoques,2403546.000,2220784.000,2493962.000,2529063.000,2688139.000,2346376.000,2336135.000,2389380.000,2697498.000,2634515.000,2904239.000,3093286.000,2335994.000,2826006.000,2449336.000,2797591.000,2984000.000,3171000.000,2779000.000,2678000.000,2578000.000,3040000.000,2957000.000,2900000.000,3054000.000,3618000.000,3782000.000,4161000.000,4379000.000,5376000.000,5400000.000,5557000.000,4773000.000,4695000.000,4966000.000,4477000.000,4565000.000,5273000.000,5302000.000,5570000.000,6176000.000,7867000.000,7303000.000,7829000.000,7152000.000,6907000.000,6633000.000,6418000.000,5574000.000,6501000.000,5738000.000,4958000.000,4353000.000,4355000.000,4360000.000,4777000.000,4695000.000,5034000.000,4924000.000,5029000.000
1.01.05,Ativos Biológicos,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.01.06,Tributos a Recuperar,439885.000,663289.000,907824.000,902954.000,374552.000,586929.000,619806.000,587992.000,614924.000,595564.000,640577.000,702877.000,579009.000,580159.000,501040.000,454830.000,486000.000,475000.000,552000.000,648000.000,296000.000,398000.000,660000.000,654000.000,581000.000,622000.000,519000.000,441000.000,219000.000,371000.000,570000.000,681000.000,1060000.000,934000.000,1229000.000,1104000.000,1050000.000,1099000.000,1151000.000,1485000.000,1394000.000,1351000.000,1378000.000,1441000.000,1809000.000,1585000.000,1664000.000,1602000.000,1827000.000,1313000.000,1655000.000,1672000.000,1663000.000,1469000.000,1541000.000,1498000.000,1352000.000,1834000.000,1902000.000,2090000.000
1.01.07,Despesas Antecipadas,132362.000,121615.000,81736.000,62701.000,39547.000,41532.000,32862.000,27877.000,29334.000,46884.000,71410.000,52458.000,0.000,0.000,0.000,0.000,38000.000,0.000,73000.000,71000.000,33000.000,191000.000,171000.000,97000.000,23000.000,48000.000,48000.000,41000.000,32000.000,82000.000,51000.000,57000.000,33000.000,105000.000,160000.000,110000.000,54000.000,138000.000,178000.000,281000.000,281000.000,310000.000,296000.000,244000.000,191000.000,177000.000,242000.000,229000.000,231000.000,199000.000,247000.000,237000.000,247000.000,243000.000,278000.000,275000.000,269000.000,294000.000,316000.000,321000.000
1.01.08,Outros Ativos Circulantes,551094.000,778875.000,693234.000,267079.000,182745.000,264892.000,281948.000,340173.000,186429.000,197252.000,222160.000,245925.000,400158.000,502062.000,473186.000,429050.000,423000.000,581000.000,355000.000,318000.000,269000.000,268000.000,303000.000,351000.000,238000.000,163000.000,187000.000,199000.000,266000.000,219000.000,263000.000,225000.000,199000.000,223000.000,230000.000,240000.000,307000.000,381000.000,383000.000,490000.000,506000.000,543000.000,577000.000,570000.000,631000.000,790000.000,867000.000,924000.000,877000.000,1167000.000,1218000.000,1166000.000,926000.000,956000.000,907000.000,892000.000,794000.000,870000.000,808000.000,800000.000
1.02,Ativo Não Circulante,2118721.000,2159959.000,2229590.000,2636556.000,3272967.000,3176794.000,3272938.000,3435057.000,3569961.000,3593531.000,3647891.000,3707616.000,4473189.000,4402642.000,4597214.000,4917663.000,4865000.000,4950000.000,5176000.000,5357000.000,5617000.000,5640000.000,5732000.000,5713000.000,6819000.000,6933000.000,6831000.000,7194000.000,7541000.000,7631000.000,7502000.000,7773000.000,10809000.000,10846000.000,10729000.000,11038000.000,11972000.000,11958000.000,12558000.000,12234000.000,13808000.000,13936000.000,14647000.000,16300000.000,16876000.000,17649000.000,17832000.000,18824000.000,18451000.000,19180000.000,18805000.000,18894000.000,18646000.000,18827000.000,18443000.000,18598000.000,19749000.000,19251000.000,19505000.000,19848000.000
