cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,841840.0,791925.0,820696.0,791235.0,753115.0,707607.0,761717.0,763805.0,724882.0,721261.0,754946.0,716246.0,657177.0,682106.0,675409.0,704273.0,669931.0,666890.0,671015.0,676102.0,662345.0,728346.0,851402.0,948778.0,951675.0,1142810.0,1333576.0,1018396.0,1040768.0,1245668.0,1314360.0,1273778.0,1305457.0,1220133.0,1381917.0,1471280.0,1405756.0,1518049.0,1550670.0,1594030.0,1515404.0,1526025.0,1552761.0
1.01,Ativo Circulante,431522.0,388077.0,372173.0,363849.0,321738.0,287850.0,314120.0,315828.0,279417.0,296231.0,316364.0,304324.0,249947.0,237347.0,281879.0,316234.0,286092.0,308422.0,318769.0,303267.0,291428.0,341086.0,461350.0,550039.0,554106.0,745659.0,942380.0,622329.0,665048.0,874726.0,944675.0,912707.0,855826.0,776948.0,928480.0,981908.0,915935.0,1044113.0,1078166.0,1070027.0,1001352.0,1007161.0,1016654.0
1.01.01,Caixa e Equivalentes de Caixa,27231.0,12584.0,9012.0,9511.0,17646.0,8267.0,22072.0,21790.0,15462.0,18800.0,21979.0,14424.0,11826.0,6790.0,8153.0,6803.0,17395.0,22746.0,19105.0,38443.0,67348.0,125618.0,203911.0,260376.0,191886.0,313417.0,388277.0,131818.0,160701.0,208545.0,200402.0,254454.0,199128.0,251482.0,313671.0,322923.0,319722.0,448442.0,427067.0,389817.0,356824.0,358239.0,363862.0
1.01.02,Aplicações Financeiras,88717.0,62143.0,63342.0,70939.0,74231.0,72853.0,103165.0,100989.0,63003.0,40835.0,52207.0,79887.0,63839.0,44759.0,40754.0,42142.0,13748.0,16065.0,38740.0,40688.0,13927.0,6896.0,6917.0,21138.0,40459.0,82037.0,50575.0,0.0,0.0,61937.0,98252.0,83423.0,119445.0,15048.0,6365.0,32312.0,0.0,65000.0,30843.0,31683.0,0.0,0.0,0.0
1.01.03,Contas a Receber,74335.0,70963.0,87698.0,123614.0,84569.0,57572.0,49326.0,66154.0,36786.0,50364.0,59458.0,52769.0,26833.0,15638.0,26164.0,54409.0,38856.0,50042.0,63140.0,66074.0,64629.0,37587.0,56288.0,85002.0,101972.0,86694.0,104781.0,111228.0,120023.0,160666.0,204135.0,189317.0,169856.0,147827.0,220750.0,308132.0,264293.0,183670.0,249082.0,277679.0,265900.0,250023.0,287762.0
1.01.04,Estoques,185880.0,181351.0,156075.0,110495.0,101576.0,95313.0,82427.0,65100.0,91617.0,106749.0,102795.0,78131.0,73976.0,96237.0,116900.0,110710.0,115422.0,120391.0,126682.0,119922.0,116543.0,122832.0,138751.0,147528.0,170526.0,211728.0,331116.0,322464.0,326031.0,378481.0,371601.0,311618.0,293596.0,280772.0,299562.0,254147.0,260236.0,268206.0,287765.0,296377.0,307096.0,327160.0,290626.0
1.01.05,Ativos Biológicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,45479.0,50869.0,46783.0,38240.0,37651.0,37180.0,38952.0,43164.0,45353.0,50455.0,61108.0,62381.0,60742.0,57697.0,66120.0,75715.0,68318.0,53889.0,45133.0,11741.0,7469.0,17668.0,23887.0,25918.0,31470.0,39513.0,51675.0,45678.0,45168.0,49849.0,56214.0,53987.0,49577.0,59855.0,66628.0,43802.0,48563.0,52436.0,59965.0,48599.0,47800.0,48083.0,53920.0
1.01.07,Despesas Antecipadas,1347.0,1234.0,1144.0,587.0,273.0,363.0,674.0,578.0,216.0,283.0,598.0,690.0,310.0,865.0,690.0,1026.0,2459.0,2264.0,1534.0,1678.0,2996.0,2222.0,2299.0,4599.0,4684.0,5838.0,7635.0,5834.0,4716.0,6402.0,5904.0,4896.0,5881.0,4504.0,4305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.08,Outros Ativos Circulantes,8533.0,8933.0,8119.0,10463.0,5792.0,16302.0,17504.0,18053.0,26980.0,28745.0,18219.0,16042.0,12421.0,15361.0,23098.0,25429.0,29894.0,43025.0,24435.0,24721.0,18516.0,28263.0,29297.0,5478.0,13109.0,6432.0,8321.0,5307.0,8409.0,8846.0,8167.0,15012.0,18343.0,17460.0,17199.0,20592.0,23121.0,26359.0,23444.0,25872.0,23732.0,23656.0,20484.0
1.02,Ativo Não Circulante,410318.0,403848.0,448523.0,427386.0,431377.0,419757.0,447597.0,447977.0,445465.0,425030.0,438582.0,411922.0,407230.0,444759.0,393530.0,388039.0,383839.0,358468.0,352246.0,372835.0,370917.0,387260.0,390052.0,398739.0,397569.0,397151.0,391196.0,396067.0,375720.0,370942.0,369685.0,361071.0,449631.0,443185.0,453437.0,489372.0,489821.0,473936.0,472504.0,524003.0,514052.0,518864.0,536107.0
1.02.01,Ativo Realizável a Longo Prazo,123310.0,115299.0,146183.0,122685.0,128210.0,119877.0,151760.0,155942.0,155928.0,137269.0,152229.0,129491.0,127914.0,169142.0,122324.0,122032.0,117599.0,112788.0,112220.0,136316.0,133109.0,154287.0,160943.0,158369.0,152995.0,153084.0,158672.0,156391.0,140278.0,134208.0,127021.0,98411.0,106716.0,81610.0,83501.0,107293.0,86928.0,73101.0,73252.0,120915.0,108308.0,101118.0,111943.0
1.02.02,Investimentos,14989.0,14911.0,14833.0,14754.0,14677.0,14607.0,14538.0,14469.0,14400.0,14330.0,14261.0,14192.0,14123.0,14055.0,13986.0,13917.0,13849.0,13780.0,13711.0,13643.0,13574.0,13505.0,13437.0,26318.0,26251.0,26183.0,639.0,1539.0,1522.0,1505.0,1488.0,1471.0,1509.0,1525.0,1508.0,1491.0,1481.0,1465.0,1448.0,1439.0,1422.0,1501.0,1484.0
