# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-12 21:28:35
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2011,3.01,754557.0,754557.0,0.0,0.0,OK
2011,3.02,-576610.0,-576610.0,0.0,0.0,OK
2011,3.03,177947.0,177947.0,0.0,0.0,OK
2011,3.04,-87670.0,-87670.0,0.0,0.0,OK
2011,3.05,265617.0,265617.0,0.0,0.0,OK
2011,3.06,-81426.0,-81426.0,0.0,0.0,OK
2011,3.07,184191.0,184191.0,0.0,0.0,OK
2011,3.08,0.0,0.0,0.0,0.0,OK
2011,3.09,184191.0,184191.0,0.0,0.0,OK
2011,3.10,0.0,,,,SEM_ANUAL
2011,3.11,184191.0,,,,SEM_ANUAL
2012,3.01,740487.0,740487.0,0.0,0.0,OK
2012,3.02,-517816.0,-517816.0,0.0,0.0,OK
2012,3.03,222671.0,222671.0,0.0,0.0,OK
2012,3.04,-34597.0,-34597.0,0.0,0.0,OK
2012,3.05,257268.0,257268.0,0.0,0.0,OK
2012,3.06,-62722.0,-62722.0,0.0,0.0,OK
2012,3.07,194546.0,194546.0,0.0,0.0,OK
2012,3.08,0.0,0.0,0.0,0.0,OK
2012,3.09,194546.0,194546.0,0.0,0.0,OK
2012,3.10,0.0,,,,SEM_ANUAL
2012,3.11,194546.0,,,,SEM_ANUAL
2013,3.01,754602.0,754602.0,0.0,0.0,OK
2013,3.02,-534238.0,-534238.0,0.0,0.0,OK
2013,3.03,220364.0,220364.0,0.0,0.0,OK
2013,3.04,-51572.0,-51572.0,0.0,0.0,OK
2013,3.05,168792.0,168792.0,0.0,0.0,OK
2013,3.06,-21488.0,-21488.0,0.0,0.0,OK
2013,3.07,147304.0,147304.0,0.0,0.0,OK
2013,3.08,0.0,0.0,0.0,0.0,OK
2013,3.09,147304.0,147304.0,0.0,0.0,OK
2013,3.10,0.0,,,,SEM_ANUAL
2013,3.11,147304.0,,,,SEM_ANUAL
2014,3.01,943145.0,943145.0,0.0,0.0,OK
2014,3.02,-734905.0,-734905.0,0.0,0.0,OK
2014,3.03,208240.0,208240.0,0.0,0.0,OK
2014,3.04,-120632.0,-120632.0,0.0,0.0,OK
2014,3.05,87608.0,87608.0,0.0,0.0,OK
2014,3.06,8153.0,8153.0,0.0,0.0,OK
2014,3.07,95761.0,95761.0,0.0,0.0,OK
2014,3.08,0.0,0.0,0.0,0.0,OK
2014,3.09,95761.0,95761.0,0.0,0.0,OK
2014,3.10,0.0,,,,SEM_ANUAL
2014,3.11,95761.0,,,,SEM_ANUAL
2022,3.01,1472724.0,1472724.0,0.0,0.0,OK
2022,3.02,-1444970.0,-1444970.0,0.0,0.0,OK
2022,3.03,27754.0,27754.0,0.0,0.0,OK
2022,3.04,-52900.0,-52900.0,0.0,0.0,OK
2022,3.05,80654.0,80654.0,0.0,0.0,OK
2022,3.06,-33362.0,-33362.0,0.0,0.0,OK
2022,3.07,47292.0,47292.0,0.0,0.0,OK
2022,3.08,0.0,0.0,0.0,0.0,OK
2022,3.09,47292.0,47292.0,0.0,0.0,OK
2022,3.10,0.0,,,,SEM_ANUAL
2022,3.11,47292.0,,,,SEM_ANUAL
2023,3.01,2041828.0,2041828.0,0.0,0.0,OK
2023,3.02,-1838048.0,-1838048.0,0.0,0.0,OK
2023,3.03,203780.0,203780.0,0.0,0.0,OK
2023,3.04,-46508.0,-46508.0,0.0,0.0,OK
2023,3.05,250288.0,250288.0,0.0,0.0,OK
2023,3.06,-72588.0,-72588.0,0.0,0.0,OK
2023,3.07,177700.0,177700.0,0.0,0.0,OK
2023,3.08,0.0,0.0,0.0,0.0,OK
2023,3.09,177700.0,177700.0,0.0,0.0,OK
2023,3.10,0.0,,,,SEM_ANUAL
2023,3.11,177700.0,,,,SEM_ANUAL
2024,3.01,2804435.0,2804435.0,0.0,0.0,OK
2024,3.02,-2333900.0,-2333900.0,0.0,0.0,OK
2024,3.03,470535.0,470535.0,0.0,0.0,OK
2024,3.04,-453238.0,-453238.0,0.0,0.0,OK
2024,3.05,17297.0,17297.0,0.0,0.0,OK
2024,3.06,84437.0,84437.0,0.0,0.0,OK
2024,3.07,101734.0,101734.0,0.0,0.0,OK
2024,3.08,0.0,0.0,0.0,0.0,OK
2024,3.09,101734.0,101734.0,0.0,0.0,OK
2024,3.10,0.0,,,,SEM_ANUAL
2024,3.11,101734.0,,,,SEM_ANUAL
2025,3.01,3219273.0,,,,SEM_ANUAL
2025,3.02,-2501380.0,,,,SEM_ANUAL
2025,3.03,717893.0,,,,SEM_ANUAL
2025,3.04,-369192.0,,,,SEM_ANUAL
2025,3.05,358003.0,,,,SEM_ANUAL
2025,3.06,-110556.0,,,,SEM_ANUAL
2025,3.07,247447.0,,,,SEM_ANUAL
2025,3.08,0.0,,,,SEM_ANUAL
2025,3.09,247447.0,,,,SEM_ANUAL
2025,3.10,0.0,,,,SEM_ANUAL
2025,3.11,247447.0,,,,SEM_ANUAL
