data_fim,trimestre,cd_conta,ds_conta,valor_mil
2024-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,-89959.0
2024-03-31,T1,6.01.01,Caixa Gerado nas Operações,104394.0
2024-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-194353.0
2024-03-31,T1,6.01.03,Outros,0.0
2024-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,-2559.0
2024-03-31,T1,6.02.01,(Aquisição) Alienação de imobilizado de uso,0.0
2024-03-31,T1,6.02.02,(Aquisição) Alienação de intangível,-1218.0
2024-03-31,T1,6.02.03,Aumento de capital em coligadas,-8327.0
2024-03-31,T1,6.02.04,Dividendos recebidos,6801.0
2024-03-31,T1,6.02.05,"(Aquisição)/Alienação de investimentos em coligadas, controladas e outros",205.0
2024-03-31,T1,6.02.06,(Aquisição) de outros investimentos,-20.0
2024-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,171000.0
2024-03-31,T1,6.03.01,Aumento de Capital,44403.0
2024-03-31,T1,6.03.02,Aumento (Redução) em obrigações por dívidas subordinadas,169672.0
2024-03-31,T1,6.03.03,Venda (Aquisição) de ações em tesouraria,-6736.0
2024-03-31,T1,6.03.04,Juros sobre o capital próprio pagos,-36339.0
2024-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,10748.0
2024-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,89230.0
2024-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,205863.0
2024-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,295093.0
2024-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,771.6560000000001
2024-06-30,T2,6.01.01,Caixa Gerado nas Operações,191.617
2024-06-30,T2,6.01.01.01,Lucro Líquido do período,129.538
2024-06-30,T2,6.01.01.02,Efeito das Mudanças das Taxas de Câmbio em Caixa e Equivalentes de Caixa,-23.856
2024-06-30,T2,6.01.01.03,Depreciação e Amortização,6.2
2024-06-30,T2,6.01.01.04,Impostos diferidos,34.821
2024-06-30,T2,6.01.01.05,Provisão para perdas esperadas associadas ao risco de crédito,45.073
