data_fim,trimestre,cd_conta,ds_conta,valor_mil
2018-12-31,T4,2.08.04.02,Reserva Estatutária,0.0
2018-12-31,T4,2.08.04.03,Reserva para Contingências,0.0
2018-12-31,T4,2.08.04.04,Reserva de Lucros a Realizar,0.0
2018-12-31,T4,2.08.04.05,Reserva de Retenção de Lucros,0.0
2018-12-31,T4,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2018-12-31,T4,2.08.04.07,Reserva de Incentivos Fiscais,5894.0
2018-12-31,T4,2.08.04.08,Dividendo Adicional Proposto,0.0
2018-12-31,T4,2.08.04.09,Ações em Tesouraria,0.0
2018-12-31,T4,2.08.05,Lucros/Prejuízos Acumulados,-339180.0
2018-12-31,T4,2.08.06,Ajustes de Avaliação Patrimonial,0.0
2018-12-31,T4,2.08.07,Ajustes Acumulados de Conversão,0.0
2018-12-31,T4,2.08.08,Outros Resultados Abrangentes,-11159.0
2018-12-31,T4,2.08.09,Participação dos Acionistas Não Controladores,3626.0
2019-12-31,T4,2,Passivo Total,19573480.0
2019-12-31,T4,2.01,Passivos Financeiros ao Valor Justo através do Resultado,130857.0
2019-12-31,T4,2.01.01,Instrumentos financeiros derivativos,130857.0
2019-12-31,T4,2.01.02,Outros,0.0
2019-12-31,T4,2.02,Outros Passivos Financeiros Designados ao Valor Justo através do Resultado,0.0
2019-12-31,T4,2.03,Passivos Financeiros ao Custo Amortizado,13520136.0
2019-12-31,T4,2.03.01,Depósitos de clientes,10169228.0
2019-12-31,T4,2.03.02,Obrigações por empréstimos ou de transferência de ativosfinanceiros,505589.0
2019-12-31,T4,2.03.03,Obrigações por empréstimos e repasses,712225.0
2019-12-31,T4,2.03.04,Obrigações por títulos e valores mobiliários e letras financeiras,667446.0
2019-12-31,T4,2.03.05,Dívidas subordinadas,850685.0
2019-12-31,T4,2.03.06,Outros passivos financeiros,614963.0
2019-12-31,T4,2.03.07,Passivos financeiros mantidos para negociação,0.0
2019-12-31,T4,2.03.08,Instrumentos financeiros derivativos,0.0
2019-12-31,T4,2.04,Provisões,618925.0
2019-12-31,T4,2.05,Passivos Fiscais,84323.0
2019-12-31,T4,2.05.01,Imposto de renda e contribuição social a r ecolher,40186.0
2019-12-31,T4,2.05.02,Outros impostos e contribuições a recolher,44137.0
2019-12-31,T4,2.06,Outros Passivos,1149891.0
2019-12-31,T4,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2019-12-31,T4,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2019-12-31,T4,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2019-12-31,T4,2.08,Patrimônio Líquido Consolidado,4069348.0
2019-12-31,T4,2.08.01,Capital Social Realizado,3742572.0
2019-12-31,T4,2.08.02,Reservas de Capital,0.0
2019-12-31,T4,2.08.02.01,Ágio na Emissão de Ações,0.0
2019-12-31,T4,2.08.02.02,Reserva Especial de Ágio na Incorporação,0.0
2019-12-31,T4,2.08.02.03,Alienação de Bônus de Subscrição,0.0
2019-12-31,T4,2.08.02.04,Opções Outorgadas,0.0
2019-12-31,T4,2.08.02.05,Ações em Tesouraria,0.0
2019-12-31,T4,2.08.03,Reservas de Reavaliação,0.0
2019-12-31,T4,2.08.04,Reservas de Lucros,605931.0
2019-12-31,T4,2.08.04.01,Reserva Legal,600037.0
2019-12-31,T4,2.08.04.02,Reserva Estatutária,0.0
2019-12-31,T4,2.08.04.03,Reserva para Contingências,0.0
2019-12-31,T4,2.08.04.04,Reserva de Lucros a Realizar,0.0
2019-12-31,T4,2.08.04.05,Reserva de Retenção de Lucros,0.0
2019-12-31,T4,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2019-12-31,T4,2.08.04.07,Reserva de Incentivos Fiscais,5894.0
2019-12-31,T4,2.08.04.08,Dividendo Adicional Proposto,0.0
2019-12-31,T4,2.08.04.09,Ações em Tesouraria,0.0
2019-12-31,T4,2.08.05,Lucros/Prejuízos Acumulados,-319273.0
2019-12-31,T4,2.08.06,Ajustes de Avaliação Patrimonial,0.0
2019-12-31,T4,2.08.07,Ajustes Acumulados de Conversão,0.0
2019-12-31,T4,2.08.08,Outros Resultados Abrangentes,24599.0
2019-12-31,T4,2.08.09,Participação dos Acionistas Não Controladores,15519.0
2020-12-31,T4,2,Passivo Total,28166559.0
2020-12-31,T4,2.01,Passivos Financeiros ao Valor Justo através do Resultado,109042.0
2020-12-31,T4,2.01.01,Instrumentos financeiros derivativos,103042.0
2020-12-31,T4,2.01.02,Outros passivos financeiros,6000.0
2020-12-31,T4,2.02,Outros Passivos Financeiros Designados ao Valor Justo através do Resultado,0.0
2020-12-31,T4,2.03,Passivos Financeiros ao Custo Amortizado,21527471.0
2020-12-31,T4,2.03.01,Depósitos de clientes,12392917.0
2020-12-31,T4,2.03.02,Obrigações por empréstimos ou de transferência de ativos financeiros,1904124.0
2020-12-31,T4,2.03.03,Obrigações por empréstimos e repasses,768781.0
2020-12-31,T4,2.03.04,Obrigações por títulos e valores mobiliários e letras financeiras,3401239.0
2020-12-31,T4,2.03.05,Dívidas e letras financeiras subordinadas,133014.0
2020-12-31,T4,2.03.06,Operações compromissadas,2299294.0
2020-12-31,T4,2.03.07,Outros passivos financeiros,628102.0
2020-12-31,T4,2.04,Provisões,619515.0
2020-12-31,T4,2.05,Passivos Fiscais,83452.0
2020-12-31,T4,2.05.01,Imposto de renda e contribuição social a r ecolher,22250.0
2020-12-31,T4,2.05.02,Outros impostos e contribuições a recolher,61202.0
2020-12-31,T4,2.06,Outros Passivos,1674651.0
2020-12-31,T4,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2020-12-31,T4,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2020-12-31,T4,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2020-12-31,T4,2.08,Patrimônio Líquido Consolidado,4152428.0
2020-12-31,T4,2.08.01,Capital Social Realizado,3742572.0
2020-12-31,T4,2.08.02,Reservas de Capital,5680.0
2020-12-31,T4,2.08.02.01,Ágio na Emissão de Ações,0.0
2020-12-31,T4,2.08.02.02,Reserva Especial de Ágio na Incorporação,0.0
2020-12-31,T4,2.08.02.03,Alienação de Bônus de Subscrição,0.0
2020-12-31,T4,2.08.02.04,Opções Outorgadas,0.0
2020-12-31,T4,2.08.02.05,Ações em Tesouraria,0.0
2020-12-31,T4,2.08.02.06,Reconhecimento de planos de pagamento baseado em ações,5680.0
2020-12-31,T4,2.08.03,Reservas de Reavaliação,0.0
2020-12-31,T4,2.08.04,Reservas de Lucros,493146.0
2020-12-31,T4,2.08.04.01,Reserva Legal,501049.0
2020-12-31,T4,2.08.04.02,Reserva Estatutária,0.0
2020-12-31,T4,2.08.04.03,Reserva para Contingências,0.0
2020-12-31,T4,2.08.04.04,Reserva de Lucros a Realizar,0.0
2020-12-31,T4,2.08.04.05,Reserva de Retenção de Lucros,0.0
2020-12-31,T4,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2020-12-31,T4,2.08.04.07,Reserva de Incentivos Fiscais,5894.0
2020-12-31,T4,2.08.04.08,Dividendo Adicional Proposto,0.0
2020-12-31,T4,2.08.04.09,Ações em Tesouraria,-13797.0
2020-12-31,T4,2.08.05,Lucros/Prejuízos Acumulados,-110596.0
2020-12-31,T4,2.08.06,Ajustes de Avaliação Patrimonial,0.0
2020-12-31,T4,2.08.07,Ajustes Acumulados de Conversão,0.0
2020-12-31,T4,2.08.08,Outros Resultados Abrangentes,7606.0
2020-12-31,T4,2.08.09,Participação dos Acionistas Não Controladores,14020.0
2021-12-31,T4,2,Passivo Total,34250370.0
2021-12-31,T4,2.01,Passivos Financeiros ao Valor Justo através do Resultado,65332.0
2021-12-31,T4,2.01.01,Instrumentos financeiros derivativos,65332.0
2021-12-31,T4,2.01.02,Outros passivos financeiros,0.0
2021-12-31,T4,2.02,Outros Passivos Financeiros Designados ao Valor Justo através do Resultado,0.0
2021-12-31,T4,2.03,Passivos Financeiros ao Custo Amortizado,28040991.0
2021-12-31,T4,2.03.01,Depósitos de clientes,17211181.0
2021-12-31,T4,2.03.02,Obrigações por empréstimos ou de transferência de ativos financeiros,1536250.0
2021-12-31,T4,2.03.03,Obrigações por empréstimos e repasses,562573.0
2021-12-31,T4,2.03.04,Obrigações por títulos e valores mobiliários e letras financeiras,1937649.0
2021-12-31,T4,2.03.05,Dívidas e letras financeiras subordinadas,129486.0
2021-12-31,T4,2.03.06,Operações compromissadas,5941967.0
2021-12-31,T4,2.03.07,Outros passivos financeiros,721885.0
2021-12-31,T4,2.04,Provisões,733534.0
