cd_conta,conta,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2,Passivo Total,16140349.0,16414235.0,17453139.0,17368931.0,17466879.0,18039455.0,18548955.0,19573480.0,19832480.0,22180300.0,24861671.0,28166559.0,28739443.0,31095958.0,33436606.0,34250370.0,34096289.0,40719133.0,43341785.0,44588270.0,44077780.0,43832142.0,44002223.0,43719364.0,46147582.0,46167919.0,45062141.0,48437791.0,50599751.0,48301069.0,48255437.0
2.01,Passivos Financeiros ao Valor Justo através do Resultado,0.0,119914.0,149364.0,84008.0,124997.0,85162.0,126750.0,130857.0,383279.0,618508.0,1797411.0,109042.0,93321.0,131725.0,140725.0,65332.0,256498.0,154283.0,92125.0,52361.0,119996.0,151599.0,77701.0,137382.0,105979.0,86706.0,71997.0,203278.0,111199.0,154478.0,129698.0
2.02,Passivos Financeiros ao Custo Amortizado,212038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03,Provisões,12447034.0,12494601.0,13156097.0,13184496.0,13107343.0,13571173.0,14159735.0,13520136.0,13729393.0,15436494.0,16781181.0,21527471.0,22604121.0,24812271.0,27177407.0,28040991.0,27704774.0,33962835.0,36495719.0,37552337.0,36917942.0,36601097.0,36510703.0,36592073.0,39185039.0,38981845.0,38447704.0,41829329.0,44012858.0,41370189.0,41153208.0
2.04,Passivos Fiscais,480445.0,465128.0,456117.0,439954.0,436514.0,435018.0,457580.0,618925.0,610920.0,625299.0,622006.0,619515.0,656875.0,704712.0,715081.0,733534.0,769872.0,788542.0,791951.0,821444.0,802694.0,845125.0,853109.0,873467.0,913957.0,980660.0,977575.0,1023670.0,1047591.0,1086716.0,1112112.0
2.05,Outros Passivos,37494.0,39618.0,55190.0,77668.0,55232.0,50450.0,70682.0,84323.0,45190.0,117505.0,116937.0,83452.0,64937.0,70473.0,92919.0,136361.0,87380.0,119843.0,167161.0,205944.0,117002.0,141008.0,204893.0,245320.0,155141.0,158313.0,160176.0,347394.0,361044.0,283919.0,286488.0
2.06,Passivos sobre Ativos Não Correntes a Venda,394942.0,657777.0,914826.0,959694.0,1086558.0,1199737.0,993956.0,1149891.0,1069667.0,1306398.0,1442298.0,1674651.0,1277485.0,0.0,1379350.0,1450252.0,1495608.0,0.0,1747144.0,1825317.0,2014503.0,1975606.0,2182447.0,1690863.0,1552344.0,1582145.0,938598.0,627527.0,634441.0,882797.0,975107.0
2.07,Passivos sobre Ativos Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.08,Patrimônio Líquido Consolidado,2568396.0,2637197.0,2721545.0,2623111.0,2656235.0,2697915.0,2740252.0,4069348.0,3994031.0,4076096.0,4101838.0,4152428.0,4042704.0,4075405.0,3931124.0,3823900.0,3782157.0,4099617.0,4047685.0,4130867.0,4105643.0,4117707.0,4173370.0,4180259.0,4235122.0,4378250.0,4466091.0,4406593.0,4432618.0,4522970.0,4598824.0
