data_fim,trimestre,cd_conta,ds_conta,valor_mil
2018-12-31,T4,6.01.02.08,(Aumento)  em ativos financeiros mensurados ao custo amortizado,0.0
2018-12-31,T4,6.01.02.09,(Aumento) Redução em impostos e contribuições a recuperar,31629.0
2018-12-31,T4,6.01.02.10,Redução em impostos e contribuições diferidos,0.0
2018-12-31,T4,6.01.02.11,(Aumento) em ativos não correntes destinados à venda,-15678.0
2018-12-31,T4,6.01.02.12,(Aumento) outros ativos,-254264.0
2018-12-31,T4,6.01.02.13,(Aumento) em depósitos judiciais,-35714.0
2018-12-31,T4,6.01.02.14,(Redução)  em passivos financeiros mantidos para negociação,0.0
2018-12-31,T4,6.01.02.15,(Redução)  em passivos financeiros ao valor justo por meio do resultado,-8550.0
2018-12-31,T4,6.01.02.16,Aumento em passivos financeiros ao custo amortizado,192082.0
2018-12-31,T4,6.01.02.17,(Redução) em instrumentos financeiros derivativos,-220237.0
2018-12-31,T4,6.01.02.18,Aumento em imposto de renda e contribuição social corrente,29030.0
2018-12-31,T4,6.01.02.19,(Redução) Aumento  em outros passivos / provisões,279899.0
2018-12-31,T4,6.01.02.20,Imposto de renda e contribuição social pagos,-36420.0
2018-12-31,T4,6.01.03,Outros,0.0
2018-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-66478.0
2018-12-31,T4,6.02.01,Aumento (Redução) em outros investimentos,-3024.0
2018-12-31,T4,6.02.02,"Aquisição de controlada s, líquido do caixa adquirido (nota 3 .1 0)",0.0
2018-12-31,T4,6.02.03,Aquisições de imobilizado de uso,-66050.0
2018-12-31,T4,6.02.04,Alienação de imobilizado de uso,2596.0
2018-12-31,T4,6.02.05,Aumento em ativos financeiros disponiveis para venda,0.0
2018-12-31,T4,6.02.06,Aumento em ativos financeiros mantidos até o vencimento venda,0.0
2018-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,953.0
2018-12-31,T4,6.03.01,"Aumento de Obrigações por TVM, dívidas subordinadas e letras financeiras",0.0
2018-12-31,T4,6.03.02,"Redução de Obrigações por TVM, dívidas subordinadas e letras financeiras",0.0
2018-12-31,T4,6.03.03,Juros sobre Capital Próprio pagos,0.0
2018-12-31,T4,6.03.04,(Redução) Aumento em participação de acionistas não controladores,953.0
2018-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2018-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-574519.0
2018-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,1446344.0
2018-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,871825.0
2019-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,-62208.0
2019-12-31,T4,6.01.01,Caixa Gerado nas Operações,545589.0
2019-12-31,T4,6.01.01.01,Lucro líquido do exercício atribuível aos cont roladores,387395.0
2019-12-31,T4,6.01.01.02,Efeitos da adoção inicial do IFRS 9,0.0
2019-12-31,T4,6.01.01.03,Provisão ao valor recuperável de ativos financeiros,671046.0
2019-12-31,T4,6.01.01.04,Resultado de participações em coligadas e controladas,0.0
2019-12-31,T4,6.01.01.05,Depreciações,27889.0
2019-12-31,T4,6.01.01.06,Baixa de imobilizado,0.0
2019-12-31,T4,6.01.01.07,Amortizações,0.0
2019-12-31,T4,6.01.01.08,Ajuste de marcação a mercado Hedge de fluxo de caixa,9692.0
2019-12-31,T4,6.01.01.09,Variação cambial de títulos e valores mobiliários,1408.0
2019-12-31,T4,6.01.01.10,Variação cambial de captações,-59006.0
2019-12-31,T4,6.01.01.11,Variação cambial de obrigações por empréstimos e repasses,-3262.0
2019-12-31,T4,6.01.01.12,Provisões para contingências,-178971.0
2019-12-31,T4,6.01.01.13,Outros,0.0
2019-12-31,T4,6.01.01.14,Imposto de renda e contribuição social diferidos,-311130.0
2019-12-31,T4,6.01.01.15,Efeitos das mudanças das taxas de Câmbio em caixa e equivalentes de caixa,528.0
2019-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-607797.0
2019-12-31,T4,6.01.02.01,(Aumento)  em depósitos compulsórios no Banco Central,-2716.0
2019-12-31,T4,6.01.02.02,Redução em ativos financeiros mantidos para negocição,0.0
2019-12-31,T4,6.01.02.03,(Redução)  em custo amortizado - TVM,0.0
2019-12-31,T4,6.01.02.04,(Aumento) em ativos financeiros disponíveis para venda,0.0
2019-12-31,T4,6.01.02.05,Redução em valor justo por meio de outros resultados abrangentes - TVM,305315.0
2019-12-31,T4,6.01.02.06,Redução em investimentos mantidos até o vencimento,0.0
2019-12-31,T4,6.01.02.07,(Aumento)  em empréstimos e recebiveis,0.0
2019-12-31,T4,6.01.02.08,(Aumento)  em ativos financeiros mensurados ao custo amortizado,-2200102.0
2019-12-31,T4,6.01.02.09,(Aumento) Redução em impostos e contribuições a recuperar,-8721.0
2019-12-31,T4,6.01.02.10,Redução em impostos e contribuições diferidos,7481.0
2019-12-31,T4,6.01.02.11,(Aumento) em ativos não correntes destinados à venda,6634.0
2019-12-31,T4,6.01.02.12,(Aumento) outros ativos,-235601.0
2019-12-31,T4,6.01.02.13,(Aumento) em depósitos judiciais,-62383.0
2019-12-31,T4,6.01.02.14,(Redução)  em passivos financeiros mantidos para negociação,0.0
2019-12-31,T4,6.01.02.15,(Redução)  em passivos financeiros ao valor justo por meio do resultado,93857.0
2019-12-31,T4,6.01.02.16,Aumento em passivos financeiros ao custo amortizado,397907.0
2019-12-31,T4,6.01.02.17,(Aumento) em ativos financeiros ao valor justo por meio do resultado,-337778.0
2019-12-31,T4,6.01.02.18,Aumento em imposto de renda e contribuição social corrente,70450.0
2019-12-31,T4,6.01.02.19,(Redução) Aumento  em outros passivos / provisões,1421657.0
2019-12-31,T4,6.01.02.20,Imposto de renda e contribuição social pagos,-63797.0
2019-12-31,T4,6.01.03,Outros,0.0
2019-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-82077.0
2019-12-31,T4,6.02.01,Aquisição de intangível,-28573.0
2019-12-31,T4,6.02.02,"Aquisição de controlada s, líquido do caixa adquirido (nota 3 .1 0)",0.0
2019-12-31,T4,6.02.03,Aquisições de imobilizado de uso,-55866.0
2019-12-31,T4,6.02.04,Alienação de imobilizado de uso,2362.0
2019-12-31,T4,6.02.05,Aumento em ativos financeiros disponiveis para venda,0.0
2019-12-31,T4,6.02.06,Aumento em ativos financeiros mantidos até o vencimento venda,0.0
2019-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,176017.0
2019-12-31,T4,6.03.01,Aumento de Capital,1136760.0
2019-12-31,T4,6.03.02,Liquidação e pagamentos de principal e juros de dívidas subordinadas,-977894.0
2019-12-31,T4,6.03.03,Juros sobre Capital Próprio pagos,-118838.0
2019-12-31,T4,6.03.04,Emissão de instrumentos de dívida elegíveis a capital,124096.0
2019-12-31,T4,6.03.05,Aumento em participação de acionistas não controladores,11893.0
2019-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,-528.0
2019-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,31204.0
2019-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,871825.0
2019-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,903029.0
2020-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,537782.0
2020-12-31,T4,6.01.01,Caixa Gerado nas Operações,1085301.0
2020-12-31,T4,6.01.01.01,Lucro líquido do exercício atribuível aos cont roladores,313677.0
2020-12-31,T4,6.01.01.02,Efeitos da adoção inicial do IFRS 9,0.0
2020-12-31,T4,6.01.01.03,Provisão ao valor recuperável de ativos financeiros,917728.0
2020-12-31,T4,6.01.01.04,Resultado de participações em coligadas e controladas,-7174.0
2020-12-31,T4,6.01.01.05,Depreciações,31618.0
2020-12-31,T4,6.01.01.06,Baixa de imobilizado,0.0
2020-12-31,T4,6.01.01.07,Amortizações,27641.0
2020-12-31,T4,6.01.01.08,Ajuste de marcação a mercado Hedge de fluxo de caixa,-2695.0
2020-12-31,T4,6.01.01.09,Variação cambial de títulos e valores mobiliários,0.0
2020-12-31,T4,6.01.01.10,Variação cambial de captações,-248472.0
2020-12-31,T4,6.01.01.11,Variação cambial de obrigações por empréstimos e repasses,0.0
2020-12-31,T4,6.01.01.12,Provisões para causas judiciais,590.0
2020-12-31,T4,6.01.01.13,Imposto de renda e contribuição social diferidos,13524.0
2020-12-31,T4,6.01.01.14,Efeitos das mudanças das taxas de Câmbio em caixa e equivalentes de caixa,33184.0
2020-12-31,T4,6.01.01.15,Reconhecimento de plano de pagamento baseado em ações,5680.0
2020-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-547519.0
2020-12-31,T4,6.01.02.01,(Aumento)  em depósitos compulsórios no Banco Central,-100849.0
2020-12-31,T4,6.01.02.02,(Aumento) Redução em ativos financeiros ao valor justo por meio do resultado,287246.0
2020-12-31,T4,6.01.02.03,(Aumento) Redução em valor justo por meio de outros resultados abrangentes - TVM,-6338160.0
2020-12-31,T4,6.01.02.04,(Aumento) em ativos financeiros mensurados ao custo amortizado,-3733197.0
2020-12-31,T4,6.01.02.05,Redução em valor justo por meio de outros resultados abrangentes - TVM,0.0
2020-12-31,T4,6.01.02.06,(Aumento) Redução em impostos e contribuições a recuperar,7437.0
2020-12-31,T4,6.01.02.07,(Aumento) Redução em impostos e contribuições diferidos,-14515.0
2020-12-31,T4,6.01.02.08,(Aumento) Redução em ativos não correntes destinados à venda,12984.0
2020-12-31,T4,6.01.02.09,(Aumento) em outros ativos,-98110.0
2020-12-31,T4,6.01.02.10,(Aumento) em depósitos judiciais,-18203.0
2020-12-31,T4,6.01.02.11,Aumento em passivos financeiros ao valor justo por meio do resultado,-141386.0
2020-12-31,T4,6.01.02.12,Aumento em passivos financeiros ao custo amortizado,8255808.0
2020-12-31,T4,6.01.02.13,Aumento em imposto de renda e contribuição social corrente,34396.0
2020-12-31,T4,6.01.02.14,Aumento em outros passivos e provisões,1334297.0
2020-12-31,T4,6.01.02.15,Imposto de renda e contribuição social pagos,-35267.0
2020-12-31,T4,6.01.03,Outros,0.0
2020-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-105438.0
2020-12-31,T4,6.02.01,Aquisição de intangível,-90909.0
2020-12-31,T4,6.02.02,"Aquisição de controlada, líquido do caixa adquirido",-15000.0
2020-12-31,T4,6.02.03,Aquisições de imobilizado de uso,-27833.0
2020-12-31,T4,6.02.04,Alienação de imobilizado de uso,5904.0
2020-12-31,T4,6.02.05,Alienação de Investimentos em Coligadas,22400.0
2020-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-1139043.0
2020-12-31,T4,6.03.01,Aumento de Capital,0.0
2020-12-31,T4,6.03.02,Liquidação da dívida subordinada,-899763.0
2020-12-31,T4,6.03.03,Juros sobre Capital Próprio pagos,-130584.0
2020-12-31,T4,6.03.04,Emissão de instrumentos de dívida elegíveis a capital,0.0
2020-12-31,T4,6.03.05,Aumento em participação de acionistas não controladores,-1499.0
2020-12-31,T4,6.03.06,Aquisição de Ações de emissão própria,-107197.0
2020-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,-33184.0
2020-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,-739883.0
2020-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,903029.0
2020-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,163146.0
2021-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,507891.0
2021-12-31,T4,6.01.01,Caixa Gerado nas Operações,1165476.0
2021-12-31,T4,6.01.01.01,Lucro líquido do exercício atribuível aos controladores,169662.0
2021-12-31,T4,6.01.01.02,Reconhecimento de plano de pagamento baseado em ações,3882.0
2021-12-31,T4,6.01.01.03,Provisão ao valor recuperável de ativos financeiros,1096102.0
2021-12-31,T4,6.01.01.04,Resultado de participações em coligadas,-19007.0
2021-12-31,T4,6.01.01.05,Depreciações,17881.0
2021-12-31,T4,6.01.01.06,Amortizações,62671.0
2021-12-31,T4,6.01.01.07,Amortizações de outros ativos intangíveis,23924.0
2021-12-31,T4,6.01.01.08,Ajuste de marcação a mercado Hedge de fluxo de caixa,14052.0
2021-12-31,T4,6.01.01.09,Variação cambial de títulos e valores mobiliários,0.0
2021-12-31,T4,6.01.01.10,Variação cambial de captações,-4233.0
2021-12-31,T4,6.01.01.11,Variação cambial de obrigações por empréstimos e repasses,0.0
2021-12-31,T4,6.01.01.12,Provisões para causas judiciais,114019.0
2021-12-31,T4,6.01.01.13,Ganho de capital na alienação de investimentos,-30871.0
2021-12-31,T4,6.01.01.14,Resultado na alienação de bens não destinados a uso,5735.0
2021-12-31,T4,6.01.01.15,Imposto de renda e contribuição social diferidos,-299381.0
2021-12-31,T4,6.01.01.16,Efeitos das mudanças das taxas de câmbio em caixa e equivalentes de caixa,11040.0
2021-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-657585.0
2021-12-31,T4,6.01.02.01,(Aumento) em depósitos compulsórios no Banco Central,-48347.0
2021-12-31,T4,6.01.02.02,(Aumento) Redução em ativos financeiros ao valor justo por meio do resultado,-1589572.0
2021-12-31,T4,6.01.02.03,(Aumento) em valor justo por meio de outros resultados abrangentes - TVM,-2005968.0
2021-12-31,T4,6.01.02.04,(Aumento) em ativos financeiros mensurados ao custo amortizado,-2745272.0
2021-12-31,T4,6.01.02.05,(Aumento) Redução em impostos e contribuições a recuperar,-116983.0
2021-12-31,T4,6.01.02.06,(Aumento) em impostos e contribuições diferidos,-276357.0
2021-12-31,T4,6.01.02.07,Redução em ativos não correntes destinados à venda,39672.0
2021-12-31,T4,6.01.02.08,(Aumento) em outros ativos,-82577.0
2021-12-31,T4,6.01.02.09,(Aumento) Redução em depósitos judiciais,26846.0
2021-12-31,T4,6.01.02.10,(Redução) em passivos financeiros ao valor justo por meio do resultado,-113908.0
2021-12-31,T4,6.01.02.11,Aumento em passivos financeiros ao custo amortizado,6517753.0
2021-12-31,T4,6.01.02.12,Aumento em imposto de renda e contribuição social corrente,93276.0
2021-12-31,T4,6.01.02.13,(Redução) Aumento em outros passivos e provisões,-315781.0
2021-12-31,T4,6.01.02.14,Imposto de renda e contribuição social pagos,-40367.0
2021-12-31,T4,6.01.03,Outros,0.0
2021-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-145490.0
2021-12-31,T4,6.02.01,"Aquisição de controlada, líquido do caixa adquirido",-15104.0
2021-12-31,T4,6.02.02,Aquisição de intangível,-122315.0
2021-12-31,T4,6.02.03,Alienação de Investimentos em Coligadas,0.0
2021-12-31,T4,6.02.04,Aquisições de imobilizado de uso,-27097.0
2021-12-31,T4,6.02.05,Alienação de imobilizado de uso,19026.0
2021-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,-106890.0
2021-12-31,T4,6.03.01,Aumento de Capital,0.0
2021-12-31,T4,6.03.02,Emissão de instrumentos de dívida elegíveis a capital,0.0
2021-12-31,T4,6.03.03,Liquidação e pagamentos de principal e juros de dívidas subordinadas,0.0
2021-12-31,T4,6.03.04,Aquisição de ações de emissão própria,-25774.0
2021-12-31,T4,6.03.05,Juros sobre capital próprio pagos,-90212.0
2021-12-31,T4,6.03.06,Aumento (Redução) em participação de acionistas não controladores,9096.0
2021-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,-11040.0
2021-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,0.0
2021-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,163146.0
2021-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,407617.0
2022-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,230106.0
2022-12-31,T4,6.01.01,Caixa Gerado nas Operações,1326485.0
2022-12-31,T4,6.01.01.01,Lucro líquido do exercício atribuível aos controladores,60342.0
2022-12-31,T4,6.01.01.02,Reconhecimento de planos de pagamento baseado em ações,3988.0
2022-12-31,T4,6.01.01.03,Provisão ao valor recuperável de ativos financeiros,1554191.0
2022-12-31,T4,6.01.01.04,Resultado de participações em coligadas,-23748.0
2022-12-31,T4,6.01.01.05,Depreciações,19242.0
2022-12-31,T4,6.01.01.06,Amortizações,70901.0
2022-12-31,T4,6.01.01.07,Amortizações de outros ativos intangíveis,630.0
2022-12-31,T4,6.01.01.08,Variação cambial de captações,240.0
2022-12-31,T4,6.01.01.09,Provisões para causas judiciais,87910.0
2022-12-31,T4,6.01.01.10,Ganho de capital na alienação de investimentos,0.0
2022-12-31,T4,6.01.01.11,Resultado na alienação de bens não destinados a uso,0.0
2022-12-31,T4,6.01.01.12,Imposto de renda e contribuição social diferidos,-454723.0
2022-12-31,T4,6.01.01.13,Efeitos das mudanças das taxas de câmbio em caixa e equivalentes de caixa,7512.0
2022-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-1096379.0
2022-12-31,T4,6.01.02.01,(Aumento) em depósitos compulsórios no Banco Central,-1237499.0
2022-12-31,T4,6.01.02.02,Redução (Aumento) em ativos financeiros ao valor justo por meio do resultado,121806.0
2022-12-31,T4,6.01.02.03,Redução (Aumento) em valor justo por meio de outros resultados abrangentes - TVM,8264820.0
2022-12-31,T4,6.01.02.04,(Aumento) em ativos financeiros mensurados ao custo amortizado,-17828394.0
2022-12-31,T4,6.01.02.05,(Aumento) em impostos e contribuições a recuperar,-42019.0
2022-12-31,T4,6.01.02.06,Redução (Aumento) em impostos e contribuições diferidos,404451.0
2022-12-31,T4,6.01.02.07,(Aumento) Redução em ativos não correntes destinados à venda,-7525.0
2022-12-31,T4,6.01.02.08,(Aumento) em outros ativos,-456148.0
2022-12-31,T4,6.01.02.09,(Redução) Aumento em depósitos judiciais,-31991.0
2022-12-31,T4,6.01.02.10,Aumento (Redução) em passivos financeiros ao valor justo por meio do resultado,177969.0
2022-12-31,T4,6.01.02.11,Aumento em passivos financeiros ao custo amortizado,9511106.0
2022-12-31,T4,6.01.02.12,Aumento em imposto de renda e contribuição social corrente,170132.0
2022-12-31,T4,6.01.02.13,(Redução) em outros passivos e provisões,-42538.0
2022-12-31,T4,6.01.02.14,Imposto de renda e contribuição social pagos,-100549.0
2022-12-31,T4,6.01.03,Outros,0.0
2022-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-220453.0
2022-12-31,T4,6.02.01,Venda de participação acionária,39860.0
2022-12-31,T4,6.02.02,Aquisição de intangível,-143817.0
2022-12-31,T4,6.02.03,Aquisição de participação acionária,-101000.0
2022-12-31,T4,6.02.04,Aquisições de imobilizado de uso,-20299.0
2022-12-31,T4,6.02.05,Alienação de imobilizado de uso,4803.0
2022-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,211232.0
2022-12-31,T4,6.03.01,Aquisição de ações de emissão própria,-5144.0
2022-12-31,T4,6.03.02,Juros sobre capital próprio pagos,-298511.0
2022-12-31,T4,6.03.03,Emissão de instrumentos de dívida elegíveis a capital,506900.0
2022-12-31,T4,6.03.04,Aumento (Redução) em participação de acionistas não controladores,7987.0
2022-12-31,T4,6.03.05,Liquidação e pagamentos de principal e juros de dívidas subordinadas,0.0
2022-12-31,T4,6.04,Variação Cambial s/ Caixa e Equivalentes,-7512.0
2022-12-31,T4,6.05,Aumento (Redução) de Caixa e Equivalentes,213373.0
2022-12-31,T4,6.05.01,Saldo Inicial de Caixa e Equivalentes,407617.0
2022-12-31,T4,6.05.02,Saldo Final de Caixa e Equivalentes,620990.0
2023-12-31,T4,6.01,Caixa Líquido Atividades Operacionais,374781.0
2023-12-31,T4,6.01.01,Caixa Gerado nas Operações,1718687.0
2023-12-31,T4,6.01.01.01,Reconhecimento de planos de pagamento baseado em ações,11692.0
2023-12-31,T4,6.01.01.02,Lucro líquido do exercício atribuível aos controladores,267921.0
2023-12-31,T4,6.01.01.03,Resultado de participações em coligadas e controladas,-12646.0
2023-12-31,T4,6.01.01.04,Provisão ao valor recuperável de ativos financeiros,1555222.0
2023-12-31,T4,6.01.01.05,Depreciações,18539.0
2023-12-31,T4,6.01.01.06,Amortizações,103880.0
2023-12-31,T4,6.01.01.07,Amortizações de outros ativos intangíveis,725.0
2023-12-31,T4,6.01.01.08,Variação cambial de captações,24198.0
2023-12-31,T4,6.01.01.09,Provisões para contingências,52023.0
2023-12-31,T4,6.01.01.10,Ganho de capital na alienação de investimentos,0.0
2023-12-31,T4,6.01.01.11,Resultado na alienação de bens não destinados a uso,0.0
2023-12-31,T4,6.01.01.12,Imposto de renda e contribuição social diferidos,-298376.0
2023-12-31,T4,6.01.01.13,Efeitos das mudanças das taxas de Câmbio em caixa e equivalentes de caixa,-1966.0
2023-12-31,T4,6.01.01.14,Variação Cambial de TVMs,-2525.0
2023-12-31,T4,6.01.02,Variações nos Ativos e Passivos,-1343906.0
2023-12-31,T4,6.01.02.01,(Aumento) em depósitos compulsórios no Banco Central,-428831.0
2023-12-31,T4,6.01.02.02,Redução (Aumento) em ativos financeiros ao valor justo por meio do resultado,472540.0
2023-12-31,T4,6.01.02.03,(Aumento) Redução em valor justo por meio de outros resultados abrangentes - TVM,-964516.0
2023-12-31,T4,6.01.02.04,Redução (Aumento) em ativos financeiros mensurados ao custo amortizado,606425.0
2023-12-31,T4,6.01.02.05,(Aumento) em impostos e contribuições a recuperar,-25544.0
2023-12-31,T4,6.01.02.06,(Aumento) Redução em impostos e contribuições diferidos,-29540.0
2023-12-31,T4,6.01.02.07,(Aumento) Redução em ativos não correntes destinados à venda,-82875.0
2023-12-31,T4,6.01.02.08,Redução (Aumento) em outros ativos,488259.0
2023-12-31,T4,6.01.02.09,(Redução) Aumento em depósitos judiciais,-75983.0
2023-12-31,T4,6.01.02.10,Aumento (Redução) em passivos financeiros ao valor justo por meio do resultado,219344.0
