data_fim,trimestre,cd_conta,ds_conta,valor_mil
2018-06-30,T2,2.08.02.04,Opções Outorgadas,0.0
2018-06-30,T2,2.08.02.05,Ações em Tesouraria,0.0
2018-06-30,T2,2.08.03,Reservas de Reavaliação,0.0
2018-06-30,T2,2.08.04,Reservas de Lucros,320054.0
2018-06-30,T2,2.08.04.01,Reserva Legal,0.0
2018-06-30,T2,2.08.04.02,Reserva Estatutária,0.0
2018-06-30,T2,2.08.04.03,Reserva para Contingências,0.0
2018-06-30,T2,2.08.04.04,Reserva de Lucros a Realizar,0.0
2018-06-30,T2,2.08.04.05,Reserva de Retenção de Lucros,0.0
2018-06-30,T2,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2018-06-30,T2,2.08.04.07,Reserva de Incentivos Fiscais,0.0
2018-06-30,T2,2.08.04.08,Dividendo Adicional Proposto,0.0
2018-06-30,T2,2.08.04.09,Ações em Tesouraria,0.0
2018-06-30,T2,2.08.05,Lucros/Prejuízos Acumulados,-234064.0
2018-06-30,T2,2.08.06,Ajustes de Avaliação Patrimonial,0.0
2018-06-30,T2,2.08.07,Ajustes Acumulados de Conversão,0.0
2018-06-30,T2,2.08.08,Outros Resultados Abrangentes,5132.0
2018-06-30,T2,2.08.09,Participação dos Acionistas Não Controladores,3503.0
2018-09-30,T3,2,Passivo Total,17453139.0
2018-09-30,T3,2.01,Passivos Financeiros ao Valor Justo através do Resultado,149364.0
2018-09-30,T3,2.01.01,Instrumentos financeiros derivativos,149364.0
2018-09-30,T3,2.02,Outros Passivos Financeiros Designados ao Valor Justo através do Resultado,0.0
2018-09-30,T3,2.03,Passivos Financeiros ao Custo Amortizado,13156097.0
2018-09-30,T3,2.03.01,Depósitos de clientes,9349285.0
2018-09-30,T3,2.03.02,Obrigações por empréstimos ou de transferência de ativos financeiros,849303.0
2018-09-30,T3,2.03.03,Obrigações por empréstimos e repasses,511927.0
2018-09-30,T3,2.03.04,Obrigações por títulos e valores mobiliários e letras financeiras,557953.0
2018-09-30,T3,2.03.05,Dívidas subordinadas,1684130.0
2018-09-30,T3,2.03.06,Outros passivos financeiros,203499.0
2018-09-30,T3,2.03.07,Passivos financeiros mantidos para negociação,0.0
2018-09-30,T3,2.03.08,Instrumentos financeiros derivativos,0.0
2018-09-30,T3,2.04,Provisões,456117.0
2018-09-30,T3,2.05,Passivos Fiscais,55190.0
2018-09-30,T3,2.05.01,Imposto de renda e contribuição social a recolher,29328.0
2018-09-30,T3,2.05.02,Outros impostos e contribuições a recolher,25862.0
2018-09-30,T3,2.06,Outros Passivos,914826.0
2018-09-30,T3,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2018-09-30,T3,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2018-09-30,T3,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2018-09-30,T3,2.08,Patrimônio Líquido Consolidado,2721545.0
2018-09-30,T3,2.08.01,Capital Social Realizado,2542572.0
2018-09-30,T3,2.08.02,Reservas de Capital,0.0
2018-09-30,T3,2.08.02.01,Ágio na Emissão de Ações,0.0
2018-09-30,T3,2.08.02.02,Reserva Especial de Ágio na Incorporação,0.0
2018-09-30,T3,2.08.02.03,Alienação de Bônus de Subscrição,0.0
2018-09-30,T3,2.08.02.04,Opções Outorgadas,0.0
2018-09-30,T3,2.08.02.05,Ações em Tesouraria,0.0
2018-09-30,T3,2.08.03,Reservas de Reavaliação,0.0
2018-09-30,T3,2.08.04,Reservas de Lucros,264952.0
2018-09-30,T3,2.08.04.01,Reserva Legal,0.0
2018-09-30,T3,2.08.04.02,Reserva Estatutária,0.0
2018-09-30,T3,2.08.04.03,Reserva para Contingências,0.0
2018-09-30,T3,2.08.04.04,Reserva de Lucros a Realizar,0.0
2018-09-30,T3,2.08.04.05,Reserva de Retenção de Lucros,0.0
2018-09-30,T3,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2018-09-30,T3,2.08.04.07,Reserva de Incentivos Fiscais,0.0
2018-09-30,T3,2.08.04.08,Dividendo Adicional Proposto,0.0
2018-09-30,T3,2.08.04.09,Ações em Tesouraria,0.0
2018-09-30,T3,2.08.05,Lucros/Prejuízos Acumulados,-95111.0
2018-09-30,T3,2.08.06,Ajustes de Avaliação Patrimonial,0.0
2018-09-30,T3,2.08.07,Ajustes Acumulados de Conversão,0.0
2018-09-30,T3,2.08.08,Outros Resultados Abrangentes,5645.0
2018-09-30,T3,2.08.09,Participação dos Acionistas Não Controladores,3487.0
2019-03-31,T1,2,Passivo Total,17466879.0
2019-03-31,T1,2.01,Passivos Financeiros ao Valor Justo através do Resultado,124997.0
2019-03-31,T1,2.01.01,Instrumentos financeiros derivativos,104992.0
2019-03-31,T1,2.01.02,Operações compromissadas,20005.0
2019-03-31,T1,2.02,Outros Passivos Financeiros Designados ao Valor Justo através do Resultado,0.0
2019-03-31,T1,2.03,Passivos Financeiros ao Custo Amortizado,13107343.0
2019-03-31,T1,2.03.01,Depósitos de clientes,9363520.0
2019-03-31,T1,2.03.02,Obrigações por empréstimos ou de transferência de ativosfinanceiros,703745.0
2019-03-31,T1,2.03.03,Obrigações por empréstimos e repasses,540868.0
2019-03-31,T1,2.03.04,Obrigações por títulos e valores mobiliários e letras financeiras,413636.0
2019-03-31,T1,2.03.05,Dívidas subordinadas,1641697.0
2019-03-31,T1,2.03.06,Outros passivos financeiros,443877.0
2019-03-31,T1,2.03.07,Passivos financeiros mantidos para negociação,0.0
2019-03-31,T1,2.03.08,Instrumentos financeiros derivativos,0.0
2019-03-31,T1,2.04,Provisões,436514.0
2019-03-31,T1,2.05,Passivos Fiscais,55232.0
2019-03-31,T1,2.05.01,Imposto de renda e contribuição social a r ecolher,21915.0
2019-03-31,T1,2.05.02,Outros impostos e contribuições a recolher,33317.0
2019-03-31,T1,2.06,Outros Passivos,1086558.0
2019-03-31,T1,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2019-03-31,T1,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2019-03-31,T1,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2019-03-31,T1,2.08,Patrimônio Líquido Consolidado,2656235.0
2019-03-31,T1,2.08.01,Capital Social Realizado,2542572.0
2019-03-31,T1,2.08.02,Reservas de Capital,0.0
2019-03-31,T1,2.08.02.01,Ágio na Emissão de Ações,0.0
2019-03-31,T1,2.08.02.02,Reserva Especial de Ágio na Incorporação,0.0
2019-03-31,T1,2.08.02.03,Alienação de Bônus de Subscrição,0.0
2019-03-31,T1,2.08.02.04,Opções Outorgadas,0.0
2019-03-31,T1,2.08.02.05,Ações em Tesouraria,0.0
2019-03-31,T1,2.08.03,Reservas de Reavaliação,0.0
2019-03-31,T1,2.08.04,Reservas de Lucros,427252.0
2019-03-31,T1,2.08.04.01,Reserva Legal,421358.0
2019-03-31,T1,2.08.04.02,Reserva Estatutária,0.0
2019-03-31,T1,2.08.04.03,Reserva para Contingências,0.0
2019-03-31,T1,2.08.04.04,Reserva de Lucros a Realizar,0.0
2019-03-31,T1,2.08.04.05,Reserva de Retenção de Lucros,0.0
2019-03-31,T1,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2019-03-31,T1,2.08.04.07,Reserva de Incentivos Fiscais,5894.0
2019-03-31,T1,2.08.04.08,Dividendo Adicional Proposto,0.0
2019-03-31,T1,2.08.04.09,Ações em Tesouraria,0.0
2019-03-31,T1,2.08.05,Lucros/Prejuízos Acumulados,-308274.0
2019-03-31,T1,2.08.06,Ajustes de Avaliação Patrimonial,0.0
2019-03-31,T1,2.08.07,Ajustes Acumulados de Conversão,0.0
2019-03-31,T1,2.08.08,Outros Resultados Abrangentes,-10545.0
2019-03-31,T1,2.08.09,Participação dos Acionistas Não Controladores,5230.0
2019-06-30,T2,2,Passivo Total,18039455.0
2019-06-30,T2,2.01,Passivos Financeiros ao Valor Justo através do Resultado,85162.0
2019-06-30,T2,2.01.01,Instrumentos financeiros derivativos,85162.0
2019-06-30,T2,2.01.02,Operações compromissadas,0.0
2019-06-30,T2,2.02,Outros Passivos Financeiros Designados ao Valor Justo através do Resultado,0.0
2019-06-30,T2,2.03,Passivos Financeiros ao Custo Amortizado,13571173.0
2019-06-30,T2,2.03.01,Depósitos de clientes,9697181.0
2019-06-30,T2,2.03.02,Obrigações por empréstimos ou de transferência de ativosfinanceiros,633472.0
2019-06-30,T2,2.03.03,Obrigações por empréstimos e repasses,540759.0
2019-06-30,T2,2.03.04,Obrigações por títulos e valores mobiliários e letras financeiras,557908.0
2019-06-30,T2,2.03.05,Dívidas subordinadas,1730241.0
2019-06-30,T2,2.03.06,Outros passivos financeiros,411612.0
2019-06-30,T2,2.03.07,Passivos financeiros mantidos para negociação,0.0
2019-06-30,T2,2.03.08,Instrumentos financeiros derivativos,0.0
2019-06-30,T2,2.04,Provisões,435018.0
2019-06-30,T2,2.05,Passivos Fiscais,50450.0
2019-06-30,T2,2.05.01,Imposto de renda e contribuição social a r ecolher,24639.0
2019-06-30,T2,2.05.02,Outros impostos e contribuições a recolher,25811.0
2019-06-30,T2,2.06,Outros Passivos,1199737.0
2019-06-30,T2,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2019-06-30,T2,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2019-06-30,T2,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2019-06-30,T2,2.08,Patrimônio Líquido Consolidado,2697915.0
2019-06-30,T2,2.08.01,Capital Social Realizado,2542572.0
2019-06-30,T2,2.08.02,Reservas de Capital,0.0
2019-06-30,T2,2.08.02.01,Ágio na Emissão de Ações,0.0
2019-06-30,T2,2.08.02.02,Reserva Especial de Ágio na Incorporação,0.0
2019-06-30,T2,2.08.02.03,Alienação de Bônus de Subscrição,0.0
2019-06-30,T2,2.08.02.04,Opções Outorgadas,0.0
2019-06-30,T2,2.08.02.05,Ações em Tesouraria,0.0
2019-06-30,T2,2.08.03,Reservas de Reavaliação,0.0
2019-06-30,T2,2.08.04,Reservas de Lucros,486830.0
2019-06-30,T2,2.08.04.01,Reserva Legal,480936.0
2019-06-30,T2,2.08.04.02,Reserva Estatutária,0.0
2019-06-30,T2,2.08.04.03,Reserva para Contingências,0.0
2019-06-30,T2,2.08.04.04,Reserva de Lucros a Realizar,0.0
2019-06-30,T2,2.08.04.05,Reserva de Retenção de Lucros,0.0
2019-06-30,T2,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2019-06-30,T2,2.08.04.07,Reserva de Incentivos Fiscais,5894.0
2019-06-30,T2,2.08.04.08,Dividendo Adicional Proposto,0.0
2019-06-30,T2,2.08.04.09,Ações em Tesouraria,0.0
2019-06-30,T2,2.08.05,Lucros/Prejuízos Acumulados,-325212.0
2019-06-30,T2,2.08.06,Ajustes de Avaliação Patrimonial,0.0
2019-06-30,T2,2.08.07,Ajustes Acumulados de Conversão,0.0
2019-06-30,T2,2.08.08,Outros Resultados Abrangentes,-11214.0
2019-06-30,T2,2.08.09,Participação dos Acionistas Não Controladores,4939.0
2019-09-30,T3,2,Passivo Total,18548955.0
2019-09-30,T3,2.01,Passivos Financeiros ao Valor Justo através do Resultado,126750.0
2019-09-30,T3,2.01.01,Operações compromissadas,25005.0
2019-09-30,T3,2.01.02,Instrumentos financeiros derivativos,101745.0
2019-09-30,T3,2.02,Outros Passivos Financeiros Designados ao Valor Justo através do Resultado,0.0
2019-09-30,T3,2.03,Passivos Financeiros ao Custo Amortizado,14159735.0
2019-09-30,T3,2.03.01,Depósitos de clientes,10045510.0
2019-09-30,T3,2.03.02,Obrigações por empréstimos ou de transferência de ativosfinanceiros,566519.0
2019-09-30,T3,2.03.03,Obrigações por empréstimos e repasses,538177.0
2019-09-30,T3,2.03.04,Obrigações por títulos e valores mobiliários e letras financeiras,659614.0
2019-09-30,T3,2.03.05,Dívidas subordinadas,1888710.0
2019-09-30,T3,2.03.06,Outros passivos financeiros,461205.0
2019-09-30,T3,2.04,Provisões,457580.0
2019-09-30,T3,2.05,Passivos Fiscais,70682.0
2019-09-30,T3,2.05.01,Imposto de renda e contribuição social a r ecolher,38820.0
2019-09-30,T3,2.05.02,Outros impostos e contribuições a recolher,31862.0
2019-09-30,T3,2.06,Outros Passivos,993956.0
2019-09-30,T3,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2019-09-30,T3,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2019-09-30,T3,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2019-09-30,T3,2.08,Patrimônio Líquido Consolidado,2740252.0
2019-09-30,T3,2.08.01,Capital Social Realizado,2542572.0
2019-09-30,T3,2.08.02,Reservas de Capital,0.0
2019-09-30,T3,2.08.02.01,Ágio na Emissão de Ações,0.0
2019-09-30,T3,2.08.02.02,Reserva Especial de Ágio na Incorporação,0.0
2019-09-30,T3,2.08.02.03,Alienação de Bônus de Subscrição,0.0
2019-09-30,T3,2.08.02.04,Opções Outorgadas,0.0
2019-09-30,T3,2.08.02.05,Ações em Tesouraria,0.0
2019-09-30,T3,2.08.03,Reservas de Reavaliação,0.0
2019-09-30,T3,2.08.04,Reservas de Lucros,518631.0
2019-09-30,T3,2.08.04.01,Reserva Legal,512737.0
2019-09-30,T3,2.08.04.02,Reserva Estatutária,0.0
2019-09-30,T3,2.08.04.03,Reserva para Contingências,0.0
2019-09-30,T3,2.08.04.04,Reserva de Lucros a Realizar,0.0
2019-09-30,T3,2.08.04.05,Reserva de Retenção de Lucros,0.0
2019-09-30,T3,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2019-09-30,T3,2.08.04.07,Reserva de Incentivos Fiscais,5894.0
2019-09-30,T3,2.08.04.08,Dividendo Adicional Proposto,0.0
2019-09-30,T3,2.08.04.09,Ações em Tesouraria,0.0
2019-09-30,T3,2.08.05,Lucros/Prejuízos Acumulados,-316251.0
2019-09-30,T3,2.08.06,Ajustes de Avaliação Patrimonial,0.0
2019-09-30,T3,2.08.07,Ajustes Acumulados de Conversão,0.0
2019-09-30,T3,2.08.08,Outros Resultados Abrangentes,-9954.0
2019-09-30,T3,2.08.09,Participação dos Acionistas Não Controladores,5254.0
2020-03-31,T1,2,Passivo Total,19832480.0
2020-03-31,T1,2.01,Passivos Financeiros ao Valor Justo através do Resultado,383279.0
2020-03-31,T1,2.01.01,Operações compromissadas,110001.0
2020-03-31,T1,2.01.02,Instrumentos financeiros derivativos,273278.0
2020-03-31,T1,2.02,Outros Passivos Financeiros Designados ao Valor Justo através do Resultado,0.0
2020-03-31,T1,2.03,Passivos Financeiros ao Custo Amortizado,13729393.0
2020-03-31,T1,2.03.01,Depósitos de clientes,10294640.0
2020-03-31,T1,2.03.02,Obrigações por empréstimos ou de transferência de ativosfinanceiros,442258.0
2020-03-31,T1,2.03.03,Obrigações por empréstimos e repasses,775701.0
2020-03-31,T1,2.03.04,Obrigações por títulos e valores mobiliários e letras financeiras,693329.0
2020-03-31,T1,2.03.05,Dívidas subordinadas,1027746.0
2020-03-31,T1,2.03.06,Outros passivos financeiros,495719.0
2020-03-31,T1,2.04,Provisões,610920.0
2020-03-31,T1,2.05,Passivos Fiscais,45190.0
2020-03-31,T1,2.05.01,Imposto de renda e contribuição social a r ecolher,6527.0
2020-03-31,T1,2.05.02,Outros impostos e contribuições a recolher,38663.0
2020-03-31,T1,2.06,Outros Passivos,1069667.0
2020-03-31,T1,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2020-03-31,T1,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2020-03-31,T1,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2020-03-31,T1,2.08,Patrimônio Líquido Consolidado,3994031.0
2020-03-31,T1,2.08.01,Capital Social Realizado,3742572.0
2020-03-31,T1,2.08.02,Reservas de Capital,0.0
2020-03-31,T1,2.08.02.01,Ágio na Emissão de Ações,0.0
2020-03-31,T1,2.08.02.02,Reserva Especial de Ágio na Incorporação,0.0
2020-03-31,T1,2.08.02.03,Alienação de Bônus de Subscrição,0.0
2020-03-31,T1,2.08.02.04,Opções Outorgadas,0.0
2020-03-31,T1,2.08.02.05,Ações em Tesouraria,0.0
2020-03-31,T1,2.08.03,Reservas de Reavaliação,0.0
2020-03-31,T1,2.08.04,Reservas de Lucros,502168.0
2020-03-31,T1,2.08.04.01,Reserva Legal,506637.0
2020-03-31,T1,2.08.04.02,Reserva Estatutária,0.0
2020-03-31,T1,2.08.04.03,Reserva para Contingências,0.0
2020-03-31,T1,2.08.04.04,Reserva de Lucros a Realizar,0.0
2020-03-31,T1,2.08.04.05,Reserva de Retenção de Lucros,0.0
2020-03-31,T1,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2020-03-31,T1,2.08.04.07,Reserva de Incentivos Fiscais,5894.0
2020-03-31,T1,2.08.04.08,Dividendo Adicional Proposto,0.0
2020-03-31,T1,2.08.04.09,Ações em Tesouraria,-10363.0
2020-03-31,T1,2.08.05,Lucros/Prejuízos Acumulados,-294956.0
2020-03-31,T1,2.08.06,Ajustes de Avaliação Patrimonial,0.0
2020-03-31,T1,2.08.07,Ajustes Acumulados de Conversão,0.0
2020-03-31,T1,2.08.08,Outros Resultados Abrangentes,28192.0
2020-03-31,T1,2.08.09,Participação dos Acionistas Não Controladores,16055.0
2020-06-30,T2,2,Passivo Total,22180300.0
2020-06-30,T2,2.01,Passivos Financeiros ao Valor Justo através do Resultado,618508.0
2020-06-30,T2,2.01.01,Operações compromissadas,329311.0
2020-06-30,T2,2.01.02,Instrumentos financeiros derivativos,289197.0
2020-06-30,T2,2.02,Outros Passivos Financeiros Designados ao Valor Justo através do Resultado,0.0
2020-06-30,T2,2.03,Passivos Financeiros ao Custo Amortizado,15436494.0
2020-06-30,T2,2.03.01,Depósitos de clientes,11144310.0
2020-06-30,T2,2.03.02,Obrigações por empréstimos ou de transferência de ativos financeiros,382741.0
2020-06-30,T2,2.03.03,Obrigações por empréstimos e repasses,790728.0
2020-06-30,T2,2.03.04,Obrigações por títulos e valores mobiliários e letras financeiras,1503017.0
2020-06-30,T2,2.03.05,Dívidas subordinadas,1074963.0
2020-06-30,T2,2.03.06,Outros passivos financeiros,540735.0
2020-06-30,T2,2.04,Provisões,625299.0
2020-06-30,T2,2.05,Passivos Fiscais,117505.0
2020-06-30,T2,2.05.01,Imposto de renda e contribuição social a r ecolher,25353.0
2020-06-30,T2,2.05.02,Outros impostos e contribuições a recolher,92152.0
2020-06-30,T2,2.06,Outros Passivos,1306398.0
2020-06-30,T2,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2020-06-30,T2,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2020-06-30,T2,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2020-06-30,T2,2.08,Patrimônio Líquido Consolidado,4076096.0
2020-06-30,T2,2.08.01,Capital Social Realizado,3742572.0
2020-06-30,T2,2.08.02,Reservas de Capital,0.0
2020-06-30,T2,2.08.02.01,Ágio na Emissão de Ações,0.0
2020-06-30,T2,2.08.02.02,Reserva Especial de Ágio na Incorporação,0.0
2020-06-30,T2,2.08.02.03,Alienação de Bônus de Subscrição,0.0
2020-06-30,T2,2.08.02.04,Opções Outorgadas,0.0
2020-06-30,T2,2.08.02.05,Ações em Tesouraria,0.0
2020-06-30,T2,2.08.03,Reservas de Reavaliação,0.0
2020-06-30,T2,2.08.04,Reservas de Lucros,497049.0
2020-06-30,T2,2.08.04.01,Reserva Legal,510846.0
2020-06-30,T2,2.08.04.02,Reserva Estatutária,0.0
2020-06-30,T2,2.08.04.03,Reserva para Contingências,0.0
2020-06-30,T2,2.08.04.04,Reserva de Lucros a Realizar,0.0
2020-06-30,T2,2.08.04.05,Reserva de Retenção de Lucros,0.0
2020-06-30,T2,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2020-06-30,T2,2.08.04.07,Reserva de Incentivos Fiscais,0.0
2020-06-30,T2,2.08.04.08,Dividendo Adicional Proposto,0.0
2020-06-30,T2,2.08.04.09,Ações em Tesouraria,-13797.0
2020-06-30,T2,2.08.05,Lucros/Prejuízos Acumulados,-199122.0
2020-06-30,T2,2.08.06,Ajustes de Avaliação Patrimonial,0.0
2020-06-30,T2,2.08.07,Ajustes Acumulados de Conversão,0.0
2020-06-30,T2,2.08.08,Outros Resultados Abrangentes,22453.0
2020-06-30,T2,2.08.09,Participação dos Acionistas Não Controladores,13144.0
2020-09-30,T3,2,Passivo Total,24861671.0
2020-09-30,T3,2.01,Passivos Financeiros ao Valor Justo através do Resultado,1797411.0
2020-09-30,T3,2.01.01,Operações compromissadas,1711150.0
2020-09-30,T3,2.01.02,Instrumentos financeiros derivativos,86261.0
2020-09-30,T3,2.02,Outros Passivos Financeiros Designados ao Valor Justo através do Resultado,0.0
2020-09-30,T3,2.03,Passivos Financeiros ao Custo Amortizado,16781181.0
2020-09-30,T3,2.03.01,Depósitos de clientes,12066376.0
2020-09-30,T3,2.03.02,Obrigações por empréstimos ou de transferência de ativos financeiros,761154.0
2020-09-30,T3,2.03.03,Obrigações por empréstimos e repasses,788648.0
2020-09-30,T3,2.03.04,Obrigações por títulos e valores mobiliários e letras financeiras,2459616.0
2020-09-30,T3,2.03.05,Dívidas subordinadas,132359.0
2020-09-30,T3,2.03.06,Outros passivos financeiros,573028.0
2020-09-30,T3,2.04,Provisões,622006.0
2020-09-30,T3,2.05,Passivos Fiscais,116937.0
2020-09-30,T3,2.05.01,Imposto de renda e contribuição social a recolher,33300.0
2020-09-30,T3,2.05.02,Outros impostos e contribuições a recolher,83637.0
2020-09-30,T3,2.06,Outros Passivos,1442298.0
2020-09-30,T3,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2020-09-30,T3,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2020-09-30,T3,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2020-09-30,T3,2.08,Patrimônio Líquido Consolidado,4101838.0
2020-09-30,T3,2.08.01,Capital Social Realizado,3742572.0
2020-09-30,T3,2.08.02,Reservas de Capital,2670.0
2020-09-30,T3,2.08.02.01,Ágio na Emissão de Ações,0.0
2020-09-30,T3,2.08.02.02,Reserva Especial de Ágio na Incorporação,0.0
2020-09-30,T3,2.08.02.03,Alienação de Bônus de Subscrição,0.0
2020-09-30,T3,2.08.02.04,Opções Outorgadas,0.0
