# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-11 11:03:02
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2022,3.01,5082213.0,5082213.0,0.0,0.0,OK
2022,3.02,-3549633.0,-3549633.0,0.0,0.0,OK
2022,3.03,1532580.0,1532580.0,0.0,0.0,OK
2022,3.04,-633746.0,-633746.0,0.0,0.0,OK
2022,3.05,898834.0,898834.0,0.0,0.0,OK
2022,3.06,-106655.0,-106655.0,0.0,0.0,OK
2022,3.07,792179.0,792179.0,0.0,0.0,OK
2022,3.08,0.0,0.0,0.0,0.0,OK
2022,3.09,792179.0,792179.0,0.0,0.0,OK
2022,3.10,-2461.0,-2461.0,0.0,0.0,OK
2022,3.11,789718.0,789718.0,0.0,0.0,OK
2023,3.01,5972038.0,5972038.0,0.0,0.0,OK
2023,3.02,-4627989.0,-4627989.0,0.0,0.0,OK
2023,3.03,1344049.0,1344049.0,0.0,0.0,OK
2023,3.04,-631902.0,-631902.0,0.0,0.0,OK
2023,3.05,712147.0,712147.0,0.0,0.0,OK
2023,3.06,102218.0,102218.0,0.0,0.0,OK
2023,3.07,814365.0,814365.0,0.0,0.0,OK
2023,3.08,0.0,0.0,0.0,0.0,OK
2023,3.09,814365.0,814365.0,0.0,0.0,OK
2023,3.10,-13512.0,-13512.0,0.0,0.0,OK
2023,3.11,800853.0,800853.0,0.0,0.0,OK
