# Padrão Fiscal: Ano fiscal padrão (jan-dez) - trimestres disponíveis: ['T1', 'T2', 'T3']
# Trimestres encontrados: ['T1', 'T2', 'T3']
# Data geração: 2026-01-17 20:36:14
ano,codigo,soma_trimestral,valor_anual,diferenca,diff_%,status
2012,3.01,283285.000,283285.000,0.000,0.000,OK
2012,3.02,-102187.000,-102187.000,0.000,0.000,OK
2012,3.03,181098.000,181098.000,0.000,0.000,OK
2012,3.04,-104693.000,-104693.000,0.000,0.000,OK
2012,3.04.02,-99106.000,-99106.000,0.000,0.000,OK
2012,3.04.05,-5587.000,-5587.000,0.000,0.000,OK
2012,3.04.05.02,0.000,,,,SEM_ANUAL
2012,3.04.06,0.000,0.000,0.000,0.000,OK
2012,3.05,76405.000,76405.000,0.000,0.000,OK
2012,3.06,-9418.000,-9418.000,0.000,0.000,OK
2012,3.06.01,8944.000,8944.000,0.000,0.000,OK
2012,3.06.02,-18362.000,-18362.000,0.000,0.000,OK
2012,3.07,66987.000,66987.000,0.000,0.000,OK
2012,3.08,-2731.000,-2731.000,0.000,0.000,OK
2012,3.09,64256.000,64256.000,0.000,0.000,OK
2012,3.10,0.000,0.000,0.000,0.000,OK
2012,3.11,64256.000,64256.000,0.000,0.000,OK
2012,3.11.01,64239.000,64239.000,0.000,0.000,OK
2012,3.11.02,17.000,17.000,0.000,0.000,OK
2013,3.01,456761.000,456761.000,0.000,0.000,OK
2013,3.02,-180170.000,-180170.000,0.000,0.000,OK
2013,3.03,276591.000,276591.000,0.000,0.000,OK
2013,3.04,-139213.000,-139213.000,0.000,0.000,OK
2013,3.04.02,-135115.000,-135115.000,0.000,0.000,OK
2013,3.04.05,0.000,0.000,0.000,0.000,OK
2013,3.04.05.02,0.000,,,,SEM_ANUAL
2013,3.04.06,0.000,0.000,0.000,0.000,OK
2013,3.05,137378.000,137378.000,0.000,0.000,OK
2013,3.06,-15882.000,-15882.000,0.000,0.000,OK
2013,3.06.01,15236.000,15236.000,0.000,0.000,OK
2013,3.06.02,-31118.000,-31118.000,0.000,0.000,OK
2013,3.07,121496.000,121496.000,0.000,0.000,OK
2013,3.08,-5199.000,-5199.000,0.000,0.000,OK
2013,3.09,116297.000,116297.000,0.000,0.000,OK
2013,3.10,0.000,0.000,0.000,0.000,OK
2013,3.11,116297.000,116297.000,0.000,0.000,OK
2013,3.11.01,116320.000,116320.000,0.000,0.000,OK
2013,3.11.02,-23.000,-23.000,0.000,0.000,OK
2014,3.01,705067.000,705067.000,0.000,0.000,OK
2014,3.02,-267295.000,-267295.000,0.000,0.000,OK
2014,3.03,437772.000,437772.000,0.000,0.000,OK
2014,3.04,-208423.000,-208423.000,0.000,0.000,OK
2014,3.04.02,-200317.000,-200317.000,0.000,0.000,OK
2014,3.04.05,0.000,0.000,0.000,0.000,OK
2014,3.04.05.02,0.000,,,,SEM_ANUAL
2014,3.04.06,0.000,0.000,0.000,0.000,OK
2014,3.05,229349.000,229349.000,0.000,0.000,OK
2014,3.06,813.000,813.000,0.000,0.000,OK
2014,3.06.01,42260.000,42260.000,0.000,0.000,OK
2014,3.06.02,-41447.000,-41447.000,0.000,0.000,OK
2014,3.07,230162.000,230162.000,0.000,0.000,OK
2014,3.08,-16298.000,-16298.000,0.000,0.000,OK
2014,3.09,213864.000,213864.000,0.000,0.000,OK
2014,3.10,0.000,0.000,0.000,0.000,OK
2014,3.11,213864.000,213864.000,0.000,0.000,OK
2014,3.11.01,213864.000,213864.000,0.000,0.000,OK
2014,3.11.02,0.000,0.000,0.000,0.000,OK
2015,3.01,1020261.000,1020261.000,0.000,0.000,OK
2015,3.02,-477456.000,-477456.000,0.000,0.000,OK
2015,3.03,542805.000,542805.000,0.000,0.000,OK
2015,3.04,-324707.000,-324707.000,0.000,0.000,OK
2015,3.04.02,-313726.000,-313726.000,0.000,0.000,OK
2015,3.04.05,-10981.000,-10981.000,0.000,0.000,OK
2015,3.04.05.02,0.000,,,,SEM_ANUAL
2015,3.04.06,0.000,0.000,0.000,0.000,OK
2015,3.05,218098.000,218098.000,0.000,0.000,OK
2015,3.06,-45555.000,-45555.000,0.000,0.000,OK
2015,3.06.01,61811.000,61811.000,0.000,0.000,OK
2015,3.06.02,-107366.000,-107366.000,0.000,0.000,OK
2015,3.07,172543.000,172543.000,0.000,0.000,OK
2015,3.08,-11478.000,-11478.000,0.000,0.000,OK
2015,3.09,161065.000,161065.000,0.000,0.000,OK
2015,3.10,0.000,0.000,0.000,0.000,OK
2015,3.11,161065.000,161065.000,0.000,0.000,OK
2015,3.11.01,161065.000,161065.000,0.000,0.000,OK
2015,3.11.02,0.000,0.000,0.000,0.000,OK
2016,3.01,1125380.000,1125380.000,0.000,0.000,OK
2016,3.02,-511386.000,-511386.000,0.000,0.000,OK
2016,3.03,613994.000,613994.000,0.000,0.000,OK
2016,3.04,-316999.000,-316999.000,0.000,0.000,OK
2016,3.04.02,-322072.000,-322072.000,0.000,0.000,OK
2016,3.04.05,5073.000,5073.000,0.000,0.000,OK
2016,3.04.05.02,0.000,,,,SEM_ANUAL
2016,3.04.06,0.000,0.000,0.000,0.000,OK
2016,3.05,296995.000,296995.000,0.000,0.000,OK
2016,3.06,-61102.000,-61102.000,0.000,0.000,OK
2016,3.06.01,78166.000,78166.000,0.000,0.000,OK
2016,3.06.02,-139268.000,-139268.000,0.000,0.000,OK
2016,3.07,235893.000,235893.000,0.000,0.000,OK
2016,3.08,-5445.000,-5445.000,0.000,0.000,OK
2016,3.09,230448.000,230448.000,0.000,0.000,OK
2016,3.10,0.000,0.000,0.000,0.000,OK
2016,3.11,230448.000,230448.000,0.000,0.000,OK
2016,3.11.01,230448.000,230448.000,0.000,0.000,OK
2016,3.11.02,0.000,0.000,0.000,0.000,OK
