data_fim,trimestre,cd_conta,ds_conta,valor_mil
2019-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,0.0
2019-09-30,T3,6.01.01,Caixa Gerado nas Operações,0.0
2019-09-30,T3,6.01.02,Variações nos Ativos e Passivos,0.0
2019-09-30,T3,6.01.03,Outros,0.0
2019-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,0.0
2019-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,1.104
2019-09-30,T3,6.03.01,Integralização de capital,0.1
2019-09-30,T3,6.03.02,Conta corrente com parte relacionada,1.004
2019-09-30,T3,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0
2019-09-30,T3,6.05,Aumento (Redução) de Caixa e Equivalentes,1.104
2019-09-30,T3,6.05.01,Saldo Inicial de Caixa e Equivalentes,0.0
2019-09-30,T3,6.05.02,Saldo Final de Caixa e Equivalentes,1.104
2020-03-31,T1,6.01,Caixa Líquido Atividades Operacionais,-1899764.0
2020-03-31,T1,6.01.01,Caixa Gerado nas Operações,377730.0
2020-03-31,T1,6.01.01.01,Depreciações e amortizações,626252.0
2020-03-31,T1,6.01.01.02,"Provisão (Reversão) decorrente dos contratos de operações com derivativos ""swap"" e ""forward""",-978329.0
2020-03-31,T1,6.01.01.03,"Provisões (Reversão) para riscos tributários, cíveis e trabalhistas",54366.0
2020-03-31,T1,6.01.01.04,Atualização monetária de depósitos judiciais,-1383.0
2020-03-31,T1,6.01.01.05,Imposto de renda e contribuição social,94803.0
2020-03-31,T1,6.01.01.06,Resultado na venda e baixa de ativo imobilizado e intangível,3876.0
2020-03-31,T1,6.01.01.07,Resultado de equivalência patrimonial,0.0
2020-03-31,T1,6.01.01.08,Juros e variação cambial sobre empréstimos e financiamentos,1195934.0
2020-03-31,T1,6.01.01.09,Variação cambial sobre outros ativos e passivos,-105493.0
2020-03-31,T1,6.01.01.10,Despesas com planos de outorga de opções de compra de ações,-4606.0
2020-03-31,T1,6.01.01.11,"Perdas efetivas e provisão para perdas com clientes, líquidas de reversões",209933.0
2020-03-31,T1,6.01.01.12,Provisão (Reversão) para perdas nos estoques,119735.0
2020-03-31,T1,6.01.01.13,Provisão com plano de assistência médica e créditos carbono,-1190.0
2020-03-31,T1,6.01.01.14,Lucro líquido do período,-824939.0
2020-03-31,T1,6.01.01.15,Atualização monetária de contingências,4599.0
2020-03-31,T1,6.01.01.16,Efeito de economia hiperinflacionária,10670.0
2020-03-31,T1,6.01.01.17,Outras provisões (reversões),-52683.0
2020-03-31,T1,6.01.01.18,Provisão para perdas com imobilizado,-2128.0
2020-03-31,T1,6.01.01.19,Juros e variação cambial sobre arrendamento mercantil financeiro,51768.0
2020-03-31,T1,6.01.01.20,Juros sobre aplicações e títulos de valores mobiliários,-23455.0
2020-03-31,T1,6.01.02,Variações nos Ativos e Passivos,-1406433.0
2020-03-31,T1,6.01.02.01,(aumento)/redução - Contas a receber,346096.0
2020-03-31,T1,6.01.02.02,(aumento)/redução - Estoques,-117723.0
2020-03-31,T1,6.01.02.03,(aumento)/redução - Imp. a Recuperar,-184800.0
2020-03-31,T1,6.01.02.04,(aumento)/redução - Outros ativos,509001.0
2020-03-31,T1,6.01.02.05,aumento/(redução) - Fornecedores,-1872941.0
2020-03-31,T1,6.01.02.06,aumento/(redução) - Salários,121951.0
2020-03-31,T1,6.01.02.07,aumento/(redução) - Obrig.Tributárias,118382.0
2020-03-31,T1,6.01.02.08,aumento/(redução) - Outros passivos,-326399.0
2020-03-31,T1,6.01.03,Outros,-871061.0
2020-03-31,T1,6.01.03.01,Pagamentos de imposto de renda e contribuição social,-269512.0
2020-03-31,T1,6.01.03.02,Levantamento (pagamento) de depósitos judiciais,2797.0
2020-03-31,T1,6.01.03.03,Pagamentos de recursos por liquidação de operações com derivativos,9818.0
2020-03-31,T1,6.01.03.04,Pagamento de juros sobre empréstimos e financiamentos,-498585.0
2020-03-31,T1,6.01.03.05,"Pagamentos relacionados a processos tributários, cíveis e trabalhistas",-61968.0
2020-03-31,T1,6.01.03.06,Pagamento de juros sobre arrendamento mercantil financeiro,-53611.0
2020-03-31,T1,6.02,Caixa Líquido Atividades de Investimento,2138391.0
2020-03-31,T1,6.02.01,Adições de imobilizado e intangível,-174162.0
2020-03-31,T1,6.02.02,Imobilizados incorporado,0.0
2020-03-31,T1,6.02.03,Recebimento pela venda de ativo imobilizado e intangível,11782.0
2020-03-31,T1,6.02.04,Aplicação em títulos e valores mobiliários,-1765955.0
2020-03-31,T1,6.02.05,Regate de títulos e valores mobiliários,1420078.0
2020-03-31,T1,6.02.06,Recebimento de dividendos de controladas,0.0
2020-03-31,T1,6.02.07,Investimentos em controladas,0.0
2020-03-31,T1,6.02.08,Resgate de juros sobre aplicações e títulos de valores mobiliários,10540.0
2020-03-31,T1,6.02.09,Caixa advindo de aquisição de controlada,2636108.0
2020-03-31,T1,6.03,Caixa Líquido Atividades de Financiamento,-2219447.0
2020-03-31,T1,6.03.01,Amortização de empréstimos e financiamentos - principal,-1923345.0
2020-03-31,T1,6.03.02,Captações de empréstimos e financiamentos,451127.0
2020-03-31,T1,6.03.03,Utilização de ações em tesouraria pelo exercício de opções de compra de ações,-33000.0
2020-03-31,T1,6.03.04,Pagamento de dividendos e juros sobre capital próprio referentes ao exercício anterior,-133937.0
2020-03-31,T1,6.03.05,Pagamentos de recursos por liquidação de operações com derivativos,222.0
2020-03-31,T1,6.03.06,Amortização de arrendamento mercantil financeiro - principal,-209723.0
2020-03-31,T1,6.03.07,Integralização de capital,0.0
2020-03-31,T1,6.03.08,Obrigação da adquirida incorrida pela adquirente,-370791.0
2020-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,578734.0
2020-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-1402086.0
2020-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,4513582.0
2020-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,3111496.0
2020-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,-1498324.0
2020-06-30,T2,6.01.01,Caixa Gerado nas Operações,2011653.0
2020-06-30,T2,6.01.01.01,Depreciações e amortizações,1329717.0
2020-06-30,T2,6.01.01.02,"Provisão (Reversão) decorrente dos contratos de operações com derivativos ""swap"" e ""forward""",-1254269.0
2020-06-30,T2,6.01.01.03,"Provisões (Reversão) para riscos tributários, cíveis e trabalhistas",97703.0
2020-06-30,T2,6.01.01.04,Atualização monetária de depósitos judiciais,-6216.0
2020-06-30,T2,6.01.01.05,Imposto de renda e contribuição social,139656.0
2020-06-30,T2,6.01.01.06,Resultado na venda e baixa de ativo imobilizado e intangível,8342.0
2020-06-30,T2,6.01.01.07,Resultado de equivalência patrimonial,0.0
2020-06-30,T2,6.01.01.08,Juros e variação cambial sobre empréstimos e financiamentos,1658428.0
2020-06-30,T2,6.01.01.09,Variação cambial sobre outros ativos e passivos,690246.0
2020-06-30,T2,6.01.01.10,Despesas com planos de outorga de opções de compra de ações,-24930.0
2020-06-30,T2,6.01.01.11,"Perdas efetivas e provisão para perdas com clientes, líquidas de reversões",397409.0
2020-06-30,T2,6.01.01.12,Provisão (Reversão) para perdas nos estoques,190763.0
2020-06-30,T2,6.01.01.13,Provisão com plano de assistência médica e créditos carbono,-6008.0
2020-06-30,T2,6.01.01.14,Lucro líquido do período,-1217022.0
2020-06-30,T2,6.01.01.15,Atualização monetária de contingências,8629.0
2020-06-30,T2,6.01.01.16,Efeito de economia hiperinflacionária,26468.0
2020-06-30,T2,6.01.01.17,Outras provisões (reversões),-114286.0
2020-06-30,T2,6.01.01.18,Provisão para perdas com imobilizado,16144.0
2020-06-30,T2,6.01.01.19,Juros e variação cambial sobre arrendamento mercantil financeiro,121425.0
2020-06-30,T2,6.01.01.20,Juros sobre aplicações e títulos de valores mobiliários,-50546.0
2020-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-2379306.0
2020-06-30,T2,6.01.02.01,(aumento)/redução - Contas a receber,217048.0
2020-06-30,T2,6.01.02.02,(aumento)/redução - Estoques,-445220.0
2020-06-30,T2,6.01.02.03,(aumento)/redução - Imp. a Recuperar,-205187.0
2020-06-30,T2,6.01.02.04,(aumento)/redução - Outros ativos,466271.0
2020-06-30,T2,6.01.02.05,aumento/(redução) - Fornecedores,-2126571.0
2020-06-30,T2,6.01.02.06,aumento/(redução) - Salários,385026.0
2020-06-30,T2,6.01.02.07,aumento/(redução) - Obrig.Tributárias,-75973.0
2020-06-30,T2,6.01.02.08,aumento/(redução) - Outros passivos,-594700.0
2020-06-30,T2,6.01.03,Outros,-1130671.0
2020-06-30,T2,6.01.03.01,Pagamentos de imposto de renda e contribuição social,-411768.0
2020-06-30,T2,6.01.03.02,Levantamento (pagamento) de depósitos judiciais,27016.0
2020-06-30,T2,6.01.03.03,Pagamentos de recursos por liquidação de operações com derivativos,4040.0
2020-06-30,T2,6.01.03.04,Pagamento de juros sobre empréstimos e financiamentos,-531679.0
2020-06-30,T2,6.01.03.05,"Pagamentos relacionados a processos tributários, cíveis e trabalhistas",-84585.0
2020-06-30,T2,6.01.03.06,Pagamento de juros sobre arrendamento mercantil financeiro,-133695.0
2020-06-30,T2,6.02,Caixa Líquido Atividades de Investimento,987746.0
2020-06-30,T2,6.02.01,Adições de imobilizado e intangível,-308576.0
2020-06-30,T2,6.02.02,Imobilizados incorporado,0.0
2020-06-30,T2,6.02.03,Recebimento pela venda de ativo imobilizado e intangível,53982.0
2020-06-30,T2,6.02.04,Aplicação em títulos e valores mobiliários,-5972283.0
2020-06-30,T2,6.02.05,Regate de títulos e valores mobiliários,4548629.0
2020-06-30,T2,6.02.06,Recebimento de dividendos de controladas,0.0
2020-06-30,T2,6.02.07,Investimentos em controladas,0.0
2020-06-30,T2,6.02.08,Resgate de juros sobre aplicações e títulos de valores mobiliários,29886.0
2020-06-30,T2,6.02.09,Caixa advindo de aquisição de controlada,2636108.0
2020-06-30,T2,6.03,Caixa Líquido Atividades de Financiamento,72771.0
2020-06-30,T2,6.03.01,Amortização de empréstimos e financiamentos - principal,-2485231.0
2020-06-30,T2,6.03.02,Captações de empréstimos e financiamentos,1341538.0
2020-06-30,T2,6.03.03,Utilização de ações em tesouraria pelo exercício de opções de compra de ações,-13955.0
2020-06-30,T2,6.03.04,Pagamento de dividendos e juros sobre capital próprio referentes ao exercício anterior,-133937.0
2020-06-30,T2,6.03.05,Pagamentos de recursos por liquidação de operações com derivativos,82194.0
2020-06-30,T2,6.03.06,Amortização de arrendamento mercantil financeiro - principal,-380902.0
2020-06-30,T2,6.03.07,Integralização de capital,2033855.0
2020-06-30,T2,6.03.08,Obrigação da adquirida incorrida pela adquirente,-370791.0
2020-06-30,T2,6.04,Variação Cambial s/ Caixa e Equivalentes,744341.0
2020-06-30,T2,6.05,Aumento (Redução) de Caixa e Equivalentes,306534.0
2020-06-30,T2,6.05.01,Saldo Inicial de Caixa e Equivalentes,4513582.0
2020-06-30,T2,6.05.02,Saldo Final de Caixa e Equivalentes,4820116.0
2020-09-30,T3,6.01,Caixa Líquido Atividades Operacionais,-321751.0
2020-09-30,T3,6.01.01,Caixa Gerado nas Operações,2725038.0
2020-09-30,T3,6.01.01.01,Depreciações e amortizações,2040852.0
2020-09-30,T3,6.01.01.02,"Provisão (Reversão) decorrente dos contratos de operações com derivativos ""swap"" e ""forward""",-1224353.0
2020-09-30,T3,6.01.01.03,"Provisões (Reversão) para riscos tributários, cíveis e trabalhistas",232474.0
2020-09-30,T3,6.01.01.04,Atualização monetária de depósitos judiciais,-9302.0
2020-09-30,T3,6.01.01.05,Imposto de renda e contribuição social,192761.0
2020-09-30,T3,6.01.01.06,Resultado na venda e baixa de ativo imobilizado e intangível,18492.0
2020-09-30,T3,6.01.01.07,Resultado de equivalência patrimonial,0.0
2020-09-30,T3,6.01.01.08,Juros e variação cambial sobre empréstimos e financiamentos,2141691.0
2020-09-30,T3,6.01.01.09,Variação cambial sobre outros ativos e passivos,6557.0
2020-09-30,T3,6.01.01.10,Despesas com planos de outorga de opções de compra de ações,-25270.0
2020-09-30,T3,6.01.01.11,"Perdas efetivas e provisão para perdas com clientes, líquidas de reversões",224347.0
2020-09-30,T3,6.01.01.12,Provisão (Reversão) para perdas nos estoques,-98390.0
2020-09-30,T3,6.01.01.13,Provisão com plano de assistência médica e créditos carbono,-7968.0
2020-09-30,T3,6.01.01.14,Lucro líquido do período,-839342.0
2020-09-30,T3,6.01.01.15,Atualização monetária de contingências,12417.0
2020-09-30,T3,6.01.01.16,Efeito de economia hiperinflacionária,41111.0
2020-09-30,T3,6.01.01.17,Outras provisões (reversões),-114286.0
2020-09-30,T3,6.01.01.18,Provisão para perdas com imobilizado,18944.0
2020-09-30,T3,6.01.01.19,Juros e variação cambial sobre arrendamento mercantil financeiro,181622.0
2020-09-30,T3,6.01.01.20,Juros sobre aplicações e títulos de valores mobiliários,-67319.0
2020-09-30,T3,6.01.02,Variações nos Ativos e Passivos,-1224895.0
2020-09-30,T3,6.01.02.01,(aumento)/redução - Contas a receber,-616707.0
2020-09-30,T3,6.01.02.02,(aumento)/redução - Estoques,-983907.0
2020-09-30,T3,6.01.02.03,(aumento)/redução - Imp. a Recuperar,-364293.0
2020-09-30,T3,6.01.02.04,(aumento)/redução - Outros ativos,369992.0
2020-09-30,T3,6.01.02.05,aumento/(redução) - Fornecedores,93548.0
2020-09-30,T3,6.01.02.06,aumento/(redução) - Salários,516652.0
2020-09-30,T3,6.01.02.07,aumento/(redução) - Obrig.Tributárias,456575.0
2020-09-30,T3,6.01.02.08,aumento/(redução) - Outros passivos,-696755.0
2020-09-30,T3,6.01.03,Outros,-1821894.0
2020-09-30,T3,6.01.03.01,Pagamentos de imposto de renda e contribuição social,-374005.0
2020-09-30,T3,6.01.03.02,Levantamento (pagamento) de depósitos judiciais,27940.0
2020-09-30,T3,6.01.03.03,Pagamentos de recursos por liquidação de operações com derivativos,-31452.0
2020-09-30,T3,6.01.03.04,Pagamento de juros sobre empréstimos e financiamentos,-1148385.0
2020-09-30,T3,6.01.03.05,"Pagamentos relacionados a processos tributários, cíveis e trabalhistas",-108343.0
2020-09-30,T3,6.01.03.06,Pagamento de juros sobre arrendamento mercantil financeiro,-187649.0
2020-09-30,T3,6.02,Caixa Líquido Atividades de Investimento,593594.0
2020-09-30,T3,6.02.01,Adições de imobilizado e intangível,-467678.0
2020-09-30,T3,6.02.02,Imobilizados incorporado,0.0
2020-09-30,T3,6.02.03,Recebimento pela venda de ativo imobilizado e intangível,101249.0
2020-09-30,T3,6.02.04,Aplicação em títulos e valores mobiliários,-8160275.0
2020-09-30,T3,6.02.05,Regate de títulos e valores mobiliários,6447077.0
2020-09-30,T3,6.02.06,Recebimento de dividendos de controladas,0.0
2020-09-30,T3,6.02.07,Investimentos em controladas,0.0
2020-09-30,T3,6.02.08,Resgate de juros sobre aplicações e títulos de valores mobiliários,37113.0
2020-09-30,T3,6.02.09,Caixa advindo de aquisição de controlada,2636108.0
2020-09-30,T3,6.03,Caixa Líquido Atividades de Financiamento,-393634.0
2020-09-30,T3,6.03.01,Amortização de empréstimos e financiamentos - principal,-2815881.0
2020-09-30,T3,6.03.02,Captações de empréstimos e financiamentos,1356643.0
2020-09-30,T3,6.03.03,Utilização de ações em tesouraria pelo exercício de opções de compra de ações,-11667.0
2020-09-30,T3,6.03.04,Pagamento de dividendos e juros sobre capital próprio referentes ao exercício anterior,-133937.0
2020-09-30,T3,6.03.05,Pagamentos de recursos por liquidação de operações com derivativos,96372.0
2020-09-30,T3,6.03.06,Amortização de arrendamento mercantil financeiro - principal,-574000.0
2020-09-30,T3,6.03.07,Integralização de capital,2059627.0
