cd_conta,conta,2019T3,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2
6.01,Caixa Líquido das Atividades Operacionais,0.0,-1899764.0,401440.0,1176573.0,1607383.0,-1210823.0,-328604.0,-299834.0,1725091.0,-1192948.0,-256549.0,421145.0,1699891.0,-1624291.0,-331289.0,-1118055.0,725962.0,-1723955.0,-734132.0,-220934.0,125768.0,-333569.0,-1418834.0
6.02,Caixa Líquido Atividades de Investimento,0.0,2138391.0,-1150645.0,-394152.0,85494.0,83596.0,-1684071.0,1103303.0,-154867.0,103740.0,130409.0,-304807.0,-701129.0,-30931.0,126784.0,9939773.0,-82069.0,2262203.0,-120082.0,-886765.0,1020005.0,95071.0,431809.0
6.03,Caixa Líquido Atividades de Financiamento,1.104,-2219447.0,2292218.0,-466405.0,-384008.0,-733965.0,2573029.0,-2440933.0,-643313.0,556124.0,-2934.0,103524.0,-58247.0,-301911.0,283773.0,-7748781.0,5160.0,-168036.0,-1826716.0,834292.0,190888.0,-169766.0,-263270.0
6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,578734.0,165607.0,-76264.0,-547065.0,365879.0,-381921.0,187070.0,25948.0,-435649.0,134376.0,-11399.0,2909.0,-14077.0,-28713.0,-55515.0,-190589.0,69488.0,86624.0,-104922.0,87013.0,-87704.0,-56251.0
6.05,Aumento (Redução) de Caixa e Equivalentes,1.104,-1402086.0,1708620.0,239752.0,761804.0,-1495313.0,178433.0,-1450394.0,952859.0,-968733.0,5302.0,208463.0,943424.0,-1971210.0,50555.0,1017422.0,458464.0,439700.0,-2594306.0,-378329.0,1423674.0,-495968.0,-1306546.0
