cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
1,Ativo Total,19933679.0,19541664.0,20860063.0,20966049.0,20168437.0,20512870.0,20710955.0,24159670.0,23027099.0,24538684.0,26035618.0,28340322.0,28548706.0,28672918.0,29805344.0,30499395.0,31186865.0,31304780.0,31796817.0,31195472.0,33015881.0,34088217.0,36612053.0,36250162.0,37471194.0,35973179.0,37372335.0,39010357.0,37660391.0,36294199.0,34067166.0,36441003.0,33808035.0,34278485.0,36409146.0,38251974.0,36613453.0,38340170.0,39321790.0,39558074.0,37754597.0,45608193.0,45564670.0
1.01,Ativo Circulante,9782585.0,9318236.0,10168283.0,9911349.0,9386988.0,9729605.0,9843975.0,13011796.0,11685974.0,12906780.0,14000490.0,15201291.0,15437415.0,15161191.0,15906292.0,16211707.0,15347815.0,15337941.0,15374232.0,15058055.0,15129348.0,15650392.0,17751629.0,17489071.0,18419414.0,17681461.0,18342912.0,25024181.0,23076959.0,20356067.0,17137824.0,18564600.0,15479845.0,16589582.0,18039111.0,18648895.0,16574897.0,15746103.0,16166104.0,16047721.0,14574123.0,16857052.0,16297032.0
1.01.01,Caixa e Equivalentes de Caixa,2493995.0,2055011.0,2217921.0,2702893.0,2212098.0,2503156.0,2297962.0,4274158.0,3572676.0,4589358.0,4953219.0,5002004.0,4667629.0,3940363.0,3751656.0,3938951.0,3446318.0,2909302.0,2553294.0,2115379.0,2494001.0,3805191.0,2996333.0,2661494.0,3933203.0,2860287.0,2826300.0,2280074.0,2252526.0,4707303.0,4626652.0,5621769.0,4361814.0,5378068.0,6037119.0,5925688.0,3747552.0,3830731.0,3855366.0,2071593.0,1436088.0,2897418.0,2534050.0
1.01.02,Aplicações Financeiras,1304590.0,1203688.0,1464313.0,803304.0,460484.0,789620.0,862325.0,1412587.0,1172966.0,1535026.0,1306497.0,1283498.0,1482010.0,2029689.0,2484873.0,2853106.0,2791050.0,3177404.0,3339668.0,3090212.0,3460708.0,3174857.0,5582703.0,5033258.0,3553474.0,3355993.0,2914869.0,1804122.0,936573.0,1372777.0,1264043.0,520352.0,258251.0,337427.0,209205.0,292934.0,309460.0,300830.0,377405.0,2553011.0,1301330.0,1088104.0,1489624.0
1.01.03,Contas a Receber,2885674.0,2951234.0,3156551.0,3199661.0,3364130.0,3391030.0,3547499.0,3898189.0,3615219.0,3485931.0,3981591.0,4392280.0,4447221.0,4522652.0,4919947.0,4496194.0,4255737.0,4312983.0,4277668.0,4112417.0,3712689.0,3592909.0,3870947.0,3926163.0,4305518.0,4479080.0,4733791.0,4014160.0,4520197.0,4525418.0,4831439.0,5072139.0,4622238.0,4643694.0,5528073.0,5618394.0,5493901.0,5031371.0,4485933.0,4350429.0,4374253.0,4585685.0,4501631.0
1.01.04,Estoques,2347317.0,2367869.0,2495131.0,2495237.0,2710759.0,2431953.0,2514520.0,2761207.0,2606544.0,2588119.0,2967886.0,3491879.0,3338115.0,3076539.0,3163913.0,3354532.0,3243383.0,3263630.0,3285623.0,3715560.0,3394838.0,2970181.0,3539607.0,3846196.0,4491697.0,4888796.0,5574224.0,3918772.0,4242281.0,6010547.0,4333688.0,4906083.0,3782549.0,3686864.0,3913949.0,4291431.0,4371941.0,3989611.0,4742344.0,3917076.0,4134837.0,4038595.0,3824082.0
1.01.05,Ativos Biológicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01.06,Tributos a Recuperar,641965.0,635872.0,759084.0,628778.0,517877.0,498273.0,529298.0,541772.0,562405.0,554919.0,667640.0,881584.0,899053.0,965672.0,948125.0,896881.0,958534.0,1035780.0,1303158.0,1447678.0,1436532.0,1476107.0,1144552.0,1410930.0,1482651.0,1423140.0,1540714.0,1353060.0,1301556.0,1422061.0,1358677.0,1706446.0,1609352.0,1671994.0,1479306.0,1633320.0,1688186.0,1665766.0,1694467.0,2191938.0,2130139.0,2308830.0,1992306.0
1.01.07,Despesas Antecipadas,109044.0,104562.0,75283.0,81476.0,121640.0,115573.0,92371.0,123883.0,156164.0,153427.0,123657.0,150046.0,146576.0,155192.0,150572.0,187570.0,163159.0,159979.0,133323.0,111355.0,157097.0,158162.0,136357.0,132122.0,162002.0,159755.0,141227.0,98024.0,148984.0,143126.0,123752.0,123699.0,173055.0,135408.0,126890.0,99922.0,184704.0,151206.0,126947.0,163846.0,202194.0,210955.0,166317.0
1.01.08,Outros Ativos Circulantes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456811.0,471084.0,487206.0,484473.0,489634.0,478863.0,481498.0,465454.0,473483.0,472985.0,481130.0,478908.0,490869.0,514410.0,611787.0,11555969.0,9674842.0,2174835.0,599573.0,614112.0,672586.0,736127.0,744569.0,787206.0,779153.0,776588.0,883642.0,799828.0,995282.0,1727465.0,1789022.0
