cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2,Passivo Total,19933679.0,19541664.0,20860063.0,20966049.0,20168437.0,20512870.0,20710955.0,24159670.0,23027099.0,24538684.0,26035618.0,28340322.0,28548706.0,28672918.0,29805344.0,30499395.0,31186865.0,31304780.0,31796817.0,31195472.0,33015881.0,34088217.0,36612053.0,36250162.0,37471194.0,35973179.0,37372335.0,39010357.0,37660391.0,36294199.0,34067166.0,36441003.0,33808035.0,34278485.0,36409146.0,38251974.0,36613453.0,38340170.0,39321790.0,39558074.0,37754597.0,45608193.0,45564670.0
2.01,Passivo Circulante,4571307.0,3739754.0,3946798.0,3833391.0,4417186.0,3043250.0,3679852.0,5486946.0,5022792.0,5140345.0,5580248.0,7013988.0,5635175.0,6692038.0,6768837.0,6336798.0,5561490.0,5098938.0,5168749.0,5195069.0,5444471.0,6484961.0,9003088.0,9240841.0,9218602.0,10053056.0,10345230.0,12640230.0,13496305.0,12989653.0,11195212.0,12766252.0,8270957.0,8439751.0,9942288.0,11229658.0,9881355.0,10150691.0,10292359.0,10493201.0,8299316.0,9279761.0,8909887.0
2.01.01,Obrigações Sociais e Trabalhistas,241099.0,297945.0,388719.0,404313.0,277864.0,302452.0,370964.0,362718.0,286892.0,325261.0,391210.0,388118.0,304477.0,344007.0,421264.0,428192.0,326531.0,369323.0,432081.0,405636.0,340052.0,439069.0,513987.0,468630.0,384667.0,434217.0,549003.0,330103.0,267579.0,321438.0,416196.0,460906.0,330689.0,375092.0,459454.0,494771.0,348877.0,398921.0,465747.0,480285.0,370601.0,438265.0,544201.0
2.01.02,Fornecedores,1123700.0,958271.0,948421.0,1460532.0,1088883.0,1018792.0,1098477.0,1709653.0,1195338.0,1165424.0,1578852.0,2155498.0,1859790.0,1650995.0,2121333.0,2731677.0,2083409.0,2506309.0,2407884.0,2700071.0,2405347.0,2538294.0,3447392.0,4040652.0,4526144.0,5492599.0,6364116.0,5789954.0,5324191.0,6680793.0,6097783.0,7377846.0,4630662.0,3949858.0,5024622.0,5722037.0,4381847.0,4658120.0,4342412.0,4532889.0,3533665.0,3113241.0,3413134.0
2.01.03,Obrigações Fiscais,280137.0,289071.0,252364.0,385687.0,269907.0,273829.0,213340.0,311014.0,211025.0,207662.0,348993.0,312665.0,280201.0,288627.0,302080.0,323482.0,363777.0,327786.0,325176.0,434679.0,343087.0,316582.0,419690.0,455331.0,440859.0,496136.0,396493.0,425524.0,331425.0,515714.0,316101.0,507483.0,364188.0,381521.0,664989.0,720522.0,251015.0,429020.0,529331.0,473304.0,329059.0,573304.0,523499.0
2.01.04,Empréstimos e Financiamentos,2746301.0,2002779.0,2169446.0,1097855.0,2495820.0,1210816.0,1766568.0,2475604.0,2944196.0,3091775.0,2955425.0,3503675.0,2890358.0,4128615.0,3641597.0,2273997.0,2472459.0,1499622.0,1594602.0,1323837.0,2036809.0,2835759.0,4212134.0,3516133.0,3512365.0,3315912.0,2690482.0,3054883.0,5206306.0,3913705.0,3681391.0,3585711.0,2018643.0,2785678.0,2599838.0,2304680.0,4087329.0,3747208.0,3707525.0,3869220.0,2901421.0,3406421.0,2978484.0
2.01.05,Outras Obrigações,94376.0,110896.0,118244.0,420703.0,215405.0,166921.0,153780.0,545760.0,305343.0,271709.0,223160.0,554624.0,208414.0,184430.0,179160.0,451591.0,180825.0,257323.0,270103.0,257593.0,240725.0,279150.0,333740.0,685091.0,281380.0,240384.0,292130.0,352689.0,294833.0,821942.0,635622.0,784597.0,833701.0,862090.0,1117019.0,1918208.0,724242.0,837415.0,1174050.0,1065617.0,1089195.0,1181546.0,917295.0
2.01.06,Provisões,85694.0,80792.0,69604.0,64301.0,69307.0,70440.0,76723.0,82197.0,79998.0,78514.0,82608.0,99408.0,91935.0,95364.0,103403.0,127859.0,134489.0,138575.0,138903.0,73253.0,78451.0,76107.0,76145.0,75004.0,73187.0,73808.0,53006.0,145656.0,61611.0,64462.0,48119.0,49709.0,93074.0,85512.0,76366.0,69440.0,88045.0,80007.0,73294.0,71886.0,75375.0,94741.0,90916.0
2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2541421.0,2010360.0,671599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472243.0,442358.0
2.02,Passivo Não Circulante,7475529.0,7696230.0,8935079.0,9158529.0,7645509.0,9062615.0,8605349.0,10114166.0,9183977.0,10386013.0,11299592.0,11605502.0,13448072.0,12413171.0,13472797.0,14362568.0,15695446.0,16137712.0,16554901.0,16165228.0,18069717.0,18095263.0,17781665.0,17099056.0,18289951.0,15871306.0,16842135.0,15900887.0,13176767.0,12012185.0,11500595.0,11499783.0,13167531.0,13232073.0,13223425.0,12992490.0,12356314.0,13335628.0,13680947.0,13241429.0,13564875.0,17932663.0,17988197.0
2.02.01,Empréstimos e Financiamentos,6231750.0,6465472.0,7571602.0,7803753.0,6333577.0,7711824.0,7241957.0,8941526.0,8094717.0,9266627.0,10166997.0,10086919.0,11889953.0,10916119.0,11978534.0,12932152.0,14261744.0,14635674.0,15042561.0,14657558.0,16629480.0,16703689.0,16375565.0,15693371.0,16887727.0,14585437.0,15534378.0,14671071.0,11927431.0,10615004.0,10083350.0,9688419.0,11365375.0,11437307.0,11309995.0,10987271.0,10342560.0,11382130.0,11629751.0,11918042.0,12136736.0,15531572.0,15514832.0
2.02.02,Outras Obrigações,87860.0,86813.0,89253.0,109547.0,107990.0,106655.0,96386.0,91666.0,85649.0,89124.0,101278.0,179915.0,213812.0,219565.0,198398.0,178330.0,192377.0,208656.0,209645.0,194031.0,180188.0,154223.0,155663.0,143218.0,140799.0,129755.0,127555.0,119279.0,109934.0,116093.0,114793.0,510355.0,445204.0,435244.0,473286.0,417945.0,411691.0,361184.0,398342.0,333118.0,421114.0,771171.0,907791.0
2.02.03,Tributos Diferidos,219840.0,184255.0,291079.0,266004.0,191849.0,197942.0,214935.0,7645.0,8016.0,3676.0,3428.0,38524.0,37826.0,35761.0,73691.0,9297.0,19933.0,100660.0,117910.0,7531.0,32282.0,33696.0,52177.0,12732.0,17416.0,11328.0,14155.0,282.0,290.0,292.0,1945.0,299.0,718.0,347.0,277.0,206.0,25698.0,23530.0,91287.0,132825.0,143134.0,724511.0,631487.0
2.02.04,Provisões,936079.0,959690.0,983145.0,979225.0,1012093.0,1046194.0,1052071.0,1073329.0,995595.0,1026586.0,1027889.0,1300144.0,1306481.0,1241726.0,1222174.0,1242789.0,1221392.0,1192722.0,1184785.0,1306108.0,1227767.0,1203655.0,1198260.0,1249735.0,1244009.0,1144786.0,1166047.0,1110255.0,1139112.0,1280796.0,1300507.0,1300710.0,1356234.0,1359175.0,1439867.0,1587068.0,1576365.0,1568784.0,1561567.0,857444.0,863891.0,905409.0,934087.0
