cd_conta,conta,2015T1,2015T2,2015T3,2015T4,2016T1,2016T2,2016T3,2016T4,2017T1,2017T2,2017T3,2017T4,2018T1,2018T2,2018T3,2018T4,2019T1,2019T2,2019T3,2019T4,2020T1,2020T2,2020T3,2020T4,2021T1,2021T2,2021T3,2021T4,2022T1,2022T2,2022T3,2022T4,2023T1,2023T2,2023T3,2023T4,2024T1,2024T2,2024T3,2024T4,2025T1,2025T2,2025T3
2,Passivo Total,1000406.0,981372.0,1045338.0,1022340.0,924245.0,954990.0,929511.0,893057.0,896823.0,934655.0,923059.0,768958.0,777460.0,817482.0,980379.0,921156.0,948421.0,1012429.0,1084833.0,1066440.0,1170335.0,1228239.0,1295713.0,1460650.0,1697893.0,1643997.0,1863297.0,2093620.0,2083732.0,2158506.0,2340902.0,2276173.0,2233353.0,2050210.0,2170634.0,2153861.0,2176188.0,2288486.0,2324478.0,2628647.0,2537349.0,2563359.0,2489835.0
2.01,Passivo Circulante,633097.0,656795.0,736538.0,802939.0,807436.0,898186.0,934609.0,385897.0,372736.0,436541.0,513067.0,965691.0,1004654.0,1087337.0,609603.0,535626.0,506618.0,624784.0,679214.0,630019.0,713024.0,700923.0,594202.0,575350.0,698828.0,581227.0,623860.0,1119801.0,914317.0,967014.0,1015503.0,998666.0,970303.0,783534.0,788086.0,800467.0,832866.0,893656.0,851426.0,1016957.0,860883.0,816013.0,929816.0
2.01.01,Obrigações Sociais e Trabalhistas,23701.0,30390.0,32570.0,33075.0,29592.0,32984.0,37539.0,34645.0,34919.0,37520.0,43554.0,41926.0,29297.0,31418.0,36828.0,31946.0,34785.0,32482.0,41922.0,30374.0,35730.0,53159.0,62319.0,57488.0,63002.0,57291.0,81985.0,66860.0,71869.0,54488.0,77245.0,66948.0,65372.0,48490.0,60868.0,44326.0,49211.0,48021.0,62279.0,54535.0,60976.0,46188.0,50120.0
2.01.02,Fornecedores,42312.0,55140.0,51944.0,81224.0,85431.0,136109.0,147611.0,128712.0,132623.0,156809.0,182174.0,99954.0,84380.0,95633.0,91588.0,94707.0,105343.0,93667.0,127129.0,114157.0,134075.0,100168.0,92722.0,111892.0,176960.0,162182.0,164140.0,143606.0,139645.0,182219.0,144157.0,112230.0,134923.0,110123.0,115580.0,111610.0,111954.0,99681.0,130879.0,156253.0,119652.0,125132.0,111444.0
2.01.03,Obrigações Fiscais,20402.0,19247.0,25344.0,26562.0,19542.0,18719.0,22592.0,39170.0,41653.0,38046.0,40118.0,40031.0,45612.0,38065.0,43884.0,41902.0,66222.0,84101.0,57073.0,52921.0,82862.0,138266.0,92478.0,68259.0,104156.0,123580.0,116695.0,96632.0,106445.0,104061.0,137374.0,86843.0,76618.0,82941.0,78067.0,58681.0,63868.0,75302.0,67196.0,71549.0,46809.0,51527.0,60840.0
2.01.04,Empréstimos e Financiamentos,239662.0,264754.0,282620.0,307546.0,319493.0,365022.0,388636.0,26989.0,38204.0,92840.0,123023.0,534713.0,547990.0,659286.0,113065.0,113126.0,65427.0,143340.0,128470.0,110907.0,138730.0,144911.0,96414.0,78402.0,112069.0,21037.0,16769.0,618904.0,390132.0,466518.0,499822.0,392967.0,367426.0,391293.0,400249.0,412994.0,440247.0,503148.0,470313.0,554318.0,465459.0,450804.0,630846.0
2.01.05,Outras Obrigações,212869.0,226302.0,291024.0,311103.0,292796.0,277097.0,278929.0,105199.0,101172.0,94370.0,91704.0,181795.0,229605.0,209359.0,267639.0,175769.0,150033.0,187683.0,237842.0,249124.0,260088.0,206730.0,192000.0,203775.0,188892.0,164656.0,191859.0,140158.0,153495.0,106682.0,98915.0,258369.0,245229.0,69575.0,56525.0,102491.0,98137.0,99603.0,47739.0,106233.0,96366.0,71244.0,50767.0
2.01.06,Provisões,94151.0,60962.0,53036.0,43429.0,60582.0,68255.0,59302.0,51182.0,24165.0,16956.0,32494.0,67272.0,67770.0,53576.0,56599.0,78176.0,84808.0,83511.0,86778.0,72536.0,61539.0,57689.0,58269.0,55534.0,53749.0,52481.0,52412.0,53641.0,52731.0,53046.0,50462.0,71598.0,70705.0,70945.0,69735.0,70365.0,69449.0,67901.0,73020.0,74069.0,71621.0,71118.0,25799.0
2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7528.0,9711.0,10030.0,10167.0,7062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02,Passivo Não Circulante,423692.0,381654.0,371086.0,279517.0,203319.0,137551.0,128136.0,679061.0,699036.0,688330.0,628684.0,248500.0,217614.0,240272.0,826832.0,792493.0,801736.0,693361.0,725788.0,741042.0,874594.0,895283.0,957670.0,843031.0,845709.0,701217.0,637604.0,216772.0,283494.0,264659.0,241780.0,253276.0,215302.0,208141.0,274476.0,261589.0,215317.0,213659.0,275057.0,317329.0,408287.0,472777.0,265544.0
2.02.01,Empréstimos e Financiamentos,361492.0,323811.0,296869.0,232159.0,157411.0,95564.0,106090.0,641123.0,628986.0,607760.0,556209.0,157970.0,130634.0,139628.0,735373.0,703565.0,717347.0,607205.0,639414.0,639074.0,765872.0,765543.0,794199.0,688007.0,699912.0,567896.0,498418.0,74407.0,145293.0,125712.0,82901.0,95258.0,61556.0,59295.0,101478.0,115983.0,84519.0,84064.0,151294.0,193220.0,280817.0,351325.0,143571.0
2.02.02,Outras Obrigações,6747.0,6200.0,10797.0,5719.0,6926.0,5597.0,5758.0,5572.0,5276.0,11362.0,9807.0,7614.0,4313.0,6982.0,2584.0,987.0,564.0,292.0,234.0,24468.0,31099.0,50863.0,85193.0,78652.0,68306.0,59924.0,59938.0,64169.0,63109.0,63399.0,82180.0,80140.0,75127.0,71796.0,93579.0,68838.0,65771.0,64357.0,59860.0,62133.0,62117.0,54381.0,52783.0
2.02.03,Tributos Diferidos,14095.0,11190.0,14156.0,717.0,472.0,291.0,156.0,15190.0,14907.0,14990.0,14627.0,30937.0,30873.0,28497.0,26592.0,20804.0,20711.0,19664.0,21101.0,10263.0,10291.0,10291.0,10291.0,10291.0,10264.0,10264.0,17585.0,16469.0,15347.0,15815.0,14080.0,16738.0,16568.0,16244.0,16477.0,14146.0,14185.0,14627.0,14540.0,11185.0,11118.0,11076.0,11055.0
2.02.04,Provisões,41358.0,40453.0,49264.0,40922.0,38510.0,36099.0,16132.0,17176.0,49867.0,54218.0,48041.0,51979.0,51794.0,65165.0,62283.0,67137.0,63114.0,66200.0,65039.0,67237.0,67332.0,68586.0,67987.0,66081.0,67227.0,63133.0,61663.0,61727.0,59745.0,59733.0,62619.0,61140.0,62051.0,60806.0,62942.0,62622.0,50842.0,50611.0,49363.0,50791.0,54235.0,55995.0,58135.0
2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02.06,Lucros e Receitas a Apropriar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.03,Patrimônio Líquido Consolidado,-56383.0,-57077.0,-62286.0,-60116.0,-86510.0,-80747.0,-133234.0,-171901.0,-174949.0,-190216.0,-218692.0,-445233.0,-444808.0,-510127.0,-456056.0,-406963.0,-359933.0,-305716.0,-320169.0,-304621.0,-417283.0,-367967.0,-256159.0,42269.0,153356.0,361553.0,601833.0,757047.0,885921.0,926833.0,1083619.0,1024231.0,1047748.0,1058535.0,1108072.0,1091805.0,1128005.0,1181171.0,1197995.0,1294361.0,1268179.0,1274569.0,1294475.0
